Date,BBCOMM
2023-11-16 00:00:00+00:00,-0.03092030
2023-11-17 00:00:00+00:00,0.00259420
2023-11-20 00:00:00+00:00,0.01495295
2023-11-21 00:00:00+00:00,0.00471170
2023-11-22 00:00:00+00:00,-0.01492349
2023-11-24 00:00:00+00:00,-0.01503318
2023-11-27 00:00:00+00:00,-0.00903146
2023-11-28 00:00:00+00:00,0.01965037
2023-11-29 00:00:00+00:00,0.00690399
2023-11-30 00:00:00+00:00,-0.01032008
2023-12-01 00:00:00+00:00,-0.00683557
2023-12-04 00:00:00+00:00,-0.02932776
2023-12-05 00:00:00+00:00,-0.00855783
2023-12-06 00:00:00+00:00,-0.04073146
2023-12-07 00:00:00+00:00,0.00537879
2023-12-08 00:00:00+00:00,0.00485246
2023-12-11 00:00:00+00:00,-0.01160164
2023-12-12 00:00:00+00:00,-0.01927335
2023-12-13 00:00:00+00:00,0.00046605
2023-12-14 00:00:00+00:00,0.04527938
2023-12-15 00:00:00+00:00,0.00613215
2023-12-18 00:00:00+00:00,0.00409005
2023-12-19 00:00:00+00:00,0.00932750
2023-12-20 00:00:00+00:00,-0.00919459
2023-12-21 00:00:00+00:00,-0.00237555
2023-12-22 00:00:00+00:00,0.00650910
2023-12-26 00:00:00+00:00,0.01111723
2023-12-27 00:00:00+00:00,0.00424719
2023-12-28 00:00:00+00:00,-0.01134212
2023-12-29 00:00:00+00:00,-0.01863490
2024-01-02 00:00:00+00:00,-0.01130672
2024-01-03 00:00:00+00:00,0.00432845
2024-01-04 00:00:00+00:00,-0.00036008
2024-01-05 00:00:00+00:00,0.00635355
2024-01-08 00:00:00+00:00,-0.02509814
2024-01-09 00:00:00+00:00,0.01791318
2024-01-10 00:00:00+00:00,-0.01623298
2024-01-11 00:00:00+00:00,0.00353639
2024-01-12 00:00:00+00:00,0.00578265
2024-01-16 00:00:00+00:00,-0.01097674
2024-01-17 00:00:00+00:00,-0.01637296
2024-01-18 00:00:00+00:00,0.01143338
2024-01-19 00:00:00+00:00,-0.00838634
2024-01-22 00:00:00+00:00,0.00191018
2024-01-23 00:00:00+00:00,0.01429183
2024-01-24 00:00:00+00:00,0.01808166
2024-01-25 00:00:00+00:00,0.00451478
2024-01-26 00:00:00+00:00,0.00105968
2024-01-29 00:00:00+00:00,-0.01777076
2024-01-30 00:00:00+00:00,0.01924961
2024-01-31 00:00:00+00:00,-0.00622502
2024-02-01 00:00:00+00:00,-0.01983946
2024-02-02 00:00:00+00:00,-0.01901050
2024-02-05 00:00:00+00:00,-0.00429437
2024-02-06 00:00:00+00:00,0.00316068
2024-02-07 00:00:00+00:00,0.00025754
2024-02-08 00:00:00+00:00,0.00687917
2024-02-09 00:00:00+00:00,-0.00098129
2024-02-12 00:00:00+00:00,-0.00490129
2024-02-13 00:00:00+00:00,-0.00925534
2024-02-14 00:00:00+00:00,-0.01843643
2024-02-15 00:00:00+00:00,0.00445578
2024-02-16 00:00:00+00:00,0.01302058
2024-02-20 00:00:00+00:00,-0.00888346
2024-02-21 00:00:00+00:00,0.01486984
2024-02-22 00:00:00+00:00,-0.00284987
2024-02-23 00:00:00+00:00,-0.02110712
2024-02-26 00:00:00+00:00,0.00801800
2024-02-27 00:00:00+00:00,0.01779741
2024-02-28 00:00:00+00:00,-0.00015649
2024-02-29 00:00:00+00:00,0.00067839
2024-03-01 00:00:00+00:00,0.01059908
2024-03-04 00:00:00+00:00,0.01218717
2024-03-05 00:00:00+00:00,-0.00732468
2024-03-06 00:00:00+00:00,0.01156012
2024-03-07 00:00:00+00:00,0.00842649
2024-03-08 00:00:00+00:00,-0.00605709
2024-03-11 00:00:00+00:00,0.00596584
2024-03-12 00:00:00+00:00,-0.00259800
2024-03-13 00:00:00+00:00,0.01634373
2024-03-14 00:00:00+00:00,0.00166168
2024-03-15 00:00:00+00:00,0.00206393
2024-03-18 00:00:00+00:00,0.00972364
2024-03-19 00:00:00+00:00,-0.00196222
2024-03-20 00:00:00+00:00,-0.00698427
2024-03-21 00:00:00+00:00,0.00367244
2024-03-22 00:00:00+00:00,-0.01503926
2024-03-25 00:00:00+00:00,0.01159676
2024-03-26 00:00:00+00:00,-0.01224288
2024-03-27 00:00:00+00:00,-0.00765476
2024-03-28 00:00:00+00:00,0.02385001
