Date,BUND
2023-01-18 00:00:00+00:00,0.01486428
2023-01-19 00:00:00+00:00,-0.01062010
2023-01-20 00:00:00+00:00,-0.01834468
2023-01-23 00:00:00+00:00,-0.00383308
2023-01-24 00:00:00+00:00,0.00521853
2023-01-25 00:00:00+00:00,0.00043375
2023-01-26 00:00:00+00:00,-0.00881758
2023-01-27 00:00:00+00:00,-0.00450091
2023-01-30 00:00:00+00:00,-0.01069558
2023-01-31 00:00:00+00:00,0.00175567
2023-02-01 00:00:00+00:00,-0.00102324
2023-02-02 00:00:00+00:00,0.03569285
2023-02-03 00:00:00+00:00,-0.02545949
2023-02-06 00:00:00+00:00,-0.01651576
2023-02-07 00:00:00+00:00,-0.00299467
2023-02-08 00:00:00+00:00,-0.00972933
2023-02-09 00:00:00+00:00,0.00933686
2023-02-10 00:00:00+00:00,-0.01097615
2023-02-13 00:00:00+00:00,-0.00103009
2023-02-14 00:00:00+00:00,-0.00920200
2023-02-15 00:00:00+00:00,-0.00680423
2023-02-16 00:00:00+00:00,-0.00296868
2023-02-17 00:00:00+00:00,0.00520291
2023-02-20 00:00:00+00:00,-0.00044481
2023-02-21 00:00:00+00:00,-0.01349548
2023-02-22 00:00:00+00:00,-0.00186637
2023-02-23 00:00:00+00:00,0.00509975
2023-02-24 00:00:00+00:00,-0.00912627
2023-02-27 00:00:00+00:00,-0.00631247
2023-02-28 00:00:00+00:00,-0.01070486
2023-03-01 00:00:00+00:00,-0.01394468
2023-03-02 00:00:00+00:00,-0.00457945
2023-03-03 00:00:00+00:00,0.00068849
2023-03-06 00:00:00+00:00,0.00198777
2023-03-07 00:00:00+00:00,0.00244443
2023-03-08 00:00:00+00:00,0.01173602
2023-03-09 00:00:00+00:00,-0.00363829
2023-03-10 00:00:00+00:00,0.03098185
2023-03-13 00:00:00+00:00,0.03596800
2023-03-14 00:00:00+00:00,-0.03193833
2023-03-15 00:00:00+00:00,0.03663289
2023-03-16 00:00:00+00:00,-0.01555007
2023-03-17 00:00:00+00:00,0.02402051
2023-03-20 00:00:00+00:00,-0.00332851
2023-03-21 00:00:00+00:00,-0.02826701
2023-03-22 00:00:00+00:00,-0.00860168
2023-03-23 00:00:00+00:00,0.02377963
2023-03-24 00:00:00+00:00,0.01393754
2023-03-27 00:00:00+00:00,-0.01550725
2023-03-28 00:00:00+00:00,-0.01329146
2023-03-29 00:00:00+00:00,-0.00220556
2023-03-30 00:00:00+00:00,-0.00927357
2023-03-31 00:00:00+00:00,0.00946606
2023-04-03 00:00:00+00:00,0.01074794
2023-04-04 00:00:00+00:00,-0.00402694
2023-04-05 00:00:00+00:00,0.01445447
2023-04-06 00:00:00+00:00,0.00029138
2023-04-11 00:00:00+00:00,-0.02075747
2023-04-12 00:00:00+00:00,-0.01030397
2023-04-13 00:00:00+00:00,-0.00014798
2023-04-14 00:00:00+00:00,-0.01080521
2023-04-17 00:00:00+00:00,-0.01041744
2023-04-18 00:00:00+00:00,0.00426391
2023-04-19 00:00:00+00:00,-0.00791281
2023-04-20 00:00:00+00:00,0.00876864
2023-04-21 00:00:00+00:00,-0.00649205
2023-04-24 00:00:00+00:00,0.00149712
2023-04-25 00:00:00+00:00,0.01989678
2023-04-26 00:00:00+00:00,-0.00059250
2023-04-27 00:00:00+00:00,-0.01259353
2023-04-28 00:00:00+00:00,0.02110051
2023-05-02 00:00:00+00:00,0.00995869
2023-05-03 00:00:00+00:00,0.00058720
2023-05-04 00:00:00+00:00,0.00983125
2023-05-05 00:00:00+00:00,-0.01533294
2023-05-08 00:00:00+00:00,-0.00544478
2023-05-09 00:00:00+00:00,-0.00199203
2023-05-10 00:00:00+00:00,0.00827179
2023-05-11 00:00:00+00:00,0.01110621
2023-05-12 00:00:00+00:00,-0.00775250
2023-05-15 00:00:00+00:00,-0.00616740
2023-05-16 00:00:00+00:00,-0.00707026
2023-05-17 00:00:00+00:00,0.00258684
2023-05-18 00:00:00+00:00,-0.02125932
2023-05-19 00:00:00+00:00,0.00313363
2023-05-22 00:00:00+00:00,-0.00387366
2023-05-23 00:00:00+00:00,-0.00164204
2023-05-24 00:00:00+00:00,0.00298797
2023-05-25 00:00:00+00:00,-0.00671291
2023-05-26 00:00:00+00:00,-0.01489298
2023-05-29 00:00:00+00:00,0.01943877
2023-05-30 00:00:00+00:00,0.01453184
2023-05-31 00:00:00+00:00,0.01271659
2023-06-01 00:00:00+00:00,0.00214307
2023-06-02 00:00:00+00:00,-0.00812048
2023-06-05 00:00:00+00:00,-0.01171064
2023-06-06 00:00:00+00:00,-0.00059639
2023-06-07 00:00:00+00:00,-0.00924683
2023-06-08 00:00:00+00:00,0.00284666
2023-06-09 00:00:00+00:00,0.00763016
2023-06-12 00:00:00+00:00,0.00014904
2023-06-13 00:00:00+00:00,-0.00901639
2023-06-14 00:00:00+00:00,-0.00493827
2023-06-15 00:00:00+00:00,-0.00900293
2023-06-16 00:00:00+00:00,0.00693345
2023-06-19 00:00:00+00:00,-0.01096508
2023-06-20 00:00:00+00:00,0.02024016
2023-06-21 00:00:00+00:00,-0.00538237
2023-06-22 00:00:00+00:00,-0.01079298
2023-06-23 00:00:00+00:00,0.02411818
2023-06-26 00:00:00+00:00,0.00729818
2023-06-27 00:00:00+00:00,-0.00912734
2023-06-28 00:00:00+00:00,0.00641026
2023-06-29 00:00:00+00:00,-0.01389508
2023-06-30 00:00:00+00:00,0.00134690
2023-07-03 00:00:00+00:00,-0.00553312
2023-07-04 00:00:00+00:00,-0.00472370
2023-07-05 00:00:00+00:00,-0.00285585
2023-07-06 00:00:00+00:00,-0.02498683
2023-07-07 00:00:00+00:00,-0.00099093
2023-07-10 00:00:00+00:00,-0.00076266
2023-07-11 00:00:00+00:00,-0.00175479
2023-07-12 00:00:00+00:00,0.01527300
2023-07-13 00:00:00+00:00,0.01326260
2023-07-14 00:00:00+00:00,-0.00007528
2023-07-17 00:00:00+00:00,0.00263534
2023-07-18 00:00:00+00:00,0.01894879
2023-07-19 00:00:00+00:00,-0.00834202
2023-07-20 00:00:00+00:00,-0.01024682
2023-07-21 00:00:00+00:00,0.00496203
2023-07-24 00:00:00+00:00,0.00592515
2023-07-25 00:00:00+00:00,-0.00344002
2023-07-26 00:00:00+00:00,-0.00711664
2023-07-27 00:00:00+00:00,-0.00052624
2023-07-28 00:00:00+00:00,-0.00022558
2023-07-31 00:00:00+00:00,0.00030080
2023-08-01 00:00:00+00:00,-0.01172932
2023-08-02 00:00:00+00:00,0.00347905
2023-08-03 00:00:00+00:00,-0.00815402
2023-08-04 00:00:00+00:00,0.00151619
2023-08-07 00:00:00+00:00,-0.00340883
2023-08-08 00:00:00+00:00,0.02124431
2023-08-09 00:00:00+00:00,-0.00495495
2023-08-10 00:00:00+00:00,-0.00662301
2023-08-11 00:00:00+00:00,-0.01449823
2023-08-14 00:00:00+00:00,-0.00304252
2023-08-15 00:00:00+00:00,-0.00670374
2023-08-16 00:00:00+00:00,0.00504471
2023-08-17 00:00:00+00:00,-0.00823422
2023-08-18 00:00:00+00:00,0.01201960
2023-08-21 00:00:00+00:00,-0.01354539
2023-08-22 00:00:00+00:00,0.00911738
2023-08-23 00:00:00+00:00,0.02204256
2023-08-24 00:00:00+00:00,-0.00105613
2023-08-25 00:00:00+00:00,-0.00588724
2023-08-28 00:00:00+00:00,-0.00280091
2023-08-29 00:00:00+00:00,0.00917292
2023-08-30 00:00:00+00:00,-0.00279224
2023-08-31 00:00:00+00:00,0.01292224
2023-09-01 00:00:00+00:00,-0.01208799
2023-09-04 00:00:00+00:00,-0.00770509
2023-09-05 00:00:00+00:00,-0.00439860
2023-09-06 00:00:00+00:00,-0.01193281
2023-09-07 00:00:00+00:00,0.00467397
2023-09-08 00:00:00+00:00,0.00420361
2023-09-11 00:00:00+00:00,-0.00671295
2023-09-12 00:00:00+00:00,0.00000000
2023-09-13 00:00:00+00:00,-0.00321519
2023-09-14 00:00:00+00:00,0.01180710
2023-09-15 00:00:00+00:00,-0.01379258
2023-09-18 00:00:00+00:00,-0.00828793
2023-09-19 00:00:00+00:00,-0.00323674
2023-09-20 00:00:00+00:00,0.00509416
2023-09-21 00:00:00+00:00,-0.00446532
2023-09-22 00:00:00+00:00,-0.00069444
2023-09-25 00:00:00+00:00,-0.00794998
2023-09-26 00:00:00+00:00,-0.00209270
2023-09-27 00:00:00+00:00,-0.00349135
2023-09-28 00:00:00+00:00,-0.02456468
2023-09-29 00:00:00+00:00,0.02415611
2023-10-02 00:00:00+00:00,-0.01352612
2023-10-03 00:00:00+00:00,-0.00759295
2023-10-04 00:00:00+00:00,0.00133564
2023-10-05 00:00:00+00:00,0.01114862
2023-10-06 00:00:00+00:00,-0.00210822
2023-10-09 00:00:00+00:00,0.02040019
2023-10-10 00:00:00+00:00,-0.00131528
2023-10-11 00:00:00+00:00,0.00991096
2023-10-12 00:00:00+00:00,-0.00955463
2023-10-13 00:00:00+00:00,0.00565190
2023-10-16 00:00:00+00:00,-0.00687153
2023-10-17 00:00:00+00:00,-0.01541680
2023-10-18 00:00:00+00:00,-0.00772894
2023-10-19 00:00:00+00:00,-0.00125382
2023-10-20 00:00:00+00:00,0.00862542
2023-10-23 00:00:00+00:00,0.00101491
2023-10-24 00:00:00+00:00,0.00624220
2023-10-25 00:00:00+00:00,-0.00668948
2023-10-26 00:00:00+00:00,0.00522906
2023-10-27 00:00:00+00:00,0.00280221
2023-10-30 00:00:00+00:00,0.00124368
2023-10-31 00:00:00+00:00,0.00403946
2023-11-01 00:00:00+00:00,0.00713234
2023-11-02 00:00:00+00:00,0.00726149
2023-11-03 00:00:00+00:00,0.00985298
2023-11-06 00:00:00+00:00,-0.01317604
2023-11-07 00:00:00+00:00,0.01017890
2023-11-08 00:00:00+00:00,0.00636845
2023-11-09 00:00:00+00:00,-0.00436013
2023-11-10 00:00:00+00:00,-0.00942962
2023-11-13 00:00:00+00:00,-0.00261901
2023-11-14 00:00:00+00:00,0.01951558
2023-11-15 00:00:00+00:00,-0.00359108
2023-11-16 00:00:00+00:00,0.00849663
2023-11-17 00:00:00+00:00,-0.00236280
2023-11-20 00:00:00+00:00,-0.00564713
2023-11-21 00:00:00+00:00,0.00902969
2023-11-22 00:00:00+00:00,-0.00060948
2023-11-23 00:00:00+00:00,-0.00990703
2023-11-24 00:00:00+00:00,-0.00413540
2023-11-27 00:00:00+00:00,0.01550031
2023-11-28 00:00:00+00:00,0.00936643
2023-11-29 00:00:00+00:00,0.01485636
2023-11-30 00:00:00+00:00,-0.00540947
2023-12-01 00:00:00+00:00,0.01492650
2023-12-04 00:00:00+00:00,0.00254491
2023-12-05 00:00:00+00:00,0.01650979
2023-12-06 00:00:00+00:00,0.00503778
2023-12-07 00:00:00+00:00,0.00162530
2023-12-08 00:00:00+00:00,-0.01151631
2023-12-11 00:00:00+00:00,-0.00007425
2023-12-12 00:00:00+00:00,0.00653643
2023-12-13 00:00:00+00:00,0.00888362
2023-12-14 00:00:00+00:00,0.00818162
2023-12-15 00:00:00+00:00,0.01651740
2023-12-18 00:00:00+00:00,-0.00851962
2023-12-19 00:00:00+00:00,0.00950709
2023-12-20 00:00:00+00:00,0.00618632
2023-12-21 00:00:00+00:00,0.00174140
2023-12-22 00:00:00+00:00,-0.00065241
2023-12-27 00:00:00+00:00,0.01073241
2023-12-28 00:00:00+00:00,-0.00490479
2023-12-29 00:00:00+00:00,-0.01561709
2024-01-02 00:00:00+00:00,-0.00480979
2024-01-03 00:00:00+00:00,0.00445613
2024-01-04 00:00:00+00:00,-0.01282892
2024-01-05 00:00:00+00:00,-0.00410828
2024-01-08 00:00:00+00:00,0.00029405
2024-01-09 00:00:00+00:00,-0.00867328
2024-01-10 00:00:00+00:00,-0.00442935
2024-01-11 00:00:00+00:00,-0.00022196
2024-01-12 00:00:00+00:00,0.00791771
2024-01-15 00:00:00+00:00,-0.00611779
2024-01-16 00:00:00+00:00,-0.00428835
2024-01-17 00:00:00+00:00,-0.01066983
2024-01-18 00:00:00+00:00,-0.00409744
2024-01-19 00:00:00+00:00,0.00082120
2024-01-22 00:00:00+00:00,0.00701493
2024-01-23 00:00:00+00:00,-0.00825463
2024-01-24 00:00:00+00:00,-0.00022401
2024-01-25 00:00:00+00:00,0.00925995
2024-01-26 00:00:00+00:00,-0.00356798
2024-01-29 00:00:00+00:00,0.01035073
2024-01-30 00:00:00+00:00,-0.00681532
2024-01-31 00:00:00+00:00,0.01962388
2024-02-01 00:00:00+00:00,0.00581524
2024-02-02 00:00:00+00:00,-0.01930275
2024-02-05 00:00:00+00:00,-0.01511895
2024-02-06 00:00:00+00:00,0.00492868
2024-02-07 00:00:00+00:00,0.00089392
2024-02-08 00:00:00+00:00,-0.01012658
2024-02-09 00:00:00+00:00,-0.00471486
2024-02-12 00:00:00+00:00,0.00225056
2024-02-13 00:00:00+00:00,-0.00502061
2024-02-14 00:00:00+00:00,0.00691158
2024-02-15 00:00:00+00:00,0.00059894
2024-02-16 00:00:00+00:00,-0.00965497
2024-02-19 00:00:00+00:00,-0.00165463
2024-02-20 00:00:00+00:00,0.00617237
2024-02-21 00:00:00+00:00,-0.01005553
2024-02-22 00:00:00+00:00,-0.00015084
2024-02-23 00:00:00+00:00,0.00890029
2024-02-26 00:00:00+00:00,-0.00961177
2024-02-27 00:00:00+00:00,-0.00407455
2024-02-28 00:00:00+00:00,-0.00083170
2024-02-29 00:00:00+00:00,0.00665608
2024-03-01 00:00:00+00:00,0.00173389
2024-03-04 00:00:00+00:00,-0.00316360
2024-03-05 00:00:00+00:00,0.01458034
2024-03-06 00:00:00+00:00,-0.00337610
2024-03-07 00:00:00+00:00,0.00480914
2024-03-08 00:00:00+00:00,0.00562472
2024-03-11 00:00:00+00:00,-0.00508373
2024-03-12 00:00:00+00:00,-0.00397331
2024-03-13 00:00:00+00:00,-0.00585893
2024-03-14 00:00:00+00:00,-0.01062307
2024-03-15 00:00:00+00:00,-0.00280282
2024-03-18 00:00:00+00:00,-0.00273079
2024-03-19 00:00:00+00:00,0.00334194
2024-03-20 00:00:00+00:00,0.00045496
2024-03-21 00:00:00+00:00,0.00523084
2024-03-22 00:00:00+00:00,0.01232421
2024-03-25 00:00:00+00:00,-0.00841662
2024-03-26 00:00:00+00:00,0.00301750
2024-03-27 00:00:00+00:00,0.00926554
2024-03-28 00:00:00+00:00,0.00037490
