Date,COAL
2023-05-11 00:00:00+00:00,-0.04844444
2023-05-12 00:00:00+00:00,-0.05234657
2023-05-15 00:00:00+00:00,-0.06542056
2023-05-16 00:00:00+00:00,-0.07378641
2023-05-17 00:00:00+00:00,0.05677291
2023-05-18 00:00:00+00:00,-0.07216495
2023-05-19 00:00:00+00:00,0.08826531
2023-05-22 00:00:00+00:00,0.01815505
2023-05-23 00:00:00+00:00,-0.04622871
2023-05-24 00:00:00+00:00,-0.03850000
2023-05-25 00:00:00+00:00,-0.08090118
2023-05-26 00:00:00+00:00,0.01542553
2023-05-30 00:00:00+00:00,-0.13340336
2023-05-31 00:00:00+00:00,0.04519774
2023-06-01 00:00:00+00:00,-0.05533562
2023-06-02 00:00:00+00:00,0.17976879
2023-06-05 00:00:00+00:00,0.24761905
2023-06-06 00:00:00+00:00,-0.13261982
2023-06-07 00:00:00+00:00,0.10383065
2023-06-08 00:00:00+00:00,0.00000000
2023-06-09 00:00:00+00:00,0.11611374
2023-06-12 00:00:00+00:00,-0.03837472
2023-06-13 00:00:00+00:00,0.03225806
2023-06-14 00:00:00+00:00,0.06696429
2023-06-15 00:00:00+00:00,0.00432900
2023-06-16 00:00:00+00:00,-0.03260870
2023-06-19 00:00:00+00:00,-0.02876106
2023-06-20 00:00:00+00:00,0.07142857
2023-06-21 00:00:00+00:00,-0.01130435
2023-06-22 00:00:00+00:00,-0.01710526
2023-06-23 00:00:00+00:00,-0.03617115
2023-06-26 00:00:00+00:00,0.02328706
2023-06-27 00:00:00+00:00,0.05827815
2023-06-28 00:00:00+00:00,-0.00517911
2023-06-29 00:00:00+00:00,0.03470716
2023-06-30 00:00:00+00:00,0.06157113
2023-07-03 00:00:00+00:00,-0.04285714
2023-07-04 00:00:00+00:00,0.01691332
2023-07-05 00:00:00+00:00,0.02677250
2023-07-06 00:00:00+00:00,-0.10308008
2023-07-07 00:00:00+00:00,-0.04720658
2023-07-10 00:00:00+00:00,-0.07727273
2023-07-11 00:00:00+00:00,-0.11759259
2023-07-12 00:00:00+00:00,-0.09869084
2023-07-13 00:00:00+00:00,-0.01957672
2023-07-14 00:00:00+00:00,0.03635377
2023-07-17 00:00:00+00:00,0.01157895
2023-07-18 00:00:00+00:00,0.18296530
2023-07-19 00:00:00+00:00,0.02380952
2023-07-20 00:00:00+00:00,0.10688836
2023-07-21 00:00:00+00:00,0.02901786
2023-07-24 00:00:00+00:00,0.05752212
2023-07-25 00:00:00+00:00,0.03218884
2023-07-26 00:00:00+00:00,-0.04831933
2023-07-27 00:00:00+00:00,-0.01293103
2023-07-28 00:00:00+00:00,-0.13043478
2023-07-31 00:00:00+00:00,-0.00046729
2023-08-01 00:00:00+00:00,-0.02269569
2023-08-02 00:00:00+00:00,0.00467290
2023-08-03 00:00:00+00:00,0.06968044
2023-08-04 00:00:00+00:00,-0.00540541
2023-08-07 00:00:00+00:00,0.07397260
2023-08-08 00:00:00+00:00,0.05701754
2023-08-09 00:00:00+00:00,0.04661017
2023-08-10 00:00:00+00:00,0.01203320
2023-08-11 00:00:00+00:00,-0.00373754
2023-08-14 00:00:00+00:00,-0.02685950
2023-08-15 00:00:00+00:00,0.00506329
2023-08-16 00:00:00+00:00,-0.01500000
2023-08-17 00:00:00+00:00,-0.00670860
2023-08-18 00:00:00+00:00,0.04219409
2023-08-21 00:00:00+00:00,0.10163265
2023-08-22 00:00:00+00:00,0.02883866
2023-08-23 00:00:00+00:00,-0.07635659
2023-08-24 00:00:00+00:00,-0.06478873
2023-08-25 00:00:00+00:00,0.05125000
2023-08-28 00:00:00+00:00,0.02922078
2023-08-29 00:00:00+00:00,-0.01840000
2023-08-30 00:00:00+00:00,-0.01136822
2023-08-31 00:00:00+00:00,-0.06394172
2023-09-01 00:00:00+00:00,-0.03357113
2023-09-04 00:00:00+00:00,0.00170940
2023-09-05 00:00:00+00:00,0.04494863
2023-09-06 00:00:00+00:00,-0.06541667
2023-09-07 00:00:00+00:00,-0.00173913
2023-09-08 00:00:00+00:00,0.01001742
2023-09-11 00:00:00+00:00,0.03288620
2023-09-12 00:00:00+00:00,0.03493822
2023-09-13 00:00:00+00:00,0.11530398
2023-09-14 00:00:00+00:00,-0.02219580
2023-09-15 00:00:00+00:00,0.01403368
2023-09-18 00:00:00+00:00,-0.01636073
2023-09-19 00:00:00+00:00,0.01568785
2023-09-20 00:00:00+00:00,-0.00279330
2023-09-21 00:00:00+00:00,-0.02475050
2023-09-22 00:00:00+00:00,0.00040420
2023-09-25 00:00:00+00:00,0.03639304
2023-09-26 00:00:00+00:00,-0.00159046
2023-09-27 00:00:00+00:00,-0.00954274
2023-09-28 00:00:00+00:00,0.05826018
2023-09-29 00:00:00+00:00,-0.01515152
2023-10-02 00:00:00+00:00,-0.04845643
2023-10-03 00:00:00+00:00,-0.10184443
2023-10-04 00:00:00+00:00,-0.03086681
2023-10-05 00:00:00+00:00,-0.02874303
2023-10-06 00:00:00+00:00,0.05482456
2023-10-09 00:00:00+00:00,0.10595745
2023-10-10 00:00:00+00:00,0.09498787
2023-10-11 00:00:00+00:00,-0.01886066
2023-10-12 00:00:00+00:00,0.06995725
2023-10-13 00:00:00+00:00,0.09278738
2023-10-16 00:00:00+00:00,-0.00323276
2023-10-17 00:00:00+00:00,-0.01007919
2023-10-18 00:00:00+00:00,0.00688406
2023-10-19 00:00:00+00:00,-0.02415285
2023-10-20 00:00:00+00:00,0.00656934
2023-10-23 00:00:00+00:00,-0.03907962
2023-10-24 00:00:00+00:00,-0.05588674
2023-10-25 00:00:00+00:00,-0.05263158
2023-10-26 00:00:00+00:00,0.02637795
2023-10-27 00:00:00+00:00,-0.02641803
2023-10-30 00:00:00+00:00,-0.03690476
2023-10-31 00:00:00+00:00,-0.09193548
2023-11-01 00:00:00+00:00,-0.00635324
2023-11-02 00:00:00+00:00,0.01058425
2023-11-03 00:00:00+00:00,0.00590717
2023-11-06 00:00:00+00:00,-0.11782095
2023-11-07 00:00:00+00:00,-0.04262001
2023-11-08 00:00:00+00:00,0.10155535
2023-11-09 00:00:00+00:00,0.03728070
2023-11-10 00:00:00+00:00,-0.05512489
2023-11-13 00:00:00+00:00,-0.00753880
2023-11-14 00:00:00+00:00,-0.01869159
2023-11-15 00:00:00+00:00,-0.02966292
2023-11-16 00:00:00+00:00,-0.03378995
2023-11-17 00:00:00+00:00,0.01020408
2023-11-20 00:00:00+00:00,-0.00645756
2023-11-21 00:00:00+00:00,0.04309546
2023-11-22 00:00:00+00:00,0.03208315
2023-11-23 00:00:00+00:00,0.05380169
2023-11-24 00:00:00+00:00,0.02554113
2023-11-27 00:00:00+00:00,-0.05937633
2023-11-28 00:00:00+00:00,-0.03706973
2023-11-29 00:00:00+00:00,-0.00946372
2023-11-30 00:00:00+00:00,0.09016765
2023-12-01 00:00:00+00:00,0.02677029
2023-12-04 00:00:00+00:00,-0.03364566
2023-12-05 00:00:00+00:00,-0.02087864
2023-12-06 00:00:00+00:00,0.04801762
2023-12-07 00:00:00+00:00,0.02066294
2023-12-08 00:00:00+00:00,0.01531263
2023-12-11 00:00:00+00:00,-0.02538071
2023-12-12 00:00:00+00:00,-0.09169178
2023-12-13 00:00:00+00:00,-0.00091199
2023-12-14 00:00:00+00:00,0.00501825
2023-12-15 00:00:00+00:00,-0.03086700
2023-12-18 00:00:00+00:00,-0.00511628
2023-12-19 00:00:00+00:00,-0.02857143
2023-12-20 00:00:00+00:00,0.00952381
2023-12-21 00:00:00+00:00,0.00896649
2023-12-22 00:00:00+00:00,-0.01260504
2023-12-26 00:00:00+00:00,-0.02369668
2023-12-27 00:00:00+00:00,0.06729858
2023-12-28 00:00:00+00:00,-0.01151013
2023-12-29 00:00:00+00:00,0.00650558
2024-01-02 00:00:00+00:00,-0.01985226
2024-01-03 00:00:00+00:00,0.02637777
2024-01-04 00:00:00+00:00,0.03074805
2024-01-05 00:00:00+00:00,0.03294746
2024-01-08 00:00:00+00:00,-0.05431034
2024-01-09 00:00:00+00:00,-0.03190520
2024-01-10 00:00:00+00:00,-0.04345816
2024-01-11 00:00:00+00:00,-0.05581835
2024-01-12 00:00:00+00:00,0.05131965
2024-01-15 00:00:00+00:00,-0.04798100
2024-01-16 00:00:00+00:00,0.02463054
2024-01-17 00:00:00+00:00,-0.03566265
2024-01-18 00:00:00+00:00,-0.01340616
2024-01-19 00:00:00+00:00,-0.04426559
2024-01-22 00:00:00+00:00,-0.04528891
2024-01-23 00:00:00+00:00,0.00324851
2024-01-24 00:00:00+00:00,-0.00540541
2024-01-25 00:00:00+00:00,-0.05434783
2024-01-26 00:00:00+00:00,0.04522613
2024-01-29 00:00:00+00:00,0.00217155
2024-01-30 00:00:00+00:00,0.04087193
2024-01-31 00:00:00+00:00,0.07154298
2024-02-01 00:00:00+00:00,-0.03973168
2024-02-02 00:00:00+00:00,0.02359727
2024-02-05 00:00:00+00:00,-0.00569948
2024-02-06 00:00:00+00:00,0.01663202
2024-02-07 00:00:00+00:00,-0.00205444
2024-02-08 00:00:00+00:00,-0.01749871
2024-02-09 00:00:00+00:00,-0.03630705
2024-02-12 00:00:00+00:00,-0.04177684
2024-02-13 00:00:00+00:00,-0.01954397
2024-02-14 00:00:00+00:00,-0.01212789
2024-02-15 00:00:00+00:00,0.03225806
2024-02-16 00:00:00+00:00,-0.00596853
2024-02-19 00:00:00+00:00,-0.01802294
2024-02-20 00:00:00+00:00,0.02222222
2024-02-21 00:00:00+00:00,0.02558519
2024-02-22 00:00:00+00:00,0.00855615
2024-02-23 00:00:00+00:00,-0.00479489
2024-02-26 00:00:00+00:00,0.05835118
2024-02-27 00:00:00+00:00,0.01264542
2024-02-28 00:00:00+00:00,0.04395604
2024-02-29 00:00:00+00:00,-0.00095694
2024-03-01 00:00:00+00:00,0.02442529
2024-03-04 00:00:00+00:00,0.03880318
2024-03-05 00:00:00+00:00,0.01395140
2024-03-06 00:00:00+00:00,-0.01020861
2024-03-07 00:00:00+00:00,-0.04791760
2024-03-08 00:00:00+00:00,0.01153137
2024-03-11 00:00:00+00:00,-0.05542831
2024-03-12 00:00:00+00:00,0.01280228
2024-03-13 00:00:00+00:00,0.01320132
2024-03-14 00:00:00+00:00,0.04857543
2024-03-15 00:00:00+00:00,0.01411658
2024-03-18 00:00:00+00:00,-0.00449438
2024-03-19 00:00:00+00:00,0.00991438
2024-03-20 00:00:00+00:00,-0.01752809
2024-03-21 00:00:00+00:00,0.00135747
2024-03-22 00:00:00+00:00,0.02503414
2024-03-25 00:00:00+00:00,0.01923937
2024-03-26 00:00:00+00:00,0.00528402
2024-03-27 00:00:00+00:00,0.05686789
2024-03-28 00:00:00+00:00,-0.00747198
