Date,PLAT
2020-05-12 00:00:00+00:00,-0.01010611
2020-05-13 00:00:00+00:00,-0.01686901
2020-05-14 00:00:00+00:00,0.00283067
2020-05-15 00:00:00+00:00,0.02688795
2020-05-17 00:00:00+00:00,0.09892063
2020-05-18 00:00:00+00:00,0.04469679
2020-05-19 00:00:00+00:00,0.06650916
2020-05-20 00:00:00+00:00,0.05450070
2020-05-21 00:00:00+00:00,0.03244805
2020-05-22 00:00:00+00:00,-0.11437623
2020-05-24 00:00:00+00:00,0.03038417
2020-05-25 00:00:00+00:00,0.02722856
2020-05-26 00:00:00+00:00,0.05227790
2020-05-27 00:00:00+00:00,-0.08931911
2020-05-28 00:00:00+00:00,0.02916427
2020-05-29 00:00:00+00:00,-0.01138693
2020-06-01 00:00:00+00:00,0.06379567
2020-06-02 00:00:00+00:00,-0.06647431
2020-06-03 00:00:00+00:00,-0.02400368
2020-06-04 00:00:00+00:00,0.01289948
2020-06-05 00:00:00+00:00,-0.07699422
2020-06-08 00:00:00+00:00,0.07502408
2020-06-09 00:00:00+00:00,-0.00116117
2020-06-10 00:00:00+00:00,-0.03381362
2020-06-11 00:00:00+00:00,-0.05177305
2020-06-12 00:00:00+00:00,-0.01322816
2020-06-15 00:00:00+00:00,0.00644831
2020-06-16 00:00:00+00:00,0.05087015
2020-06-17 00:00:00+00:00,-0.01967058
2020-06-18 00:00:00+00:00,-0.05580170
2020-06-19 00:00:00+00:00,0.04186161
2020-06-22 00:00:00+00:00,0.04335782
2020-06-23 00:00:00+00:00,0.02001884
2020-06-24 00:00:00+00:00,-0.08924191
2020-06-25 00:00:00+00:00,-0.02323306
2020-06-26 00:00:00+00:00,0.02448980
2020-06-29 00:00:00+00:00,0.02355669
2020-06-30 00:00:00+00:00,0.05542140
2020-07-01 00:00:00+00:00,-0.03500940
2020-07-02 00:00:00+00:00,-0.00860729
2020-07-06 00:00:00+00:00,0.02212602
2020-07-07 00:00:00+00:00,0.04086739
2020-07-08 00:00:00+00:00,0.06227447
2020-07-09 00:00:00+00:00,-0.08427602
2020-07-10 00:00:00+00:00,-0.00732082
2020-07-13 00:00:00+00:00,0.01402258
2020-07-14 00:00:00+00:00,-0.02332705
2020-07-15 00:00:00+00:00,0.00750000
2020-07-16 00:00:00+00:00,-0.03019538
2020-07-17 00:00:00+00:00,0.04834055
2020-07-20 00:00:00+00:00,0.02020202
2020-07-21 00:00:00+00:00,0.12647809
2020-07-22 00:00:00+00:00,0.10014166
2020-07-23 00:00:00+00:00,-0.01655388
2020-07-24 00:00:00+00:00,0.00428825
2020-07-27 00:00:00+00:00,0.04272251
2020-07-28 00:00:00+00:00,0.02950485
2020-07-29 00:00:00+00:00,-0.05538151
2020-07-30 00:00:00+00:00,-0.09083342
2020-07-31 00:00:00+00:00,0.00141612
2020-08-03 00:00:00+00:00,0.03816462
2020-08-04 00:00:00+00:00,0.04921008
2020-08-05 00:00:00+00:00,0.06956160
2020-08-06 00:00:00+00:00,0.06693508
2020-08-07 00:00:00+00:00,-0.08911856
2020-08-10 00:00:00+00:00,0.05020367
2020-08-11 00:00:00+00:00,-0.11895061
2020-08-12 00:00:00+00:00,-0.00031759
2020-08-13 00:00:00+00:00,0.06620061
2020-08-14 00:00:00+00:00,-0.02957429
2020-08-17 00:00:00+00:00,0.01613239
2020-08-18 00:00:00+00:00,0.01021777
2020-08-19 00:00:00+00:00,-0.06691297
2020-08-20 00:00:00+00:00,-0.03155211
2020-08-21 00:00:00+00:00,0.00258928
2020-08-24 00:00:00+00:00,-0.01014790
2020-08-25 00:00:00+00:00,0.03210811
2020-08-26 00:00:00+00:00,0.01450203
2020-08-27 00:00:00+00:00,-0.02214452
2020-08-28 00:00:00+00:00,0.01605996
2020-08-31 00:00:00+00:00,-0.00754757
2020-09-01 00:00:00+00:00,0.02561366
2020-09-02 00:00:00+00:00,-0.08296530
2020-09-03 00:00:00+00:00,-0.04351648
2020-09-04 00:00:00+00:00,0.01581959
2020-09-08 00:00:00+00:00,0.01068804
2020-09-09 00:00:00+00:00,0.04695460
2020-09-10 00:00:00+00:00,0.03537812
2020-09-11 00:00:00+00:00,-0.01732200
2020-09-14 00:00:00+00:00,0.06495873
2020-09-15 00:00:00+00:00,0.03232176
2020-09-16 00:00:00+00:00,-0.00378168
2020-09-17 00:00:00+00:00,-0.07697756
2020-09-18 00:00:00+00:00,-0.01246405
2020-09-21 00:00:00+00:00,-0.12028302
2020-09-22 00:00:00+00:00,-0.02579614
2020-09-23 00:00:00+00:00,-0.02637363
2020-09-24 00:00:00+00:00,0.02863253
2020-09-25 00:00:00+00:00,-0.00563711
2020-09-28 00:00:00+00:00,0.09988221
2020-09-29 00:00:00+00:00,0.00584730
2020-09-30 00:00:00+00:00,0.03313186
2020-10-01 00:00:00+00:00,-0.00131984
2020-10-02 00:00:00+00:00,-0.04264463
2020-10-05 00:00:00+00:00,0.03742110
2020-10-06 00:00:00+00:00,-0.10732407
2020-10-07 00:00:00+00:00,0.02998133
2020-10-08 00:00:00+00:00,-0.00759232
2020-10-09 00:00:00+00:00,0.07179841
2020-10-12 00:00:00+00:00,-0.03787035
2020-10-13 00:00:00+00:00,-0.02044293
2020-10-14 00:00:00+00:00,-0.02145233
2020-10-15 00:00:00+00:00,0.00312862
2020-10-16 00:00:00+00:00,0.00069196
2020-10-19 00:00:00+00:00,-0.01722344
2020-10-20 00:00:00+00:00,0.04549156
2020-10-21 00:00:00+00:00,0.03595480
2020-10-22 00:00:00+00:00,-0.01906471
2020-10-23 00:00:00+00:00,0.05348680
2020-10-26 00:00:00+00:00,-0.07572089
2020-10-27 00:00:00+00:00,0.02218664
2020-10-28 00:00:00+00:00,-0.02876557
2020-10-29 00:00:00+00:00,-0.04552771
2020-10-30 00:00:00+00:00,-0.01012241
2020-11-02 00:00:00+00:00,0.02900943
2020-11-03 00:00:00+00:00,0.03315881
2020-11-04 00:00:00+00:00,-0.00240275
2020-11-05 00:00:00+00:00,0.05829134
2020-11-06 00:00:00+00:00,-0.00255527
2020-11-09 00:00:00+00:00,-0.06199822
2020-11-10 00:00:00+00:00,0.03903282
2020-11-11 00:00:00+00:00,-0.04283138
2020-11-12 00:00:00+00:00,0.03585841
2020-11-13 00:00:00+00:00,0.02502264
2020-11-16 00:00:00+00:00,0.08456376
2020-11-17 00:00:00+00:00,0.00545028
2020-11-18 00:00:00+00:00,0.02935505
2020-11-19 00:00:00+00:00,0.01877439
2020-11-20 00:00:00+00:00,-0.01337793
2020-11-23 00:00:00+00:00,-0.03863923
2020-11-24 00:00:00+00:00,0.05742192
2020-11-25 00:00:00+00:00,0.02400083
2020-11-27 00:00:00+00:00,0.00299031
2020-11-30 00:00:00+00:00,-0.00515039
2020-12-01 00:00:00+00:00,0.07825728
2020-12-02 00:00:00+00:00,0.02475149
2020-12-03 00:00:00+00:00,0.03620131
2020-12-04 00:00:00+00:00,0.06703911
2020-12-07 00:00:00+00:00,-0.04315809
2020-12-08 00:00:00+00:00,-0.02372784
2020-12-09 00:00:00+00:00,-0.03577628
2020-12-10 00:00:00+00:00,0.03721159
2020-12-11 00:00:00+00:00,-0.03373819
2020-12-14 00:00:00+00:00,-0.00784237
2020-12-15 00:00:00+00:00,0.05878299
2020-12-16 00:00:00+00:00,-0.00756198
2020-12-17 00:00:00+00:00,0.02411606
2020-12-18 00:00:00+00:00,-0.02156360
2020-12-21 00:00:00+00:00,-0.05412668
2020-12-22 00:00:00+00:00,-0.01272315
2020-12-23 00:00:00+00:00,0.02104010
2020-12-24 00:00:00+00:00,0.02760314
2020-12-28 00:00:00+00:00,0.02193237
2020-12-29 00:00:00+00:00,0.02932720
2020-12-30 00:00:00+00:00,0.03764352
2020-12-31 00:00:00+00:00,-0.00452781
2021-01-04 00:00:00+00:00,-0.01352854
2021-01-05 00:00:00+00:00,0.09351377
2021-01-06 00:00:00+00:00,-0.01444623
2021-01-07 00:00:00+00:00,0.02870254
2021-01-08 00:00:00+00:00,-0.09815897
2021-01-11 00:00:00+00:00,-0.06198809
2021-01-12 00:00:00+00:00,0.07843137
2021-01-13 00:00:00+00:00,0.04060303
2021-01-14 00:00:00+00:00,0.04429348
2021-01-15 00:00:00+00:00,-0.06764184
2021-01-19 00:00:00+00:00,0.00321130
2021-01-20 00:00:00+00:00,0.04616230
2021-01-21 00:00:00+00:00,0.02980399
2021-01-22 00:00:00+00:00,-0.04373460
2021-01-25 00:00:00+00:00,-0.00748355
2021-01-26 00:00:00+00:00,0.00271272
2021-01-27 00:00:00+00:00,-0.06154541
2021-01-28 00:00:00+00:00,0.01353117
2021-01-29 00:00:00+00:00,0.00379559
2021-02-01 00:00:00+00:00,0.10372291
2021-02-02 00:00:00+00:00,-0.06541974
2021-02-03 00:00:00+00:00,0.02010687
2021-02-04 00:00:00+00:00,-0.00772964
2021-02-05 00:00:00+00:00,0.05451756
2021-02-08 00:00:00+00:00,0.06064335
2021-02-09 00:00:00+00:00,0.03304303
2021-02-10 00:00:00+00:00,0.10124349
2021-02-11 00:00:00+00:00,-0.00311352
2021-02-12 00:00:00+00:00,0.01423317
2021-02-16 00:00:00+00:00,0.03335981
2021-02-17 00:00:00+00:00,-0.02672710
2021-02-18 00:00:00+00:00,0.03240117
2021-02-19 00:00:00+00:00,-0.00545681
2021-02-22 00:00:00+00:00,0.00506941
2021-02-23 00:00:00+00:00,-0.05256180
2021-02-24 00:00:00+00:00,0.04293152
2021-02-25 00:00:00+00:00,-0.06876274
2021-02-26 00:00:00+00:00,-0.05984572
2021-03-01 00:00:00+00:00,-0.00645540
2021-03-02 00:00:00+00:00,0.03106894
2021-03-03 00:00:00+00:00,-0.06764803
2021-03-04 00:00:00+00:00,-0.06471495
2021-03-05 00:00:00+00:00,0.00521939
2021-03-08 00:00:00+00:00,0.01385335
2021-03-09 00:00:00+00:00,0.05520021
2021-03-10 00:00:00+00:00,0.05702353
2021-03-11 00:00:00+00:00,-0.00854772
2021-03-12 00:00:00+00:00,0.01214945
2021-03-15 00:00:00+00:00,0.01663219
2021-03-16 00:00:00+00:00,-0.00090290
2021-03-17 00:00:00+00:00,0.00197028
2021-03-18 00:00:00+00:00,-0.00884304
2021-03-19 00:00:00+00:00,-0.01693383
2021-03-22 00:00:00+00:00,-0.02148747
2021-03-23 00:00:00+00:00,-0.03182734
2021-03-24 00:00:00+00:00,0.00690655
2021-03-25 00:00:00+00:00,-0.03787364
2021-03-26 00:00:00+00:00,0.06331632
2021-03-29 00:00:00+00:00,-0.01063206
2021-03-30 00:00:00+00:00,-0.04078524
2021-03-31 00:00:00+00:00,0.05375603
2021-04-01 00:00:00+00:00,0.02834315
2021-04-05 00:00:00+00:00,0.00984610
2021-04-06 00:00:00+00:00,0.04876244
2021-04-07 00:00:00+00:00,-0.02071457
2021-04-08 00:00:00+00:00,0.00787210
2021-04-09 00:00:00+00:00,-0.04724537
2021-04-12 00:00:00+00:00,-0.05288859
2021-04-13 00:00:00+00:00,-0.02459784
2021-04-14 00:00:00+00:00,0.02467219
2021-04-15 00:00:00+00:00,0.03888038
2021-04-16 00:00:00+00:00,0.01369863
2021-04-19 00:00:00+00:00,0.00771144
2021-04-20 00:00:00+00:00,-0.03449414
2021-04-21 00:00:00+00:00,0.04304330
2021-04-22 00:00:00+00:00,-0.01281841
2021-04-23 00:00:00+00:00,0.04123882
2021-04-26 00:00:00+00:00,0.02597403
2021-04-27 00:00:00+00:00,0.00160141
2021-04-28 00:00:00+00:00,-0.04401761
2021-04-29 00:00:00+00:00,-0.02849189
2021-04-30 00:00:00+00:00,-0.00141266
2021-05-03 00:00:00+00:00,0.04958884
2021-05-04 00:00:00+00:00,0.01020822
2021-05-05 00:00:00+00:00,-0.01546143
2021-05-06 00:00:00+00:00,0.04375763
2021-05-07 00:00:00+00:00,-0.00079536
2021-05-10 00:00:00+00:00,-0.00724176
2021-05-11 00:00:00+00:00,-0.01788709
2021-05-12 00:00:00+00:00,-0.04294577
2021-05-13 00:00:00+00:00,-0.00534935
2021-05-14 00:00:00+00:00,0.03130938
2021-05-17 00:00:00+00:00,0.02379985
2021-05-18 00:00:00+00:00,-0.03495661
2021-05-19 00:00:00+00:00,-0.04758790
2021-05-20 00:00:00+00:00,0.00920887
2021-05-21 00:00:00+00:00,-0.04743643
2021-05-24 00:00:00+00:00,0.01520198
2021-05-25 00:00:00+00:00,0.02825626
2021-05-26 00:00:00+00:00,-0.00033439
2021-05-27 00:00:00+00:00,-0.02182092
2021-05-28 00:00:00+00:00,-0.00059192
2021-06-01 00:00:00+00:00,0.02469553
2021-06-02 00:00:00+00:00,-0.00601454
2021-06-03 00:00:00+00:00,-0.05413559
2021-06-04 00:00:00+00:00,0.01188426
2021-06-07 00:00:00+00:00,0.01438356
2021-06-08 00:00:00+00:00,-0.02133447
2021-06-09 00:00:00+00:00,-0.02114674
2021-06-10 00:00:00+00:00,0.00121559
2021-06-11 00:00:00+00:00,-0.00529330
2021-06-14 00:00:00+00:00,0.03010528
2021-06-15 00:00:00+00:00,-0.02134225
2021-06-16 00:00:00+00:00,-0.05754398
2021-06-17 00:00:00+00:00,-0.10661076
2021-06-18 00:00:00+00:00,-0.04730494
2021-06-21 00:00:00+00:00,0.03631447
2021-06-22 00:00:00+00:00,0.02948147
2021-06-23 00:00:00+00:00,0.02119317
2021-06-24 00:00:00+00:00,0.01829437
2021-06-25 00:00:00+00:00,0.02828375
2021-06-28 00:00:00+00:00,-0.02734164
2021-06-29 00:00:00+00:00,-0.04830741
2021-06-30 00:00:00+00:00,0.00533908
2021-07-01 00:00:00+00:00,0.01751607
2021-07-02 00:00:00+00:00,0.00738552
2021-07-06 00:00:00+00:00,0.00560816
2021-07-07 00:00:00+00:00,-0.01154480
2021-07-08 00:00:00+00:00,-0.02322795
2021-07-09 00:00:00+00:00,0.04876457
2021-07-12 00:00:00+00:00,0.03376103
2021-07-13 00:00:00+00:00,-0.02225798
2021-07-14 00:00:00+00:00,0.04631140
2021-07-15 00:00:00+00:00,0.01574525
2021-07-16 00:00:00+00:00,-0.06570048
2021-07-19 00:00:00+00:00,-0.05412769
2021-07-20 00:00:00+00:00,-0.01322037
2021-07-21 00:00:00+00:00,0.02696355
2021-07-22 00:00:00+00:00,0.02501853
2021-07-23 00:00:00+00:00,-0.05993229
2021-07-26 00:00:00+00:00,0.01491833
2021-07-27 00:00:00+00:00,-0.02917722
2021-07-28 00:00:00+00:00,0.02750285
2021-07-29 00:00:00+00:00,-0.00966682
2021-07-30 00:00:00+00:00,-0.02979727
2021-08-02 00:00:00+00:00,0.01501100
2021-08-03 00:00:00+00:00,-0.01440622
2021-08-04 00:00:00+00:00,-0.04891825
2021-08-05 00:00:00+00:00,-0.02851543
2021-08-06 00:00:00+00:00,-0.06274237
2021-08-09 00:00:00+00:00,-0.00297589
2021-08-10 00:00:00+00:00,0.03621399
2021-08-11 00:00:00+00:00,0.04848485
2021-08-12 00:00:00+00:00,0.00512416
2021-08-13 00:00:00+00:00,0.01662731
2021-08-16 00:00:00+00:00,-0.00770056
2021-08-17 00:00:00+00:00,-0.05580576
2021-08-18 00:00:00+00:00,0.00070493
2021-08-19 00:00:00+00:00,-0.04912422
2021-08-20 00:00:00+00:00,0.05105198
2021-08-23 00:00:00+00:00,0.04113860
2021-08-24 00:00:00+00:00,-0.00996842
2021-08-25 00:00:00+00:00,-0.03083176
2021-08-26 00:00:00+00:00,-0.03826788
2021-08-27 00:00:00+00:00,0.06619458
2021-08-30 00:00:00+00:00,-0.00814623
2021-08-31 00:00:00+00:00,0.01485840
2021-09-01 00:00:00+00:00,-0.02286902
2021-09-02 00:00:00+00:00,-0.00570856
2021-09-03 00:00:00+00:00,0.05233025
2021-09-07 00:00:00+00:00,-0.05178152
2021-09-08 00:00:00+00:00,-0.04099267
2021-09-09 00:00:00+00:00,-0.00677270
2021-09-10 00:00:00+00:00,-0.04200124
2021-09-13 00:00:00+00:00,0.01156434
2021-09-14 00:00:00+00:00,-0.04766384
2021-09-15 00:00:00+00:00,0.01071123
2021-09-16 00:00:00+00:00,-0.03077742
2021-09-17 00:00:00+00:00,0.01406165
2021-09-20 00:00:00+00:00,-0.06380922
2021-09-21 00:00:00+00:00,0.10676275
2021-09-22 00:00:00+00:00,0.09229636
2021-09-23 00:00:00+00:00,-0.01185810
2021-09-24 00:00:00+00:00,-0.02745694
2021-09-27 00:00:00+00:00,0.00501638
2021-09-28 00:00:00+00:00,-0.02886091
2021-09-29 00:00:00+00:00,-0.02965882
2021-09-30 00:00:00+00:00,0.02979261
2021-10-01 00:00:00+00:00,0.02357952
2021-10-04 00:00:00+00:00,-0.02315529
2021-10-05 00:00:00+00:00,-0.00445873
2021-10-06 00:00:00+00:00,0.05237401
2021-10-07 00:00:00+00:00,-0.01136825
2021-10-08 00:00:00+00:00,0.09343125
2021-10-11 00:00:00+00:00,-0.03751705
2021-10-12 00:00:00+00:00,0.00029789
2021-10-13 00:00:00+00:00,0.02668916
2021-10-14 00:00:00+00:00,0.07344301
2021-10-15 00:00:00+00:00,0.00009450
2021-10-18 00:00:00+00:00,-0.03916375
2021-10-19 00:00:00+00:00,0.01415912
2021-10-20 00:00:00+00:00,0.01532714
2021-10-21 00:00:00+00:00,-0.00056969
2021-10-22 00:00:00+00:00,-0.01718735
2021-10-25 00:00:00+00:00,0.03881169
2021-10-26 00:00:00+00:00,-0.05999060
2021-10-27 00:00:00+00:00,-0.03867778
2021-10-28 00:00:00+00:00,0.01718349
2021-10-29 00:00:00+00:00,-0.00000000
2021-11-01 00:00:00+00:00,0.09307105
2021-11-02 00:00:00+00:00,-0.05382383
2021-11-03 00:00:00+00:00,-0.01385015
2021-11-04 00:00:00+00:00,-0.00978872
2021-11-05 00:00:00+00:00,0.01439689
2021-11-08 00:00:00+00:00,0.04657005
2021-11-09 00:00:00+00:00,0.00982151
2021-11-10 00:00:00+00:00,0.01888210
2021-11-11 00:00:00+00:00,0.03452447
2021-11-12 00:00:00+00:00,-0.00558404
2021-11-15 00:00:00+00:00,0.01102333
2021-11-16 00:00:00+00:00,-0.04882723
2021-11-17 00:00:00+00:00,-0.00878751
2021-11-18 00:00:00+00:00,-0.02009201
2021-11-19 00:00:00+00:00,-0.03360547
2021-11-22 00:00:00+00:00,-0.04150980
2021-11-23 00:00:00+00:00,-0.08960962
2021-11-24 00:00:00+00:00,0.01404523
2021-11-26 00:00:00+00:00,-0.04347380
2021-11-29 00:00:00+00:00,0.02158650
2021-11-30 00:00:00+00:00,-0.06739243
2021-12-01 00:00:00+00:00,-0.00772449
2021-12-02 00:00:00+00:00,0.00947663
2021-12-03 00:00:00+00:00,-0.01200043
2021-12-06 00:00:00+00:00,0.01466624
2021-12-07 00:00:00+00:00,0.02985554
2021-12-08 00:00:00+00:00,0.00991038
2021-12-09 00:00:00+00:00,-0.04752413
2021-12-10 00:00:00+00:00,0.01300516
2021-12-13 00:00:00+00:00,-0.03100032
2021-12-14 00:00:00+00:00,-0.01828015
2021-12-15 00:00:00+00:00,-0.00961328
2021-12-16 00:00:00+00:00,0.04021978
2021-12-17 00:00:00+00:00,-0.00473322
2021-12-20 00:00:00+00:00,-0.00626959
2021-12-21 00:00:00+00:00,0.00584289
2021-12-22 00:00:00+00:00,0.07756203
2021-12-23 00:00:00+00:00,0.01930662
2021-12-27 00:00:00+00:00,-0.00411438
2021-12-28 00:00:00+00:00,0.01339792
2021-12-29 00:00:00+00:00,-0.01679124
2021-12-30 00:00:00+00:00,-0.01104687
2021-12-31 00:00:00+00:00,0.00415498
2022-01-03 00:00:00+00:00,-0.02060468
2022-01-04 00:00:00+00:00,0.03484722
2022-01-05 00:00:00+00:00,0.02304053
2022-01-06 00:00:00+00:00,-0.03659280
2022-01-07 00:00:00+00:00,-0.01512170
2022-01-10 00:00:00+00:00,-0.04612334
2022-01-11 00:00:00+00:00,0.07164976
2022-01-12 00:00:00+00:00,0.01651016
2022-01-13 00:00:00+00:00,-0.01935484
2022-01-14 00:00:00+00:00,-0.00640231
2022-01-18 00:00:00+00:00,0.03006428
2022-01-19 00:00:00+00:00,0.09212542
2022-01-20 00:00:00+00:00,0.03494729
2022-01-21 00:00:00+00:00,-0.02482507
2022-01-24 00:00:00+00:00,-0.00504414
2022-01-25 00:00:00+00:00,-0.00340070
2022-01-26 00:00:00+00:00,0.01433447
2022-01-27 00:00:00+00:00,-0.01840194
2022-01-28 00:00:00+00:00,-0.02470944
2022-01-31 00:00:00+00:00,0.02263741
2022-02-01 00:00:00+00:00,0.01224410
2022-02-02 00:00:00+00:00,0.01546091
2022-02-03 00:00:00+00:00,-0.00231548
2022-02-04 00:00:00+00:00,-0.01613215
2022-02-07 00:00:00+00:00,-0.01198363
2022-02-08 00:00:00+00:00,0.02626421
2022-02-09 00:00:00+00:00,0.00299952
2022-02-10 00:00:00+00:00,-0.00328534
2022-02-11 00:00:00+00:00,-0.01089282
2022-02-14 00:00:00+00:00,0.00146185
2022-02-15 00:00:00+00:00,-0.00855781
2022-02-16 00:00:00+00:00,0.07681046
2022-02-17 00:00:00+00:00,0.05433863
2022-02-18 00:00:00+00:00,-0.02854529
2022-02-22 00:00:00+00:00,0.00473626
2022-02-23 00:00:00+00:00,0.02937633
2022-02-24 00:00:00+00:00,-0.06649616
2022-02-25 00:00:00+00:00,0.00009446
2022-02-28 00:00:00+00:00,-0.03757198
2022-03-01 00:00:00+00:00,0.03244440
2022-03-02 00:00:00+00:00,0.03524062
2022-03-03 00:00:00+00:00,0.01563663
2022-03-04 00:00:00+00:00,0.08060198
2022-03-07 00:00:00+00:00,0.00035524
2022-03-08 00:00:00+00:00,0.06285511
2022-03-09 00:00:00+00:00,-0.11591844
2022-03-10 00:00:00+00:00,-0.01207773
2022-03-11 00:00:00+00:00,-0.00146413
2022-03-14 00:00:00+00:00,-0.08984339
2022-03-15 00:00:00+00:00,-0.10607809
2022-03-16 00:00:00+00:00,0.06674770
2022-03-17 00:00:00+00:00,0.01206001
2022-03-18 00:00:00+00:00,0.00516469
2022-03-21 00:00:00+00:00,0.02749174
2022-03-22 00:00:00+00:00,-0.02750623
2022-03-23 00:00:00+00:00,-0.00174893
2022-03-24 00:00:00+00:00,0.00915109
2022-03-25 00:00:00+00:00,-0.04712956
2022-03-28 00:00:00+00:00,-0.03539209
2022-03-29 00:00:00+00:00,-0.00950167
2022-03-30 00:00:00+00:00,0.02522030
2022-03-31 00:00:00+00:00,-0.01221955
2022-04-01 00:00:00+00:00,-0.00324182
2022-04-04 00:00:00+00:00,0.00080800
2022-04-05 00:00:00+00:00,-0.03937405
2022-04-06 00:00:00+00:00,-0.03099578
2022-04-07 00:00:00+00:00,0.01110180
2022-04-08 00:00:00+00:00,0.03167844
2022-04-11 00:00:00+00:00,0.00399795
2022-04-12 00:00:00+00:00,-0.02206333
2022-04-13 00:00:00+00:00,0.04322647
2022-04-14 00:00:00+00:00,0.01265823
2022-04-18 00:00:00+00:00,0.04154094
2022-04-19 00:00:00+00:00,-0.04581281
2022-04-20 00:00:00+00:00,-0.00766438
2022-04-21 00:00:00+00:00,-0.04110976
2022-04-22 00:00:00+00:00,-0.09154784
2022-04-25 00:00:00+00:00,-0.02264355
2022-04-26 00:00:00+00:00,-0.00043874
2022-04-27 00:00:00+00:00,-0.00865564
2022-04-28 00:00:00+00:00,0.00538876
2022-04-29 00:00:00+00:00,0.04282420
2022-05-02 00:00:00+00:00,0.00010730
2022-05-03 00:00:00+00:00,0.05500645
2022-05-04 00:00:00+00:00,0.05585134
2022-05-05 00:00:00+00:00,-0.02340967
2022-05-06 00:00:00+00:00,-0.05128469
2022-05-09 00:00:00+00:00,-0.02628246
2022-05-10 00:00:00+00:00,0.02073093
2022-05-11 00:00:00+00:00,0.08344791
2022-05-12 00:00:00+00:00,-0.10542872
2022-05-13 00:00:00+00:00,-0.00354267
2022-05-16 00:00:00+00:00,-0.00440481
2022-05-17 00:00:00+00:00,0.02953223
2022-05-18 00:00:00+00:00,-0.04391175
2022-05-19 00:00:00+00:00,0.06896552
2022-05-20 00:00:00+00:00,-0.01184859
2022-05-23 00:00:00+00:00,0.00390048
2022-05-24 00:00:00+00:00,-0.01137321
2022-05-25 00:00:00+00:00,-0.01811441
2022-05-26 00:00:00+00:00,0.00352866
2022-05-27 00:00:00+00:00,0.01388147
2022-05-31 00:00:00+00:00,0.03817603
2022-06-01 00:00:00+00:00,0.07280291
2022-06-02 00:00:00+00:00,0.05429546
2022-06-03 00:00:00+00:00,-0.00556858
2022-06-06 00:00:00+00:00,0.00137215
2022-06-07 00:00:00+00:00,-0.01322233
2022-06-08 00:00:00+00:00,-0.01025439
2022-06-09 00:00:00+00:00,-0.07391994
2022-06-10 00:00:00+00:00,0.00411607
2022-06-13 00:00:00+00:00,-0.09071341
2022-06-14 00:00:00+00:00,-0.03282040
2022-06-15 00:00:00+00:00,0.05524621
2022-06-16 00:00:00+00:00,0.02239522
2022-06-17 00:00:00+00:00,-0.04064441
2022-06-21 00:00:00+00:00,0.01880103
2022-06-22 00:00:00+00:00,-0.02859877
2022-06-23 00:00:00+00:00,-0.04219273
2022-06-24 00:00:00+00:00,-0.00309837
2022-06-27 00:00:00+00:00,-0.00962389
2022-06-28 00:00:00+00:00,0.00721501
2022-06-29 00:00:00+00:00,0.01699779
2022-06-30 00:00:00+00:00,-0.05694536
2022-07-01 00:00:00+00:00,-0.03273877
2022-07-05 00:00:00+00:00,-0.04280959
2022-07-06 00:00:00+00:00,-0.02109210
2022-07-07 00:00:00+00:00,0.04615567
2022-07-08 00:00:00+00:00,0.04689128
2022-07-11 00:00:00+00:00,-0.05635397
2022-07-12 00:00:00+00:00,-0.07381535
2022-07-13 00:00:00+00:00,0.01765417
2022-07-14 00:00:00+00:00,-0.02703673
2022-07-15 00:00:00+00:00,0.02257282
2022-07-18 00:00:00+00:00,0.04023541
2022-07-19 00:00:00+00:00,0.02607164
2022-07-20 00:00:00+00:00,-0.04396752
2022-07-21 00:00:00+00:00,0.04617759
2022-07-22 00:00:00+00:00,0.00046398
2022-07-25 00:00:00+00:00,0.01863210
2022-07-26 00:00:00+00:00,-0.01483270
2022-07-27 00:00:00+00:00,0.03957875
2022-07-28 00:00:00+00:00,0.00159055
2022-07-29 00:00:00+00:00,0.01988636
2022-08-01 00:00:00+00:00,0.02964627
2022-08-02 00:00:00+00:00,-0.02646147
2022-08-03 00:00:00+00:00,0.00561356
2022-08-04 00:00:00+00:00,0.06946779
2022-08-05 00:00:00+00:00,0.01449275
2022-08-08 00:00:00+00:00,0.01856422
2022-08-09 00:00:00+00:00,-0.01679600
2022-08-10 00:00:00+00:00,0.02207695
2022-08-11 00:00:00+00:00,0.03012623
2022-08-12 00:00:00+00:00,0.01326925
2022-08-15 00:00:00+00:00,-0.06425161
2022-08-16 00:00:00+00:00,0.00257566
2022-08-17 00:00:00+00:00,-0.02667381
2022-08-18 00:00:00+00:00,-0.03387990
2022-08-19 00:00:00+00:00,-0.03480278
2022-08-22 00:00:00+00:00,-0.04767795
2022-08-23 00:00:00+00:00,0.01381534
2022-08-24 00:00:00+00:00,-0.01122052
2022-08-25 00:00:00+00:00,0.01463134
2022-08-26 00:00:00+00:00,-0.04940531
2022-08-29 00:00:00+00:00,0.00246479
2022-08-30 00:00:00+00:00,-0.04933208
2022-08-31 00:00:00+00:00,-0.01273426
2022-09-01 00:00:00+00:00,-0.04726218
2022-09-02 00:00:00+00:00,0.03144343
2022-09-06 00:00:00+00:00,0.04048632
2022-09-07 00:00:00+00:00,0.03884652
2022-09-08 00:00:00+00:00,0.03247664
2022-09-09 00:00:00+00:00,0.01677582
2022-09-12 00:00:00+00:00,0.05997482
2022-09-13 00:00:00+00:00,-0.05937742
2022-09-14 00:00:00+00:00,0.05693747
2022-09-15 00:00:00+00:00,-0.00144092
