Date,COAL
2023-04-28 00:00:00+00:00,0.02267199
2023-05-02 00:00:00+00:00,-0.01341487
2023-05-03 00:00:00+00:00,-0.07648193
2023-05-04 00:00:00+00:00,-0.09461084
2023-05-05 00:00:00+00:00,0.00391613
2023-05-08 00:00:00+00:00,-0.00427818
2023-05-09 00:00:00+00:00,-0.01674421
2023-05-10 00:00:00+00:00,-0.06132677
2023-05-11 00:00:00+00:00,-0.04867544
2023-05-12 00:00:00+00:00,-0.05257846
2023-05-15 00:00:00+00:00,-0.06565133
2023-05-16 00:00:00+00:00,-0.07401838
2023-05-17 00:00:00+00:00,0.05653977
2023-05-18 00:00:00+00:00,-0.07239901
2023-05-19 00:00:00+00:00,0.08803225
2023-05-22 00:00:00+00:00,0.01792144
2023-05-23 00:00:00+00:00,-0.04646371
2023-05-24 00:00:00+00:00,-0.03873567
2023-05-25 00:00:00+00:00,-0.08113740
2023-05-26 00:00:00+00:00,0.01519070
2023-05-30 00:00:00+00:00,-0.13363789
2023-05-31 00:00:00+00:00,0.04496027
2023-06-01 00:00:00+00:00,-0.05548520
2023-06-02 00:00:00+00:00,0.17953198
2023-06-05 00:00:00+00:00,0.24738422
2023-06-06 00:00:00+00:00,-0.13285498
2023-06-07 00:00:00+00:00,0.10359592
2023-06-08 00:00:00+00:00,-0.00023325
2023-06-09 00:00:00+00:00,0.11596750
2023-06-12 00:00:00+00:00,-0.03860780
2023-06-13 00:00:00+00:00,0.03202487
2023-06-14 00:00:00+00:00,0.06681837
2023-06-15 00:00:00+00:00,0.00409692
2023-06-16 00:00:00+00:00,-0.03284106
2023-06-19 00:00:00+00:00,-0.02899342
2023-06-20 00:00:00+00:00,0.07119621
2023-06-21 00:00:00+00:00,-0.01153857
2023-06-22 00:00:00+00:00,-0.01733960
2023-06-23 00:00:00+00:00,-0.03640549
2023-06-26 00:00:00+00:00,0.02305231
2023-06-27 00:00:00+00:00,0.05804278
2023-06-28 00:00:00+00:00,-0.00541419
2023-06-29 00:00:00+00:00,0.03455860
2023-06-30 00:00:00+00:00,0.06133626
2023-07-03 00:00:00+00:00,-0.04309173
2023-07-04 00:00:00+00:00,0.01667874
2023-07-05 00:00:00+00:00,0.02662362
2023-07-06 00:00:00+00:00,-0.10331652
2023-07-07 00:00:00+00:00,-0.04744325
2023-07-10 00:00:00+00:00,-0.07742245
2023-07-11 00:00:00+00:00,-0.11782993
2023-07-12 00:00:00+00:00,-0.09892781
2023-07-13 00:00:00+00:00,-0.01981358
2023-07-14 00:00:00+00:00,0.03611647
2023-07-17 00:00:00+00:00,0.01134186
2023-07-18 00:00:00+00:00,0.18272796
2023-07-19 00:00:00+00:00,0.02357219
2023-07-20 00:00:00+00:00,0.10665092
2023-07-21 00:00:00+00:00,0.02878019
2023-07-24 00:00:00+00:00,0.05728462
2023-07-25 00:00:00+00:00,0.03195087
2023-07-26 00:00:00+00:00,-0.04855738
2023-07-27 00:00:00+00:00,-0.01316906
2023-07-28 00:00:00+00:00,-0.13067268
2023-07-31 00:00:00+00:00,-0.00070496
2023-08-01 00:00:00+00:00,-0.02293353
2023-08-02 00:00:00+00:00,0.00443520
2023-08-03 00:00:00+00:00,0.06961641
2023-08-04 00:00:00+00:00,-0.00564324
2023-08-07 00:00:00+00:00,0.07373466
2023-08-08 00:00:00+00:00,0.05677882
2023-08-09 00:00:00+00:00,0.04637189
2023-08-10 00:00:00+00:00,0.01179517
2023-08-11 00:00:00+00:00,-0.00397543
2023-08-14 00:00:00+00:00,-0.02709767
2023-08-15 00:00:00+00:00,0.00482487
2023-08-16 00:00:00+00:00,-0.01523842
2023-08-17 00:00:00+00:00,-0.00694693
2023-08-18 00:00:00+00:00,0.04195584
2023-08-21 00:00:00+00:00,0.10139443
2023-08-22 00:00:00+00:00,0.02859994
2023-08-23 00:00:00+00:00,-0.07659548
2023-08-24 00:00:00+00:00,-0.06502782
2023-08-25 00:00:00+00:00,0.05101064
2023-08-28 00:00:00+00:00,0.02898092
2023-08-29 00:00:00+00:00,-0.01863945
2023-08-30 00:00:00+00:00,-0.01152050
2023-08-31 00:00:00+00:00,-0.06418092
2023-09-01 00:00:00+00:00,-0.03380935
2023-09-04 00:00:00+00:00,0.00147118
2023-09-05 00:00:00+00:00,0.04471027
2023-09-06 00:00:00+00:00,-0.06565566
2023-09-07 00:00:00+00:00,-0.00197774
2023-09-08 00:00:00+00:00,0.00986545
2023-09-11 00:00:00+00:00,0.03264753
2023-09-12 00:00:00+00:00,0.03469908
2023-09-13 00:00:00+00:00,0.11506499
2023-09-14 00:00:00+00:00,-0.02243477
2023-09-15 00:00:00+00:00,0.01379485
2023-09-18 00:00:00+00:00,-0.01659954
2023-09-19 00:00:00+00:00,0.01544871
2023-09-20 00:00:00+00:00,-0.00303257
2023-09-21 00:00:00+00:00,-0.02498983
2023-09-22 00:00:00+00:00,0.00016493
2023-09-25 00:00:00+00:00,0.03615379
2023-09-26 00:00:00+00:00,-0.00183018
2023-09-27 00:00:00+00:00,-0.00978260
2023-09-28 00:00:00+00:00,0.05802098
2023-09-29 00:00:00+00:00,-0.01539065
2023-10-02 00:00:00+00:00,-0.04869582
2023-10-03 00:00:00+00:00,-0.10208446
2023-10-04 00:00:00+00:00,-0.03110667
2023-10-05 00:00:00+00:00,-0.02898286
2023-10-06 00:00:00+00:00,0.05458431
2023-10-09 00:00:00+00:00,0.10571720
2023-10-10 00:00:00+00:00,0.09474821
2023-10-11 00:00:00+00:00,-0.01910052
2023-10-12 00:00:00+00:00,0.06971719
2023-10-13 00:00:00+00:00,0.09254768
2023-10-16 00:00:00+00:00,-0.00347245
2023-10-17 00:00:00+00:00,-0.01031928
2023-10-18 00:00:00+00:00,0.00664434
2023-10-19 00:00:00+00:00,-0.02439226
2023-10-20 00:00:00+00:00,0.00633037
2023-10-23 00:00:00+00:00,-0.03931843
2023-10-24 00:00:00+00:00,-0.05612596
2023-10-25 00:00:00+00:00,-0.05287086
2023-10-26 00:00:00+00:00,0.02613876
2023-10-27 00:00:00+00:00,-0.02665717
2023-10-30 00:00:00+00:00,-0.03714401
2023-10-31 00:00:00+00:00,-0.09217492
2023-11-01 00:00:00+00:00,-0.00659210
2023-11-02 00:00:00+00:00,0.01034614
2023-11-03 00:00:00+00:00,0.00566934
2023-11-06 00:00:00+00:00,-0.11805867
2023-11-07 00:00:00+00:00,-0.04285820
2023-11-08 00:00:00+00:00,0.10131744
2023-11-09 00:00:00+00:00,0.03704290
2023-11-10 00:00:00+00:00,-0.05536220
2023-11-13 00:00:00+00:00,-0.00777652
2023-11-14 00:00:00+00:00,-0.01892906
2023-11-15 00:00:00+00:00,-0.02990048
2023-11-16 00:00:00+00:00,-0.03402718
2023-11-17 00:00:00+00:00,0.00996705
2023-11-20 00:00:00+00:00,-0.00669470
2023-11-21 00:00:00+00:00,0.04285793
2023-11-22 00:00:00+00:00,0.03184534
2023-11-23 00:00:00+00:00,0.05356389
2023-11-24 00:00:00+00:00,0.02530346
2023-11-27 00:00:00+00:00,-0.05961400
2023-11-28 00:00:00+00:00,-0.03730742
2023-11-29 00:00:00+00:00,-0.00970083
2023-11-30 00:00:00+00:00,0.08993056
2023-12-01 00:00:00+00:00,0.02653363
2023-12-04 00:00:00+00:00,-0.03388244
2023-12-05 00:00:00+00:00,-0.02111584
2023-12-06 00:00:00+00:00,0.04778043
2023-12-07 00:00:00+00:00,0.02042591
2023-12-08 00:00:00+00:00,0.01507569
2023-12-11 00:00:00+00:00,-0.02561763
2023-12-12 00:00:00+00:00,-0.09192920
2023-12-13 00:00:00+00:00,-0.00114874
2023-12-14 00:00:00+00:00,0.00478175
2023-12-15 00:00:00+00:00,-0.03101672
2023-12-18 00:00:00+00:00,-0.00535314
2023-12-19 00:00:00+00:00,-0.02880854
2023-12-20 00:00:00+00:00,0.00928698
2023-12-21 00:00:00+00:00,0.00873005
2023-12-22 00:00:00+00:00,-0.01284146
2023-12-26 00:00:00+00:00,-0.02393293
2023-12-27 00:00:00+00:00,0.06706160
2023-12-28 00:00:00+00:00,-0.01174699
2023-12-29 00:00:00+00:00,0.00626994
2024-01-02 00:00:00+00:00,-0.02000165
2024-01-03 00:00:00+00:00,0.02622779
2024-01-04 00:00:00+00:00,0.03059819
2024-01-05 00:00:00+00:00,0.03279779
2024-01-08 00:00:00+00:00,-0.05445999
2024-01-09 00:00:00+00:00,-0.03205503
2024-01-10 00:00:00+00:00,-0.04369483
2024-01-11 00:00:00+00:00,-0.05605485
2024-01-12 00:00:00+00:00,0.05108373
2024-01-15 00:00:00+00:00,-0.04821691
2024-01-16 00:00:00+00:00,0.02439435
2024-01-17 00:00:00+00:00,-0.03589904
2024-01-18 00:00:00+00:00,-0.01364238
2024-01-19 00:00:00+00:00,-0.04450168
2024-01-22 00:00:00+00:00,-0.04552505
2024-01-23 00:00:00+00:00,0.00301226
2024-01-24 00:00:00+00:00,-0.00564166
2024-01-25 00:00:00+00:00,-0.05449677
2024-01-26 00:00:00+00:00,0.04499005
2024-01-29 00:00:00+00:00,0.00193550
2024-01-30 00:00:00+00:00,0.04063577
2024-01-31 00:00:00+00:00,0.07130695
2024-02-01 00:00:00+00:00,-0.03996791
2024-02-02 00:00:00+00:00,0.02336097
2024-02-05 00:00:00+00:00,-0.00593626
2024-02-06 00:00:00+00:00,0.01639540
2024-02-07 00:00:00+00:00,-0.00229105
2024-02-08 00:00:00+00:00,-0.01764844
2024-02-09 00:00:00+00:00,-0.03654372
2024-02-12 00:00:00+00:00,-0.04201362
2024-02-13 00:00:00+00:00,-0.01978108
2024-02-14 00:00:00+00:00,-0.01236450
2024-02-15 00:00:00+00:00,0.03202148
2024-02-16 00:00:00+00:00,-0.00620531
2024-02-19 00:00:00+00:00,-0.01825972
2024-02-20 00:00:00+00:00,0.02198583
2024-02-21 00:00:00+00:00,0.02534822
2024-02-22 00:00:00+00:00,0.00831898
2024-02-23 00:00:00+00:00,-0.00503219
2024-02-26 00:00:00+00:00,0.05820073
2024-02-27 00:00:00+00:00,0.01249556
2024-02-28 00:00:00+00:00,0.04380635
2024-02-29 00:00:00+00:00,-0.00110619
2024-03-01 00:00:00+00:00,0.02427626
2024-03-04 00:00:00+00:00,0.03865401
2024-03-05 00:00:00+00:00,0.01380198
2024-03-06 00:00:00+00:00,-0.01035803
2024-03-07 00:00:00+00:00,-0.04815413
2024-03-08 00:00:00+00:00,0.01129498
2024-03-11 00:00:00+00:00,-0.05566512
2024-03-12 00:00:00+00:00,0.01256558
2024-03-13 00:00:00+00:00,0.01296454
2024-03-14 00:00:00+00:00,0.04833854
2024-03-15 00:00:00+00:00,0.01387988
2024-03-18 00:00:00+00:00,-0.00473097
2024-03-19 00:00:00+00:00,0.00967774
2024-03-20 00:00:00+00:00,-0.01776456
2024-03-21 00:00:00+00:00,0.00112099
2024-03-22 00:00:00+00:00,0.02479803
2024-03-25 00:00:00+00:00,0.01900315
2024-03-26 00:00:00+00:00,0.00504796
2024-03-27 00:00:00+00:00,0.05663192
2024-03-28 00:00:00+00:00,-0.00770787
