Date,JGB-SGX-mini
2015-06-26 00:00:00+00:00,0.00190791
2015-06-29 00:00:00+00:00,0.00285970
2015-06-30 00:00:00+00:00,-0.00108984
2015-07-01 00:00:00+00:00,-0.00381244
2015-07-02 00:00:00+00:00,-0.00668334
2015-07-03 00:00:00+00:00,0.00601916
2015-07-06 00:00:00+00:00,0.00272705
2015-07-07 00:00:00+00:00,0.00231450
2015-07-08 00:00:00+00:00,0.00571365
2015-07-09 00:00:00+00:00,-0.00312226
2015-07-10 00:00:00+00:00,0.00013448
2015-07-13 00:00:00+00:00,-0.00244690
2015-07-14 00:00:00+00:00,-0.00054563
2015-07-15 00:00:00+00:00,0.00054281
2015-07-16 00:00:00+00:00,0.00163115
2015-07-17 00:00:00+00:00,0.00285326
2015-07-20 00:00:00+00:00,0.00013397
2015-07-21 00:00:00+00:00,0.00094912
2015-07-22 00:00:00+00:00,0.00054067
2015-07-23 00:00:00+00:00,0.00026926
2015-07-24 00:00:00+00:00,0.00013356
2015-07-27 00:00:00+00:00,0.00013369
2015-07-28 00:00:00+00:00,-0.00013807
2015-07-29 00:00:00+00:00,0.00148915
2015-07-30 00:00:00+00:00,-0.00162893
2015-07-31 00:00:00+00:00,0.00121781
2015-08-03 00:00:00+00:00,0.00013262
2015-08-04 00:00:00+00:00,0.00297839
2015-08-05 00:00:00+00:00,-0.00149185
2015-08-06 00:00:00+00:00,-0.00284590
2015-08-07 00:00:00+00:00,0.00053965
2015-08-10 00:00:00+00:00,0.00121715
2015-08-11 00:00:00+00:00,0.00270614
2015-08-12 00:00:00+00:00,0.00216125
2015-08-13 00:00:00+00:00,-0.00149044
2015-08-14 00:00:00+00:00,0.00026699
2015-08-17 00:00:00+00:00,-0.00203178
2015-08-18 00:00:00+00:00,0.00311044
2015-08-19 00:00:00+00:00,-0.00000242
2015-08-20 00:00:00+00:00,0.00162161
2015-08-21 00:00:00+00:00,-0.00189286
2015-08-24 00:00:00+00:00,0.00175595
2015-08-25 00:00:00+00:00,-0.00067810
2015-08-26 00:00:00+00:00,0.00128179
2015-08-27 00:00:00+00:00,-0.00169169
2015-08-28 00:00:00+00:00,-0.00230177
2015-08-31 00:00:00+00:00,-0.00013583
2015-09-01 00:00:00+00:00,0.00216658
2015-09-02 00:00:00+00:00,-0.00122063
2015-09-03 00:00:00+00:00,-0.00040806
2015-09-04 00:00:00+00:00,0.00365728
2015-09-07 00:00:00+00:00,-0.00013728
2015-09-08 00:00:00+00:00,0.00094517
2015-09-09 00:00:00+00:00,0.00040340
2015-09-10 00:00:00+00:00,0.00189109
2015-09-11 00:00:00+00:00,0.00148392
2015-09-14 00:00:00+00:00,-0.00216140
2015-09-15 00:00:00+00:00,-0.00148906
2015-09-16 00:00:00+00:00,0.00067331
2015-09-17 00:00:00+00:00,-0.00013653
2015-09-18 00:00:00+00:00,0.00418982
2015-09-21 00:00:00+00:00,0.00188780
2015-09-22 00:00:00+00:00,-0.00107939
2015-09-23 00:00:00+00:00,-0.00000128
2015-09-24 00:00:00+00:00,-0.00040467
2015-09-25 00:00:00+00:00,-0.00000064
2015-09-28 00:00:00+00:00,-0.00188811
2015-09-29 00:00:00+00:00,0.00094371
2015-09-30 00:00:00+00:00,-0.00027109
2015-10-01 00:00:00+00:00,0.00242843
2015-10-02 00:00:00+00:00,-0.00013587
2015-10-05 00:00:00+00:00,0.00067291
2015-10-06 00:00:00+00:00,-0.00107916
2015-10-07 00:00:00+00:00,-0.00188869
2015-10-08 00:00:00+00:00,0.00080858
2015-10-09 00:00:00+00:00,0.00053837
2015-10-12 00:00:00+00:00,-0.00054067
2015-10-13 00:00:00+00:00,0.00094315
2015-10-14 00:00:00+00:00,0.00121237
2015-10-15 00:00:00+00:00,-0.00080966
2015-10-16 00:00:00+00:00,-0.00067517
2015-10-19 00:00:00+00:00,-0.00067535
2015-10-20 00:00:00+00:00,0.00161722
2015-10-21 00:00:00+00:00,0.00053802
2015-10-22 00:00:00+00:00,0.00040312
2015-10-23 00:00:00+00:00,0.00053768
2015-10-26 00:00:00+00:00,-0.00080964
2015-10-27 00:00:00+00:00,0.00134588
2015-10-28 00:00:00+00:00,0.00161356
2015-10-29 00:00:00+00:00,0.00013177
2015-10-30 00:00:00+00:00,-0.00161762
2015-11-02 00:00:00+00:00,-0.00134922
2015-11-03 00:00:00+00:00,0.00080549
2015-11-04 00:00:00+00:00,-0.00161899
2015-11-05 00:00:00+00:00,0.00026724
2015-11-06 00:00:00+00:00,-0.00027288
2015-11-09 00:00:00+00:00,-0.00175573
2015-11-10 00:00:00+00:00,0.00660579
2015-11-11 00:00:00+00:00,-0.00067843
2015-11-12 00:00:00+00:00,0.00215202
2015-11-13 00:00:00+00:00,0.00013022
2015-11-16 00:00:00+00:00,-0.00000403
2015-11-17 00:00:00+00:00,0.00053464
2015-11-18 00:00:00+00:00,-0.00040860
2015-11-19 00:00:00+00:00,0.00040018
2015-11-20 00:00:00+00:00,-0.00175402
2015-11-23 00:00:00+00:00,-0.00202540
2015-11-24 00:00:00+00:00,0.00161298
2015-11-25 00:00:00+00:00,0.00174568
2015-11-26 00:00:00+00:00,0.00093635
2015-11-27 00:00:00+00:00,0.00053255
2015-11-30 00:00:00+00:00,-0.00094665
2015-12-01 00:00:00+00:00,0.00053132
2015-12-02 00:00:00+00:00,0.00080047
2015-12-03 00:00:00+00:00,-0.00027584
2015-12-04 00:00:00+00:00,-0.00229378
2015-12-07 00:00:00+00:00,0.00012675
2015-12-08 00:00:00+00:00,0.00201096
2015-12-09 00:00:00+00:00,0.00039536
2015-12-10 00:00:00+00:00,0.00039569
2015-12-11 00:00:00+00:00,-0.00054513
2015-12-14 00:00:00+00:00,0.00147254
2015-12-15 00:00:00+00:00,0.00039484
2015-12-16 00:00:00+00:00,-0.00014287
2015-12-17 00:00:00+00:00,0.00079901
2015-12-18 00:00:00+00:00,0.00200869
2015-12-21 00:00:00+00:00,-0.00054244
2015-12-22 00:00:00+00:00,-0.00054377
2015-12-23 00:00:00+00:00,-0.00000650
2015-12-24 00:00:00+00:00,-0.00067690
2015-12-25 00:00:00+00:00,0.00039634
2015-12-28 00:00:00+00:00,0.00106762
2015-12-29 00:00:00+00:00,0.00066369
2015-12-30 00:00:00+00:00,-0.00054374
2015-12-31 00:00:00+00:00,0.00039666
2016-01-04 00:00:00+00:00,0.00106773
2016-01-05 00:00:00+00:00,-0.00027529
2016-01-06 00:00:00+00:00,0.00120000
2016-01-07 00:00:00+00:00,0.00093164
2016-01-08 00:00:00+00:00,0.00026131
2016-01-11 00:00:00+00:00,0.00026161
2016-01-12 00:00:00+00:00,0.00052961
2016-01-13 00:00:00+00:00,0.00146553
2016-01-14 00:00:00+00:00,-0.00107822
2016-01-15 00:00:00+00:00,0.00200031
2016-01-18 00:00:00+00:00,0.00119595
2016-01-19 00:00:00+00:00,-0.00147787
2016-01-20 00:00:00+00:00,0.00119541
2016-01-21 00:00:00+00:00,-0.00174654
2016-01-22 00:00:00+00:00,-0.00041067
2016-01-25 00:00:00+00:00,0.00092759
2016-01-26 00:00:00+00:00,0.00039148
2016-01-27 00:00:00+00:00,0.00052512
2016-01-28 00:00:00+00:00,-0.00027761
2016-01-29 00:00:00+00:00,0.01175574
2016-02-01 00:00:00+00:00,0.00092081
2016-02-02 00:00:00+00:00,0.00065366
2016-02-03 00:00:00+00:00,0.00038782
2016-02-04 00:00:00+00:00,0.00530210
2016-02-05 00:00:00+00:00,0.00780442
2016-02-08 00:00:00+00:00,-0.00330657
2016-02-09 00:00:00+00:00,0.01042899
2016-02-10 00:00:00+00:00,-0.00592491
2016-02-11 00:00:00+00:00,0.00750586
2016-02-12 00:00:00+00:00,-0.01380035
2016-02-15 00:00:00+00:00,-0.00225744
2016-02-16 00:00:00+00:00,0.00436044
2016-02-17 00:00:00+00:00,-0.00225561
2016-02-18 00:00:00+00:00,0.00316506
2016-02-19 00:00:00+00:00,0.00065109
2016-02-22 00:00:00+00:00,0.00170662
2016-02-23 00:00:00+00:00,-0.00106539
2016-02-24 00:00:00+00:00,0.00566450
2016-02-25 00:00:00+00:00,0.00091106
2016-02-26 00:00:00+00:00,-0.00316669
2016-02-29 00:00:00+00:00,0.00051884
2016-03-01 00:00:00+00:00,0.00012161
2016-03-02 00:00:00+00:00,-0.00343943
2016-03-03 00:00:00+00:00,-0.00199078
2016-03-04 00:00:00+00:00,0.00316573
2016-03-07 00:00:00+00:00,0.00038750
2016-03-08 00:00:00+00:00,0.00447924
2016-03-09 00:00:00+00:00,-0.00857222
2016-03-10 00:00:00+00:00,-0.00027441
2016-03-11 00:00:00+00:00,-0.00212699
2016-03-14 00:00:00+00:00,0.00224186
2016-03-15 00:00:00+00:00,-0.00384758
2016-03-16 00:00:00+00:00,0.00542539
2016-03-17 00:00:00+00:00,0.00051985
2016-03-18 00:00:00+00:00,0.00448462
2016-03-21 00:00:00+00:00,0.00130935
2016-03-22 00:00:00+00:00,-0.00053673
2016-03-23 00:00:00+00:00,0.00170410
2016-03-24 00:00:00+00:00,0.00064943
2016-03-25 00:00:00+00:00,-0.00027244
2016-03-28 00:00:00+00:00,-0.00040372
2016-03-29 00:00:00+00:00,-0.00027097
2016-03-30 00:00:00+00:00,0.00025695
2016-03-31 00:00:00+00:00,-0.00474844
2016-04-01 00:00:00+00:00,0.00038859
2016-04-04 00:00:00+00:00,0.00157753
2016-04-05 00:00:00+00:00,-0.00106255
2016-04-06 00:00:00+00:00,-0.00119512
2016-04-07 00:00:00+00:00,-0.00053571
2016-04-08 00:00:00+00:00,0.00329444
2016-04-11 00:00:00+00:00,-0.00066642
2016-04-12 00:00:00+00:00,0.00144329
2016-04-13 00:00:00+00:00,-0.00106199
2016-04-14 00:00:00+00:00,0.00025641
2016-04-15 00:00:00+00:00,0.00342094
2016-04-18 00:00:00+00:00,-0.00066499
2016-04-19 00:00:00+00:00,0.00130955
2016-04-20 00:00:00+00:00,0.00117696
2016-04-21 00:00:00+00:00,-0.00303220
2016-04-22 00:00:00+00:00,0.00262662
2016-04-25 00:00:00+00:00,-0.00658476
2016-04-26 00:00:00+00:00,0.00395103
2016-04-27 00:00:00+00:00,-0.00659350
2016-04-28 00:00:00+00:00,0.00197502
2016-04-29 00:00:00+00:00,0.00098340
2016-05-02 00:00:00+00:00,0.00184086
2016-05-03 00:00:00+00:00,-0.00079757
2016-05-04 00:00:00+00:00,0.00084995
2016-05-05 00:00:00+00:00,-0.00013817
2016-05-06 00:00:00+00:00,0.00183941
2016-05-09 00:00:00+00:00,-0.00119175
2016-05-10 00:00:00+00:00,0.00012375
2016-05-11 00:00:00+00:00,0.00065048
2016-05-12 00:00:00+00:00,0.00117654
2016-05-13 00:00:00+00:00,-0.00040332
2016-05-16 00:00:00+00:00,-0.00007434
2016-05-17 00:00:00+00:00,-0.00053450
2016-05-18 00:00:00+00:00,0.00137366
2016-05-19 00:00:00+00:00,-0.00435670
2016-05-20 00:00:00+00:00,0.00553512
2016-05-23 00:00:00+00:00,-0.00066884
2016-05-24 00:00:00+00:00,0.00025273
2016-05-25 00:00:00+00:00,-0.00093248
2016-05-26 00:00:00+00:00,0.00302333
2016-05-27 00:00:00+00:00,0.00170162
2016-05-30 00:00:00+00:00,-0.00073325
2016-05-31 00:00:00+00:00,-0.00171959
2016-06-01 00:00:00+00:00,0.00170308
2016-06-02 00:00:00+00:00,-0.00106208
2016-06-03 00:00:00+00:00,0.00025437
2016-06-06 00:00:00+00:00,0.00236182
2016-06-07 00:00:00+00:00,-0.00106097
2016-06-08 00:00:00+00:00,-0.00079749
2016-06-09 00:00:00+00:00,0.00262485
2016-06-10 00:00:00+00:00,0.00341024
2016-06-13 00:00:00+00:00,-0.00013950
2016-06-14 00:00:00+00:00,0.00196028
2016-06-15 00:00:00+00:00,0.00274526
2016-06-16 00:00:00+00:00,-0.00092498
2016-06-17 00:00:00+00:00,-0.00511778
2016-06-20 00:00:00+00:00,-0.00079646
2016-06-21 00:00:00+00:00,-0.00053434
2016-06-22 00:00:00+00:00,-0.00079726
2016-06-23 00:00:00+00:00,0.00051682
2016-06-24 00:00:00+00:00,0.00380383
2016-06-27 00:00:00+00:00,0.00261593
2016-06-28 00:00:00+00:00,0.00287413
2016-06-29 00:00:00+00:00,0.00143089
2016-06-30 00:00:00+00:00,-0.00183881
2016-07-01 00:00:00+00:00,0.00745107
2016-07-04 00:00:00+00:00,-0.00092084
2016-07-05 00:00:00+00:00,0.00038326
2016-07-06 00:00:00+00:00,0.00181724
2016-07-07 00:00:00+00:00,0.00090316
2016-07-08 00:00:00+00:00,0.00142360
2016-07-11 00:00:00+00:00,-0.00157071
2016-07-12 00:00:00+00:00,0.00103235
2016-07-13 00:00:00+00:00,-0.00027002
2016-07-14 00:00:00+00:00,-0.00196268
2016-07-15 00:00:00+00:00,-0.00515739
2016-07-18 00:00:00+00:00,-0.00321096
2016-07-19 00:00:00+00:00,0.00444140
2016-07-20 00:00:00+00:00,0.00181884
2016-07-21 00:00:00+00:00,-0.00092349
2016-07-22 00:00:00+00:00,0.00012077
2016-07-25 00:00:00+00:00,0.00234051
2016-07-26 00:00:00+00:00,0.00285912
2016-07-27 00:00:00+00:00,0.00467844
2016-07-28 00:00:00+00:00,-0.00247611
2016-07-29 00:00:00+00:00,-0.01262608
2016-08-01 00:00:00+00:00,-0.00629160
2016-08-02 00:00:00+00:00,-0.00854481
2016-08-03 00:00:00+00:00,-0.00053636
2016-08-04 00:00:00+00:00,-0.00251476
2016-08-05 00:00:00+00:00,0.00316152
2016-08-08 00:00:00+00:00,-0.00647029
2016-08-09 00:00:00+00:00,0.00541483
2016-08-10 00:00:00+00:00,0.00104665
2016-08-11 00:00:00+00:00,0.00005677
2016-08-12 00:00:00+00:00,-0.00033752
2016-08-15 00:00:00+00:00,-0.00317555
2016-08-16 00:00:00+00:00,0.00263349
2016-08-17 00:00:00+00:00,-0.00317645
2016-08-18 00:00:00+00:00,0.00157665
2016-08-19 00:00:00+00:00,0.00065096
2016-08-22 00:00:00+00:00,-0.00185817
2016-08-23 00:00:00+00:00,0.00342713
2016-08-24 00:00:00+00:00,-0.00212099
2016-08-25 00:00:00+00:00,0.00183926
2016-08-26 00:00:00+00:00,-0.00185766
2016-08-29 00:00:00+00:00,0.00210352
2016-08-30 00:00:00+00:00,0.00117687
2016-08-31 00:00:00+00:00,-0.00172272
2016-09-01 00:00:00+00:00,-0.00370205
2016-09-02 00:00:00+00:00,-0.00053831
2016-09-05 00:00:00+00:00,0.00012218
2016-09-06 00:00:00+00:00,0.00091494
2016-09-07 00:00:00+00:00,0.00342303
2016-09-08 00:00:00+00:00,-0.00146094
2016-09-09 00:00:00+00:00,-0.00067049
2016-09-12 00:00:00+00:00,-0.00238673
2016-09-13 00:00:00+00:00,0.00223515
2016-09-14 00:00:00+00:00,0.00091363
2016-09-15 00:00:00+00:00,0.00183768
2016-09-16 00:00:00+00:00,0.00051816
2016-09-19 00:00:00+00:00,0.00144126
2016-09-20 00:00:00+00:00,0.00236059
2016-09-21 00:00:00+00:00,-0.00671455
2016-09-22 00:00:00+00:00,0.00157743
2016-09-23 00:00:00+00:00,0.00118049
2016-09-26 00:00:00+00:00,0.00210204
2016-09-27 00:00:00+00:00,0.00341388
2016-09-28 00:00:00+00:00,0.00169945
2016-09-29 00:00:00+00:00,-0.00000806
2016-09-30 00:00:00+00:00,-0.00013918
2016-10-03 00:00:00+00:00,-0.00211037
2016-10-04 00:00:00+00:00,-0.00040449
2016-10-05 00:00:00+00:00,-0.00093035
2016-10-06 00:00:00+00:00,-0.00066772
2016-10-07 00:00:00+00:00,-0.00106265
2016-10-10 00:00:00+00:00,-0.00014172
2016-10-11 00:00:00+00:00,-0.00172090
2016-10-12 00:00:00+00:00,0.00104321
2016-10-13 00:00:00+00:00,-0.00000917
2016-10-14 00:00:00+00:00,-0.00079865
2016-10-17 00:00:00+00:00,0.00012217
2016-10-18 00:00:00+00:00,-0.00014241
2016-10-19 00:00:00+00:00,0.00117541
2016-10-20 00:00:00+00:00,-0.00001022
2016-10-21 00:00:00+00:00,-0.00158931
2016-10-24 00:00:00+00:00,-0.00014186
2016-10-25 00:00:00+00:00,0.00183444
2016-10-26 00:00:00+00:00,-0.00132682
2016-10-27 00:00:00+00:00,-0.00093129
2016-10-28 00:00:00+00:00,-0.00066809
2016-10-31 00:00:00+00:00,0.00012227
2016-11-01 00:00:00+00:00,0.00025270
2016-11-02 00:00:00+00:00,0.00183463
2016-11-03 00:00:00+00:00,0.00051547
2016-11-04 00:00:00+00:00,-0.00014304
2016-11-07 00:00:00+00:00,-0.00132916
2016-11-08 00:00:00+00:00,0.00011866
2016-11-09 00:00:00+00:00,0.00077751
2016-11-10 00:00:00+00:00,-0.00436059
2016-11-11 00:00:00+00:00,-0.00318209
2016-11-14 00:00:00+00:00,-0.00305616
2016-11-15 00:00:00+00:00,-0.00213353
2016-11-16 00:00:00+00:00,-0.00730411
2016-11-17 00:00:00+00:00,0.00544119
2016-11-18 00:00:00+00:00,-0.00651388
2016-11-21 00:00:00+00:00,0.00198167
2016-11-22 00:00:00+00:00,-0.00054619
2016-11-23 00:00:00+00:00,-0.00001494
2016-11-24 00:00:00+00:00,-0.00081145
2016-11-25 00:00:00+00:00,0.00018451
2016-11-28 00:00:00+00:00,-0.00067783
2016-11-29 00:00:00+00:00,-0.00027954
2016-11-30 00:00:00+00:00,-0.00121192
2016-12-01 00:00:00+00:00,-0.00134549
2016-12-02 00:00:00+00:00,0.00158442
2016-12-05 00:00:00+00:00,-0.00001411
2016-12-06 00:00:00+00:00,-0.00161137
2016-12-07 00:00:00+00:00,0.00264933
2016-12-08 00:00:00+00:00,-0.00187774
2016-12-09 00:00:00+00:00,-0.00041552
2016-12-12 00:00:00+00:00,-0.00241283
2016-12-13 00:00:00+00:00,-0.00148295
2016-12-14 00:00:00+00:00,0.00211916
2016-12-15 00:00:00+00:00,-0.00601383
2016-12-16 00:00:00+00:00,-0.00068357
2016-12-19 00:00:00+00:00,0.00025275
2016-12-20 00:00:00+00:00,0.00252529
2016-12-21 00:00:00+00:00,0.00091965
2016-12-22 00:00:00+00:00,0.00065226
2016-12-23 00:00:00+00:00,-0.00001544
2016-12-26 00:00:00+00:00,-0.00068169
2016-12-27 00:00:00+00:00,-0.00028229
2016-12-28 00:00:00+00:00,0.00225444
2016-12-29 00:00:00+00:00,0.00498717
2016-12-30 00:00:00+00:00,-0.00094611
2017-01-03 00:00:00+00:00,0.00065062
2017-01-04 00:00:00+00:00,-0.00360799
2017-01-05 00:00:00+00:00,0.00091738
2017-01-06 00:00:00+00:00,0.00025099
2017-01-09 00:00:00+00:00,-0.00054774
2017-01-10 00:00:00+00:00,0.00065073
2017-01-11 00:00:00+00:00,0.00118342
2017-01-12 00:00:00+00:00,0.00158195
2017-01-13 00:00:00+00:00,-0.00134577
2017-01-16 00:00:00+00:00,0.00025047
2017-01-17 00:00:00+00:00,0.00171427
2017-01-18 00:00:00+00:00,-0.00161120
2017-01-19 00:00:00+00:00,-0.00347519
2017-01-20 00:00:00+00:00,0.00211796
2017-01-23 00:00:00+00:00,0.00025164
2017-01-24 00:00:00+00:00,0.00171563
2017-01-25 00:00:00+00:00,-0.00506976
2017-01-26 00:00:00+00:00,-0.00161535
2017-01-27 00:00:00+00:00,0.00171976
2017-01-30 00:00:00+00:00,-0.00121541
2017-01-31 00:00:00+00:00,-0.00108284
2017-02-01 00:00:00+00:00,-0.00041590
2017-02-02 00:00:00+00:00,-0.00135032
2017-02-03 00:00:00+00:00,0.00078668
2017-02-06 00:00:00+00:00,-0.00188535
2017-02-07 00:00:00+00:00,0.00038499
2017-02-08 00:00:00+00:00,-0.00081806
2017-02-09 00:00:00+00:00,0.00245454
2017-02-10 00:00:00+00:00,-0.00068283
2017-02-13 00:00:00+00:00,-0.00108341
2017-02-14 00:00:00+00:00,0.00038412
2017-02-15 00:00:00+00:00,0.00038446
2017-02-16 00:00:00+00:00,-0.00001558
2017-02-17 00:00:00+00:00,0.00091950
2017-02-20 00:00:00+00:00,0.00031786
2017-02-21 00:00:00+00:00,-0.00001553
2017-02-22 00:00:00+00:00,0.00178569
2017-02-23 00:00:00+00:00,0.00051767
2017-02-24 00:00:00+00:00,0.00318171
2017-02-27 00:00:00+00:00,-0.00154463
2017-02-28 00:00:00+00:00,-0.00014823
2017-03-01 00:00:00+00:00,-0.00148394
2017-03-02 00:00:00+00:00,0.00064706
2017-03-03 00:00:00+00:00,0.00131201
2017-03-06 00:00:00+00:00,0.00051144
2017-03-07 00:00:00+00:00,0.00051052
2017-03-08 00:00:00+00:00,-0.00215089
2017-03-09 00:00:00+00:00,-0.00281952
2017-03-10 00:00:00+00:00,0.00117913
2017-03-13 00:00:00+00:00,-0.00068856
2017-03-14 00:00:00+00:00,-0.00002253
2017-03-15 00:00:00+00:00,-0.00002053
2017-03-16 00:00:00+00:00,0.00291431
2017-03-17 00:00:00+00:00,-0.00002125
2017-03-20 00:00:00+00:00,-0.00002039
2017-03-21 00:00:00+00:00,0.00157687
2017-03-22 00:00:00+00:00,0.00290570
2017-03-23 00:00:00+00:00,-0.00068686
2017-03-24 00:00:00+00:00,-0.00055413
2017-03-27 00:00:00+00:00,0.00117414
2017-03-28 00:00:00+00:00,0.00037561
2017-03-29 00:00:00+00:00,-0.00055407
2017-03-30 00:00:00+00:00,-0.00135175
2017-03-31 00:00:00+00:00,-0.00201711
2017-04-03 00:00:00+00:00,0.00011091
2017-04-04 00:00:00+00:00,0.00263910
2017-04-05 00:00:00+00:00,-0.00002331
2017-04-06 00:00:00+00:00,-0.00042133
2017-04-07 00:00:00+00:00,0.00210374
2017-04-10 00:00:00+00:00,0.00010933
2017-04-11 00:00:00+00:00,0.00183562
2017-04-12 00:00:00+00:00,0.00276299
2017-04-13 00:00:00+00:00,-0.00002350
2017-04-14 00:00:00+00:00,0.00315778
2017-04-17 00:00:00+00:00,-0.00068515
2017-04-18 00:00:00+00:00,-0.00028869
2017-04-19 00:00:00+00:00,0.00024128
2017-04-20 00:00:00+00:00,-0.00081707
2017-04-21 00:00:00+00:00,0.00037439
2017-04-24 00:00:00+00:00,-0.00094968
2017-04-25 00:00:00+00:00,-0.00028895
2017-04-26 00:00:00+00:00,0.00050588
2017-04-27 00:00:00+00:00,-0.00068552
2017-04-28 00:00:00+00:00,0.00050653
2017-05-01 00:00:00+00:00,-0.00002344
2017-05-02 00:00:00+00:00,-0.00148058
2017-05-03 00:00:00+00:00,0.00037237
2017-05-04 00:00:00+00:00,0.00090204
2017-05-05 00:00:00+00:00,-0.00068794
2017-05-08 00:00:00+00:00,-0.00161555
2017-05-09 00:00:00+00:00,-0.00148482
2017-05-10 00:00:00+00:00,-0.00042401
2017-05-11 00:00:00+00:00,-0.00188343
2017-05-12 00:00:00+00:00,0.00117004
2017-05-15 00:00:00+00:00,-0.00082190
2017-05-16 00:00:00+00:00,-0.00108855
2017-05-17 00:00:00+00:00,0.00023962
2017-05-18 00:00:00+00:00,0.00037199
2017-05-19 00:00:00+00:00,0.00037202
2017-05-22 00:00:00+00:00,-0.00135387
2017-05-23 00:00:00+00:00,0.00010584
2017-05-24 00:00:00+00:00,-0.00049183
2017-05-25 00:00:00+00:00,0.00090328
2017-05-26 00:00:00+00:00,0.00216455
2017-05-29 00:00:00+00:00,-0.00069032
2017-05-30 00:00:00+00:00,0.00023954
2017-05-31 00:00:00+00:00,-0.00175379
2017-06-01 00:00:00+00:00,0.00090196
2017-06-02 00:00:00+00:00,0.00023742
2017-06-05 00:00:00+00:00,-0.00002803
2017-06-06 00:00:00+00:00,0.00116768
2017-06-07 00:00:00+00:00,-0.00055954
2017-06-08 00:00:00+00:00,-0.00321431
2017-06-09 00:00:00+00:00,0.00116755
2017-06-12 00:00:00+00:00,-0.00069304
2017-06-13 00:00:00+00:00,-0.00149102
2017-06-14 00:00:00+00:00,0.00010392
2017-06-15 00:00:00+00:00,0.00090167
2017-06-16 00:00:00+00:00,-0.00069376
2017-06-19 00:00:00+00:00,0.00036985
2017-06-20 00:00:00+00:00,-0.00042816
2017-06-21 00:00:00+00:00,-0.00016159
2017-06-22 00:00:00+00:00,-0.00029359
2017-06-23 00:00:00+00:00,0.00130244
2017-06-26 00:00:00+00:00,0.00010525
2017-06-27 00:00:00+00:00,0.00196431
2017-06-28 00:00:00+00:00,-0.00188794
2017-06-29 00:00:00+00:00,-0.00069408
2017-06-30 00:00:00+00:00,-0.00282117
2017-07-03 00:00:00+00:00,-0.00109453
2017-07-04 00:00:00+00:00,-0.00016270
2017-07-05 00:00:00+00:00,-0.00322718
2017-07-06 00:00:00+00:00,-0.00189763
2017-07-07 00:00:00+00:00,0.00130575
2017-07-10 00:00:00+00:00,-0.00096407
2017-07-11 00:00:00+00:00,-0.00043101
2017-07-12 00:00:00+00:00,0.00210659
2017-07-13 00:00:00+00:00,0.00130418
2017-07-14 00:00:00+00:00,0.00063686
2017-07-17 00:00:00+00:00,0.00090281
2017-07-18 00:00:00+00:00,-0.00016393
2017-07-19 00:00:00+00:00,-0.00043165
2017-07-20 00:00:00+00:00,-0.00003278
2017-07-21 00:00:00+00:00,0.00209944
2017-07-24 00:00:00+00:00,0.00009935
2017-07-25 00:00:00+00:00,-0.00083212
2017-07-26 00:00:00+00:00,-0.00083124
2017-07-27 00:00:00+00:00,0.00076748
2017-07-28 00:00:00+00:00,-0.00122932
2017-07-31 00:00:00+00:00,0.00023537
2017-08-01 00:00:00+00:00,-0.00016435
2017-08-02 00:00:00+00:00,0.00010227
2017-08-03 00:00:00+00:00,0.00036849
2017-08-04 00:00:00+00:00,0.00116772
2017-08-07 00:00:00+00:00,-0.00029657
2017-08-08 00:00:00+00:00,-0.00003036
2017-08-09 00:00:00+00:00,0.00196758
2017-08-10 00:00:00+00:00,0.00036896
2017-08-11 00:00:00+00:00,0.00236344
2017-08-14 00:00:00+00:00,-0.00162321
2017-08-15 00:00:00+00:00,0.00183099
2017-08-16 00:00:00+00:00,-0.00069309
2017-08-17 00:00:00+00:00,-0.00095801
2017-08-18 00:00:00+00:00,0.00262670
2017-08-21 00:00:00+00:00,-0.00016114
2017-08-22 00:00:00+00:00,-0.00069235
2017-08-23 00:00:00+00:00,0.00050187
2017-08-24 00:00:00+00:00,0.00235798
2017-08-25 00:00:00+00:00,0.00235522
2017-08-28 00:00:00+00:00,0.00030113
2017-08-29 00:00:00+00:00,-0.00016211
2017-08-30 00:00:00+00:00,-0.00293946
2017-08-31 00:00:00+00:00,-0.00042642
2017-09-01 00:00:00+00:00,0.00222406
2017-09-04 00:00:00+00:00,-0.00042625
2017-09-05 00:00:00+00:00,-0.00135318
2017-09-06 00:00:00+00:00,0.00182446
2017-09-07 00:00:00+00:00,0.00023468
2017-09-08 00:00:00+00:00,0.00301426
2017-09-11 00:00:00+00:00,-0.00254115
2017-09-12 00:00:00+00:00,-0.00267655
2017-09-13 00:00:00+00:00,-0.00029501
2017-09-14 00:00:00+00:00,-0.00201811
2017-09-15 00:00:00+00:00,0.00209263
2017-09-18 00:00:00+00:00,-0.00135465
2017-09-19 00:00:00+00:00,-0.00109080
2017-09-20 00:00:00+00:00,0.00103128
2017-09-21 00:00:00+00:00,-0.00002972
2017-09-22 00:00:00+00:00,0.00036922
2017-09-25 00:00:00+00:00,-0.00082488
2017-09-26 00:00:00+00:00,0.00023453
2017-09-27 00:00:00+00:00,-0.00506970
2017-09-28 00:00:00+00:00,-0.00149274
2017-09-29 00:00:00+00:00,0.00063484
2017-10-02 00:00:00+00:00,-0.00322191
2017-10-03 00:00:00+00:00,0.00076875
2017-10-04 00:00:00+00:00,0.00343133
2017-10-05 00:00:00+00:00,0.00116561
2017-10-06 00:00:00+00:00,-0.00255480
2017-10-09 00:00:00+00:00,0.00023531
