Date,OMX
2009-05-15 00:00:00+00:00,0.04093736
2009-05-18 00:00:00+00:00,0.03078676
2009-05-19 00:00:00+00:00,0.02818900
2009-05-20 00:00:00+00:00,0.04225709
2009-05-22 00:00:00+00:00,-0.06425874
2009-05-25 00:00:00+00:00,0.01731032
2009-05-26 00:00:00+00:00,-0.02174667
2009-05-27 00:00:00+00:00,0.01613120
2009-05-28 00:00:00+00:00,-0.01135211
2009-05-29 00:00:00+00:00,-0.00929369
2009-06-01 00:00:00+00:00,0.08290988
2009-06-02 00:00:00+00:00,-0.00548728
2009-06-03 00:00:00+00:00,-0.07007612
2009-06-04 00:00:00+00:00,0.00268734
2009-06-05 00:00:00+00:00,-0.00543135
2009-06-08 00:00:00+00:00,-0.01222598
2009-06-09 00:00:00+00:00,0.01874836
2009-06-10 00:00:00+00:00,0.03521830
2009-06-11 00:00:00+00:00,0.02553113
2009-06-12 00:00:00+00:00,-0.01177684
2009-06-15 00:00:00+00:00,-0.06054790
2009-06-16 00:00:00+00:00,0.00803754
2009-06-17 00:00:00+00:00,-0.07925474
2009-06-18 00:00:00+00:00,0.00268880
2009-06-22 00:00:00+00:00,-0.03641493
2009-06-23 00:00:00+00:00,-0.02445099
2009-06-24 00:00:00+00:00,0.06635445
2009-06-25 00:00:00+00:00,-0.01577352
2009-06-26 00:00:00+00:00,0.02199767
2009-06-29 00:00:00+00:00,0.04662758
2009-06-30 00:00:00+00:00,-0.03917190
2009-07-01 00:00:00+00:00,0.04997336
2009-07-02 00:00:00+00:00,-0.04934179
2009-07-03 00:00:00+00:00,-0.02063475
2009-07-06 00:00:00+00:00,-0.02742745
2009-07-07 00:00:00+00:00,0.00065523
2009-07-08 00:00:00+00:00,-0.04073051
2009-07-09 00:00:00+00:00,0.00995418
2009-07-10 00:00:00+00:00,-0.02288443
2009-07-13 00:00:00+00:00,0.03552610
2009-07-14 00:00:00+00:00,0.02558015
2009-07-15 00:00:00+00:00,0.08940304
2009-07-16 00:00:00+00:00,-0.04736858
2009-07-17 00:00:00+00:00,0.01151699
2009-07-20 00:00:00+00:00,0.03068987
2009-07-21 00:00:00+00:00,0.04073352
2009-07-22 00:00:00+00:00,0.02049213
2009-07-23 00:00:00+00:00,0.03368700
2009-07-24 00:00:00+00:00,0.01399284
2009-07-27 00:00:00+00:00,-0.00821749
2009-07-28 00:00:00+00:00,-0.01754311
2009-07-29 00:00:00+00:00,-0.00280361
2009-07-30 00:00:00+00:00,0.05657855
2009-07-31 00:00:00+00:00,-0.00626318
2009-08-03 00:00:00+00:00,0.05362970
2009-08-04 00:00:00+00:00,-0.02194531
2009-08-05 00:00:00+00:00,0.00871384
2009-08-06 00:00:00+00:00,0.00089864
2009-08-07 00:00:00+00:00,0.02100800
2009-08-10 00:00:00+00:00,-0.01750083
2009-08-11 00:00:00+00:00,-0.03231993
2009-08-12 00:00:00+00:00,0.02669279
2009-08-13 00:00:00+00:00,0.03660484
2009-08-14 00:00:00+00:00,0.00427803
2009-08-17 00:00:00+00:00,-0.05227505
2009-08-18 00:00:00+00:00,0.01164719
2009-08-19 00:00:00+00:00,0.00145626
2009-08-20 00:00:00+00:00,0.03627849
2009-08-21 00:00:00+00:00,0.05053296
2009-08-24 00:00:00+00:00,0.03633191
2009-08-25 00:00:00+00:00,0.00377633
2009-08-26 00:00:00+00:00,-0.01381818
2009-08-27 00:00:00+00:00,0.00317210
2009-08-28 00:00:00+00:00,0.02552684
2009-08-31 00:00:00+00:00,-0.03023102
2009-09-01 00:00:00+00:00,-0.03848125
2009-09-02 00:00:00+00:00,-0.05169716
2009-09-03 00:00:00+00:00,0.02484448
2009-09-04 00:00:00+00:00,0.03410687
2009-09-07 00:00:00+00:00,0.04686130
2009-09-08 00:00:00+00:00,0.00842023
2009-09-09 00:00:00+00:00,0.02405856
2009-09-10 00:00:00+00:00,0.00456099
2009-09-11 00:00:00+00:00,0.00654550
2009-09-14 00:00:00+00:00,-0.02423128
2009-09-15 00:00:00+00:00,0.01821313
2009-09-16 00:00:00+00:00,0.03089722
2009-09-17 00:00:00+00:00,0.01589509
2009-09-18 00:00:00+00:00,-0.00747982
2009-09-21 00:00:00+00:00,-0.02507759
2009-09-22 00:00:00+00:00,0.01419539
2009-09-23 00:00:00+00:00,0.00468052
2009-09-24 00:00:00+00:00,-0.05386329
2009-09-25 00:00:00+00:00,-0.01173132
2009-09-28 00:00:00+00:00,0.03836181
2009-09-29 00:00:00+00:00,-0.02420156
2009-09-30 00:00:00+00:00,-0.01779140
2009-10-01 00:00:00+00:00,-0.03455757
2009-10-02 00:00:00+00:00,-0.05279459
2009-10-05 00:00:00+00:00,0.02496503
2009-10-06 00:00:00+00:00,0.05837322
2009-10-07 00:00:00+00:00,-0.02507804
2009-10-08 00:00:00+00:00,0.01992317
2009-10-09 00:00:00+00:00,0.00787622
2009-10-12 00:00:00+00:00,0.01153573
2009-10-13 00:00:00+00:00,-0.01605207
2009-10-14 00:00:00+00:00,0.03143821
2009-10-15 00:00:00+00:00,-0.02038199
2009-10-16 00:00:00+00:00,0.00042641
2009-10-19 00:00:00+00:00,0.01800394
2009-10-20 00:00:00+00:00,0.00543568
2009-10-21 00:00:00+00:00,-0.00530636
2009-10-22 00:00:00+00:00,-0.01535517
2009-10-23 00:00:00+00:00,-0.00442616
2009-10-26 00:00:00+00:00,-0.03608141
2009-10-27 00:00:00+00:00,-0.01220297
2009-10-28 00:00:00+00:00,-0.04521973
2009-10-29 00:00:00+00:00,0.04217767
2009-10-30 00:00:00+00:00,-0.03745916
2009-11-02 00:00:00+00:00,0.00552746
2009-11-03 00:00:00+00:00,-0.02258153
2009-11-04 00:00:00+00:00,0.03430330
2009-11-05 00:00:00+00:00,0.01393439
2009-11-06 00:00:00+00:00,0.00431553
2009-11-09 00:00:00+00:00,0.04496336
2009-11-10 00:00:00+00:00,-0.00347790
2009-11-11 00:00:00+00:00,0.02844250
2009-11-12 00:00:00+00:00,0.01137800
2009-11-13 00:00:00+00:00,0.00097401
2009-11-16 00:00:00+00:00,0.04098555
2009-11-17 00:00:00+00:00,-0.02688127
2009-11-18 00:00:00+00:00,0.02513455
2009-11-19 00:00:00+00:00,-0.04271439
2009-11-20 00:00:00+00:00,-0.00773151
2009-11-23 00:00:00+00:00,0.04069261
2009-11-24 00:00:00+00:00,-0.01985592
2009-11-25 00:00:00+00:00,-0.00596229
2009-11-26 00:00:00+00:00,-0.06630463
2009-11-27 00:00:00+00:00,0.03037239
2009-11-30 00:00:00+00:00,-0.03335144
2009-12-01 00:00:00+00:00,0.04557029
2009-12-02 00:00:00+00:00,0.00657399
2009-12-03 00:00:00+00:00,-0.00014604
2009-12-04 00:00:00+00:00,0.01331406
2009-12-07 00:00:00+00:00,-0.01158150
2009-12-08 00:00:00+00:00,-0.01562842
2009-12-09 00:00:00+00:00,-0.01188652
2009-12-10 00:00:00+00:00,0.01180096
2009-12-11 00:00:00+00:00,0.02531322
2009-12-14 00:00:00+00:00,0.00205225
2009-12-15 00:00:00+00:00,-0.00811815
2009-12-16 00:00:00+00:00,0.00550673
2009-12-17 00:00:00+00:00,-0.00378140
2009-12-18 00:00:00+00:00,-0.01291671
2009-12-21 00:00:00+00:00,0.01714862
2009-12-22 00:00:00+00:00,0.02476022
2009-12-23 00:00:00+00:00,0.00232690
2009-12-28 00:00:00+00:00,0.01120635
2009-12-29 00:00:00+00:00,0.02056767
2009-12-30 00:00:00+00:00,0.00447162
2010-01-04 00:00:00+00:00,0.04674688
2010-01-05 00:00:00+00:00,0.00522310
2010-01-07 00:00:00+00:00,0.00560266
2010-01-08 00:00:00+00:00,0.00950954
2010-01-11 00:00:00+00:00,-0.01417984
2010-01-12 00:00:00+00:00,-0.03393806
2010-01-13 00:00:00+00:00,0.00446516
2010-01-14 00:00:00+00:00,0.01464658
2010-01-15 00:00:00+00:00,-0.01936720
2010-01-18 00:00:00+00:00,0.02030008
2010-01-19 00:00:00+00:00,0.00784572
2010-01-20 00:00:00+00:00,-0.02394641
2010-01-21 00:00:00+00:00,-0.00345006
2010-01-22 00:00:00+00:00,-0.02285156
2010-01-25 00:00:00+00:00,-0.00522313
2010-01-26 00:00:00+00:00,-0.02167851
2010-01-27 00:00:00+00:00,0.01307514
2010-01-28 00:00:00+00:00,0.00796230
2010-01-29 00:00:00+00:00,0.02134481
2010-02-01 00:00:00+00:00,0.02271571
2010-02-02 00:00:00+00:00,0.01026455
2010-02-03 00:00:00+00:00,-0.00331588
2010-02-04 00:00:00+00:00,-0.04221131
2010-02-05 00:00:00+00:00,-0.04177652
2010-02-08 00:00:00+00:00,-0.02028720
2010-02-09 00:00:00+00:00,0.01300533
2010-02-10 00:00:00+00:00,0.00151711
2010-02-11 00:00:00+00:00,0.01068592
2010-02-12 00:00:00+00:00,-0.02003288
2010-02-15 00:00:00+00:00,-0.00145584
2010-02-16 00:00:00+00:00,0.02216791
2010-02-17 00:00:00+00:00,0.03332284
2010-02-18 00:00:00+00:00,0.01441614
2010-02-19 00:00:00+00:00,0.00332511
2010-02-22 00:00:00+00:00,0.01160883
2010-02-23 00:00:00+00:00,-0.01123831
2010-02-24 00:00:00+00:00,0.00439367
2010-02-25 00:00:00+00:00,-0.02279035
2010-02-26 00:00:00+00:00,0.02380153
2010-03-01 00:00:00+00:00,0.02957907
2010-03-02 00:00:00+00:00,0.01957062
2010-03-03 00:00:00+00:00,0.02705319
2010-03-04 00:00:00+00:00,0.00616919
2010-03-05 00:00:00+00:00,0.01630724
2010-03-08 00:00:00+00:00,-0.02318827
2010-03-09 00:00:00+00:00,-0.00009891
2010-03-10 00:00:00+00:00,0.01588336
2010-03-11 00:00:00+00:00,-0.00787294
2010-03-12 00:00:00+00:00,0.03887172
2010-03-15 00:00:00+00:00,-0.01314621
2010-03-16 00:00:00+00:00,0.02001078
2010-03-17 00:00:00+00:00,0.01093208
2010-03-18 00:00:00+00:00,-0.01799698
2010-03-19 00:00:00+00:00,-0.01976383
2010-03-22 00:00:00+00:00,0.01335096
2010-03-23 00:00:00+00:00,0.01772328
2010-03-24 00:00:00+00:00,0.00605335
2010-03-25 00:00:00+00:00,0.03171831
2010-03-26 00:00:00+00:00,0.00849997
2010-03-29 00:00:00+00:00,-0.01119095
2010-03-30 00:00:00+00:00,-0.01007805
2010-03-31 00:00:00+00:00,-0.00171274
2010-04-01 00:00:00+00:00,0.03182768
2010-04-06 00:00:00+00:00,0.01657241
2010-04-07 00:00:00+00:00,0.00225535
2010-04-08 00:00:00+00:00,-0.02311560
2010-04-09 00:00:00+00:00,0.01206332
2010-04-12 00:00:00+00:00,0.00368418
2010-04-13 00:00:00+00:00,-0.00663575
2010-04-14 00:00:00+00:00,0.01647904
2010-04-15 00:00:00+00:00,0.00281948
2010-04-16 00:00:00+00:00,-0.03125570
2010-04-19 00:00:00+00:00,-0.01110800
2010-04-20 00:00:00+00:00,0.04225323
2010-04-21 00:00:00+00:00,-0.01182500
2010-04-22 00:00:00+00:00,-0.03968244
2010-04-23 00:00:00+00:00,0.01763684
2010-04-26 00:00:00+00:00,0.02234490
2010-04-27 00:00:00+00:00,-0.06103518
2010-04-28 00:00:00+00:00,-0.01880531
2010-04-29 00:00:00+00:00,0.03795990
2010-04-30 00:00:00+00:00,0.02188891
2010-05-03 00:00:00+00:00,-0.00473170
2010-05-04 00:00:00+00:00,-0.07183903
2010-05-05 00:00:00+00:00,-0.04210883
2010-05-06 00:00:00+00:00,-0.03296550
2010-05-07 00:00:00+00:00,-0.07387987
2010-05-10 00:00:00+00:00,0.14811814
2010-05-11 00:00:00+00:00,-0.02178624
2010-05-12 00:00:00+00:00,0.05407037
2010-05-14 00:00:00+00:00,-0.06922887
2010-05-17 00:00:00+00:00,0.00674532
2010-05-18 00:00:00+00:00,0.02917797
2010-05-19 00:00:00+00:00,-0.07247596
2010-05-20 00:00:00+00:00,-0.04591765
2010-05-21 00:00:00+00:00,-0.00111467
2010-05-24 00:00:00+00:00,-0.00274322
2010-05-25 00:00:00+00:00,-0.05616419
2010-05-26 00:00:00+00:00,0.06725272
2010-05-27 00:00:00+00:00,0.05334187
2010-05-28 00:00:00+00:00,0.00180456
2010-05-31 00:00:00+00:00,-0.00303968
2010-06-01 00:00:00+00:00,0.00467358
2010-06-02 00:00:00+00:00,0.02138508
2010-06-03 00:00:00+00:00,0.02265602
2010-06-04 00:00:00+00:00,-0.03977357
2010-06-07 00:00:00+00:00,-0.01932573
2010-06-08 00:00:00+00:00,-0.00271786
2010-06-09 00:00:00+00:00,0.03587599
2010-06-10 00:00:00+00:00,0.04485947
2010-06-11 00:00:00+00:00,0.00585060
2010-06-14 00:00:00+00:00,0.03779281
2010-06-15 00:00:00+00:00,0.02133594
2010-06-16 00:00:00+00:00,-0.02663859
2010-06-17 00:00:00+00:00,-0.00776686
2010-06-18 00:00:00+00:00,0.02061112
2010-06-21 00:00:00+00:00,0.01513733
2010-06-22 00:00:00+00:00,-0.01144875
2010-06-23 00:00:00+00:00,-0.02355174
2010-06-24 00:00:00+00:00,-0.04612264
2010-06-28 00:00:00+00:00,0.00850076
2010-06-29 00:00:00+00:00,-0.06604768
2010-06-30 00:00:00+00:00,-0.00151097
2010-07-01 00:00:00+00:00,-0.03902241
2010-07-02 00:00:00+00:00,0.00765970
2010-07-05 00:00:00+00:00,-0.00926298
2010-07-06 00:00:00+00:00,0.05716774
2010-07-07 00:00:00+00:00,0.00681570
2010-07-08 00:00:00+00:00,0.01114332
2010-07-09 00:00:00+00:00,0.02130961
2010-07-12 00:00:00+00:00,0.00325106
2010-07-13 00:00:00+00:00,0.04069385
2010-07-14 00:00:00+00:00,0.00072417
2010-07-15 00:00:00+00:00,-0.01860379
2010-07-16 00:00:00+00:00,-0.03993317
2010-07-19 00:00:00+00:00,-0.00699701
2010-07-20 00:00:00+00:00,0.00319438
2010-07-21 00:00:00+00:00,0.03089310
2010-07-22 00:00:00+00:00,0.03483648
2010-07-23 00:00:00+00:00,0.01476110
2010-07-26 00:00:00+00:00,0.01932788
2010-07-27 00:00:00+00:00,0.00249408
2010-07-28 00:00:00+00:00,-0.00479676
2010-07-29 00:00:00+00:00,0.00374778
2010-07-30 00:00:00+00:00,-0.01546807
2010-08-02 00:00:00+00:00,0.05609568
2010-08-03 00:00:00+00:00,0.00491800
2010-08-04 00:00:00+00:00,-0.00364677
2010-08-05 00:00:00+00:00,0.01358567
2010-08-06 00:00:00+00:00,-0.01192822
2010-08-09 00:00:00+00:00,0.02235446
2010-08-10 00:00:00+00:00,-0.02768539
2010-08-11 00:00:00+00:00,-0.05438653
2010-08-12 00:00:00+00:00,0.00202995
2010-08-13 00:00:00+00:00,0.02076107
2010-08-16 00:00:00+00:00,-0.01150867
2010-08-17 00:00:00+00:00,0.03499566
2010-08-18 00:00:00+00:00,-0.00223252
2010-08-19 00:00:00+00:00,-0.02144782
2010-08-20 00:00:00+00:00,-0.03221399
2010-08-23 00:00:00+00:00,0.00019014
2010-08-24 00:00:00+00:00,-0.03731743
2010-08-25 00:00:00+00:00,-0.01758068
2010-08-26 00:00:00+00:00,0.01590461
2010-08-27 00:00:00+00:00,0.01155333
2010-08-30 00:00:00+00:00,0.00301057
2010-08-31 00:00:00+00:00,0.00819270
2010-09-01 00:00:00+00:00,0.06251223
2010-09-02 00:00:00+00:00,0.00517632
2010-09-03 00:00:00+00:00,0.00490911
2010-09-06 00:00:00+00:00,-0.00043262
2010-09-07 00:00:00+00:00,-0.00244108
2010-09-08 00:00:00+00:00,0.02551600
2010-09-09 00:00:00+00:00,0.01704668
2010-09-10 00:00:00+00:00,0.01668194
2010-09-13 00:00:00+00:00,0.01943864
2010-09-14 00:00:00+00:00,-0.00875525
2010-09-15 00:00:00+00:00,-0.00324960
2010-09-16 00:00:00+00:00,0.00229114
2010-09-17 00:00:00+00:00,0.00845775
2010-09-20 00:00:00+00:00,0.02441236
2010-09-21 00:00:00+00:00,-0.00440660
2010-09-22 00:00:00+00:00,-0.03165289
2010-09-23 00:00:00+00:00,-0.01657911
2010-09-24 00:00:00+00:00,0.03217576
2010-09-27 00:00:00+00:00,-0.00915270
2010-09-28 00:00:00+00:00,0.02210124
2010-09-29 00:00:00+00:00,0.00542091
2010-09-30 00:00:00+00:00,0.01131218
2010-10-01 00:00:00+00:00,0.00115948
2010-10-04 00:00:00+00:00,-0.01561031
2010-10-05 00:00:00+00:00,0.02723028
2010-10-06 00:00:00+00:00,0.00583134
2010-10-07 00:00:00+00:00,0.01539599
2010-10-08 00:00:00+00:00,0.00479447
2010-10-11 00:00:00+00:00,0.01795152
2010-10-12 00:00:00+00:00,-0.00272845
2010-10-13 00:00:00+00:00,0.02958775
2010-10-14 00:00:00+00:00,-0.03596667
2010-10-15 00:00:00+00:00,-0.02201258
2010-10-18 00:00:00+00:00,-0.00794094
2010-10-19 00:00:00+00:00,-0.01129290
2010-10-20 00:00:00+00:00,0.01840417
2010-10-21 00:00:00+00:00,0.05421861
2010-10-22 00:00:00+00:00,-0.01036157
2010-10-25 00:00:00+00:00,0.02084476
2010-10-26 00:00:00+00:00,-0.01697790
2010-10-27 00:00:00+00:00,-0.00700049
2010-10-28 00:00:00+00:00,-0.02243793
2010-10-29 00:00:00+00:00,-0.01462824
2010-11-01 00:00:00+00:00,0.00693049
2010-11-02 00:00:00+00:00,0.00328981
2010-11-03 00:00:00+00:00,-0.01570774
2010-11-04 00:00:00+00:00,0.04461953
2010-11-05 00:00:00+00:00,-0.00203784
2010-11-08 00:00:00+00:00,-0.01257610
2010-11-09 00:00:00+00:00,0.03239790
2010-11-10 00:00:00+00:00,-0.00937496
2010-11-11 00:00:00+00:00,-0.01191238
2010-11-12 00:00:00+00:00,-0.01753700
2010-11-15 00:00:00+00:00,0.02193726
2010-11-16 00:00:00+00:00,-0.05015294
2010-11-17 00:00:00+00:00,0.01137813
2010-11-18 00:00:00+00:00,0.02946790
2010-11-19 00:00:00+00:00,-0.00680860
2010-11-22 00:00:00+00:00,-0.01558322
2010-11-23 00:00:00+00:00,-0.02865763
2010-11-24 00:00:00+00:00,0.02998714
2010-11-25 00:00:00+00:00,0.02014467
2010-11-26 00:00:00+00:00,-0.00840905
2010-11-29 00:00:00+00:00,-0.03682523
2010-11-30 00:00:00+00:00,-0.00932837
2010-12-01 00:00:00+00:00,0.05151289
2010-12-02 00:00:00+00:00,0.04667332
2010-12-03 00:00:00+00:00,-0.00533176
2010-12-06 00:00:00+00:00,-0.00030927
2010-12-07 00:00:00+00:00,0.00930500
2010-12-08 00:00:00+00:00,-0.00420693
2010-12-09 00:00:00+00:00,-0.02008206
2010-12-10 00:00:00+00:00,-0.00578372
2010-12-13 00:00:00+00:00,0.01861675
2010-12-14 00:00:00+00:00,-0.00309198
2010-12-15 00:00:00+00:00,0.00858657
2010-12-16 00:00:00+00:00,0.00562329
2010-12-17 00:00:00+00:00,-0.00303152
2010-12-20 00:00:00+00:00,0.01701743
2010-12-21 00:00:00+00:00,0.03099070
2010-12-22 00:00:00+00:00,0.00897682
2010-12-23 00:00:00+00:00,-0.00245872
2010-12-27 00:00:00+00:00,-0.00602242
2010-12-28 00:00:00+00:00,0.00498384
2010-12-29 00:00:00+00:00,0.00136797
2010-12-30 00:00:00+00:00,-0.01170091
2011-01-03 00:00:00+00:00,0.03501529
2011-01-04 00:00:00+00:00,-0.01205566
2011-01-05 00:00:00+00:00,-0.00989865
2011-01-07 00:00:00+00:00,0.00851873
2011-01-10 00:00:00+00:00,-0.03447006
2011-01-11 00:00:00+00:00,0.03442653
2011-01-12 00:00:00+00:00,0.03134364
2011-01-13 00:00:00+00:00,-0.01672848
2011-01-14 00:00:00+00:00,0.00105273
2011-01-17 00:00:00+00:00,-0.00761918
2011-01-18 00:00:00+00:00,0.01538267
2011-01-19 00:00:00+00:00,-0.03839939
2011-01-20 00:00:00+00:00,-0.02593673
2011-01-21 00:00:00+00:00,0.03262079
2011-01-24 00:00:00+00:00,-0.00090904
2011-01-25 00:00:00+00:00,0.00060822
2011-01-26 00:00:00+00:00,0.01678423
2011-01-27 00:00:00+00:00,0.00790643
2011-01-28 00:00:00+00:00,0.00123381
2011-01-31 00:00:00+00:00,-0.00823627
2011-02-01 00:00:00+00:00,0.02302246
2011-02-02 00:00:00+00:00,-0.03211162
2011-02-03 00:00:00+00:00,-0.00829970
2011-02-04 00:00:00+00:00,0.00283204
2011-02-07 00:00:00+00:00,0.02364842
2011-02-08 00:00:00+00:00,-0.00360917
2011-02-09 00:00:00+00:00,0.00697452
2011-02-10 00:00:00+00:00,-0.01220671
2011-02-11 00:00:00+00:00,-0.01146116
2011-02-14 00:00:00+00:00,-0.00585308
2011-02-15 00:00:00+00:00,-0.01739312
2011-02-16 00:00:00+00:00,0.00805669
2011-02-17 00:00:00+00:00,-0.01894342
2011-02-18 00:00:00+00:00,0.01424600
2011-02-21 00:00:00+00:00,-0.02095452
2011-02-22 00:00:00+00:00,-0.00324721
2011-02-23 00:00:00+00:00,-0.04225649
2011-02-24 00:00:00+00:00,-0.00837182
2011-02-25 00:00:00+00:00,0.02277740
2011-02-28 00:00:00+00:00,0.01384224
2011-03-01 00:00:00+00:00,0.00783918
2011-03-02 00:00:00+00:00,-0.02210571
2011-03-03 00:00:00+00:00,0.01174704
2011-03-04 00:00:00+00:00,-0.01974462
2011-03-07 00:00:00+00:00,0.01249546
2011-03-08 00:00:00+00:00,-0.03253054
2011-03-09 00:00:00+00:00,0.02143321
2011-03-10 00:00:00+00:00,-0.02287691
2011-03-11 00:00:00+00:00,-0.03067034
2011-03-14 00:00:00+00:00,-0.03635816
2011-03-15 00:00:00+00:00,-0.02072440
2011-03-16 00:00:00+00:00,-0.01813316
2011-03-17 00:00:00+00:00,0.03908231
2011-03-18 00:00:00+00:00,0.01509491
2011-03-21 00:00:00+00:00,0.04564150
2011-03-22 00:00:00+00:00,-0.00732243
2011-03-23 00:00:00+00:00,0.01050051
2011-03-24 00:00:00+00:00,0.02617922
2011-03-25 00:00:00+00:00,0.00642000
2011-03-28 00:00:00+00:00,-0.04240589
2011-03-29 00:00:00+00:00,0.05309572
2011-03-30 00:00:00+00:00,0.01657664
2011-03-31 00:00:00+00:00,-0.00973714
2011-04-01 00:00:00+00:00,0.01644780
2011-04-04 00:00:00+00:00,0.01359052
2011-04-05 00:00:00+00:00,0.00208538
2011-04-06 00:00:00+00:00,0.02649659
2011-04-07 00:00:00+00:00,-0.02112293
2011-04-08 00:00:00+00:00,0.01452300
2011-04-11 00:00:00+00:00,0.00274839
2011-04-12 00:00:00+00:00,-0.03344429
2011-04-13 00:00:00+00:00,0.01742745
2011-04-14 00:00:00+00:00,-0.01879467
2011-04-15 00:00:00+00:00,-0.01393079
2011-04-18 00:00:00+00:00,-0.01854933
2011-04-19 00:00:00+00:00,0.01783239
2011-04-20 00:00:00+00:00,0.02947917
2011-04-21 00:00:00+00:00,-0.00122774
2011-04-26 00:00:00+00:00,0.00823107
2011-04-27 00:00:00+00:00,0.00436765
2011-04-28 00:00:00+00:00,0.00496947
2011-04-29 00:00:00+00:00,0.00130043
2011-05-02 00:00:00+00:00,0.00967152
2011-05-03 00:00:00+00:00,-0.02786191
2011-05-04 00:00:00+00:00,-0.04506140
2011-05-05 00:00:00+00:00,-0.01200253
2011-05-06 00:00:00+00:00,0.02829291
2011-05-09 00:00:00+00:00,0.01129732
2011-05-10 00:00:00+00:00,0.02149505
2011-05-11 00:00:00+00:00,0.00031012
2011-05-12 00:00:00+00:00,-0.01282046
2011-05-13 00:00:00+00:00,-0.00469073
2011-05-16 00:00:00+00:00,-0.00404590
2011-05-17 00:00:00+00:00,-0.01306575
2011-05-18 00:00:00+00:00,0.00382330
2011-05-19 00:00:00+00:00,0.00726992
2011-05-20 00:00:00+00:00,-0.00359375
2011-05-23 00:00:00+00:00,-0.04220575
2011-05-24 00:00:00+00:00,0.00583276
2011-05-25 00:00:00+00:00,0.00261038
2011-05-26 00:00:00+00:00,-0.01288120
2011-05-27 00:00:00+00:00,0.01277877
2011-05-30 00:00:00+00:00,0.00398410
2011-05-31 00:00:00+00:00,-0.01792371
2011-06-01 00:00:00+00:00,-0.00804330
2011-06-03 00:00:00+00:00,-0.04156395
2011-06-06 00:00:00+00:00,-0.01624963
2011-06-07 00:00:00+00:00,0.00603430
2011-06-08 00:00:00+00:00,-0.02252293
2011-06-09 00:00:00+00:00,0.01583148
2011-06-10 00:00:00+00:00,-0.01653040
2011-06-13 00:00:00+00:00,-0.00475564
2011-06-14 00:00:00+00:00,0.00314134
2011-06-15 00:00:00+00:00,-0.01533219
2011-06-16 00:00:00+00:00,-0.01493417
2011-06-17 00:00:00+00:00,0.01365125
2011-06-20 00:00:00+00:00,-0.02804160
2011-06-21 00:00:00+00:00,0.01818351
2011-06-22 00:00:00+00:00,-0.00579615
2011-06-23 00:00:00+00:00,-0.01774792
2011-06-24 00:00:00+00:00,-0.00000050
2011-06-27 00:00:00+00:00,-0.00536390
2011-06-28 00:00:00+00:00,0.00136933
2011-06-29 00:00:00+00:00,0.03729632
2011-06-30 00:00:00+00:00,0.02182830
2011-07-01 00:00:00+00:00,0.00712035
2011-07-04 00:00:00+00:00,0.00231498
2011-07-05 00:00:00+00:00,-0.00371286
2011-07-06 00:00:00+00:00,-0.00480339
2011-07-07 00:00:00+00:00,0.01256423
2011-07-08 00:00:00+00:00,-0.02005255
2011-07-11 00:00:00+00:00,-0.02377514
2011-07-12 00:00:00+00:00,-0.01211319
2011-07-13 00:00:00+00:00,0.01386943
2011-07-14 00:00:00+00:00,-0.01350858
2011-07-15 00:00:00+00:00,-0.01243284
2011-07-18 00:00:00+00:00,-0.02887606
2011-07-19 00:00:00+00:00,0.00838482
2011-07-20 00:00:00+00:00,0.02085605
2011-07-21 00:00:00+00:00,0.00352147
2011-07-22 00:00:00+00:00,0.00675605
2011-07-25 00:00:00+00:00,-0.00788957
2011-07-26 00:00:00+00:00,-0.00571274
2011-07-27 00:00:00+00:00,-0.01418418
2011-07-28 00:00:00+00:00,-0.01228195
2011-07-29 00:00:00+00:00,-0.00499390
2011-08-01 00:00:00+00:00,-0.03397553
2011-08-02 00:00:00+00:00,-0.02964679
2011-08-03 00:00:00+00:00,-0.03079471
2011-08-04 00:00:00+00:00,-0.05184984
2011-08-05 00:00:00+00:00,-0.00677629
2011-08-08 00:00:00+00:00,-0.04413245
2011-08-09 00:00:00+00:00,0.04377061
2011-08-10 00:00:00+00:00,-0.02136908
2011-08-11 00:00:00+00:00,0.04001274
2011-08-12 00:00:00+00:00,0.03280473
2011-08-15 00:00:00+00:00,0.02210681
2011-08-16 00:00:00+00:00,-0.01322663
2011-08-17 00:00:00+00:00,0.00770900
2011-08-18 00:00:00+00:00,-0.06555350
2011-08-19 00:00:00+00:00,-0.00369243
2011-08-22 00:00:00+00:00,0.00424292
2011-08-23 00:00:00+00:00,0.00919857
2011-08-24 00:00:00+00:00,0.01351324
2011-08-25 00:00:00+00:00,-0.00407857
2011-08-26 00:00:00+00:00,-0.00425278
2011-08-29 00:00:00+00:00,0.02725908
2011-08-30 00:00:00+00:00,0.00939239
2011-08-31 00:00:00+00:00,0.03188202
2011-09-01 00:00:00+00:00,0.00083731
2011-09-02 00:00:00+00:00,-0.03121671
2011-09-05 00:00:00+00:00,-0.04396274
2011-09-06 00:00:00+00:00,-0.00515711
2011-09-07 00:00:00+00:00,0.04306880
2011-09-08 00:00:00+00:00,0.00527622
2011-09-09 00:00:00+00:00,-0.03959667
2011-09-12 00:00:00+00:00,-0.02791071
2011-09-13 00:00:00+00:00,0.00343850
2011-09-14 00:00:00+00:00,0.01321860
2011-09-15 00:00:00+00:00,-0.14625998
2011-09-21 00:00:00+00:00,0.00061937
2011-09-22 00:00:00+00:00,-0.05601674
2011-09-23 00:00:00+00:00,-0.02192322
