Date,RUR
2016-02-22 00:00:00+00:00,0.02205881
2016-02-23 00:00:00+00:00,-0.01326677
2016-02-24 00:00:00+00:00,-0.00576735
2016-02-25 00:00:00+00:00,0.00114919
2016-02-26 00:00:00+00:00,0.00616163
2016-02-29 00:00:00+00:00,0.01493928
2016-03-01 00:00:00+00:00,0.02642574
2016-03-02 00:00:00+00:00,-0.03827224
2016-03-03 00:00:00+00:00,0.00439754
2016-03-04 00:00:00+00:00,0.01759409
2016-03-07 00:00:00+00:00,0.02301024
2016-03-08 00:00:00+00:00,-0.03620952
2016-03-09 00:00:00+00:00,0.05200621
2016-03-10 00:00:00+00:00,-0.01211276
2016-03-11 00:00:00+00:00,0.04515240
2016-03-14 00:00:00+00:00,-0.01993901
2016-03-15 00:00:00+00:00,-0.01858765
2016-03-16 00:00:00+00:00,0.02802183
2016-03-17 00:00:00+00:00,0.01628098
2016-03-18 00:00:00+00:00,-0.00244719
2016-03-21 00:00:00+00:00,0.00802514
2016-03-22 00:00:00+00:00,0.00900043
2016-03-23 00:00:00+00:00,-0.01786573
2016-03-24 00:00:00+00:00,-0.00140671
2016-03-28 00:00:00+00:00,0.00209317
2016-03-29 00:00:00+00:00,0.00348750
2016-03-30 00:00:00+00:00,-0.00070188
2016-03-31 00:00:00+00:00,0.00522056
2016-04-01 00:00:00+00:00,0.01559145
2016-04-04 00:00:00+00:00,-0.02560269
2016-04-05 00:00:00+00:00,0.00244542
2016-04-06 00:00:00+00:00,0.00174056
2016-04-07 00:00:00+00:00,0.01499170
2016-04-08 00:00:00+00:00,-0.00000642
2016-04-10 00:00:00+00:00,0.01167743
2016-04-11 00:00:00+00:00,0.00169223
2016-04-12 00:00:00+00:00,0.02169566
2016-04-13 00:00:00+00:00,-0.00830393
2016-04-14 00:00:00+00:00,-0.00536109
2016-04-15 00:00:00+00:00,0.01412556
2016-04-17 00:00:00+00:00,-0.03451197
2016-04-18 00:00:00+00:00,-0.00687869
2016-04-19 00:00:00+00:00,0.03078965
2016-04-20 00:00:00+00:00,0.01442804
2016-04-21 00:00:00+00:00,0.00628075
2016-04-22 00:00:00+00:00,-0.01776387
2016-04-25 00:00:00+00:00,-0.00837657
2016-04-26 00:00:00+00:00,0.01619821
2016-04-27 00:00:00+00:00,0.00165407
2016-04-28 00:00:00+00:00,0.00430564
2016-04-29 00:00:00+00:00,0.00858083
2016-05-02 00:00:00+00:00,0.00326889
2016-05-03 00:00:00+00:00,-0.00457519
2016-05-04 00:00:00+00:00,-0.02951403
2016-05-05 00:00:00+00:00,0.01317026
2016-05-06 00:00:00+00:00,0.00166186
2016-05-09 00:00:00+00:00,-0.00732949
2016-05-10 00:00:00+00:00,0.00334648
2016-05-11 00:00:00+00:00,0.01703834
2016-05-12 00:00:00+00:00,0.00525044
2016-05-13 00:00:00+00:00,-0.00229586
2016-05-16 00:00:00+00:00,0.00163074
2016-05-17 00:00:00+00:00,0.00489880
2016-05-18 00:00:00+00:00,-0.02279429
2016-05-19 00:00:00+00:00,-0.01133423
2016-05-20 00:00:00+00:00,0.00100198
2016-05-23 00:00:00+00:00,0.00032750
2016-05-24 00:00:00+00:00,-0.00438402
2016-05-25 00:00:00+00:00,0.02297171
2016-05-26 00:00:00+00:00,-0.00000817
2016-05-27 00:00:00+00:00,-0.00562493
2016-05-30 00:00:00+00:00,0.01759917
2016-05-31 00:00:00+00:00,-0.00980271
2016-06-01 00:00:00+00:00,-0.02078010
2016-06-02 00:00:00+00:00,0.04106941
2016-06-03 00:00:00+00:00,0.04038241
2016-06-06 00:00:00+00:00,0.01446621
2016-06-07 00:00:00+00:00,0.02092781
2016-06-08 00:00:00+00:00,0.02909105
2016-06-09 00:00:00+00:00,-0.00670995
2016-06-10 00:00:00+00:00,-0.03897652
2016-06-13 00:00:00+00:00,-0.03102260
2016-06-14 00:00:00+00:00,-0.00067988
2016-06-15 00:00:00+00:00,0.00201069
2016-06-16 00:00:00+00:00,0.00032835
2016-06-17 00:00:00+00:00,0.01173758
2016-06-20 00:00:00+00:00,0.00496774
2016-06-21 00:00:00+00:00,0.00890314
2016-06-22 00:00:00+00:00,0.00228216
2016-06-23 00:00:00+00:00,-0.00784101
2016-06-24 00:00:00+00:00,-0.01974404
2016-06-27 00:00:00+00:00,0.00603321
2016-06-28 00:00:00+00:00,0.02534276
2016-06-29 00:00:00+00:00,-0.00456166
2016-06-30 00:00:00+00:00,0.00162660
2016-07-01 00:00:00+00:00,0.00292918
2016-07-04 00:00:00+00:00,0.00096873
2016-07-05 00:00:00+00:00,-0.00683188
2016-07-06 00:00:00+00:00,-0.00687926
2016-07-07 00:00:00+00:00,0.00789985
2016-07-08 00:00:00+00:00,0.00620321
2016-07-11 00:00:00+00:00,-0.00228223
2016-07-12 00:00:00+00:00,0.00422457
2016-07-13 00:00:00+00:00,-0.00000867
2016-07-14 00:00:00+00:00,0.00226097
2016-07-15 00:00:00+00:00,0.00225583
2016-07-18 00:00:00+00:00,0.01387153
2016-07-19 00:00:00+00:00,-0.01147035
2016-07-20 00:00:00+00:00,-0.00451788
2016-07-21 00:00:00+00:00,0.00290279
2016-07-22 00:00:00+00:00,-0.01065397
2016-07-25 00:00:00+00:00,-0.00848601
2016-07-26 00:00:00+00:00,-0.00559921
2016-07-27 00:00:00+00:00,-0.01455893
2016-07-28 00:00:00+00:00,-0.00504017
2016-07-29 00:00:00+00:00,0.00100461
2016-08-01 00:00:00+00:00,0.01111154
2016-08-02 00:00:00+00:00,-0.01300370
2016-08-03 00:00:00+00:00,-0.00068305
2016-08-04 00:00:00+00:00,0.01587104
2016-08-05 00:00:00+00:00,0.00398322
2016-08-08 00:00:00+00:00,0.00297365
2016-08-09 00:00:00+00:00,0.01055950
2016-08-10 00:00:00+00:00,-0.00229555
2016-08-11 00:00:00+00:00,0.00949069
2016-08-12 00:00:00+00:00,-0.00682159
2016-08-15 00:00:00+00:00,0.01436628
2016-08-16 00:00:00+00:00,0.00385635
2016-08-17 00:00:00+00:00,-0.00417907
2016-08-18 00:00:00+00:00,0.00675707
2016-08-19 00:00:00+00:00,0.00063142
2016-08-22 00:00:00+00:00,-0.01791679
2016-08-23 00:00:00+00:00,0.00422440
2016-08-24 00:00:00+00:00,-0.01038488
2016-08-25 00:00:00+00:00,0.00818232
2016-08-26 00:00:00+00:00,-0.00260902
2016-08-29 00:00:00+00:00,0.00129441
2016-08-30 00:00:00+00:00,-0.00716857
2016-08-31 00:00:00+00:00,-0.00328678
2016-09-01 00:00:00+00:00,-0.00559957
2016-09-02 00:00:00+00:00,0.01751751
2016-09-05 00:00:00+00:00,0.01011185
2016-09-06 00:00:00+00:00,0.00387335
2016-09-07 00:00:00+00:00,0.01194146
2016-09-08 00:00:00+00:00,0.01255058
2016-09-09 00:00:00+00:00,-0.02465775
2016-09-12 00:00:00+00:00,0.00777182
2016-09-13 00:00:00+00:00,-0.02650435
2016-09-14 00:00:00+00:00,-0.00530198
2016-09-15 00:00:00+00:00,0.00464764
2016-09-16 00:00:00+00:00,-0.00497327
2016-09-19 00:00:00+00:00,-0.00167045
2016-09-20 00:00:00+00:00,0.00865539
2016-09-21 00:00:00+00:00,0.00362741
2016-09-22 00:00:00+00:00,0.01283239
2016-09-23 00:00:00+00:00,-0.00358005
2016-09-26 00:00:00+00:00,0.00129935
2016-09-27 00:00:00+00:00,-0.00000753
2016-09-28 00:00:00+00:00,0.01399868
2016-09-29 00:00:00+00:00,0.00224158
2016-09-30 00:00:00+00:00,0.00351775
2016-10-03 00:00:00+00:00,0.00925369
2016-10-04 00:00:00+00:00,-0.00760410
2016-10-05 00:00:00+00:00,0.00700622
2016-10-06 00:00:00+00:00,0.00315748
2016-10-07 00:00:00+00:00,-0.00000908
2016-10-10 00:00:00+00:00,0.00377880
2016-10-11 00:00:00+00:00,-0.01290244
2016-10-12 00:00:00+00:00,0.00445007
2016-10-13 00:00:00+00:00,-0.01142586
2016-10-14 00:00:00+00:00,0.00287895
2016-10-17 00:00:00+00:00,-0.00032848
2016-10-18 00:00:00+00:00,0.00415033
2016-10-19 00:00:00+00:00,0.00859485
2016-10-20 00:00:00+00:00,0.00188651
2016-10-21 00:00:00+00:00,0.00787473
2016-10-24 00:00:00+00:00,-0.01283762
2016-10-25 00:00:00+00:00,0.00791435
2016-10-26 00:00:00+00:00,-0.00315382
2016-10-27 00:00:00+00:00,-0.00789446
2016-10-28 00:00:00+00:00,-0.00318768
2016-10-31 00:00:00+00:00,-0.00351736
2016-11-01 00:00:00+00:00,0.00191061
2016-11-02 00:00:00+00:00,-0.00544131
2016-11-03 00:00:00+00:00,-0.00033159
2016-11-04 00:00:00+00:00,-0.01061447
2016-11-07 00:00:00+00:00,0.00063823
2016-11-08 00:00:00+00:00,0.00810214
2016-11-09 00:00:00+00:00,-0.00033401
2016-11-10 00:00:00+00:00,-0.02416778
2016-11-11 00:00:00+00:00,0.00889770
2016-11-14 00:00:00+00:00,-0.01735170
2016-11-15 00:00:00+00:00,0.00198331
2016-11-16 00:00:00+00:00,0.01792717
2016-11-17 00:00:00+00:00,-0.00001211
2016-11-18 00:00:00+00:00,-0.00229665
2016-11-21 00:00:00+00:00,0.00685720
2016-11-22 00:00:00+00:00,0.01363156
2016-11-23 00:00:00+00:00,-0.00994984
2016-11-24 00:00:00+00:00,-0.00098513
2016-11-25 00:00:00+00:00,-0.00422652
2016-11-27 00:00:00+00:00,-0.00196643
2016-11-28 00:00:00+00:00,-0.00653414
2016-11-29 00:00:00+00:00,0.00523759
2016-11-30 00:00:00+00:00,0.01435153
2016-12-01 00:00:00+00:00,0.01640135
2016-12-02 00:00:00+00:00,0.00382803
2016-12-04 00:00:00+00:00,-0.00065319
2016-12-05 00:00:00+00:00,0.00478996
2016-12-06 00:00:00+00:00,-0.00544707
2016-12-07 00:00:00+00:00,0.02113304
2016-12-08 00:00:00+00:00,-0.00508548
2016-12-09 00:00:00+00:00,0.03182197
2016-12-11 00:00:00+00:00,0.00811505
2016-12-12 00:00:00+00:00,0.00556874
2016-12-13 00:00:00+00:00,0.02355812
2016-12-14 00:00:00+00:00,-0.00309764
2016-12-15 00:00:00+00:00,-0.01671162
2016-12-16 00:00:00+00:00,-0.00410208
2016-12-19 00:00:00+00:00,0.00345957
2016-12-20 00:00:00+00:00,0.00627860
2016-12-21 00:00:00+00:00,0.00592691
2016-12-22 00:00:00+00:00,0.00309424
2016-12-23 00:00:00+00:00,-0.00063422
2016-12-27 00:00:00+00:00,0.00742756
2016-12-28 00:00:00+00:00,0.00214026
2016-12-29 00:00:00+00:00,-0.00001283
2016-12-30 00:00:00+00:00,-0.00984195
2017-01-03 00:00:00+00:00,0.00494897
2017-01-04 00:00:00+00:00,0.00831844
2017-01-05 00:00:00+00:00,0.02110571
2017-01-06 00:00:00+00:00,-0.00690893
2017-01-09 00:00:00+00:00,-0.00846550
2017-01-10 00:00:00+00:00,-0.00123210
2017-01-11 00:00:00+00:00,0.00791011
2017-01-12 00:00:00+00:00,0.00542861
2017-01-13 00:00:00+00:00,-0.00422525
2017-01-16 00:00:00+00:00,-0.00363900
2017-01-17 00:00:00+00:00,0.00816958
2017-01-18 00:00:00+00:00,-0.00302128
2017-01-19 00:00:00+00:00,0.00571535
2017-01-20 00:00:00+00:00,-0.00810976
2017-01-22 00:00:00+00:00,0.00361376
2017-01-23 00:00:00+00:00,-0.00001367
2017-01-24 00:00:00+00:00,0.00540752
2017-01-25 00:00:00+00:00,-0.00420802
2017-01-26 00:00:00+00:00,0.00088850
2017-01-27 00:00:00+00:00,-0.00602573
2017-01-30 00:00:00+00:00,-0.00152619
2017-01-31 00:00:00+00:00,-0.00304286
2017-02-01 00:00:00+00:00,0.00120068
2017-02-02 00:00:00+00:00,0.01394228
2017-02-03 00:00:00+00:00,0.00537197
2017-02-06 00:00:00+00:00,0.00236651
2017-02-07 00:00:00+00:00,-0.00476568
2017-02-08 00:00:00+00:00,-0.00478835
2017-02-09 00:00:00+00:00,0.00987700
2017-02-10 00:00:00+00:00,0.01037390
2017-02-13 00:00:00+00:00,-0.00001503
2017-02-14 00:00:00+00:00,0.00380368
2017-02-15 00:00:00+00:00,0.01783697
2017-02-16 00:00:00+00:00,-0.00260228
2017-02-17 00:00:00+00:00,-0.01932851
2017-02-20 00:00:00+00:00,0.00174909
2017-02-21 00:00:00+00:00,0.00702773
2017-02-22 00:00:00+00:00,-0.00088879
2017-02-23 00:00:00+00:00,0.00436015
2017-02-24 00:00:00+00:00,-0.01220943
2017-02-27 00:00:00+00:00,0.00762840
2017-02-28 00:00:00+00:00,-0.00409904
2017-03-01 00:00:00+00:00,-0.00294675
2017-03-02 00:00:00+00:00,0.03552794
2017-03-03 00:00:00+00:00,0.01225750
2017-03-06 00:00:00+00:00,-0.00060385
2017-03-07 00:00:00+00:00,0.00348467
2017-03-08 00:00:00+00:00,-0.02508583
2017-03-09 00:00:00+00:00,-0.01507796
2017-03-10 00:00:00+00:00,0.00443293
2017-03-12 00:00:00+00:00,0.00502226
2017-03-13 00:00:00+00:00,-0.01811633
2017-03-14 00:00:00+00:00,0.00269177
2017-03-15 00:00:00+00:00,-0.00422979
2017-03-16 00:00:00+00:00,0.01296270
2017-03-17 00:00:00+00:00,0.02024801
2017-03-19 00:00:00+00:00,0.00085617
2017-03-20 00:00:00+00:00,-0.00147982
2017-03-21 00:00:00+00:00,-0.00119078
2017-03-22 00:00:00+00:00,-0.00616710
2017-03-23 00:00:00+00:00,0.00439560
2017-03-24 00:00:00+00:00,0.01082590
2017-03-27 00:00:00+00:00,-0.00060171
2017-03-28 00:00:00+00:00,-0.00147304
2017-03-29 00:00:00+00:00,0.00898743
2017-03-30 00:00:00+00:00,0.01005898
2017-03-31 00:00:00+00:00,-0.00315775
2017-04-03 00:00:00+00:00,0.00169502
2017-04-04 00:00:00+00:00,-0.00173561
2017-04-05 00:00:00+00:00,0.00455435
2017-04-06 00:00:00+00:00,-0.00286988
2017-04-07 00:00:00+00:00,-0.01458588
2017-04-10 00:00:00+00:00,-0.00002250
2017-04-11 00:00:00+00:00,0.00374416
2017-04-12 00:00:00+00:00,0.00603972
2017-04-13 00:00:00+00:00,0.00657721
2017-04-17 00:00:00+00:00,0.00026242
2017-04-18 00:00:00+00:00,0.00482169
2017-04-19 00:00:00+00:00,-0.00342573
2017-04-20 00:00:00+00:00,-0.00571352
2017-04-21 00:00:00+00:00,0.00741952
2017-04-23 00:00:00+00:00,0.00168274
2017-04-24 00:00:00+00:00,0.00196317
2017-04-25 00:00:00+00:00,0.00280737
2017-04-26 00:00:00+00:00,-0.00651459
2017-04-27 00:00:00+00:00,-0.01195426
2017-04-28 00:00:00+00:00,-0.00289752
2017-05-01 00:00:00+00:00,0.00228436
2017-05-02 00:00:00+00:00,0.00112683
2017-05-03 00:00:00+00:00,-0.00146098
2017-05-04 00:00:00+00:00,-0.00779420
2017-05-05 00:00:00+00:00,-0.02090645
2017-05-08 00:00:00+00:00,0.00649175
2017-05-09 00:00:00+00:00,-0.00237974
2017-05-10 00:00:00+00:00,0.00351485
2017-05-11 00:00:00+00:00,0.01643635
2017-05-12 00:00:00+00:00,0.00633764
2017-05-15 00:00:00+00:00,0.00687194
2017-05-16 00:00:00+00:00,0.00482618
2017-05-17 00:00:00+00:00,-0.00286516
2017-05-18 00:00:00+00:00,-0.01312715
2017-05-19 00:00:00+00:00,0.00372641
2017-05-21 00:00:00+00:00,0.00917530
2017-05-22 00:00:00+00:00,0.00054469
2017-05-23 00:00:00+00:00,-0.00144972
2017-05-24 00:00:00+00:00,0.00510676
2017-05-25 00:00:00+00:00,0.00621525
2017-05-26 00:00:00+00:00,-0.01045732
2017-05-29 00:00:00+00:00,0.00709654
2017-05-30 00:00:00+00:00,-0.00426925
2017-05-31 00:00:00+00:00,-0.00087944
2017-06-01 00:00:00+00:00,0.00054164
2017-06-02 00:00:00+00:00,0.04316692
2017-06-05 00:00:00+00:00,-0.00002703
2017-06-06 00:00:00+00:00,0.00507908
2017-06-07 00:00:00+00:00,-0.01135920
2017-06-08 00:00:00+00:00,-0.00489045
2017-06-09 00:00:00+00:00,0.00054348
2017-06-12 00:00:00+00:00,-0.00145263
2017-06-13 00:00:00+00:00,-0.01288150
2017-06-14 00:00:00+00:00,-0.00873383
2017-06-15 00:00:00+00:00,-0.00822503
2017-06-16 00:00:00+00:00,0.00085739
2017-06-18 00:00:00+00:00,-0.00032298
2017-06-19 00:00:00+00:00,-0.00976260
2017-06-20 00:00:00+00:00,0.00146112
2017-06-21 00:00:00+00:00,-0.02025367
2017-06-22 00:00:00+00:00,-0.00852691
2017-06-23 00:00:00+00:00,0.01283316
2017-06-26 00:00:00+00:00,0.00390320
2017-06-27 00:00:00+00:00,0.00719843
2017-06-28 00:00:00+00:00,-0.00809983
2017-06-29 00:00:00+00:00,0.00208112
2017-06-30 00:00:00+00:00,-0.00664490
2017-07-03 00:00:00+00:00,0.00996242
2017-07-04 00:00:00+00:00,-0.00752250
2017-07-05 00:00:00+00:00,0.00238702
2017-07-06 00:00:00+00:00,-0.01358702
2017-07-07 00:00:00+00:00,-0.00369396
2017-07-10 00:00:00+00:00,0.00242362
2017-07-11 00:00:00+00:00,-0.00155850
2017-07-12 00:00:00+00:00,-0.00401079
2017-07-13 00:00:00+00:00,0.00735121
2017-07-14 00:00:00+00:00,0.01859155
2017-07-17 00:00:00+00:00,-0.00332546
2017-07-18 00:00:00+00:00,0.00297689
2017-07-19 00:00:00+00:00,0.00026876
2017-07-20 00:00:00+00:00,0.00536229
2017-07-21 00:00:00+00:00,-0.00182085
2017-07-24 00:00:00+00:00,-0.01615697
2017-07-25 00:00:00+00:00,0.00118141
2017-07-26 00:00:00+00:00,0.00966855
2017-07-27 00:00:00+00:00,-0.00153177
2017-07-28 00:00:00+00:00,0.00117265
2017-07-30 00:00:00+00:00,-0.00303300
2017-07-31 00:00:00+00:00,-0.00003008
2017-08-01 00:00:00+00:00,-0.01177713
2017-08-02 00:00:00+00:00,-0.00124908
2017-08-03 00:00:00+00:00,-0.00247140
2017-08-04 00:00:00+00:00,0.01190034
2017-08-07 00:00:00+00:00,-0.00184315
2017-08-08 00:00:00+00:00,0.00451334
2017-08-09 00:00:00+00:00,-0.00304399
2017-08-10 00:00:00+00:00,-0.00214572
2017-08-11 00:00:00+00:00,-0.00002886
2017-08-14 00:00:00+00:00,0.00512293
2017-08-15 00:00:00+00:00,0.00208162
2017-08-16 00:00:00+00:00,0.00628952
2017-08-17 00:00:00+00:00,0.00086897
2017-08-18 00:00:00+00:00,0.00266001
2017-08-21 00:00:00+00:00,0.00295132
2017-08-22 00:00:00+00:00,0.00026878
2017-08-23 00:00:00+00:00,0.00115984
2017-08-24 00:00:00+00:00,-0.00180780
2017-08-25 00:00:00+00:00,0.00115999
2017-08-28 00:00:00+00:00,0.00798320
2017-08-29 00:00:00+00:00,-0.00208945
2017-08-30 00:00:00+00:00,0.00380636
2017-08-31 00:00:00+00:00,0.01025715
2017-09-01 00:00:00+00:00,0.00986139
2017-09-04 00:00:00+00:00,-0.01961334
2017-09-05 00:00:00+00:00,0.00228411
2017-09-06 00:00:00+00:00,0.01154784
2017-09-07 00:00:00+00:00,0.01149497
2017-09-08 00:00:00+00:00,-0.00979078
2017-09-11 00:00:00+00:00,0.00973542
2017-09-12 00:00:00+00:00,-0.00317725
2017-09-13 00:00:00+00:00,-0.03355335
2017-09-14 00:00:00+00:00,0.00613991
2017-09-15 00:00:00+00:00,0.00172302
2017-09-18 00:00:00+00:00,-0.00352605
2017-09-19 00:00:00+00:00,-0.00909598
2017-09-20 00:00:00+00:00,0.00144671
2017-09-21 00:00:00+00:00,0.00439214
2017-09-22 00:00:00+00:00,0.00143855
2017-09-25 00:00:00+00:00,0.00319453
2017-09-26 00:00:00+00:00,0.00464317
2017-09-27 00:00:00+00:00,-0.01252958
2017-09-28 00:00:00+00:00,-0.00532815
2017-09-29 00:00:00+00:00,0.00973684
2017-10-02 00:00:00+00:00,0.00524650
2017-10-03 00:00:00+00:00,-0.00586040
2017-10-04 00:00:00+00:00,0.00290283
2017-10-05 00:00:00+00:00,0.00172466
2017-10-06 00:00:00+00:00,-0.00032161
2017-10-09 00:00:00+00:00,-0.00966476
2017-10-10 00:00:00+00:00,0.00350765
2017-10-11 00:00:00+00:00,0.00584502
2017-10-12 00:00:00+00:00,0.00230645
2017-10-13 00:00:00+00:00,0.00812859
2017-10-16 00:00:00+00:00,-0.00003008
2017-10-17 00:00:00+00:00,-0.00060862
2017-10-18 00:00:00+00:00,-0.00378982
2017-10-19 00:00:00+00:00,0.00403350
2017-10-20 00:00:00+00:00,-0.00234345
2017-10-22 00:00:00+00:00,0.00141822
2017-10-23 00:00:00+00:00,-0.00263467
2017-10-24 00:00:00+00:00,-0.00003128
2017-10-25 00:00:00+00:00,-0.00438247
2017-10-26 00:00:00+00:00,0.00230022
2017-10-27 00:00:00+00:00,-0.00235614
2017-10-30 00:00:00+00:00,-0.00177889
2017-10-31 00:00:00+00:00,-0.00645354
2017-11-01 00:00:00+00:00,0.00114267
2017-11-02 00:00:00+00:00,0.00202157
2017-11-03 00:00:00+00:00,-0.01379551
2017-11-05 00:00:00+00:00,0.00115495
2017-11-06 00:00:00+00:00,0.01093974
2017-11-07 00:00:00+00:00,-0.00003383
2017-11-08 00:00:00+00:00,-0.01499443
2017-11-09 00:00:00+00:00,-0.00182103
2017-11-10 00:00:00+00:00,0.00235247
2017-11-13 00:00:00+00:00,-0.00241470
2017-11-14 00:00:00+00:00,-0.01733841
2017-11-15 00:00:00+00:00,0.00391168
2017-11-16 00:00:00+00:00,0.00812947
2017-11-17 00:00:00+00:00,0.00236421
2017-11-20 00:00:00+00:00,0.00385458
2017-11-21 00:00:00+00:00,-0.00122864
2017-11-22 00:00:00+00:00,0.00623090
2017-11-23 00:00:00+00:00,0.01034371
2017-11-24 00:00:00+00:00,-0.00208990
2017-11-26 00:00:00+00:00,0.00584705
2017-11-27 00:00:00+00:00,-0.00354366
2017-11-28 00:00:00+00:00,0.00289824
2017-11-29 00:00:00+00:00,-0.00676489
2017-11-30 00:00:00+00:00,0.00585577
2017-12-01 00:00:00+00:00,-0.02141145
2017-12-04 00:00:00+00:00,-0.00120852
2017-12-05 00:00:00+00:00,0.00408718
2017-12-06 00:00:00+00:00,-0.01681052
2017-12-07 00:00:00+00:00,0.00263553
2017-12-08 00:00:00+00:00,-0.00033188
2017-12-11 00:00:00+00:00,0.00943431
2017-12-12 00:00:00+00:00,-0.01182281
2017-12-13 00:00:00+00:00,0.00441215
2017-12-14 00:00:00+00:00,-0.00300125
2017-12-15 00:00:00+00:00,0.00085548
2017-12-18 00:00:00+00:00,0.00204218
2017-12-19 00:00:00+00:00,0.00144386
2017-12-20 00:00:00+00:00,-0.00122258
2017-12-21 00:00:00+00:00,0.00500095
2017-12-22 00:00:00+00:00,0.00055271
2017-12-26 00:00:00+00:00,0.00438351
2017-12-27 00:00:00+00:00,0.00993633
2017-12-28 00:00:00+00:00,-0.00120120
2017-12-29 00:00:00+00:00,0.00228830
2018-01-02 00:00:00+00:00,-0.00003919
2018-01-03 00:00:00+00:00,0.00692560
2018-01-04 00:00:00+00:00,0.00572469
2018-01-05 00:00:00+00:00,-0.00233126
2018-01-08 00:00:00+00:00,-0.00090085
2018-01-09 00:00:00+00:00,0.00168436
2018-01-10 00:00:00+00:00,-0.00233511
2018-01-11 00:00:00+00:00,0.00973863
2018-01-12 00:00:00+00:00,0.00052950
2018-01-15 00:00:00+00:00,0.00337574
2018-01-16 00:00:00+00:00,-0.00230920
2018-01-17 00:00:00+00:00,-0.00458947
2018-01-18 00:00:00+00:00,0.00310196
2018-01-19 00:00:00+00:00,-0.00203300
2018-01-22 00:00:00+00:00,0.00424004
2018-01-23 00:00:00+00:00,-0.00089247
2018-01-24 00:00:00+00:00,0.00621533
2018-01-25 00:00:00+00:00,-0.00314786
2018-01-26 00:00:00+00:00,0.00591288
2018-01-29 00:00:00+00:00,-0.00229329
2018-01-30 00:00:00+00:00,-0.00399424
2018-01-31 00:00:00+00:00,0.00336163
2018-02-01 00:00:00+00:00,0.00024123
2018-02-02 00:00:00+00:00,-0.00540851
2018-02-05 00:00:00+00:00,-0.01424198
2018-02-06 00:00:00+00:00,-0.00234714
2018-02-07 00:00:00+00:00,0.00630990
2018-02-08 00:00:00+00:00,-0.01008615
2018-02-09 00:00:00+00:00,-0.01047817
2018-02-12 00:00:00+00:00,0.00522874
2018-02-13 00:00:00+00:00,0.00753109
2018-02-14 00:00:00+00:00,0.01441511
2018-02-15 00:00:00+00:00,0.00138092
2018-02-16 00:00:00+00:00,0.00821039
2018-02-19 00:00:00+00:00,-0.00089165
2018-02-20 00:00:00+00:00,-0.00371808
2018-02-21 00:00:00+00:00,-0.00288182
2018-02-22 00:00:00+00:00,0.00450496
2018-02-23 00:00:00+00:00,-0.00117817
2018-02-26 00:00:00+00:00,0.01129215
2018-02-27 00:00:00+00:00,0.00471805
2018-02-28 00:00:00+00:00,-0.01064580
2018-03-01 00:00:00+00:00,-0.00173682
2018-03-02 00:00:00+00:00,0.03045419
2018-03-05 00:00:00+00:00,0.01303674
2018-03-06 00:00:00+00:00,-0.00513434
2018-03-07 00:00:00+00:00,-0.00712695
2018-03-08 00:00:00+00:00,-0.00773664
2018-03-09 00:00:00+00:00,0.00709225
2018-03-11 00:00:00+00:00,0.00880556
2018-03-12 00:00:00+00:00,-0.00231109
2018-03-13 00:00:00+00:00,-0.01904965
2018-03-14 00:00:00+00:00,0.00081558
2018-03-15 00:00:00+00:00,-0.00177634
2018-03-16 00:00:00+00:00,-0.00754653
2018-03-18 00:00:00+00:00,0.00198428
2018-03-19 00:00:00+00:00,-0.00033908
2018-03-20 00:00:00+00:00,-0.00237019
2018-03-21 00:00:00+00:00,0.01245150
2018-03-22 00:00:00+00:00,-0.00808691
2018-03-23 00:00:00+00:00,0.00082031
2018-03-26 00:00:00+00:00,0.00515682
2018-03-27 00:00:00+00:00,-0.00120005
2018-03-28 00:00:00+00:00,-0.01128094
2018-03-29 00:00:00+00:00,0.00752591
2018-04-02 00:00:00+00:00,-0.00409527
2018-04-03 00:00:00+00:00,0.00140266
2018-04-04 00:00:00+00:00,0.00343082
2018-04-05 00:00:00+00:00,-0.00524689
2018-04-06 00:00:00+00:00,-0.00992002
2018-04-09 00:00:00+00:00,-0.00415321
2018-04-10 00:00:00+00:00,-0.03126141
2018-04-11 00:00:00+00:00,-0.06083844
2018-04-12 00:00:00+00:00,0.01645635
2018-04-13 00:00:00+00:00,0.01873497
2018-04-15 00:00:00+00:00,-0.01817386
2018-04-16 00:00:00+00:00,0.00631665
2018-04-17 00:00:00+00:00,0.02619943
2018-04-18 00:00:00+00:00,-0.01330152
2018-04-19 00:00:00+00:00,0.01775065
2018-04-20 00:00:00+00:00,-0.00311862
2018-04-23 00:00:00+00:00,-0.00866873
2018-04-24 00:00:00+00:00,0.00150045
2018-04-25 00:00:00+00:00,-0.00129143
2018-04-26 00:00:00+00:00,-0.00998250
2018-04-27 00:00:00+00:00,-0.00694691
2018-04-30 00:00:00+00:00,-0.00446939
2018-05-01 00:00:00+00:00,-0.01146558
2018-05-02 00:00:00+00:00,0.00572229
2018-05-03 00:00:00+00:00,-0.00355851
2018-05-04 00:00:00+00:00,0.00826900
2018-05-07 00:00:00+00:00,0.00693094
2018-05-08 00:00:00+00:00,0.00057826
2018-05-09 00:00:00+00:00,-0.00540669
2018-05-10 00:00:00+00:00,0.00691393
2018-05-11 00:00:00+00:00,0.01378356
2018-05-14 00:00:00+00:00,-0.00098327
2018-05-15 00:00:00+00:00,-0.00346828
2018-05-16 00:00:00+00:00,-0.00566039
2018-05-17 00:00:00+00:00,0.00903224
2018-05-18 00:00:00+00:00,-0.00657246
