Date,COCOA
2014-06-19 00:00:00+00:00,0.00160457
2014-06-20 00:00:00+00:00,-0.01156258
2014-06-23 00:00:00+00:00,-0.01419304
2014-06-24 00:00:00+00:00,-0.02111731
2014-06-25 00:00:00+00:00,0.00884200
2014-06-26 00:00:00+00:00,-0.00524069
2014-06-27 00:00:00+00:00,0.05260086
2014-06-30 00:00:00+00:00,-0.00065238
2014-07-01 00:00:00+00:00,-0.00319500
2014-07-02 00:00:00+00:00,-0.00769041
2014-07-03 00:00:00+00:00,-0.01306594
2014-07-07 00:00:00+00:00,-0.00193640
2014-07-08 00:00:00+00:00,0.01066266
2014-07-09 00:00:00+00:00,-0.01120429
2014-07-10 00:00:00+00:00,-0.00519104
2014-07-11 00:00:00+00:00,0.00746649
2014-07-14 00:00:00+00:00,-0.00195639
2014-07-15 00:00:00+00:00,0.01492467
2014-07-16 00:00:00+00:00,-0.01743833
2014-07-17 00:00:00+00:00,-0.01075519
2014-07-18 00:00:00+00:00,0.01504910
2014-07-21 00:00:00+00:00,0.01884211
2014-07-22 00:00:00+00:00,0.00063212
2014-07-23 00:00:00+00:00,0.04002545
2014-07-24 00:00:00+00:00,0.00189571
2014-07-25 00:00:00+00:00,-0.00223830
2014-07-28 00:00:00+00:00,-0.00382512
2014-07-29 00:00:00+00:00,0.00252309
2014-07-30 00:00:00+00:00,0.01741377
2014-07-31 00:00:00+00:00,-0.00064081
2014-08-01 00:00:00+00:00,-0.00284312
2014-08-04 00:00:00+00:00,-0.00347303
2014-08-05 00:00:00+00:00,0.00533954
2014-08-06 00:00:00+00:00,0.01192170
2014-08-07 00:00:00+00:00,0.00654341
2014-08-08 00:00:00+00:00,-0.00467850
2014-08-11 00:00:00+00:00,0.00466285
2014-08-12 00:00:00+00:00,0.00215823
2014-08-13 00:00:00+00:00,-0.00217824
2014-08-14 00:00:00+00:00,-0.00248976
2014-08-15 00:00:00+00:00,0.00432286
2014-08-18 00:00:00+00:00,0.02130318
2014-08-19 00:00:00+00:00,-0.03774294
2014-08-20 00:00:00+00:00,0.01340793
2014-08-21 00:00:00+00:00,-0.01149272
2014-08-22 00:00:00+00:00,-0.00438228
2014-08-25 00:00:00+00:00,0.01909755
2014-08-26 00:00:00+00:00,0.00029693
2014-08-27 00:00:00+00:00,-0.00466264
2014-08-28 00:00:00+00:00,0.01495439
2014-08-29 00:00:00+00:00,-0.00186642
2014-09-02 00:00:00+00:00,-0.03996319
2014-09-03 00:00:00+00:00,-0.00127620
2014-09-04 00:00:00+00:00,-0.01391602
2014-09-05 00:00:00+00:00,-0.03120344
2014-09-08 00:00:00+00:00,-0.02838190
2014-09-09 00:00:00+00:00,0.01467356
2014-09-10 00:00:00+00:00,-0.00682925
2014-09-11 00:00:00+00:00,-0.01963383
2014-09-12 00:00:00+00:00,0.00792071
2014-09-15 00:00:00+00:00,0.00393276
2014-09-16 00:00:00+00:00,0.00721158
2014-09-17 00:00:00+00:00,0.04905441
2014-09-18 00:00:00+00:00,0.02270683
2014-09-19 00:00:00+00:00,0.04305225
2014-09-22 00:00:00+00:00,0.04342530
2014-09-23 00:00:00+00:00,-0.02403923
2014-09-24 00:00:00+00:00,0.04825078
2014-09-25 00:00:00+00:00,-0.01953179
2014-09-26 00:00:00+00:00,-0.01792343
2014-09-29 00:00:00+00:00,0.00182603
2014-09-30 00:00:00+00:00,-0.01195014
2014-10-01 00:00:00+00:00,-0.06797062
2014-10-02 00:00:00+00:00,-0.04767685
2014-10-03 00:00:00+00:00,-0.01853735
2014-10-06 00:00:00+00:00,0.00261158
2014-10-07 00:00:00+00:00,-0.01278335
2014-10-08 00:00:00+00:00,-0.00825300
2014-10-09 00:00:00+00:00,0.01984127
2014-10-10 00:00:00+00:00,0.05439521
2014-10-13 00:00:00+00:00,-0.05983392
2014-10-14 00:00:00+00:00,0.05029964
2014-10-15 00:00:00+00:00,-0.00258146
2014-10-16 00:00:00+00:00,-0.02669274
2014-10-17 00:00:00+00:00,0.01073587
2014-10-20 00:00:00+00:00,0.01164463
2014-10-21 00:00:00+00:00,-0.00452213
2014-10-22 00:00:00+00:00,-0.01614735
2014-10-23 00:00:00+00:00,0.00324248
2014-10-24 00:00:00+00:00,-0.03250160
2014-10-27 00:00:00+00:00,-0.05577013
2014-10-28 00:00:00+00:00,-0.01188185
2014-10-29 00:00:00+00:00,0.00169154
2014-10-30 00:00:00+00:00,0.00475806
2014-10-31 00:00:00+00:00,-0.03229350
2014-11-03 00:00:00+00:00,-0.01174570
2014-11-04 00:00:00+00:00,0.00311185
2014-11-05 00:00:00+00:00,-0.01146065
2014-11-06 00:00:00+00:00,0.01252939
2014-11-07 00:00:00+00:00,-0.01075946
2014-11-10 00:00:00+00:00,0.02716363
2014-11-11 00:00:00+00:00,0.00410957
2014-11-12 00:00:00+00:00,-0.04903687
2014-11-13 00:00:00+00:00,-0.00596811
2014-11-14 00:00:00+00:00,-0.00635205
2014-11-17 00:00:00+00:00,0.00248051
2014-11-18 00:00:00+00:00,0.00493612
2014-11-19 00:00:00+00:00,0.01097508
2014-11-20 00:00:00+00:00,0.00210161
2014-11-21 00:00:00+00:00,-0.01344152
2014-11-24 00:00:00+00:00,0.01632689
2014-11-25 00:00:00+00:00,-0.01013709
2014-11-26 00:00:00+00:00,0.01555007
2014-11-28 00:00:00+00:00,-0.00557333
2014-12-01 00:00:00+00:00,0.03782795
2014-12-02 00:00:00+00:00,-0.02041546
2014-12-03 00:00:00+00:00,-0.00664371
2014-12-04 00:00:00+00:00,0.00491690
2014-12-05 00:00:00+00:00,0.01532750
2014-12-08 00:00:00+00:00,0.01178340
2014-12-09 00:00:00+00:00,0.02993378
2014-12-10 00:00:00+00:00,-0.01018375
2014-12-11 00:00:00+00:00,-0.05230387
2014-12-12 00:00:00+00:00,0.00209212
2014-12-15 00:00:00+00:00,0.00805554
2014-12-16 00:00:00+00:00,0.02023676
2014-12-17 00:00:00+00:00,0.00689415
2014-12-18 00:00:00+00:00,0.02650967
2014-12-19 00:00:00+00:00,0.00951594
2014-12-22 00:00:00+00:00,0.00642458
2014-12-23 00:00:00+00:00,-0.00879778
2014-12-24 00:00:00+00:00,-0.00035328
2014-12-26 00:00:00+00:00,-0.01595639
2014-12-29 00:00:00+00:00,0.01367098
2014-12-30 00:00:00+00:00,0.00168362
2014-12-31 00:00:00+00:00,-0.03327983
2015-01-02 00:00:00+00:00,0.01964816
2015-01-05 00:00:00+00:00,0.00100987
2015-01-06 00:00:00+00:00,-0.03344983
2015-01-07 00:00:00+00:00,0.01247299
2015-01-08 00:00:00+00:00,0.04377894
2015-01-09 00:00:00+00:00,-0.01723210
2015-01-12 00:00:00+00:00,0.02622143
2015-01-13 00:00:00+00:00,-0.01178278
2015-01-14 00:00:00+00:00,0.00742351
2015-01-15 00:00:00+00:00,-0.00775286
2015-01-16 00:00:00+00:00,-0.01218009
2015-01-20 00:00:00+00:00,-0.01699729
2015-01-21 00:00:00+00:00,-0.05686326
2015-01-22 00:00:00+00:00,-0.02395757
2015-01-23 00:00:00+00:00,-0.02709905
2015-01-26 00:00:00+00:00,-0.01735522
2015-01-27 00:00:00+00:00,0.00471937
2015-01-28 00:00:00+00:00,-0.02037099
2015-01-29 00:00:00+00:00,-0.01580020
2015-01-30 00:00:00+00:00,-0.01220980
2015-02-02 00:00:00+00:00,-0.00150279
2015-02-03 00:00:00+00:00,0.01676538
2015-02-04 00:00:00+00:00,0.01437089
2015-02-05 00:00:00+00:00,0.01759342
2015-02-06 00:00:00+00:00,0.02540263
2015-02-09 00:00:00+00:00,0.05667735
2015-02-10 00:00:00+00:00,-0.00909248
2015-02-11 00:00:00+00:00,0.01611514
2015-02-12 00:00:00+00:00,0.03858124
2015-02-13 00:00:00+00:00,-0.00275921
2015-02-17 00:00:00+00:00,0.02696713
2015-02-18 00:00:00+00:00,0.01939368
2015-02-19 00:00:00+00:00,-0.00203881
2015-02-20 00:00:00+00:00,0.00470658
2015-02-23 00:00:00+00:00,0.01846127
2015-02-24 00:00:00+00:00,0.01068860
2015-02-25 00:00:00+00:00,-0.02493054
2015-02-26 00:00:00+00:00,-0.00270893
2015-02-27 00:00:00+00:00,0.03644129
2015-03-02 00:00:00+00:00,-0.01232212
2015-03-03 00:00:00+00:00,0.02657357
2015-03-04 00:00:00+00:00,-0.02308523
2015-03-05 00:00:00+00:00,-0.00935581
2015-03-06 00:00:00+00:00,-0.03550049
2015-03-09 00:00:00+00:00,-0.00820446
2015-03-10 00:00:00+00:00,-0.00684900
2015-03-11 00:00:00+00:00,-0.04095026
2015-03-12 00:00:00+00:00,-0.00141905
2015-03-13 00:00:00+00:00,-0.00984953
2015-03-16 00:00:00+00:00,-0.01888264
2015-03-17 00:00:00+00:00,-0.00217053
2015-03-18 00:00:00+00:00,-0.02518614
2015-03-19 00:00:00+00:00,-0.03317771
2015-03-20 00:00:00+00:00,0.04257816
2015-03-23 00:00:00+00:00,-0.00400587
2015-03-24 00:00:00+00:00,0.01088646
2015-03-25 00:00:00+00:00,0.00106940
2015-03-26 00:00:00+00:00,-0.01338215
2015-03-27 00:00:00+00:00,-0.00946282
2015-03-30 00:00:00+00:00,-0.04163598
2015-03-31 00:00:00+00:00,0.01489345
2015-04-01 00:00:00+00:00,0.02849237
2015-04-02 00:00:00+00:00,0.01349372
2015-04-06 00:00:00+00:00,0.02101522
2015-04-07 00:00:00+00:00,-0.00503816
2015-04-08 00:00:00+00:00,0.00250607
2015-04-09 00:00:00+00:00,0.00717433
2015-04-10 00:00:00+00:00,-0.00717533
2015-04-13 00:00:00+00:00,0.00896556
2015-04-14 00:00:00+00:00,0.03358100
2015-04-15 00:00:00+00:00,-0.02604334
2015-04-16 00:00:00+00:00,0.03130251
2015-04-17 00:00:00+00:00,-0.00631911
2015-04-20 00:00:00+00:00,-0.04465388
2015-04-21 00:00:00+00:00,-0.01007910
2015-04-22 00:00:00+00:00,0.01082344
2015-04-23 00:00:00+00:00,0.01833714
2015-04-24 00:00:00+00:00,0.04321514
2015-04-27 00:00:00+00:00,0.03480451
2015-04-28 00:00:00+00:00,0.01599409
2015-04-29 00:00:00+00:00,-0.00722504
2015-04-30 00:00:00+00:00,0.01357804
2015-05-01 00:00:00+00:00,-0.01697413
2015-05-04 00:00:00+00:00,-0.00448607
2015-05-05 00:00:00+00:00,0.01698404
2015-05-06 00:00:00+00:00,-0.00204541
2015-05-07 00:00:00+00:00,0.00068278
2015-05-08 00:00:00+00:00,-0.00170671
2015-05-11 00:00:00+00:00,0.02202023
2015-05-12 00:00:00+00:00,0.04085716
2015-05-13 00:00:00+00:00,0.00326830
2015-05-14 00:00:00+00:00,0.01832931
2015-05-15 00:00:00+00:00,0.02856752
2015-05-18 00:00:00+00:00,0.00286882
2015-05-26 00:00:00+00:00,-0.00257290
2015-05-27 00:00:00+00:00,-0.01249298
2015-05-28 00:00:00+00:00,0.00159398
2015-05-29 00:00:00+00:00,-0.02216350
2015-06-01 00:00:00+00:00,-0.01526759
2015-06-02 00:00:00+00:00,0.03856162
2015-06-03 00:00:00+00:00,0.00543905
2015-06-04 00:00:00+00:00,-0.01152182
2015-06-05 00:00:00+00:00,-0.00580075
2015-06-08 00:00:00+00:00,0.00675905
2015-06-09 00:00:00+00:00,-0.01125625
2015-06-10 00:00:00+00:00,0.01678284
2015-06-11 00:00:00+00:00,-0.01505777
2015-06-12 00:00:00+00:00,0.02772023
2015-06-15 00:00:00+00:00,0.04133575
2015-06-16 00:00:00+00:00,0.00809956
2015-06-17 00:00:00+00:00,-0.00187531
2015-06-18 00:00:00+00:00,0.04514489
2015-06-19 00:00:00+00:00,-0.02165871
2015-06-22 00:00:00+00:00,0.00737933
2015-06-23 00:00:00+00:00,-0.00581744
2015-06-24 00:00:00+00:00,0.01326761
2015-06-25 00:00:00+00:00,-0.00304799
2015-06-26 00:00:00+00:00,0.03425970
2015-06-29 00:00:00+00:00,0.00059052
2015-06-30 00:00:00+00:00,-0.03914536
2015-07-01 00:00:00+00:00,0.00613985
2015-07-02 00:00:00+00:00,-0.00030594
2015-07-06 00:00:00+00:00,0.00305783
2015-07-07 00:00:00+00:00,-0.01774935
2015-07-08 00:00:00+00:00,-0.00216619
2015-07-09 00:00:00+00:00,0.01233376
2015-07-10 00:00:00+00:00,0.02985033
2015-07-13 00:00:00+00:00,-0.00001180
2015-07-14 00:00:00+00:00,0.03450321
2015-07-15 00:00:00+00:00,-0.00120177
2015-07-16 00:00:00+00:00,0.00028641
2015-07-17 00:00:00+00:00,-0.00389279
2015-07-20 00:00:00+00:00,0.00327607
2015-07-21 00:00:00+00:00,-0.00657982
2015-07-22 00:00:00+00:00,-0.03893480
2015-07-23 00:00:00+00:00,-0.01192107
2015-07-24 00:00:00+00:00,-0.03716372
2015-07-27 00:00:00+00:00,-0.00782783
2015-07-28 00:00:00+00:00,0.01630262
2015-07-29 00:00:00+00:00,0.00371763
2015-07-30 00:00:00+00:00,0.00992076
2015-07-31 00:00:00+00:00,-0.01484243
2015-08-03 00:00:00+00:00,-0.02117799
2015-08-04 00:00:00+00:00,-0.00001439
2015-08-05 00:00:00+00:00,-0.02580879
2015-08-06 00:00:00+00:00,-0.03602338
2015-08-07 00:00:00+00:00,0.01296011
2015-08-10 00:00:00+00:00,0.00675506
2015-08-11 00:00:00+00:00,-0.00933123
2015-08-12 00:00:00+00:00,-0.03646697
2015-08-13 00:00:00+00:00,0.00524111
2015-08-14 00:00:00+00:00,0.00457029
2015-08-17 00:00:00+00:00,-0.01046885
2015-08-18 00:00:00+00:00,0.02950258
2015-08-19 00:00:00+00:00,0.01364433
2015-08-20 00:00:00+00:00,0.01224878
2015-08-21 00:00:00+00:00,-0.02120805
2015-08-24 00:00:00+00:00,0.00387789
2015-08-25 00:00:00+00:00,0.00644352
2015-08-26 00:00:00+00:00,-0.00580961
2015-08-27 00:00:00+00:00,0.01003725
2015-08-28 00:00:00+00:00,-0.02152998
2015-08-31 00:00:00+00:00,0.02439332
2015-09-01 00:00:00+00:00,0.01509838
2015-09-02 00:00:00+00:00,-0.02078681
2015-09-03 00:00:00+00:00,0.00675027
2015-09-04 00:00:00+00:00,0.01183521
2015-09-08 00:00:00+00:00,0.05564252
2015-09-09 00:00:00+00:00,0.01304203
2015-09-10 00:00:00+00:00,0.00797721
2015-09-11 00:00:00+00:00,-0.00246381
2015-09-14 00:00:00+00:00,0.01534817
2015-09-15 00:00:00+00:00,-0.02875115
2015-09-16 00:00:00+00:00,0.00929151
2015-09-17 00:00:00+00:00,0.01665935
2015-09-18 00:00:00+00:00,0.01682834
2015-09-21 00:00:00+00:00,0.00180922
2015-09-22 00:00:00+00:00,-0.00547322
2015-09-23 00:00:00+00:00,0.00606692
2015-09-24 00:00:00+00:00,-0.00546489
2015-09-25 00:00:00+00:00,-0.01913133
2015-09-28 00:00:00+00:00,-0.01933098
2015-09-29 00:00:00+00:00,-0.02909640
2015-09-30 00:00:00+00:00,-0.04145656
2015-10-01 00:00:00+00:00,-0.01282837
2015-10-02 00:00:00+00:00,-0.00259239
2015-10-05 00:00:00+00:00,-0.00776460
2015-10-06 00:00:00+00:00,0.00031141
2015-10-07 00:00:00+00:00,-0.00941310
2015-10-08 00:00:00+00:00,-0.00066425
2015-10-09 00:00:00+00:00,-0.00782797
2015-10-12 00:00:00+00:00,0.02220204
2015-10-13 00:00:00+00:00,0.00807250
2015-10-14 00:00:00+00:00,0.00127591
2015-10-15 00:00:00+00:00,0.00288491
2015-10-16 00:00:00+00:00,-0.00033393
2015-10-19 00:00:00+00:00,0.03246327
2015-10-20 00:00:00+00:00,0.02750114
2015-10-21 00:00:00+00:00,-0.03435528
2015-10-22 00:00:00+00:00,-0.00762894
2015-10-23 00:00:00+00:00,0.00221812
2015-10-26 00:00:00+00:00,0.02830397
2015-10-27 00:00:00+00:00,0.00312478
2015-10-28 00:00:00+00:00,0.01126468
2015-10-29 00:00:00+00:00,0.00278974
2015-10-30 00:00:00+00:00,0.02955304
2015-11-02 00:00:00+00:00,0.01715873
2015-11-03 00:00:00+00:00,-0.00396765
2015-11-04 00:00:00+00:00,-0.02834144
2015-11-05 00:00:00+00:00,0.01820229
2015-11-06 00:00:00+00:00,-0.02297824
2015-11-09 00:00:00+00:00,-0.00775675
2015-11-10 00:00:00+00:00,0.02981645
2015-11-11 00:00:00+00:00,0.01712532
2015-11-12 00:00:00+00:00,0.01305422
2015-11-13 00:00:00+00:00,0.01956299
2015-11-16 00:00:00+00:00,0.01071228
2015-11-17 00:00:00+00:00,-0.00418237
2015-11-18 00:00:00+00:00,-0.00268757
2015-11-19 00:00:00+00:00,0.01845512
2015-11-20 00:00:00+00:00,-0.01124050
2015-11-23 00:00:00+00:00,-0.02518504
2015-11-24 00:00:00+00:00,0.00930718
2015-11-25 00:00:00+00:00,-0.01348597
2015-11-27 00:00:00+00:00,-0.00513234
2015-11-30 00:00:00+00:00,0.01784131
2015-12-01 00:00:00+00:00,-0.00211612
2015-12-02 00:00:00+00:00,-0.00241198
2015-12-03 00:00:00+00:00,0.01046464
2015-12-04 00:00:00+00:00,0.02992865
2015-12-07 00:00:00+00:00,0.00587428
2015-12-08 00:00:00+00:00,-0.04612799
2015-12-09 00:00:00+00:00,0.02376221
2015-12-10 00:00:00+00:00,-0.00565149
2015-12-11 00:00:00+00:00,-0.00091176
2015-12-14 00:00:00+00:00,0.00117397
2015-12-15 00:00:00+00:00,-0.01720416
2015-12-16 00:00:00+00:00,-0.02511616
2015-12-17 00:00:00+00:00,-0.03270558
2015-12-18 00:00:00+00:00,-0.00247554
2015-12-21 00:00:00+00:00,-0.01386281
2015-12-22 00:00:00+00:00,-0.03195585
2015-12-23 00:00:00+00:00,0.04061233
2015-12-24 00:00:00+00:00,-0.01423295
2015-12-28 00:00:00+00:00,-0.01246324
2015-12-29 00:00:00+00:00,0.00718025
2015-12-30 00:00:00+00:00,0.00310086
2015-12-31 00:00:00+00:00,-0.00250777
2016-01-04 00:00:00+00:00,-0.05145073
2016-01-05 00:00:00+00:00,-0.04766775
2016-01-06 00:00:00+00:00,-0.05275357
2016-01-07 00:00:00+00:00,0.00267157
2016-01-08 00:00:00+00:00,0.01510222
2016-01-11 00:00:00+00:00,-0.07004175
2016-01-12 00:00:00+00:00,-0.01796250
2016-01-13 00:00:00+00:00,0.01042600
2016-01-14 00:00:00+00:00,-0.02116434
2016-01-15 00:00:00+00:00,0.03919559
2016-01-19 00:00:00+00:00,0.01028884
2016-01-20 00:00:00+00:00,-0.07702273
2016-01-21 00:00:00+00:00,0.03057283
2016-01-22 00:00:00+00:00,0.01574514
2016-01-25 00:00:00+00:00,-0.03198836
2016-01-26 00:00:00+00:00,-0.00566803
2016-01-27 00:00:00+00:00,-0.03932846
2016-01-28 00:00:00+00:00,0.01080726
2016-01-29 00:00:00+00:00,-0.00972110
2016-02-01 00:00:00+00:00,0.06132707
2016-02-02 00:00:00+00:00,-0.05853805
2016-02-03 00:00:00+00:00,0.04613612
2016-02-04 00:00:00+00:00,-0.04515633
2016-02-05 00:00:00+00:00,0.02377908
2016-02-08 00:00:00+00:00,0.03808371
2016-02-09 00:00:00+00:00,-0.01748678
2016-02-10 00:00:00+00:00,-0.00248364
2016-02-11 00:00:00+00:00,-0.02605969
2016-02-12 00:00:00+00:00,0.04342552
2016-02-16 00:00:00+00:00,-0.02713344
2016-02-17 00:00:00+00:00,0.03347572
2016-02-18 00:00:00+00:00,0.01570668
2016-02-19 00:00:00+00:00,-0.03468387
2016-02-22 00:00:00+00:00,0.02425660
2016-02-23 00:00:00+00:00,0.01244246
2016-02-24 00:00:00+00:00,0.03099040
2016-02-25 00:00:00+00:00,0.00681974
2016-02-26 00:00:00+00:00,-0.03721085
2016-02-29 00:00:00+00:00,0.01380420
2016-03-01 00:00:00+00:00,-0.00035025
2016-03-02 00:00:00+00:00,0.00681248
2016-03-03 00:00:00+00:00,-0.00034650
2016-03-04 00:00:00+00:00,0.01524140
2016-03-07 00:00:00+00:00,0.03971196
2016-03-08 00:00:00+00:00,-0.00769105
2016-03-09 00:00:00+00:00,0.01376844
2016-03-10 00:00:00+00:00,0.01126067
2016-03-11 00:00:00+00:00,-0.00000889
2016-03-14 00:00:00+00:00,0.00982390
2016-03-15 00:00:00+00:00,0.01362235
2016-03-16 00:00:00+00:00,-0.01573850
2016-03-17 00:00:00+00:00,0.05012772
2016-03-18 00:00:00+00:00,0.00802790
2016-03-21 00:00:00+00:00,-0.02375411
2016-03-22 00:00:00+00:00,-0.02337497
2016-03-23 00:00:00+00:00,-0.05513934
2016-03-24 00:00:00+00:00,0.00705934
2016-03-28 00:00:00+00:00,-0.00136400
2016-03-29 00:00:00+00:00,0.01241732
2016-03-30 00:00:00+00:00,-0.01271066
2016-03-31 00:00:00+00:00,-0.00909457
2016-04-01 00:00:00+00:00,-0.03650607
2016-04-04 00:00:00+00:00,-0.02823607
2016-04-05 00:00:00+00:00,0.02300877
2016-04-06 00:00:00+00:00,0.00963176
2016-04-07 00:00:00+00:00,-0.03399392
2016-04-08 00:00:00+00:00,0.01182689
2016-04-11 00:00:00+00:00,0.03532331
2016-04-12 00:00:00+00:00,0.01460075
2016-04-13 00:00:00+00:00,-0.01149080
2016-04-14 00:00:00+00:00,0.02679653
2016-04-15 00:00:00+00:00,-0.00637409
2016-04-18 00:00:00+00:00,0.04328424
2016-04-19 00:00:00+00:00,0.02792286
2016-04-20 00:00:00+00:00,0.00063083
2016-04-21 00:00:00+00:00,0.01785647
2016-04-22 00:00:00+00:00,0.03021558
2016-04-25 00:00:00+00:00,-0.00477237
2016-04-26 00:00:00+00:00,0.04166041
2016-04-27 00:00:00+00:00,-0.01124131
2016-04-28 00:00:00+00:00,-0.00315999
2016-04-29 00:00:00+00:00,0.01377948
2016-05-02 00:00:00+00:00,0.01273896
2016-05-03 00:00:00+00:00,-0.01772000
2016-05-04 00:00:00+00:00,-0.01497588
2016-05-05 00:00:00+00:00,-0.01102040
2016-05-06 00:00:00+00:00,-0.02162011
2016-05-09 00:00:00+00:00,-0.02827102
2016-05-10 00:00:00+00:00,0.01430327
2016-05-11 00:00:00+00:00,-0.01815452
2016-05-12 00:00:00+00:00,-0.01273202
2016-05-13 00:00:00+00:00,-0.01928934
2016-05-16 00:00:00+00:00,-0.03456106
2016-05-17 00:00:00+00:00,-0.01128385
2016-05-18 00:00:00+00:00,0.02022594
2016-05-19 00:00:00+00:00,-0.01904357
2016-05-20 00:00:00+00:00,0.01129094
2016-05-23 00:00:00+00:00,0.03746903
2016-05-24 00:00:00+00:00,-0.00806066
2016-05-25 00:00:00+00:00,-0.02959198
2016-05-26 00:00:00+00:00,0.01361664
2016-05-27 00:00:00+00:00,0.02168017
2016-05-31 00:00:00+00:00,0.03911469
2016-06-01 00:00:00+00:00,-0.00896510
2016-06-02 00:00:00+00:00,0.01426002
2016-06-03 00:00:00+00:00,-0.02208222
2016-06-06 00:00:00+00:00,0.02723126
2016-06-07 00:00:00+00:00,0.02525834
2016-06-08 00:00:00+00:00,0.00808926
2016-06-09 00:00:00+00:00,0.00418192
2016-06-10 00:00:00+00:00,0.00417925
2016-06-13 00:00:00+00:00,0.00869827
2016-06-14 00:00:00+00:00,-0.00194884
2016-06-15 00:00:00+00:00,0.01094261
2016-06-16 00:00:00+00:00,-0.04998786
2016-06-17 00:00:00+00:00,0.01769084
2016-06-20 00:00:00+00:00,0.03285743
2016-06-21 00:00:00+00:00,0.00832091
2016-06-22 00:00:00+00:00,0.01587302
2016-06-23 00:00:00+00:00,0.01297886
2016-06-24 00:00:00+00:00,-0.09923216
2016-06-27 00:00:00+00:00,-0.02184474
2016-06-28 00:00:00+00:00,0.00769258
2016-06-29 00:00:00+00:00,0.01696438
2016-06-30 00:00:00+00:00,-0.03363935
2016-07-01 00:00:00+00:00,0.01211751
2016-07-05 00:00:00+00:00,0.04680254
2016-07-06 00:00:00+00:00,0.00813338
2016-07-07 00:00:00+00:00,0.02039417
2016-07-08 00:00:00+00:00,-0.00130678
2016-07-11 00:00:00+00:00,-0.00551330
2016-07-12 00:00:00+00:00,0.00126872
2016-07-13 00:00:00+00:00,0.01844927
2016-07-14 00:00:00+00:00,0.00801198
2016-07-15 00:00:00+00:00,-0.05658893
2016-07-18 00:00:00+00:00,0.01934881
2016-07-19 00:00:00+00:00,-0.05073705
2016-07-20 00:00:00+00:00,-0.03200039
2016-07-21 00:00:00+00:00,-0.02944359
2016-07-22 00:00:00+00:00,-0.01579703
2016-07-25 00:00:00+00:00,-0.01868779
2016-07-26 00:00:00+00:00,-0.01014459
2016-07-27 00:00:00+00:00,0.01786618
2016-07-28 00:00:00+00:00,-0.01148659
2016-07-29 00:00:00+00:00,-0.01960116
2016-08-01 00:00:00+00:00,0.06069233
2016-08-02 00:00:00+00:00,-0.02442042
2016-08-03 00:00:00+00:00,0.07411730
2016-08-04 00:00:00+00:00,-0.00304714
2016-08-05 00:00:00+00:00,0.00402800
2016-08-08 00:00:00+00:00,0.01143490
2016-08-09 00:00:00+00:00,-0.01954371
2016-08-10 00:00:00+00:00,0.02861772
2016-08-11 00:00:00+00:00,-0.01265429
2016-08-12 00:00:00+00:00,0.00064787
2016-08-15 00:00:00+00:00,0.01834892
2016-08-16 00:00:00+00:00,0.02448190
2016-08-17 00:00:00+00:00,0.00748522
2016-08-18 00:00:00+00:00,0.02785037
2016-08-19 00:00:00+00:00,-0.01701929
2016-08-22 00:00:00+00:00,-0.05503694
2016-08-23 00:00:00+00:00,0.01193479
2016-08-24 00:00:00+00:00,-0.00199344
2016-08-25 00:00:00+00:00,0.01652897
2016-08-26 00:00:00+00:00,-0.00430535
2016-08-29 00:00:00+00:00,-0.07313932
2016-08-30 00:00:00+00:00,-0.01811726
2016-08-31 00:00:00+00:00,0.00517142
2016-09-01 00:00:00+00:00,-0.00758767
2016-09-02 00:00:00+00:00,0.00519758
2016-09-06 00:00:00+00:00,0.01725630
2016-09-07 00:00:00+00:00,-0.00718526
2016-09-08 00:00:00+00:00,-0.01315826
2016-09-09 00:00:00+00:00,-0.09633210
2016-09-12 00:00:00+00:00,0.02504874
2016-09-13 00:00:00+00:00,0.00752164
2016-09-14 00:00:00+00:00,0.00959557
2016-09-15 00:00:00+00:00,0.00891928
2016-09-16 00:00:00+00:00,-0.01034961
2016-09-19 00:00:00+00:00,0.02684146
2016-09-20 00:00:00+00:00,-0.00214625
2016-09-21 00:00:00+00:00,0.00812989
2016-09-22 00:00:00+00:00,0.03773700
2016-09-23 00:00:00+00:00,-0.04055944
2016-09-26 00:00:00+00:00,-0.00991628
2016-09-27 00:00:00+00:00,0.01453835
2016-09-28 00:00:00+00:00,-0.02788764
2016-09-29 00:00:00+00:00,-0.07400223
2016-09-30 00:00:00+00:00,0.04303682
2016-10-03 00:00:00+00:00,-0.00765937
2016-10-04 00:00:00+00:00,0.02010842
2016-10-05 00:00:00+00:00,0.01848844
2016-10-06 00:00:00+00:00,-0.02552611
2016-10-07 00:00:00+00:00,-0.01749670
2016-10-10 00:00:00+00:00,-0.07210860
2016-10-11 00:00:00+00:00,0.00529544
2016-10-12 00:00:00+00:00,-0.01329239
2016-10-13 00:00:00+00:00,0.02170789
2016-10-14 00:00:00+00:00,0.01286524
2016-10-17 00:00:00+00:00,-0.02224559
2016-10-18 00:00:00+00:00,0.00264333
2016-10-19 00:00:00+00:00,0.01711210
2016-10-20 00:00:00+00:00,-0.00419074
2016-10-21 00:00:00+00:00,-0.00078358
2016-10-24 00:00:00+00:00,-0.00192143
2016-10-25 00:00:00+00:00,0.01592095
2016-10-26 00:00:00+00:00,0.00753746
2016-10-27 00:00:00+00:00,-0.01777872
2016-10-28 00:00:00+00:00,0.01632705
2016-10-31 00:00:00+00:00,-0.00644335
2016-11-01 00:00:00+00:00,-0.02571419
