Date,OJ
2020-07-10 00:00:00+00:00,-0.00123721
2020-07-13 00:00:00+00:00,-0.00155299
2020-07-14 00:00:00+00:00,-0.02447672
2020-07-15 00:00:00+00:00,-0.03550988
2020-07-16 00:00:00+00:00,-0.04180972
2020-07-17 00:00:00+00:00,0.09083284
2020-07-20 00:00:00+00:00,-0.07313202
2020-07-21 00:00:00+00:00,-0.00251547
2020-07-22 00:00:00+00:00,0.03210284
2020-07-23 00:00:00+00:00,-0.02418232
2020-07-24 00:00:00+00:00,0.01941240
2020-07-27 00:00:00+00:00,-0.04627918
2020-07-28 00:00:00+00:00,-0.00994445
2020-07-29 00:00:00+00:00,0.03222233
2020-07-30 00:00:00+00:00,-0.03643188
2020-07-31 00:00:00+00:00,0.03532631
2020-08-03 00:00:00+00:00,0.01274504
2020-08-04 00:00:00+00:00,-0.06843629
2020-08-05 00:00:00+00:00,-0.05489856
2020-08-06 00:00:00+00:00,0.01904877
2020-08-07 00:00:00+00:00,-0.01932261
2020-08-10 00:00:00+00:00,-0.01910323
2020-08-11 00:00:00+00:00,0.01961567
2020-08-12 00:00:00+00:00,0.01221219
2020-08-13 00:00:00+00:00,0.07723518
2020-08-14 00:00:00+00:00,-0.00374174
2020-08-17 00:00:00+00:00,-0.04783581
2020-08-18 00:00:00+00:00,0.02665756
2020-08-19 00:00:00+00:00,0.00649774
2020-08-20 00:00:00+00:00,-0.02666053
2020-08-21 00:00:00+00:00,-0.03530153
2020-08-24 00:00:00+00:00,0.00416168
2020-08-25 00:00:00+00:00,-0.00175507
2020-08-26 00:00:00+00:00,-0.03681561
2020-08-27 00:00:00+00:00,-0.01983526
2020-08-28 00:00:00+00:00,0.03424210
2020-08-31 00:00:00+00:00,-0.00690771
2020-09-01 00:00:00+00:00,-0.02069450
2020-09-02 00:00:00+00:00,-0.00481937
2020-09-03 00:00:00+00:00,0.05900312
2020-09-04 00:00:00+00:00,0.01716527
2020-09-08 00:00:00+00:00,-0.04169095
2020-09-09 00:00:00+00:00,-0.03041799
2020-09-10 00:00:00+00:00,0.04671760
2020-09-11 00:00:00+00:00,-0.03431111
2020-09-14 00:00:00+00:00,-0.01385132
2020-09-15 00:00:00+00:00,-0.00440137
2020-09-16 00:00:00+00:00,0.02465274
2020-09-17 00:00:00+00:00,0.00548946
2020-09-18 00:00:00+00:00,0.02298169
2020-09-21 00:00:00+00:00,-0.04579935
2020-09-22 00:00:00+00:00,-0.04812770
2020-09-23 00:00:00+00:00,-0.06182608
2020-09-24 00:00:00+00:00,-0.04301773
2020-09-25 00:00:00+00:00,-0.02491179
2020-09-28 00:00:00+00:00,0.03833122
2020-09-29 00:00:00+00:00,0.06836009
2020-09-30 00:00:00+00:00,0.04398908
2020-10-01 00:00:00+00:00,0.01309392
2020-10-02 00:00:00+00:00,-0.01595536
2020-10-05 00:00:00+00:00,0.01438896
2020-10-06 00:00:00+00:00,-0.00737189
2020-10-07 00:00:00+00:00,-0.02412040
2020-10-08 00:00:00+00:00,0.03311210
2020-10-09 00:00:00+00:00,0.00462304
2020-10-12 00:00:00+00:00,0.00547975
2020-10-13 00:00:00+00:00,0.00547269
2020-10-14 00:00:00+00:00,-0.02634713
2020-10-15 00:00:00+00:00,-0.00909651
2020-10-16 00:00:00+00:00,-0.02546293
2020-10-19 00:00:00+00:00,0.02968363
2020-10-20 00:00:00+00:00,-0.00222357
2020-10-21 00:00:00+00:00,-0.10807911
2020-10-22 00:00:00+00:00,0.00084190
2020-10-23 00:00:00+00:00,0.07839154
2020-10-26 00:00:00+00:00,0.00298130
2020-10-27 00:00:00+00:00,0.02391038
2020-10-28 00:00:00+00:00,-0.00007567
2020-10-29 00:00:00+00:00,-0.06984305
2020-10-30 00:00:00+00:00,0.04322796
2020-11-02 00:00:00+00:00,0.01614543
2020-11-03 00:00:00+00:00,0.00209259
2020-11-04 00:00:00+00:00,0.00554480
2020-11-05 00:00:00+00:00,-0.01172853
2020-11-06 00:00:00+00:00,-0.00962008
2020-11-09 00:00:00+00:00,0.00079770
2020-11-10 00:00:00+00:00,0.05467685
2020-11-11 00:00:00+00:00,-0.00092312
2020-11-12 00:00:00+00:00,0.02446954
2020-11-13 00:00:00+00:00,0.04009183
2020-11-16 00:00:00+00:00,0.06245021
2020-11-17 00:00:00+00:00,0.01347043
2020-11-18 00:00:00+00:00,0.02745115
2020-11-19 00:00:00+00:00,-0.00941699
2020-11-20 00:00:00+00:00,-0.00554364
2020-11-23 00:00:00+00:00,-0.00046619
2020-11-24 00:00:00+00:00,-0.00595083
2020-11-25 00:00:00+00:00,0.00385234
2020-11-27 00:00:00+00:00,0.02070906
2020-11-30 00:00:00+00:00,0.00303034
2020-12-01 00:00:00+00:00,-0.03076692
2020-12-02 00:00:00+00:00,0.00545616
2020-12-03 00:00:00+00:00,0.01099971
2020-12-04 00:00:00+00:00,-0.02081889
2020-12-07 00:00:00+00:00,-0.04217201
2020-12-08 00:00:00+00:00,0.02787134
2020-12-09 00:00:00+00:00,0.00905187
2020-12-10 00:00:00+00:00,-0.04250184
2020-12-11 00:00:00+00:00,-0.06554874
2020-12-14 00:00:00+00:00,-0.01146738
2020-12-15 00:00:00+00:00,-0.00944878
2020-12-16 00:00:00+00:00,0.03807651
2020-12-17 00:00:00+00:00,-0.03989098
2020-12-18 00:00:00+00:00,0.05462547
2020-12-21 00:00:00+00:00,0.00282428
2020-12-22 00:00:00+00:00,-0.00007547
2020-12-23 00:00:00+00:00,-0.00784391
2020-12-24 00:00:00+00:00,0.02513114
2020-12-28 00:00:00+00:00,0.00320308
2020-12-29 00:00:00+00:00,0.02027435
2020-12-30 00:00:00+00:00,0.03906922
2020-12-31 00:00:00+00:00,-0.00680520
2021-01-04 00:00:00+00:00,-0.04775100
2021-01-05 00:00:00+00:00,0.02154849
2021-01-06 00:00:00+00:00,0.02326457
2021-01-07 00:00:00+00:00,0.00151633
2021-01-08 00:00:00+00:00,-0.01001970
2021-01-11 00:00:00+00:00,-0.02566515
2021-01-12 00:00:00+00:00,-0.02439643
2021-01-13 00:00:00+00:00,0.04285184
2021-01-14 00:00:00+00:00,-0.00930849
2021-01-15 00:00:00+00:00,-0.02351907
2021-01-19 00:00:00+00:00,-0.05023861
2021-01-20 00:00:00+00:00,-0.01727324
2021-01-21 00:00:00+00:00,-0.00896979
2021-01-22 00:00:00+00:00,-0.00092771
2021-01-25 00:00:00+00:00,-0.06156102
2021-01-26 00:00:00+00:00,0.05334644
2021-01-27 00:00:00+00:00,-0.03147282
2021-01-28 00:00:00+00:00,-0.01973399
2021-01-29 00:00:00+00:00,-0.00714800
2021-02-01 00:00:00+00:00,-0.04336077
2021-02-02 00:00:00+00:00,-0.02083268
2021-02-03 00:00:00+00:00,0.02091112
2021-02-04 00:00:00+00:00,0.03107719
2021-02-05 00:00:00+00:00,0.03370386
2021-02-08 00:00:00+00:00,0.01300946
2021-02-09 00:00:00+00:00,-0.03175817
2021-02-10 00:00:00+00:00,0.01490384
2021-02-11 00:00:00+00:00,-0.01543175
2021-02-12 00:00:00+00:00,-0.00403192
2021-02-16 00:00:00+00:00,0.03752645
2021-02-17 00:00:00+00:00,-0.02476015
2021-02-18 00:00:00+00:00,-0.03511567
2021-02-19 00:00:00+00:00,0.00260705
2021-02-22 00:00:00+00:00,0.01734466
2021-02-23 00:00:00+00:00,0.00616494
2021-02-24 00:00:00+00:00,0.03657068
2021-02-25 00:00:00+00:00,-0.05861713
2021-02-26 00:00:00+00:00,-0.00633812
2021-03-01 00:00:00+00:00,0.03348307
2021-03-02 00:00:00+00:00,-0.03479941
2021-03-03 00:00:00+00:00,-0.01532762
2021-03-04 00:00:00+00:00,0.00218328
2021-03-05 00:00:00+00:00,0.00669490
2021-03-08 00:00:00+00:00,0.03095104
2021-03-09 00:00:00+00:00,-0.03018929
2021-03-10 00:00:00+00:00,0.04444025
2021-03-11 00:00:00+00:00,0.03369787
2021-03-12 00:00:00+00:00,-0.00266339
2021-03-15 00:00:00+00:00,0.02937628
2021-03-16 00:00:00+00:00,0.03568640
2021-03-17 00:00:00+00:00,-0.07419410
2021-03-18 00:00:00+00:00,0.04043181
2021-03-19 00:00:00+00:00,-0.03090840
2021-03-22 00:00:00+00:00,-0.01046289
2021-03-23 00:00:00+00:00,-0.04837629
2021-03-24 00:00:00+00:00,-0.02247499
2021-03-25 00:00:00+00:00,-0.01231290
2021-03-26 00:00:00+00:00,0.01539505
2021-03-29 00:00:00+00:00,0.01211070
2021-03-30 00:00:00+00:00,-0.00908265
2021-03-31 00:00:00+00:00,0.02389742
2021-04-01 00:00:00+00:00,-0.00095572
2021-04-05 00:00:00+00:00,-0.01374802
2021-04-06 00:00:00+00:00,0.00394430
2021-04-07 00:00:00+00:00,-0.01600753
2021-04-08 00:00:00+00:00,0.01424426
2021-04-09 00:00:00+00:00,-0.00184327
2021-04-12 00:00:00+00:00,-0.00540920
2021-04-13 00:00:00+00:00,0.00349787
2021-04-14 00:00:00+00:00,0.02662871
2021-04-15 00:00:00+00:00,0.02933835
2021-04-16 00:00:00+00:00,0.00469253
2021-04-19 00:00:00+00:00,0.01285191
2021-04-20 00:00:00+00:00,-0.04889596
2021-04-21 00:00:00+00:00,0.03994395
2021-04-22 00:00:00+00:00,-0.00221948
2021-04-23 00:00:00+00:00,-0.00350703
2021-04-26 00:00:00+00:00,-0.01816907
2021-04-27 00:00:00+00:00,0.00254324
2021-04-28 00:00:00+00:00,-0.01705217
2021-04-29 00:00:00+00:00,-0.02951097
2021-04-30 00:00:00+00:00,-0.00453565
2021-05-03 00:00:00+00:00,-0.00588997
2021-05-04 00:00:00+00:00,-0.04043216
2021-05-05 00:00:00+00:00,-0.01105246
2021-05-06 00:00:00+00:00,0.04697455
2021-05-07 00:00:00+00:00,0.05430860
2021-05-10 00:00:00+00:00,0.03975167
2021-05-11 00:00:00+00:00,-0.01249844
2021-05-12 00:00:00+00:00,-0.03634285
2021-05-13 00:00:00+00:00,0.02193368
2021-05-14 00:00:00+00:00,0.02070594
2021-05-17 00:00:00+00:00,0.03515009
2021-05-18 00:00:00+00:00,-0.01991301
2021-05-19 00:00:00+00:00,-0.05009479
2021-05-20 00:00:00+00:00,0.04850446
2021-05-21 00:00:00+00:00,0.01060606
2021-05-24 00:00:00+00:00,-0.00390959
2021-05-25 00:00:00+00:00,-0.01115611
2021-05-26 00:00:00+00:00,0.01146518
2021-05-27 00:00:00+00:00,0.01311821
2021-05-28 00:00:00+00:00,0.00712698
2021-06-01 00:00:00+00:00,0.04292827
2021-06-02 00:00:00+00:00,0.00889505
2021-06-03 00:00:00+00:00,0.00439073
2021-06-04 00:00:00+00:00,0.03108792
2021-06-07 00:00:00+00:00,0.04498213
2021-06-08 00:00:00+00:00,0.02177570
2021-06-09 00:00:00+00:00,0.02928127
2021-06-10 00:00:00+00:00,-0.01489132
2021-06-11 00:00:00+00:00,-0.10305999
2021-06-14 00:00:00+00:00,-0.05211081
2021-06-15 00:00:00+00:00,-0.01005706
2021-06-16 00:00:00+00:00,0.04829931
2021-06-17 00:00:00+00:00,-0.02478041
2021-06-18 00:00:00+00:00,-0.04625970
2021-06-21 00:00:00+00:00,0.05442523
2021-06-22 00:00:00+00:00,-0.00459722
2021-06-23 00:00:00+00:00,0.00405113
2021-06-24 00:00:00+00:00,0.02907167
2021-06-25 00:00:00+00:00,-0.01628850
2021-06-28 00:00:00+00:00,-0.03433216
2021-06-29 00:00:00+00:00,0.00075546
2021-06-30 00:00:00+00:00,0.07176957
2021-07-01 00:00:00+00:00,0.04455775
2021-07-02 00:00:00+00:00,-0.00987449
2021-07-06 00:00:00+00:00,-0.08872682
2021-07-07 00:00:00+00:00,0.07253279
2021-07-08 00:00:00+00:00,0.02964027
2021-07-09 00:00:00+00:00,-0.01064199
2021-07-12 00:00:00+00:00,-0.00125977
2021-07-13 00:00:00+00:00,0.00268149
2021-07-14 00:00:00+00:00,0.02462178
2021-07-15 00:00:00+00:00,0.06899823
2021-07-16 00:00:00+00:00,-0.09115304
2021-07-19 00:00:00+00:00,0.01138817
2021-07-20 00:00:00+00:00,0.08000371
2021-07-21 00:00:00+00:00,-0.03804434
2021-07-22 00:00:00+00:00,0.08879767
2021-07-23 00:00:00+00:00,0.01676307
2021-07-26 00:00:00+00:00,-0.00732591
2021-07-27 00:00:00+00:00,0.06511131
2021-07-28 00:00:00+00:00,-0.01795034
2021-07-29 00:00:00+00:00,-0.04816833
2021-07-30 00:00:00+00:00,-0.07205089
2021-08-02 00:00:00+00:00,-0.02254196
2021-08-03 00:00:00+00:00,0.01097320
2021-08-04 00:00:00+00:00,0.05259677
2021-08-05 00:00:00+00:00,0.02332589
2021-08-06 00:00:00+00:00,0.02673718
2021-08-09 00:00:00+00:00,-0.04552896
2021-08-10 00:00:00+00:00,0.07898840
2021-08-11 00:00:00+00:00,-0.00395039
2021-08-12 00:00:00+00:00,-0.06078744
2021-08-13 00:00:00+00:00,0.01914932
2021-08-16 00:00:00+00:00,-0.03902174
2021-08-17 00:00:00+00:00,0.04175981
2021-08-18 00:00:00+00:00,-0.03168389
2021-08-19 00:00:00+00:00,0.02137523
2021-08-20 00:00:00+00:00,0.01737724
2021-08-23 00:00:00+00:00,0.01422151
2021-08-24 00:00:00+00:00,0.05244491
2021-08-25 00:00:00+00:00,-0.01972959
2021-08-26 00:00:00+00:00,0.07301985
2021-08-27 00:00:00+00:00,-0.01685863
2021-08-30 00:00:00+00:00,-0.10505042
2021-08-31 00:00:00+00:00,-0.03460665
2021-09-01 00:00:00+00:00,0.07535597
2021-09-02 00:00:00+00:00,-0.01167357
2021-09-03 00:00:00+00:00,-0.03332507
2021-09-07 00:00:00+00:00,0.06285533
2021-09-08 00:00:00+00:00,-0.09498007
2021-09-09 00:00:00+00:00,0.01794043
2021-09-10 00:00:00+00:00,0.05847112
2021-09-13 00:00:00+00:00,0.01366774
2021-09-14 00:00:00+00:00,-0.03935860
2021-09-15 00:00:00+00:00,0.06811579
2021-09-16 00:00:00+00:00,-0.02181310
2021-09-17 00:00:00+00:00,-0.06178514
2021-09-20 00:00:00+00:00,-0.01673446
2021-09-21 00:00:00+00:00,0.07185037
2021-09-22 00:00:00+00:00,-0.03765725
2021-09-23 00:00:00+00:00,0.03119863
2021-09-24 00:00:00+00:00,-0.03915848
2021-09-27 00:00:00+00:00,-0.01526920
2021-09-28 00:00:00+00:00,-0.05997187
2021-09-29 00:00:00+00:00,0.03456442
2021-09-30 00:00:00+00:00,-0.04853873
2021-10-01 00:00:00+00:00,0.04203520
2021-10-04 00:00:00+00:00,0.02263657
2021-10-05 00:00:00+00:00,-0.06731926
2021-10-06 00:00:00+00:00,0.00892122
2021-10-07 00:00:00+00:00,-0.05031638
2021-10-08 00:00:00+00:00,0.00873784
2021-10-11 00:00:00+00:00,-0.04526783
2021-10-12 00:00:00+00:00,0.01867558
2021-10-13 00:00:00+00:00,-0.05036455
2021-10-14 00:00:00+00:00,-0.00801079
2021-10-15 00:00:00+00:00,-0.03630045
2021-10-18 00:00:00+00:00,-0.06498320
2021-10-19 00:00:00+00:00,0.08329369
2021-10-20 00:00:00+00:00,-0.03346152
2021-10-21 00:00:00+00:00,0.07804406
2021-10-22 00:00:00+00:00,-0.01652593
2021-10-25 00:00:00+00:00,-0.00166249
2021-10-26 00:00:00+00:00,-0.02468750
2021-10-27 00:00:00+00:00,0.02085100
2021-10-28 00:00:00+00:00,-0.05114344
2021-10-29 00:00:00+00:00,0.00278955
2021-11-01 00:00:00+00:00,-0.00661295
2021-11-02 00:00:00+00:00,-0.06816301
2021-11-03 00:00:00+00:00,0.00714120
2021-11-04 00:00:00+00:00,-0.03607583
2021-11-05 00:00:00+00:00,0.05151644
2021-11-08 00:00:00+00:00,0.04921575
2021-11-09 00:00:00+00:00,0.02321004
2021-11-10 00:00:00+00:00,-0.03797764
2021-11-11 00:00:00+00:00,0.09334122
2021-11-12 00:00:00+00:00,0.02965949
2021-11-15 00:00:00+00:00,-0.00084737
2021-11-16 00:00:00+00:00,0.03385016
2021-11-17 00:00:00+00:00,-0.01178137
2021-11-18 00:00:00+00:00,-0.07400734
2021-11-19 00:00:00+00:00,0.01581121
2021-11-22 00:00:00+00:00,0.05033913
2021-11-23 00:00:00+00:00,-0.00504954
2021-11-24 00:00:00+00:00,-0.03538631
2021-11-26 00:00:00+00:00,-0.05223133
2021-11-29 00:00:00+00:00,0.02045707
2021-11-30 00:00:00+00:00,-0.03283516
2021-12-01 00:00:00+00:00,-0.00697951
2021-12-02 00:00:00+00:00,0.00681649
2021-12-03 00:00:00+00:00,-0.00734720
2021-12-06 00:00:00+00:00,0.05234325
2021-12-07 00:00:00+00:00,0.02004359
2021-12-08 00:00:00+00:00,0.01551971
2021-12-09 00:00:00+00:00,0.01074860
2021-12-10 00:00:00+00:00,-0.04390405
2021-12-13 00:00:00+00:00,-0.06144356
2021-12-14 00:00:00+00:00,0.05116573
2021-12-15 00:00:00+00:00,0.05067303
2021-12-16 00:00:00+00:00,0.00721659
2021-12-17 00:00:00+00:00,-0.00084070
2021-12-20 00:00:00+00:00,0.02070341
2021-12-21 00:00:00+00:00,0.02950409
2021-12-22 00:00:00+00:00,0.07077073
2021-12-23 00:00:00+00:00,-0.03094360
2021-12-27 00:00:00+00:00,0.03744821
2021-12-28 00:00:00+00:00,-0.00221908
2021-12-29 00:00:00+00:00,-0.03955755
2021-12-30 00:00:00+00:00,0.04226149
2021-12-31 00:00:00+00:00,0.00851536
2022-01-03 00:00:00+00:00,0.02735667
2022-01-04 00:00:00+00:00,0.00623376
2022-01-05 00:00:00+00:00,-0.00566212
2022-01-06 00:00:00+00:00,-0.02317696
2022-01-07 00:00:00+00:00,0.01795191
2022-01-10 00:00:00+00:00,-0.02250828
2022-01-11 00:00:00+00:00,0.05422531
2022-01-12 00:00:00+00:00,-0.00213400
2022-01-13 00:00:00+00:00,0.05817939
2022-01-14 00:00:00+00:00,-0.02474764
2022-01-18 00:00:00+00:00,0.00825084
2022-01-19 00:00:00+00:00,0.04682339
2022-01-20 00:00:00+00:00,0.03365538
2022-01-21 00:00:00+00:00,0.00311207
2022-01-24 00:00:00+00:00,-0.00549001
2022-01-25 00:00:00+00:00,-0.00168298
2022-01-26 00:00:00+00:00,0.07959887
2022-01-27 00:00:00+00:00,-0.00162238
2022-01-28 00:00:00+00:00,-0.11149889
2022-01-31 00:00:00+00:00,-0.01110122
2022-02-01 00:00:00+00:00,-0.01491170
2022-02-02 00:00:00+00:00,0.01251786
2022-02-03 00:00:00+00:00,0.00234849
2022-02-04 00:00:00+00:00,-0.05415240
2022-02-07 00:00:00+00:00,-0.00979842
2022-02-08 00:00:00+00:00,0.06084197
2022-02-09 00:00:00+00:00,0.00657891
2022-02-10 00:00:00+00:00,-0.04849955
2022-02-11 00:00:00+00:00,-0.03363083
2022-02-14 00:00:00+00:00,-0.02510199
2022-02-15 00:00:00+00:00,0.00877807
2022-02-16 00:00:00+00:00,-0.01919426
2022-02-17 00:00:00+00:00,0.02970093
2022-02-18 00:00:00+00:00,0.01055535
2022-02-22 00:00:00+00:00,-0.00117576
2022-02-23 00:00:00+00:00,-0.00481013
2022-02-24 00:00:00+00:00,-0.01432592
2022-02-25 00:00:00+00:00,-0.01106765
2022-02-28 00:00:00+00:00,0.08540074
2022-03-01 00:00:00+00:00,-0.00361829
2022-03-02 00:00:00+00:00,0.07984727
2022-03-03 00:00:00+00:00,0.01642074
2022-03-04 00:00:00+00:00,-0.06220454
2022-03-07 00:00:00+00:00,-0.08893262
2022-03-08 00:00:00+00:00,0.03617474
2022-03-09 00:00:00+00:00,-0.02674064
2022-03-10 00:00:00+00:00,0.01118873
2022-03-11 00:00:00+00:00,0.01329756
2022-03-14 00:00:00+00:00,0.03763074
2022-03-15 00:00:00+00:00,0.01082960
2022-03-16 00:00:00+00:00,0.01539630
2022-03-17 00:00:00+00:00,0.01102325
2022-03-18 00:00:00+00:00,0.02699883
2022-03-21 00:00:00+00:00,0.01892216
2022-03-22 00:00:00+00:00,-0.05156843
2022-03-23 00:00:00+00:00,0.01617054
2022-03-24 00:00:00+00:00,0.05070185
2022-03-25 00:00:00+00:00,-0.00977398
2022-03-28 00:00:00+00:00,-0.02412049
2022-03-29 00:00:00+00:00,-0.01846254
2022-03-30 00:00:00+00:00,0.03661875
2022-03-31 00:00:00+00:00,0.00529252
2022-04-01 00:00:00+00:00,0.05905212
2022-04-04 00:00:00+00:00,0.05045861
2022-04-05 00:00:00+00:00,0.02061702
2022-04-06 00:00:00+00:00,-0.02429073
2022-04-07 00:00:00+00:00,0.04726976
2022-04-08 00:00:00+00:00,0.03996972
2022-04-11 00:00:00+00:00,0.06697688
2022-04-12 00:00:00+00:00,-0.02429233
2022-04-13 00:00:00+00:00,0.10058504
2022-04-14 00:00:00+00:00,-0.01635047
2022-04-18 00:00:00+00:00,0.11183298
2022-04-19 00:00:00+00:00,-0.18272937
2022-04-20 00:00:00+00:00,-0.03889918
2022-04-21 00:00:00+00:00,0.00384937
2022-04-22 00:00:00+00:00,0.08451246
2022-04-25 00:00:00+00:00,0.00622578
2022-04-26 00:00:00+00:00,-0.02029880
2022-04-27 00:00:00+00:00,0.00368197
2022-04-28 00:00:00+00:00,0.00863771
2022-04-29 00:00:00+00:00,0.06810508
2022-05-02 00:00:00+00:00,-0.02924570
2022-05-03 00:00:00+00:00,-0.00038046
2022-05-04 00:00:00+00:00,-0.01678413
2022-05-05 00:00:00+00:00,-0.02319330
2022-05-06 00:00:00+00:00,0.03631963
2022-05-09 00:00:00+00:00,-0.05134899
2022-05-10 00:00:00+00:00,0.01417088
2022-05-11 00:00:00+00:00,-0.03076941
2022-05-12 00:00:00+00:00,-0.05866427
2022-05-13 00:00:00+00:00,0.06812272
2022-05-16 00:00:00+00:00,0.03342788
2022-05-17 00:00:00+00:00,-0.00239762
2022-05-18 00:00:00+00:00,-0.04801971
2022-05-19 00:00:00+00:00,0.00313416
2022-05-20 00:00:00+00:00,0.02670240
2022-05-23 00:00:00+00:00,0.03914260
2022-05-24 00:00:00+00:00,0.00582125
2022-05-25 00:00:00+00:00,-0.02594550
2022-05-26 00:00:00+00:00,0.08579952
2022-05-27 00:00:00+00:00,-0.03057941
2022-05-31 00:00:00+00:00,-0.05444143
2022-06-01 00:00:00+00:00,0.03252961
2022-06-02 00:00:00+00:00,-0.00153340
2022-06-03 00:00:00+00:00,0.00712016
2022-06-06 00:00:00+00:00,0.00053429
2022-06-07 00:00:00+00:00,0.01274191
2022-06-08 00:00:00+00:00,0.06792675
2022-06-09 00:00:00+00:00,-0.05156497
2022-06-10 00:00:00+00:00,0.00521127
2022-06-13 00:00:00+00:00,-0.02261213
2022-06-14 00:00:00+00:00,-0.01957044
2022-06-15 00:00:00+00:00,0.00956756
2022-06-16 00:00:00+00:00,-0.04355801
2022-06-17 00:00:00+00:00,0.00305461
2022-06-21 00:00:00+00:00,0.00017364
2022-06-22 00:00:00+00:00,-0.03502485
2022-06-23 00:00:00+00:00,-0.02925037
2022-06-24 00:00:00+00:00,-0.04102895
2022-06-27 00:00:00+00:00,0.05117809
2022-06-28 00:00:00+00:00,0.04877584
2022-06-29 00:00:00+00:00,0.01856433
2022-06-30 00:00:00+00:00,0.02051331
2022-07-01 00:00:00+00:00,-0.05765790
2022-07-05 00:00:00+00:00,-0.06581669
2022-07-06 00:00:00+00:00,-0.00995639
2022-07-07 00:00:00+00:00,-0.00258865
2022-07-08 00:00:00+00:00,0.01187986
2022-07-11 00:00:00+00:00,0.00480041
2022-07-12 00:00:00+00:00,-0.08328925
2022-07-13 00:00:00+00:00,-0.04956134
2022-07-14 00:00:00+00:00,-0.00671426
2022-07-15 00:00:00+00:00,-0.01269569
2022-07-18 00:00:00+00:00,0.01413266
2022-07-19 00:00:00+00:00,0.04669119
2022-07-20 00:00:00+00:00,-0.01878574
2022-07-21 00:00:00+00:00,-0.01340989
2022-07-22 00:00:00+00:00,0.01290531
2022-07-25 00:00:00+00:00,-0.02231356
2022-07-26 00:00:00+00:00,0.06336445
2022-07-27 00:00:00+00:00,0.11241853
2022-07-28 00:00:00+00:00,0.02836357
2022-07-29 00:00:00+00:00,0.00400923
2022-08-01 00:00:00+00:00,-0.03620676
2022-08-02 00:00:00+00:00,0.02244020
2022-08-03 00:00:00+00:00,0.02842935
2022-08-04 00:00:00+00:00,0.02142091
2022-08-05 00:00:00+00:00,0.01656179
2022-08-08 00:00:00+00:00,-0.01176457
2022-08-09 00:00:00+00:00,-0.01486475
2022-08-10 00:00:00+00:00,0.03833866
2022-08-11 00:00:00+00:00,-0.01230469
2022-08-12 00:00:00+00:00,0.00468124
2022-08-15 00:00:00+00:00,-0.02219124
2022-08-16 00:00:00+00:00,-0.02492941
2022-08-17 00:00:00+00:00,-0.04171680
2022-08-18 00:00:00+00:00,-0.02160125
2022-08-19 00:00:00+00:00,0.00801936
2022-08-22 00:00:00+00:00,0.00105167
2022-08-23 00:00:00+00:00,0.01911924
2022-08-24 00:00:00+00:00,-0.02801122
2022-08-25 00:00:00+00:00,-0.02286428
2022-08-26 00:00:00+00:00,-0.00535857
2022-08-29 00:00:00+00:00,0.03974861
2022-08-30 00:00:00+00:00,0.09804342
2022-08-31 00:00:00+00:00,0.08690171
2022-09-01 00:00:00+00:00,-0.03686221
2022-09-02 00:00:00+00:00,-0.06864318
2022-09-06 00:00:00+00:00,-0.05896102
2022-09-07 00:00:00+00:00,-0.01921093
2022-09-08 00:00:00+00:00,0.02002358
2022-09-09 00:00:00+00:00,0.02913999
2022-09-12 00:00:00+00:00,0.01912866
2022-09-13 00:00:00+00:00,-0.04345242
2022-09-14 00:00:00+00:00,-0.01085741
2022-09-15 00:00:00+00:00,0.01179307
2022-09-16 00:00:00+00:00,0.03845931
2022-09-19 00:00:00+00:00,0.06295534
2022-09-20 00:00:00+00:00,0.02744741
2022-09-21 00:00:00+00:00,-0.00210889
2022-09-22 00:00:00+00:00,0.01346347
2022-09-23 00:00:00+00:00,0.01962934
2022-09-26 00:00:00+00:00,-0.05788746
2022-09-27 00:00:00+00:00,0.04810848
2022-09-28 00:00:00+00:00,0.03419379
2022-09-29 00:00:00+00:00,0.02502926
2022-09-30 00:00:00+00:00,-0.00913991
2022-10-03 00:00:00+00:00,0.05070684
2022-10-04 00:00:00+00:00,0.00554105
2022-10-05 00:00:00+00:00,-0.06530531
2022-10-06 00:00:00+00:00,-0.02405312
2022-10-07 00:00:00+00:00,0.02088868
2022-10-10 00:00:00+00:00,-0.05173515
2022-10-11 00:00:00+00:00,0.04638786
2022-10-12 00:00:00+00:00,0.06219140
2022-10-13 00:00:00+00:00,-0.05033159
2022-10-14 00:00:00+00:00,0.02843321
2022-10-17 00:00:00+00:00,0.02225536
2022-10-18 00:00:00+00:00,0.07828487
2022-10-19 00:00:00+00:00,-0.02666259
2022-10-20 00:00:00+00:00,0.02330071
2022-10-21 00:00:00+00:00,-0.02259638
2022-10-24 00:00:00+00:00,0.05409456
2022-10-25 00:00:00+00:00,-0.00215251
2022-10-26 00:00:00+00:00,0.00897342
2022-10-27 00:00:00+00:00,-0.03333866
2022-10-28 00:00:00+00:00,0.02074150
2022-10-31 00:00:00+00:00,-0.00693661
2022-11-01 00:00:00+00:00,0.02802634
2022-11-02 00:00:00+00:00,0.01856360
2022-11-03 00:00:00+00:00,0.06444629
2022-11-04 00:00:00+00:00,0.00145928
2022-11-07 00:00:00+00:00,0.02952336
2022-11-08 00:00:00+00:00,-0.04994554
2022-11-09 00:00:00+00:00,0.02873391
2022-11-10 00:00:00+00:00,-0.05433864
2022-11-11 00:00:00+00:00,-0.05600014
2022-11-14 00:00:00+00:00,-0.05465320
2022-11-15 00:00:00+00:00,0.02416828
2022-11-16 00:00:00+00:00,0.04715122
