Date,SOFR
2020-11-13 00:00:00+00:00,-0.00040464
2020-11-16 00:00:00+00:00,-0.00010311
2020-11-17 00:00:00+00:00,0.00065041
2020-11-18 00:00:00+00:00,-0.00025379
2020-11-19 00:00:00+00:00,0.00034947
2020-11-20 00:00:00+00:00,-0.00005241
2020-11-23 00:00:00+00:00,-0.00030344
2020-11-24 00:00:00+00:00,-0.00010315
2020-11-25 00:00:00+00:00,0.00014800
2020-11-27 00:00:00+00:00,0.00029882
2020-11-30 00:00:00+00:00,0.00044944
2020-12-01 00:00:00+00:00,-0.00075593
2020-12-02 00:00:00+00:00,-0.00000255
2020-12-03 00:00:00+00:00,0.00029890
2020-12-04 00:00:00+00:00,-0.00060535
2020-12-07 00:00:00+00:00,0.00060073
2020-12-08 00:00:00+00:00,-0.00000249
2020-12-09 00:00:00+00:00,-0.00030386
2020-12-10 00:00:00+00:00,0.00034926
2020-12-11 00:00:00+00:00,0.00070114
2020-12-14 00:00:00+00:00,-0.00005250
2020-12-15 00:00:00+00:00,0.00004781
2020-12-16 00:00:00+00:00,-0.00010270
2020-12-17 00:00:00+00:00,-0.00030404
2020-12-18 00:00:00+00:00,0.00004755
2020-12-21 00:00:00+00:00,0.00004746
2020-12-22 00:00:00+00:00,0.00019846
2020-12-23 00:00:00+00:00,-0.00015337
2020-12-24 00:00:00+00:00,-0.00000277
2020-12-28 00:00:00+00:00,0.00009785
2020-12-29 00:00:00+00:00,-0.00000297
2020-12-30 00:00:00+00:00,0.00019866
2020-12-31 00:00:00+00:00,0.00019840
2021-01-04 00:00:00+00:00,0.00019838
2021-01-05 00:00:00+00:00,-0.00040434
2021-01-06 00:00:00+00:00,-0.00100724
2021-01-07 00:00:00+00:00,-0.00100771
2021-01-08 00:00:00+00:00,-0.00060604
2021-01-11 00:00:00+00:00,-0.00015357
2021-01-12 00:00:00+00:00,0.00009791
2021-01-13 00:00:00+00:00,0.00065117
2021-01-14 00:00:00+00:00,-0.00000255
2021-01-15 00:00:00+00:00,0.00060083
2021-01-19 00:00:00+00:00,0.00019828
2021-01-20 00:00:00+00:00,-0.00005281
2021-01-21 00:00:00+00:00,-0.00010277
2021-01-22 00:00:00+00:00,0.00019856
2021-01-25 00:00:00+00:00,0.00044992
2021-01-26 00:00:00+00:00,-0.00020348
2021-01-27 00:00:00+00:00,0.00009823
2021-01-28 00:00:00+00:00,-0.00025329
2021-01-29 00:00:00+00:00,0.00004835
2021-02-01 00:00:00+00:00,-0.00015262
2021-02-02 00:00:00+00:00,-0.00020290
2021-02-03 00:00:00+00:00,-0.00055451
2021-02-04 00:00:00+00:00,-0.00010192
2021-02-05 00:00:00+00:00,-0.00005150
2021-02-08 00:00:00+00:00,-0.00025227
2021-02-09 00:00:00+00:00,0.00014944
2021-02-10 00:00:00+00:00,0.00045119
2021-02-11 00:00:00+00:00,-0.00025282
2021-02-12 00:00:00+00:00,-0.00045400
2021-02-16 00:00:00+00:00,-0.00171153
2021-02-17 00:00:00+00:00,0.00095516
2021-02-18 00:00:00+00:00,-0.00025297
2021-02-19 00:00:00+00:00,-0.00045416
2021-02-22 00:00:00+00:00,-0.00080653
2021-02-23 00:00:00+00:00,0.00045202
2021-02-24 00:00:00+00:00,-0.00070608
2021-02-25 00:00:00+00:00,-0.00382925
2021-02-26 00:00:00+00:00,0.00080611
2021-03-01 00:00:00+00:00,0.00065456
2021-03-02 00:00:00+00:00,0.00110805
2021-03-03 00:00:00+00:00,-0.00161426
2021-03-04 00:00:00+00:00,-0.00217044
2021-03-05 00:00:00+00:00,-0.00015272
2021-03-08 00:00:00+00:00,-0.00081034
2021-03-09 00:00:00+00:00,0.00151594
2021-03-10 00:00:00+00:00,0.00060502
2021-03-11 00:00:00+00:00,-0.00045606
2021-03-12 00:00:00+00:00,-0.00101185
2021-03-15 00:00:00+00:00,0.00055518
2021-03-16 00:00:00+00:00,-0.00000080
2021-03-17 00:00:00+00:00,0.00141456
2021-03-18 00:00:00+00:00,-0.00106154
2021-03-19 00:00:00+00:00,-0.00080923
2021-03-22 00:00:00+00:00,0.00050509
2021-03-23 00:00:00+00:00,0.00075755
2021-03-24 00:00:00+00:00,-0.00000086
2021-03-25 00:00:00+00:00,0.00010050
2021-03-26 00:00:00+00:00,-0.00080926
2021-03-29 00:00:00+00:00,-0.00111273
2021-03-30 00:00:00+00:00,-0.00035496
2021-03-31 00:00:00+00:00,-0.00091146
2021-04-01 00:00:00+00:00,0.00065713
2021-04-05 00:00:00+00:00,-0.00106329
2021-04-06 00:00:00+00:00,0.00172023
2021-04-07 00:00:00+00:00,0.00015101
2021-04-08 00:00:00+00:00,0.00111186
2021-04-09 00:00:00+00:00,-0.00080931
2021-04-12 00:00:00+00:00,-0.00045587
2021-04-13 00:00:00+00:00,0.00146579
2021-04-14 00:00:00+00:00,-0.00040514
2021-04-15 00:00:00+00:00,0.00075747
2021-04-16 00:00:00+00:00,0.00004973
2021-04-19 00:00:00+00:00,0.00035310
2021-04-20 00:00:00+00:00,0.00065574
2021-04-21 00:00:00+00:00,-0.00025344
2021-04-22 00:00:00+00:00,-0.00000086
2021-04-23 00:00:00+00:00,-0.00080864
2021-04-26 00:00:00+00:00,-0.00000072
2021-04-27 00:00:00+00:00,-0.00090988
2021-04-28 00:00:00+00:00,0.00080802
2021-04-29 00:00:00+00:00,-0.00025331
2021-04-30 00:00:00+00:00,0.00040364
2021-05-03 00:00:00+00:00,0.00045404
2021-05-04 00:00:00+00:00,0.00035289
2021-05-05 00:00:00+00:00,0.00025173
2021-05-06 00:00:00+00:00,-0.00015221
2021-05-07 00:00:00+00:00,0.00111034
2021-05-10 00:00:00+00:00,0.00025178
2021-05-11 00:00:00+00:00,-0.00030352
2021-05-12 00:00:00+00:00,-0.00176732
2021-05-13 00:00:00+00:00,0.00100975
2021-05-14 00:00:00+00:00,-0.00015206
2021-05-17 00:00:00+00:00,-0.00030358
2021-05-18 00:00:00+00:00,0.00025182
2021-05-19 00:00:00+00:00,-0.00085922
2021-05-20 00:00:00+00:00,0.00095941
2021-05-21 00:00:00+00:00,-0.00020243
2021-05-24 00:00:00+00:00,0.00050445
2021-05-25 00:00:00+00:00,0.00085761
2021-05-26 00:00:00+00:00,-0.00030338
2021-05-27 00:00:00+00:00,-0.00050532
2021-05-28 00:00:00+00:00,-0.00005115
2021-06-01 00:00:00+00:00,-0.00005121
2021-06-02 00:00:00+00:00,0.00050404
2021-06-03 00:00:00+00:00,-0.00095992
2021-06-04 00:00:00+00:00,0.00116070
2021-06-07 00:00:00+00:00,-0.00020288
2021-06-08 00:00:00+00:00,0.00045330
2021-06-09 00:00:00+00:00,0.00070547
2021-06-10 00:00:00+00:00,0.00070522
2021-06-11 00:00:00+00:00,-0.00090870
2021-06-14 00:00:00+00:00,-0.00075773
2021-06-15 00:00:00+00:00,-0.00000099
2021-06-16 00:00:00+00:00,-0.00328184
2021-06-17 00:00:00+00:00,-0.00025414
2021-06-18 00:00:00+00:00,-0.00025423
2021-06-21 00:00:00+00:00,-0.00000144
2021-06-22 00:00:00+00:00,0.00075722
2021-06-23 00:00:00+00:00,-0.00096190
2021-06-24 00:00:00+00:00,-0.00035575
2021-06-25 00:00:00+00:00,-0.00131676
2021-06-28 00:00:00+00:00,0.00035309
2021-06-29 00:00:00+00:00,0.00009955
2021-06-30 00:00:00+00:00,-0.00030538
2021-07-01 00:00:00+00:00,-0.00025484
2021-07-02 00:00:00+00:00,0.00101120
2021-07-06 00:00:00+00:00,0.00156759
2021-07-07 00:00:00+00:00,0.00035228
2021-07-08 00:00:00+00:00,0.00166700
2021-07-09 00:00:00+00:00,-0.00156814
2021-07-12 00:00:00+00:00,0.00009936
2021-07-13 00:00:00+00:00,-0.00172089
2021-07-14 00:00:00+00:00,0.00106104
2021-07-15 00:00:00+00:00,0.00030184
2021-07-16 00:00:00+00:00,-0.00010272
2021-07-19 00:00:00+00:00,0.00303271
2021-07-20 00:00:00+00:00,0.00050323
2021-07-21 00:00:00+00:00,-0.00131425
2021-07-22 00:00:00+00:00,0.00030147
2021-07-23 00:00:00+00:00,0.00014981
2021-07-26 00:00:00+00:00,-0.00055713
2021-07-27 00:00:00+00:00,0.00060453
2021-07-28 00:00:00+00:00,-0.00015323
2021-07-29 00:00:00+00:00,-0.00060767
2021-07-30 00:00:00+00:00,0.00095836
2021-08-02 00:00:00+00:00,0.00105881
2021-08-03 00:00:00+00:00,0.00040204
2021-08-04 00:00:00+00:00,-0.00116228
2021-08-05 00:00:00+00:00,-0.00131451
2021-08-06 00:00:00+00:00,-0.00136584
2021-08-09 00:00:00+00:00,-0.00045674
2021-08-10 00:00:00+00:00,-0.00076043
2021-08-11 00:00:00+00:00,0.00085835
2021-08-12 00:00:00+00:00,-0.00055800
2021-08-13 00:00:00+00:00,0.00111108
2021-08-16 00:00:00+00:00,0.00055404
2021-08-17 00:00:00+00:00,-0.00030558
2021-08-18 00:00:00+00:00,-0.00005254
2021-08-19 00:00:00+00:00,0.00004908
2021-08-20 00:00:00+00:00,-0.00030475
2021-08-23 00:00:00+00:00,0.00035216
2021-08-24 00:00:00+00:00,-0.00065901
2021-08-25 00:00:00+00:00,-0.00081074
2021-08-26 00:00:00+00:00,-0.00116521
2021-08-27 00:00:00+00:00,0.00111232
2021-08-30 00:00:00+00:00,0.00106128
2021-08-31 00:00:00+00:00,-0.00010275
2021-09-01 00:00:00+00:00,-0.00005187
2021-09-02 00:00:00+00:00,0.00040314
2021-09-03 00:00:00+00:00,-0.00050737
2021-09-07 00:00:00+00:00,-0.00101328
2021-09-08 00:00:00+00:00,-0.00005220
2021-09-09 00:00:00+00:00,0.00070740
2021-09-10 00:00:00+00:00,-0.00065946
2021-09-13 00:00:00+00:00,0.00015023
2021-09-14 00:00:00+00:00,0.00030225
2021-09-15 00:00:00+00:00,-0.00030508
2021-09-16 00:00:00+00:00,-0.00126665
2021-09-17 00:00:00+00:00,-0.00040654
2021-09-20 00:00:00+00:00,0.00091072
2021-09-21 00:00:00+00:00,0.00004964
2021-09-22 00:00:00+00:00,-0.00106448
2021-09-23 00:00:00+00:00,-0.00228088
2021-09-24 00:00:00+00:00,0.00040449
2021-09-27 00:00:00+00:00,-0.00071107
2021-09-28 00:00:00+00:00,-0.00010290
2021-09-29 00:00:00+00:00,0.00111469
2021-09-30 00:00:00+00:00,0.00050569
2021-10-01 00:00:00+00:00,0.00101248
2021-10-04 00:00:00+00:00,-0.00030534
2021-10-05 00:00:00+00:00,-0.00076151
2021-10-06 00:00:00+00:00,-0.00025504
2021-10-07 00:00:00+00:00,-0.00111711
2021-10-08 00:00:00+00:00,-0.00096550
2021-10-11 00:00:00+00:00,-0.00076298
2021-10-12 00:00:00+00:00,-0.00005249
2021-10-13 00:00:00+00:00,-0.00005249
2021-10-14 00:00:00+00:00,0.00055683
2021-10-15 00:00:00+00:00,-0.00177792
2021-10-18 00:00:00+00:00,-0.00127165
2021-10-19 00:00:00+00:00,0.00055723
2021-10-20 00:00:00+00:00,0.00015058
2021-10-21 00:00:00+00:00,-0.00208508
2021-10-22 00:00:00+00:00,0.00101520
2021-10-25 00:00:00+00:00,0.00055731
2021-10-26 00:00:00+00:00,-0.00020514
2021-10-27 00:00:00+00:00,0.00086219
2021-10-28 00:00:00+00:00,0.00020133
2021-10-29 00:00:00+00:00,-0.00030665
2021-11-01 00:00:00+00:00,-0.00040801
2021-11-02 00:00:00+00:00,0.00065879
2021-11-03 00:00:00+00:00,-0.00117000
2021-11-04 00:00:00+00:00,0.00198077
2021-11-05 00:00:00+00:00,0.00152173
2021-11-08 00:00:00+00:00,-0.00152351
2021-11-09 00:00:00+00:00,0.00035384
2021-11-10 00:00:00+00:00,-0.00319969
2021-11-11 00:00:00+00:00,-0.00071353
2021-11-12 00:00:00+00:00,0.00025253
2021-11-15 00:00:00+00:00,-0.00086610
2021-11-16 00:00:00+00:00,-0.00051033
2021-11-17 00:00:00+00:00,0.00096520
2021-11-18 00:00:00+00:00,0.00055780
2021-11-19 00:00:00+00:00,-0.00071364
2021-11-22 00:00:00+00:00,-0.00249421
2021-11-23 00:00:00+00:00,-0.00030729
2021-11-24 00:00:00+00:00,-0.00046045
2021-11-26 00:00:00+00:00,0.00402330
2021-11-29 00:00:00+00:00,0.00071026
2021-11-30 00:00:00+00:00,-0.00030676
2021-12-01 00:00:00+00:00,0.00060815
2021-12-02 00:00:00+00:00,-0.00152624
2021-12-03 00:00:00+00:00,0.00116782
2021-12-06 00:00:00+00:00,-0.00127236
2021-12-07 00:00:00+00:00,-0.00127341
2021-12-08 00:00:00+00:00,-0.00046013
2021-12-09 00:00:00+00:00,0.00030336
2021-12-10 00:00:00+00:00,0.00035420
2021-12-13 00:00:00+00:00,0.00167736
2021-12-14 00:00:00+00:00,-0.00051035
2021-12-15 00:00:00+00:00,0.00020171
2021-12-16 00:00:00+00:00,0.00249016
2021-12-17 00:00:00+00:00,-0.00050959
2021-12-20 00:00:00+00:00,-0.00020561
2021-12-21 00:00:00+00:00,-0.00142504
2021-12-22 00:00:00+00:00,-0.00015484
2021-12-23 00:00:00+00:00,-0.00020571
2021-12-27 00:00:00+00:00,-0.00015445
2021-12-28 00:00:00+00:00,0.00035408
2021-12-29 00:00:00+00:00,-0.00112063
2021-12-30 00:00:00+00:00,0.00071089
2021-12-31 00:00:00+00:00,-0.00025613
2022-01-03 00:00:00+00:00,-0.00203726
2022-01-04 00:00:00+00:00,-0.00025735
2022-01-05 00:00:00+00:00,-0.00142907
2022-01-06 00:00:00+00:00,-0.00097160
2022-01-07 00:00:00+00:00,-0.00117590
2022-01-10 00:00:00+00:00,-0.00051331
2022-01-11 00:00:00+00:00,0.00086383
2022-01-12 00:00:00+00:00,0.00009835
2022-01-13 00:00:00+00:00,0.00116966
2022-01-14 00:00:00+00:00,-0.00173734
2022-01-18 00:00:00+00:00,-0.00255566
2022-01-19 00:00:00+00:00,0.00045479
2022-01-20 00:00:00+00:00,0.00162927
2022-01-21 00:00:00+00:00,0.00065848
2022-01-24 00:00:00+00:00,0.00045418
2022-01-25 00:00:00+00:00,-0.00015870
2022-01-26 00:00:00+00:00,-0.00225064
2022-01-27 00:00:00+00:00,0.00116867
2022-01-28 00:00:00+00:00,0.00137254
2022-01-31 00:00:00+00:00,0.00050464
2022-02-01 00:00:00+00:00,-0.00041426
2022-02-02 00:00:00+00:00,0.00035137
2022-02-03 00:00:00+00:00,-0.00148491
2022-02-04 00:00:00+00:00,-0.00209928
2022-02-07 00:00:00+00:00,-0.00015975
2022-02-08 00:00:00+00:00,-0.00113219
2022-02-09 00:00:00+00:00,-0.00005917
2022-02-10 00:00:00+00:00,-0.00108517
2022-02-11 00:00:00+00:00,0.00285350
2022-02-14 00:00:00+00:00,-0.00149226
2022-02-15 00:00:00+00:00,-0.00052295
2022-02-16 00:00:00+00:00,-0.00001094
2022-02-17 00:00:00+00:00,0.00208568
2022-02-18 00:00:00+00:00,0.00039831
2022-02-22 00:00:00+00:00,-0.00046970
2022-02-23 00:00:00+00:00,-0.00103156
2022-02-24 00:00:00+00:00,0.00045062
2022-02-25 00:00:00+00:00,-0.00011213
2022-02-28 00:00:00+00:00,0.00285140
2022-03-01 00:00:00+00:00,0.00463262
2022-03-02 00:00:00+00:00,-0.00448843
2022-03-03 00:00:00+00:00,0.00090774
2022-03-04 00:00:00+00:00,0.00253959
2022-03-07 00:00:00+00:00,-0.00123174
2022-03-08 00:00:00+00:00,-0.00159009
2022-03-09 00:00:00+00:00,-0.00240725
2022-03-10 00:00:00+00:00,-0.00133858
2022-03-11 00:00:00+00:00,-0.00062430
2022-03-14 00:00:00+00:00,-0.00343569
2022-03-15 00:00:00+00:00,-0.00026911
2022-03-16 00:00:00+00:00,-0.00195838
2022-03-17 00:00:00+00:00,0.00173077
2022-03-18 00:00:00+00:00,-0.00006299
2022-03-21 00:00:00+00:00,-0.00354609
2022-03-22 00:00:00+00:00,-0.00170747
2022-03-23 00:00:00+00:00,0.00214151
2022-03-24 00:00:00+00:00,-0.00124520
2022-03-25 00:00:00+00:00,-0.00483774
2022-03-28 00:00:00+00:00,-0.00063287
2022-03-29 00:00:00+00:00,0.00142401
2022-03-30 00:00:00+00:00,0.00126964
2022-03-31 00:00:00+00:00,-0.00022020
2022-04-01 00:00:00+00:00,-0.00212110
2022-04-04 00:00:00+00:00,0.00065246
2022-04-05 00:00:00+00:00,-0.00284674
2022-04-06 00:00:00+00:00,0.00008355
2022-04-07 00:00:00+00:00,-0.00022520
2022-04-08 00:00:00+00:00,-0.00125546
2022-04-11 00:00:00+00:00,-0.00099884
2022-04-12 00:00:00+00:00,0.00265917
2022-04-13 00:00:00+00:00,0.00085388
2022-04-14 00:00:00+00:00,-0.00238951
2022-04-18 00:00:00+00:00,-0.00058874
2022-04-19 00:00:00+00:00,-0.00342561
2022-04-20 00:00:00+00:00,0.00152563
2022-04-21 00:00:00+00:00,-0.00224140
2022-04-22 00:00:00+00:00,0.00157753
2022-04-25 00:00:00+00:00,0.00131823
2022-04-26 00:00:00+00:00,0.00250248
2022-04-27 00:00:00+00:00,-0.00218646
2022-04-28 00:00:00+00:00,-0.00069346
2022-04-29 00:00:00+00:00,-0.00193196
2022-05-02 00:00:00+00:00,-0.00146798
2022-05-03 00:00:00+00:00,0.00002567
2022-05-04 00:00:00+00:00,0.00214362
2022-05-05 00:00:00+00:00,-0.00167521
2022-05-06 00:00:00+00:00,-0.00136662
2022-05-09 00:00:00+00:00,0.00333608
2022-05-10 00:00:00+00:00,0.00090311
2022-05-11 00:00:00+00:00,0.00054177
2022-05-12 00:00:00+00:00,0.00167462
2022-05-13 00:00:00+00:00,-0.00080034
2022-05-16 00:00:00+00:00,0.00172312
2022-05-17 00:00:00+00:00,-0.00306750
2022-05-18 00:00:00+00:00,0.00156911
2022-05-19 00:00:00+00:00,0.00125848
2022-05-20 00:00:00+00:00,0.00120663
2022-05-23 00:00:00+00:00,-0.00141813
2022-05-24 00:00:00+00:00,0.00264749
2022-05-25 00:00:00+00:00,0.00038125
2022-05-26 00:00:00+00:00,-0.00028665
2022-05-27 00:00:00+00:00,-0.00039044
2022-05-31 00:00:00+00:00,-0.00157267
2022-06-01 00:00:00+00:00,-0.00188452
2022-06-02 00:00:00+00:00,0.00012240
2022-06-03 00:00:00+00:00,-0.00059979
2022-06-06 00:00:00+00:00,-0.00266184
2022-06-07 00:00:00+00:00,0.00135778
2022-06-08 00:00:00+00:00,-0.00091179
2022-06-09 00:00:00+00:00,-0.00019041
2022-06-10 00:00:00+00:00,-0.00302955
2022-06-13 00:00:00+00:00,-0.00324562
2022-06-14 00:00:00+00:00,-0.00325761
2022-06-15 00:00:00+00:00,0.00477005
2022-06-16 00:00:00+00:00,0.00233379
2022-06-17 00:00:00+00:00,-0.00149031
2022-06-21 00:00:00+00:00,-0.00025088
2022-06-22 00:00:00+00:00,0.00259111
2022-06-23 00:00:00+00:00,0.00227701
2022-06-24 00:00:00+00:00,-0.00149076
2022-06-27 00:00:00+00:00,-0.00154334
2022-06-28 00:00:00+00:00,0.00041496
2022-06-29 00:00:00+00:00,0.00222221
2022-06-30 00:00:00+00:00,0.00278870
2022-07-01 00:00:00+00:00,0.00319645
2022-07-05 00:00:00+00:00,0.00190555
2022-07-06 00:00:00+00:00,-0.00354557
2022-07-07 00:00:00+00:00,-0.00170084
2022-07-08 00:00:00+00:00,-0.00144522
2022-07-11 00:00:00+00:00,0.00184908
2022-07-12 00:00:00+00:00,0.00096805
2022-07-13 00:00:00+00:00,0.00101422
2022-07-14 00:00:00+00:00,-0.00109543
2022-07-15 00:00:00+00:00,0.00060370
2022-07-18 00:00:00+00:00,-0.00176331
2022-07-19 00:00:00+00:00,-0.00073902
2022-07-20 00:00:00+00:00,-0.00058440
2022-07-21 00:00:00+00:00,0.00410324
2022-07-22 00:00:00+00:00,0.00301558
2022-07-25 00:00:00+00:00,-0.00078786
2022-07-26 00:00:00+00:00,-0.00063532
2022-07-27 00:00:00+00:00,0.00100998
2022-07-28 00:00:00+00:00,0.00291007
2022-07-29 00:00:00+00:00,0.00095874
2022-08-01 00:00:00+00:00,0.00065053
2022-08-02 00:00:00+00:00,-0.00537340
2022-08-03 00:00:00+00:00,0.00095736
2022-08-04 00:00:00+00:00,0.00090670
2022-08-05 00:00:00+00:00,-0.00335280
2022-08-08 00:00:00+00:00,0.00157317
2022-08-09 00:00:00+00:00,-0.00115125
2022-08-10 00:00:00+00:00,0.00054374
2022-08-11 00:00:00+00:00,-0.00171407
2022-08-12 00:00:00+00:00,0.00095610
2022-08-15 00:00:00+00:00,0.00151968
2022-08-16 00:00:00+00:00,-0.00140830
2022-08-17 00:00:00+00:00,-0.00279468
2022-08-18 00:00:00+00:00,0.00007979
2022-08-19 00:00:00+00:00,-0.00177131
2022-08-22 00:00:00+00:00,-0.00162036
2022-08-23 00:00:00+00:00,-0.00069507
2022-08-24 00:00:00+00:00,-0.00141669
2022-08-25 00:00:00+00:00,0.00090120
2022-08-26 00:00:00+00:00,-0.00172760
2022-08-29 00:00:00+00:00,-0.00126628
2022-08-30 00:00:00+00:00,0.00002111
2022-08-31 00:00:00+00:00,-0.00188696
2022-09-01 00:00:00+00:00,-0.00121819
2022-09-02 00:00:00+00:00,0.00193357
2022-09-06 00:00:00+00:00,-0.00333311
2022-09-07 00:00:00+00:00,0.00218955
2022-09-08 00:00:00+00:00,-0.00111712
2022-09-09 00:00:00+00:00,-0.00013643
2022-09-12 00:00:00+00:00,-0.00044723
2022-09-13 00:00:00+00:00,-0.00164109
2022-09-14 00:00:00+00:00,-0.00003782
2022-09-15 00:00:00+00:00,-0.00148450
2022-09-16 00:00:00+00:00,0.00048088
2022-09-19 00:00:00+00:00,-0.00122520
2022-09-20 00:00:00+00:00,-0.00190480
2022-09-21 00:00:00+00:00,0.00042628
2022-09-22 00:00:00+00:00,-0.00387031
2022-09-23 00:00:00+00:00,-0.00081545
2022-09-26 00:00:00+00:00,-0.00538494
2022-09-27 00:00:00+00:00,-0.00009274
2022-09-28 00:00:00+00:00,0.00474595
2022-09-29 00:00:00+00:00,-0.00164991
2022-09-30 00:00:00+00:00,-0.00170230
2022-10-03 00:00:00+00:00,0.00479759
2022-10-04 00:00:00+00:00,0.00146157
2022-10-05 00:00:00+00:00,-0.00361912
2022-10-06 00:00:00+00:00,-0.00128846
2022-10-07 00:00:00+00:00,-0.00149688
2022-10-10 00:00:00+00:00,-0.00066604
2022-10-11 00:00:00+00:00,-0.00045996
2022-10-12 00:00:00+00:00,0.00099142
2022-10-13 00:00:00+00:00,0.00078084
2022-10-14 00:00:00+00:00,-0.00176657
2022-10-17 00:00:00+00:00,0.00077883
2022-10-18 00:00:00+00:00,-0.00026554
2022-10-19 00:00:00+00:00,-0.00328260
2022-10-20 00:00:00+00:00,-0.00287114
2022-10-21 00:00:00+00:00,0.00197453
2022-10-24 00:00:00+00:00,-0.00032033
2022-10-25 00:00:00+00:00,0.00207494
2022-10-26 00:00:00+00:00,0.00186522
2022-10-27 00:00:00+00:00,0.00201881
2022-10-28 00:00:00+00:00,-0.00276235
2022-10-31 00:00:00+00:00,-0.00073794
2022-11-01 00:00:00+00:00,-0.00115606
2022-11-02 00:00:00+00:00,-0.00105201
2022-11-03 00:00:00+00:00,-0.00042755
2022-11-04 00:00:00+00:00,0.00040604
2022-11-07 00:00:00+00:00,-0.00058244
2022-11-08 00:00:00+00:00,0.00206996
2022-11-09 00:00:00+00:00,0.00149535
2022-11-10 00:00:00+00:00,0.00556758
2022-11-11 00:00:00+00:00,0.00024576
2022-11-14 00:00:00+00:00,-0.00084156
2022-11-15 00:00:00+00:00,0.00195454
2022-11-16 00:00:00+00:00,0.00205628
2022-11-17 00:00:00+00:00,-0.00182422
2022-11-18 00:00:00+00:00,-0.00198123
2022-11-21 00:00:00+00:00,-0.00073895
2022-11-22 00:00:00+00:00,0.00169323
2022-11-23 00:00:00+00:00,0.00112223
2022-11-25 00:00:00+00:00,0.00039745
2022-11-28 00:00:00+00:00,-0.00043290
2022-11-29 00:00:00+00:00,-0.00089791
2022-11-30 00:00:00+00:00,0.00406994
2022-12-01 00:00:00+00:00,0.00153228
2022-12-02 00:00:00+00:00,0.00116962
2022-12-05 00:00:00+00:00,-0.00300772
2022-12-06 00:00:00+00:00,0.00070452
2022-12-07 00:00:00+00:00,0.00230616
2022-12-08 00:00:00+00:00,-0.00233575
2022-12-09 00:00:00+00:00,-0.00213238
2022-12-12 00:00:00+00:00,-0.00048108
2022-12-13 00:00:00+00:00,0.00184216
2022-12-14 00:00:00+00:00,0.00096304
2022-12-15 00:00:00+00:00,-0.00017209
2022-12-16 00:00:00+00:00,-0.00099658
2022-12-19 00:00:00+00:00,-0.00182267
2022-12-20 00:00:00+00:00,-0.00285933
2022-12-21 00:00:00+00:00,-0.00048271
2022-12-22 00:00:00+00:00,-0.00043110
2022-12-23 00:00:00+00:00,-0.00058648
2022-12-27 00:00:00+00:00,-0.00182812
2022-12-28 00:00:00+00:00,-0.00162646
2022-12-29 00:00:00+00:00,0.00075822
2022-12-30 00:00:00+00:00,-0.00058905
2023-01-03 00:00:00+00:00,0.00278099
2023-01-04 00:00:00+00:00,0.00158233
2023-01-05 00:00:00+00:00,-0.00095612
2023-01-06 00:00:00+00:00,0.00421678
2023-01-09 00:00:00+00:00,0.00002638
2023-01-10 00:00:00+00:00,-0.00178231
2023-01-11 00:00:00+00:00,0.00136803
2023-01-12 00:00:00+00:00,0.00271097
2023-01-13 00:00:00+00:00,-0.00167518
2023-01-17 00:00:00+00:00,-0.00085083
2023-01-18 00:00:00+00:00,0.00368966
2023-01-19 00:00:00+00:00,-0.00085108
2023-01-20 00:00:00+00:00,-0.00234572
2023-01-23 00:00:00+00:00,-0.00100701
2023-01-24 00:00:00+00:00,0.00115954
2023-01-25 00:00:00+00:00,0.00007614
2023-01-26 00:00:00+00:00,-0.00157396
2023-01-27 00:00:00+00:00,-0.00064629
2023-01-30 00:00:00+00:00,-0.00121381
2023-01-31 00:00:00+00:00,0.00100559
2023-02-01 00:00:00+00:00,0.00172872
2023-02-02 00:00:00+00:00,0.00038654
2023-02-03 00:00:00+00:00,-0.00327486
2023-02-06 00:00:00+00:00,-0.00276339
2023-02-07 00:00:00+00:00,-0.00033775
2023-02-08 00:00:00+00:00,0.00100641
2023-02-09 00:00:00+00:00,-0.00163078
2023-02-10 00:00:00+00:00,-0.00173611
2023-02-13 00:00:00+00:00,0.00028104
2023-02-14 00:00:00+00:00,-0.00116817
2023-02-15 00:00:00+00:00,-0.00116829
2023-02-16 00:00:00+00:00,-0.00127320
2023-02-17 00:00:00+00:00,0.00085069
2023-02-21 00:00:00+00:00,-0.00350126
2023-02-22 00:00:00+00:00,0.00007315
2023-02-23 00:00:00+00:00,0.00121445
2023-02-24 00:00:00+00:00,-0.00158631
2023-02-27 00:00:00+00:00,0.00105957
2023-02-28 00:00:00+00:00,-0.00018707
2023-03-01 00:00:00+00:00,-0.00179482
2023-03-02 00:00:00+00:00,-0.00221142
2023-03-03 00:00:00+00:00,0.00183841
2023-03-06 00:00:00+00:00,0.00033146
2023-03-07 00:00:00+00:00,0.00037931
2023-03-08 00:00:00+00:00,-0.00055515
2023-03-09 00:00:00+00:00,0.00157260
2023-03-10 00:00:00+00:00,0.00333536
2023-03-13 00:00:00+00:00,-0.00199753
2023-03-14 00:00:00+00:00,-0.00210283
2023-03-15 00:00:00+00:00,0.00292635
2023-03-16 00:00:00+00:00,-0.00101104
2023-03-17 00:00:00+00:00,0.00246517
2023-03-20 00:00:00+00:00,-0.00085275
2023-03-21 00:00:00+00:00,-0.00246080
2023-03-22 00:00:00+00:00,0.00569870
2023-03-23 00:00:00+00:00,0.00074615
2023-03-24 00:00:00+00:00,0.00059070
