Date,VXc1,TYc1,CLc2,S c1,DXc1,6Bc1,FGBLc1,ESc1,FLGc1,FDXc1,6Ac1,FFIc1,6Sc1,S c2,NKc1,TUc1,6Ec1,GCc1,GCc2,HGCc1,6Cc1,6Jc1,CLc1,AU3MT=RR,CH3MT=RR,GB3MT=RR,GB10YT=RR,DE10YT=RR,DE3MT=RR,US10YT=RR,JP3MT=RR,CA3MT=RR
2017-05-22,-0.04313725490196085,-0.001361386138613807,0.002750491159135615,,-0.001391824320841284,,-0.0025415323580461058,0.0049328295549957435,0.0013262599469494596,7.918283316166175e-05,,0.002676659528907832,,,0.001015744032503818,-7.210845111049746e-05,,0.003124749619421552,0.0038225690849724714,,,,0.005541262616267639,,,,,,,,,
2017-05-23,0.012295081967213184,-0.001611104226050264,0.013322884012539227,,0.004129671691100567,,-0.0011807842893543086,0.0015665796344648264,0.00046747175691463916,0.002929532858273909,,-0.0006006406833956035,,,0.003551496702181689,-0.0005047955577991425,,-0.0011182108626198728,-0.0076953589845299986,,,,0.013383192284983192,,,,,,,,,
2017-05-24,-0.03157894736842093,0.0026067527308837324,-0.004060324825986061,,-0.0032387415175818557,,0.0018666002986560404,0.0025026068821689673,0.0006230044389066158,-0.0024078313728586043,,0.0019365609348915847,,,-0.0022750252780586733,0.0007215007215006786,,0.005757236526467313,0.006236008954269234,,,,-0.0036900369003690647,,,,,,,,,
2017-05-25,0.007525083612040184,-0.0006190417234122059,-0.05066977285963892,,0.0023724792408066353,,0.002111538939262303,0.004160599126274089,0.002957428593664879,-0.0016618525699363396,,0.0007331378299120228,,,0.003800354699772024,-0.00036049026676276963,,-0.0012720623310541468,-0.002621960908946397,,,,-0.0504873294346978,,,,,,,,,
2017-05-26,-0.008298755186722073,0.0004955401387511937,0.024948875255623726,,0.0013377926421405117,,0.0027268220128904286,0.0005179200331468792,0.0029487080003103294,-0.0019024216241924075,,0.003196803196803266,,,-0.0047955577990913545,-7.21240533717582e-05,,0.0,0.009081494463474948,,,,0.023814411825087145,,,,,,,,,
2017-05-29,0.0,0.0,0.0,,0.00030830892554334355,,0.0026576019777502236,0.0,0.0,0.002501687646428108,,0.0,,,0.0,0.0,,0.0,0.0,,,,0.0,,,,,,,,,
2017-05-30,-0.010041841004184038,0.0022288261515601704,-0.004588986432561781,,-0.0013355935686032439,,0.0011095358441719494,-0.0013458950201884479,0.0019342359767891004,-0.0033272597639230073,,-0.0024563499966806512,,,-0.003550595992898753,0.00021638776687815664,,0.004378283712784592,-0.0021315228546617826,,,,-0.004411469821535952,,,,,,,,,
2017-05-31,-0.002535925612848655,0.0,-0.020845860893966672,,-0.0029833856283112414,,-0.0016008866449109815,0.0011403690648974507,-0.00540540540540535,0.0042921866306335765,,-0.00019965393318244207,,,0.001781623822855627,7.211365111414736e-05,,0.004914004914004844,0.004193037974683511,,,,-0.020543806646525553,,,,,,,,,
2017-06-01,-0.014406779661016889,0.00012354830738825484,-0.011873080859774787,,0.002476396842594042,,0.0006783842121491634,0.006213109661385552,-0.0021739130434782483,0.00470914127423816,,0.006922718498302505,,,0.013719512195121908,-0.00028843380444187883,,-0.0025238583484502586,-0.0018908059560386326,,,,-0.012338062924120985,,,,,,,,,
2017-06-02,0.0008598452278589797,0.0030883261272389717,-0.006836544437539005,,-0.005918377849827627,,0.0025884383088869978,0.003293197488936972,0.0030345471521942002,0.01256449643546409,,-0.000396641766377992,,,0.010526315789473717,0.00014425851125210443,,0.01091167865897047,0.010419133317546514,,,,-0.006037892983551951,,,,,,,,,
2017-06-05,0.012886597938144284,-0.001477832512315258,-0.007926574885273152,,0.001760198798923085,,-0.001290877796901957,-0.0008205969843060323,7.7573500891992e-05,0.0,,-0.003438925996957831,,,-0.0009920634920634885,-0.0002163565556035918,,-7.821666014851125e-05,-0.00015623779392215376,,,,-0.007331378299120228,,,,,,,,,
2017-06-06,0.013570822731128196,0.0025900345337936947,0.011774600504625532,,-0.0026873385012919915,,0.0021542438604049696,-0.0021558361564520956,0.004576481538938859,-0.014314610238058245,,-0.002455371955670582,,,-0.009930486593843102,0.000216403375892682,,0.012046307884856056,0.011172747870927369,,,,0.01244988394175972,,,,,,,,,
2017-06-07,-0.005020920502091908,-0.0018452454176405286,-0.043640897755610863,,0.0017618406052439806,,-0.0007984277115833383,0.000720164609053553,-0.001389854065322993,0.0022099447513812542,,-0.00465673230441721,,,0.002758274824473439,-0.00014423770373572786,,-0.005951460813108711,-0.0055632823365786566,,,,-0.045852438516048255,,,,,,,,,
2017-06-08,-0.024390243902439046,-0.0004929751047572095,-0.0017383746197306982,,0.00268984067866751,,-0.0007375991148811378,0.0010280662074637625,-0.0037887574422021952,0.0025200819026618415,,-0.0018714075658334828,,,0.0020005001250311683,-7.212925562605221e-05,,-0.006842391726926356,-0.00574980574980577,,,,-0.001529051987767538,,,,,,,,,
2017-06-09,0.011206896551724244,-0.0008631319358816114,0.004571179799738756,,0.0034564589352041875,,0.014762871378483089,-0.0014378145219267058,0.004268860602297364,0.0035349567949725103,,0.00696397482255251,,,-0.0037434489643124458,-0.000216403375892682,,-0.00884678618961865,-0.009846827133479175,,,,0.004156639684970376,,,,,,,,,
2017-06-12,0.01278772378516635,-0.0004936443292608006,0.0013001083423618276,,-0.0011310472469281407,,0.0009092562284052086,-0.0005142445747197133,0.0021640003091429882,-0.005557729941291556,,0.0009974730682271726,,,-0.004759519038076143,-0.00021645021645022577,,-0.0011848341232227888,-0.0009471191791634581,,,,0.002178649237472907,,,,,,,,,
2017-06-13,-0.036195286195286336,0.00024694406716885275,-0.00108201687946341,,-0.0015440835863913538,,-0.000908430232558155,0.004424778761061843,-0.005166962288887134,0.008265113350125919,,-0.0025908456786022382,,,0.007047571104958461,-7.21656924298486e-05,,0.0018979833926453527,0.0008690156422817008,,,,-0.0010869565217390686,,,,,,,,,
2017-06-14,0.0026200873362447474,0.004567337365757318,-0.02751299826689768,,-0.0008763338316408742,,0.0027883857671091583,-0.001639176313902313,0.008682170542635648,0.0017565774065111395,,-0.0024643665911815438,,,-0.006248437890527314,0.0005773672055426893,,-0.007972215644486691,-0.0037098429236719355,,,,-0.027638737758433174,,,,,,,,,
2017-06-15,0.0060975609756097615,-0.0027033669206193434,-0.00935620405435511,,0.006036528738004421,,-0.005198573414737395,-0.0008209338122113774,-0.008991699969259304,-0.010482016911506853,,-0.008012285504440109,,,0.0027665995975854063,-0.0004327755337565353,,-0.0030235518777848025,-0.006575819996830878,,,,-0.009847806624888045,,,,,,,,,
2017-06-16,-0.019913419913419994,0.0014785608674223738,0.009894310771306536,,-0.003436073644802362,,0.0009722306617245824,-0.0002054020745609897,0.0019387359441644936,0.002362762857367917,,0.007740459042875347,,,0.0017557060446451445,0.00036080242459224365,,0.0,-7.975117632996742e-05,,,,0.00994575045207946,,,,,,,,,
2017-06-19,-0.03710247349823326,-0.0028297244094488416,-0.01291471832553992,,0.0019040757513379969,,-0.0008498755539366742,0.005649717514124353,-0.0010061919504643635,0.013986013986013957,,-0.0022041143467806945,,,0.010515773660490835,-0.000504941210416221,,-0.008858739026336715,-0.00853405646833627,,,,-0.012981199641897923,,,,,,,,,
2017-06-20,0.022935779816513735,0.0018507094386182033,-0.021881344461989638,,0.0007190918896708975,,0.002430281305061177,-0.004494382022471877,0.0025567521499962886,-0.00778767919411083,,-0.008032666175781467,,,0.0007433102081269016,0.000216512702078564,,-0.00032208712456727184,-0.0008044405116242048,,,,-0.01723356009070287,,,,,,,,,
2017-06-21,0.0,-0.00012315270935958633,-0.014760147601476037,,-0.0020017451111226103,,-0.0003030486696163903,-0.0016416991586292173,-0.002704791344667612,-0.0032800968409543163,,-0.003036642148593005,,,-0.003218618469918333,0.0,,0.000402738622633958,0.002495773287175096,,,,-0.018689432395016192,,,,,,,,,
2017-06-22,0.07533632286995506,-0.0014780145338095796,0.0065543071161049404,,0.0005142974696563662,,0.000788165393476481,-0.00030832476875641834,0.001782254939945771,0.00011753183153762059,,-0.0029782049546500655,,,0.0012419274714356998,-7.215527815862544e-05,,0.006360708534621562,0.0032926437520075513,,,,0.005878203620973466,,,,,,,,,
2017-06-23,-0.007506255212677226,0.0004934007647712235,0.009767441860465187,,-0.0027757787601521144,,-0.00018174107954205265,0.00010280662074646507,-0.002011138613861263,-0.003212159197743647,,0.00020366598777998846,,,-0.0022326966013396232,0.00036080242459224365,,0.005040403232258628,0.005443048106939852,,,,0.00911640953716697,,,,,,,,,
2017-06-26,-0.025210084033613467,0.00024657872025635186,0.007139567019806448,,0.0013402061855669611,,0.0007876878332524484,0.0015419407894736725,0.002015191443186959,0.0028688202467972435,,0.004004615489038299,,,0.005967180507210346,0.0,,-0.009473013851297618,-0.010508717458800887,,,,0.0074125550150567765,,,,,,,,,
2017-06-27,0.03879310344827602,-0.004190804881055055,0.005488223187743113,,-0.009780706269947426,,-0.01156384331295024,-0.007389920968900787,-0.002320544554455517,-0.01312747364708644,,-0.0071660356949702075,,,-0.002718734552644597,0.0,,0.0037772241420879205,0.002413709872073344,,,,0.005288572085536902,,,,,,,,,
2017-06-28,-0.02904564315352709,-0.0006188884762965419,0.026154196042756483,,-0.004470783946766588,,0.0006737718975866613,0.010236790404301477,-0.009458830826484577,0.006353240152477735,,0.0002042761813971783,,,0.003965303593556291,-0.000360672293154396,,-0.0004003202562049557,0.0021671081146157345,,,,0.02653247941445569,,,,,,,,,
2017-06-29,0.025641025641025772,-0.0027247956403270157,-0.0008865248226950229,,-0.004177545691906093,,-0.007590132827324569,-0.008597748208802436,-0.01690670006261752,-0.02170138888888884,,-0.009530941520865976,,,-0.01086151567514193,0.0005772838793476343,,-0.004084901882258629,-0.0024026910139356428,,,,-0.00022281639928711794,,,,,,,,,
2017-06-30,0.025000000000000133,-0.0024838549428712886,0.03305235137533269,,0.0004195070791819244,,-0.002282119286991957,0.0,-0.0019108280254777066,-0.002177946277325149,,-0.001993264141865403,,,0.003993012228600046,0.0003605942593394307,,-0.0028148624738619787,-0.003371868978805259,,,,0.0325384443949186,,,,,,,,,
2017-07-03,0.023170731707317094,-0.0033615537848605825,0.015245866437620714,,0.005870636335045587,,-0.00012363996043507353,0.0009291761304976998,0.0009572431397575354,0.0056588520614389015,,0.005027548209366461,,,0.0032314193388018886,-0.0035325499243025194,,-0.01742075973868873,-0.017641372643789288,,,,0.015540686380315138,,,,,,,,,
2017-07-04,0.0,0.0,0.0,,0.0003126628452319036,,0.0007419314949919098,0.0,0.0013547975773031684,-0.0001607717041800516,,-0.0009593640786678126,,,0.0,0.0,,0.0,0.0,,,,0.0,,,,,,,,,
2017-07-05,-0.020262216924910703,0.0017489069331668716,-0.030668358714044053,,-0.00026047093144410116,,0.0001235635734584406,0.0019597730789067125,-0.0011142061281337323,0.0033767486734201935,,0.004252692228547961,,,-0.003716551040634286,7.234843003911529e-05,,0.0016416317819913928,0.005740057400573928,,,,-0.03060573857598292,,,,,,,,,
2017-07-06,0.05839416058394176,-0.0021199650829279992,-0.006982325987344495,,-0.0040122974310875525,,-0.007783543365455836,-0.008235536339304073,-0.005019520356943752,-0.011458333333333348,,-0.008469366846526882,,,-0.009947774185525948,0.00014468639224474167,,0.0017208883061543556,-0.0014675907052588144,,,,-0.0061390046042534285,,,,,,,,,
2017-07-07,-0.037547892720306564,-0.0011247188202949676,-0.022192924631948996,,0.002092706916396292,,-0.0004980699788320608,0.006124143657878278,0.0019218449711724261,0.006322444678608985,,0.006337397533925815,,,0.008289374529012905,-7.233273056062028e-05,,-0.007526178010471285,-0.010451539152445455,,,,-0.022060445621001512,,,,,,,,,
2017-07-10,-0.02866242038216571,0.0011259852370824053,0.00561797752808979,,0.0005742925759633088,,0.002553880652796714,0.00020633446817286405,0.0018382352941175295,0.002215062424486547,,0.0001369019097816615,,,0.0,0.00021701388888883955,,-0.0018958127266732738,0.0014852710619688292,,,,0.00496277915632759,,,,,,,,,
2017-07-11,-0.004098360655737654,0.000999750062484317,0.025921787709497046,,-0.0037046699713019215,,-0.0004349176762969975,0.000515729757607053,0.00023932987634633918,0.003013863773357439,,-0.0015741564574635047,,,0.004733432984554087,0.0003616113401316845,,0.003303328103063885,0.002718958556480189,,,,0.02716049382716057,,,,,,,,,
2017-07-12,-0.04938271604938271,0.003121098626716501,-0.006316706599869271,,0.000995076987535315,,0.0032943809050223205,0.006494845360824675,0.001674908278832321,0.011698717948718018,,0.008568686591719166,,,-0.00024795437639468787,0.0006506651243494144,,0.0024693390402501514,0.0022185702547248276,,,,-0.006555944055943952,,,,,,,,,
2017-07-13,-0.038961038961039085,-0.0011200995644057299,0.01424813678211323,,5.2320410191875055e-05,,-0.0007434483613159015,0.002355833247976946,-0.00278684608647195,0.001900839537462451,,0.0005437368313736535,,,-0.0007440476190476719,-0.0003612455747417087,,-0.0009853025699976259,-0.0024596212183324306,,,,0.014078310602727795,,,,,,,,,
2017-07-14,-0.048648648648648596,0.0013705457263892828,0.012967365463583125,,-0.006958250497017815,,-0.001364002728005409,0.004496219088493847,-0.0010380070265090247,-0.0003162055335967917,,-0.004483391073975995,,,-0.0039712087366592375,0.00014455044810635087,,0.0088764691378318,0.009287416783101854,,,,0.01258134490238616,,,,,,,,,
2017-07-17,-0.024621212121212155,0.0008709717556301122,-0.014721570300831988,,-5.268426321047848e-05,,0.0019867138511204807,0.0009155645981688831,0.0023978898569259055,-0.005653961727028256,,0.0009553053565336533,,,0.000498380264141618,7.226477814703536e-05,,0.004806517311608971,0.004234527687296374,,,,-0.014567266495287057,,,,,,,,,
2017-07-18,-0.014563106796116498,0.003605171556439579,0.005630142919012426,,-0.005005268703898946,,0.0021066980605985997,0.00020327269031406026,0.004943784387209993,-0.011451747584397043,,0.0006135387551979843,,,-0.0019925280199253326,0.00014451911265256356,,0.006323982487433044,0.007054816736944636,,,,0.005434782608695565,,,,,,,,,
2017-07-19,-0.029556650246305494,-0.0011148272017836858,0.017872523686477182,,0.002435795604977642,,0.0004328201323193781,0.004471090336347849,0.002777116559549375,0.0030972205462371782,,0.004769042103828891,,,0.000748689792862578,-7.224911494829733e-05,,-0.0008862391234290001,-0.0008052178114179576,,,,0.018162162162162154,,,,,,,,,
2017-07-20,0.1654822335025381,0.0007440476190476719,-0.007192722657076489,,-0.006391632771644451,,0.0010506798516687343,0.0006069802731412111,-0.0008703908846335873,-0.002486165690913422,,0.007933279088689904,,,0.001995012468827939,7.225433526003577e-05,,-0.002661075719699979,0.0024176001289386573,,,,-0.007644935230409988,,,,,,,,,
2017-07-21,-0.006968641114982632,0.0016109045848822223,-0.024930747922437657,,-0.003030303030302939,,0.002099154164351358,-0.001112122131230464,0.0019006889997625898,-0.015677761698022152,,-0.005247225025227009,,,-0.005226480836236891,0.0002889964597934114,,0.011562095730918376,0.008923546908915503,,,,-0.02418146800770371,,,,,,,,,
2017-07-24,-0.007017543859649145,-0.001113447977236226,0.019230769230769384,,0.00031994880819063987,,0.0007393259811472319,-0.0010121457489878916,-0.0007114062129476295,0.0001633586539246945,,-0.00797998241698794,,,-0.0007505629221916665,-0.00021668472372693426,,0.0030373271521062506,0.00023904382470107954,,,,0.019298245614034926,,,,,,,,,
2017-07-25,-0.015017667844522964,-0.005325736933366354,0.04331046312178377,,0.0015992323684630438,,-0.004986763528904814,0.003242147922998928,-0.005695301376364537,0.000857492854226205,,0.006135387551980287,,,0.0055082623935904795,-0.0005779511631267553,,-0.0033468802295003597,-0.004461084999601628,,,,0.04453528399311524,,,,,,,,,
2017-07-26,0.013452914798206317,0.0036110073465320802,0.0030826140567201676,,-0.007291500345946944,,0.0021037000371242343,-0.0005049484952535099,0.0018297533810660571,-4.0798009057207985e-05,,0.0002032658039161639,,,-0.003237051792828738,0.0007228567297961064,,-0.0027984328775885192,0.008482035688565093,,,,0.0035015447991761928,,,,,,,,,
2017-07-27,0.01327433628318575,-0.0014888337468982327,0.009629174349518488,,0.005200514690113733,,0.0011113855272906203,-0.0008083257552793377,0.00365282299690306,-0.0062831497348021514,,-0.001693537461048611,,,0.0017486884836372951,-7.223345853801799e-05,,0.0,-0.0012695389986510097,,,,0.008825944170771649,,,,,,,,,
2017-07-28,-0.008733624454148492,0.0013667992047714517,0.012175324675324672,,-0.005706971038455522,,-0.0006784260515603213,-0.0006067347557892067,-0.001424163304058923,-0.0004926917392018559,,-0.008414195562190363,,,-0.0037406483790524137,0.0002889547063498199,,0.017479153303399553,0.009851434019226168,,,,0.013021363173957301,,,,,,,,,
2017-07-31,-0.008810572687224627,-0.0006204243702692125,0.00821972734562948,,-0.005686085183992939,,-0.0003703017959637567,-0.0009106546595163412,-0.0013469614135170893,-0.006860006572461441,,0.0013002121398755229,,,-0.002252816020025028,-0.00021665342673504728,,-0.0003152088258472352,7.867201636391208e-05,,,,0.007632054629443719,,,,,,,,,
2017-08-01,0.0,0.0028557238639186355,-0.02724199642075953,,0.0029132498921018435,,0.005927023522874553,0.002126797650394918,0.0013487781656615905,0.012863465276916175,,0.006287588846364045,,,0.006021073758153639,0.00021670037561394295,,7.882705344486318e-05,-0.0005506607929516294,,,,-0.02750647797488548,,,,,,,,,
2017-08-02,0.004444444444444473,-0.0012380834468243007,0.01635322976287812,,-0.0019365250134482093,,-0.0006751365617136962,-0.00010106114199093241,-0.0010300293162189833,-0.005308722639660202,,-0.00040749796251016157,,,0.00024937655860357566,-0.0002888712356466927,,-0.002285804366674582,-0.0018890200708383542,,,,0.01680672268907557,,,,,,,,,
