Date,NEIXCTA Index,NEIXCTAT Index
2014-04-02,-0.005542923158768476,-0.0074062085473404204
2014-04-03,0.0011828207161392879,0.0006719504842978008
2014-04-04,0.003896272930915101,0.0027212155733360444
2014-04-07,-0.003956737292695189,-0.0057016200562154395
2014-04-08,0.0007904859222362948,0.002493426143671984
2014-04-09,0.006486343030551289,0.011187341935102069
2014-04-10,0.00035053115934258194,-0.0019221396383107825
2014-04-11,-0.006109133889977025,-0.008538501930962061
2014-04-14,0.0004451755286065673,0.0015982646339345319
2014-04-15,-0.0002724566331092637,0.0013796084218462568
2014-04-16,0.0032582698392489284,0.00709077094988797
2014-04-17,-0.0007247383836026522,-0.0008264754771990512
2014-04-18,2.72892391708357e-05,3.9543601705771536e-05
2014-04-21,-0.0002445468929163086,-0.00017398496751264148
2014-04-22,0.001355310143987376,0.0013949136367930048
2014-04-23,-0.003729659204028346,-0.0030080358325184076
2014-04-24,0.0005887719763479904,0.0015882477125830352
2014-04-25,-0.004381377567788558,-0.0062414821728769
2014-04-28,-0.0009771025265759015,0.0005791862830708538
2014-04-29,0.0070948869761242594,0.008946219733157568
2014-04-30,0.0018095219596800938,0.0031890766241053914
2014-05-01,-0.0010637350199385054,-0.0021276143257514812
2014-05-02,-0.000255987914013156,0.001022987568477296
2014-05-05,-0.002802945874076368,-0.004134514984781901
2014-05-06,0.001705331726747028,0.0032732881929711244
2014-05-07,0.0006760337880322709,0.0021480500782413703
2014-05-08,0.0061316362193299945,0.004727876675823861
2014-05-09,-0.0063165231836278535,-0.008219208333582473
2014-05-12,0.0009440242947120758,0.0010548767872367026
2014-05-13,0.00591425768853493,0.007693320036923357
2014-05-14,0.0042817251008377966,0.00608117988869572
2014-05-15,-0.003860021517257395,-0.004808479012268885
2014-05-16,0.001105573110126823,0.0018637916448120961
2014-05-19,0.0016880291036627249,0.0025722720896328433
2014-05-20,-0.003958780034566511,-0.005883076484109573
2014-05-21,0.004034006728911077,0.006602317756665421
2014-05-22,0.001468341771750481,0.0007841205535088491
2014-05-23,0.003888903882364403,0.004598304686197929
2014-05-26,0.0022261778036734015,0.0021656866158294985
2014-05-27,0.0022227804822438912,0.003217700208300034
2014-05-28,0.00509400516348979,0.006771436553551835
2014-05-29,0.002759671010754472,0.0044174732214818935
2014-05-30,-0.0028955783956146064,-0.004389104042508696
2014-06-02,-0.00447787643253128,-0.006438910055072022
2014-06-03,-0.006924262184597185,-0.010569677030114133
2014-06-04,-0.002227649167014567,-0.0028533491796906008
2014-06-05,0.007826640484406289,0.011161141674033814
2014-06-06,0.007167733094288753,0.00770608604578249
2014-06-09,0.002955028023404971,0.003952371940137089
2014-06-10,-0.002374601555527156,-0.003224854574820135
2014-06-11,-0.0029656039024710257,-0.0019055944605690378
2014-06-12,0.005800666874156812,0.007079283565161187
2014-06-13,-0.0026641435639980227,-0.0012933708264879495
2014-06-16,-0.0014659728682567819,-0.001696447350168162
2014-06-17,-0.0039933207474537324,-0.004959031843502104
2014-06-18,0.004261167254540954,0.008363756275294953
2014-06-19,0.006100812588728077,0.008754091124749896
2014-06-20,-0.003595766466947037,-0.0036816141174155215
2014-06-23,-0.0020757034470154645,-0.004121059856049714
2014-06-24,0.00043176037503811493,0.0009431381012170448
2014-06-25,0.0026006937910609818,0.00327000239910169
2014-06-26,0.0018855337687520013,0.003402910163794015
2014-06-27,-0.0008119465591537312,-0.0009364361825828782
2014-06-30,-0.0003683475815408066,0.0012055612776733504
2014-07-01,0.005082827199674567,0.007736592710686052
2014-07-02,-0.002771706886672276,-0.004018773318333446
2014-07-03,0.003738932698194475,0.003015762709994929
2014-07-04,-8.105546372094707e-06,-0.0004434160632749151
2014-07-07,-0.0035877465435897316,-0.004941353335809584
2014-07-08,-0.0017815206885698487,-0.0030362349094922303
2014-07-09,0.001656857776611842,0.0023387879914416043
2014-07-10,-0.00236295184398716,-0.0018779064286539304
2014-07-11,0.0005652507873499246,0.0019794358607796436
2014-07-14,6.97886473739473e-05,-0.00014294236457645937
2014-07-15,-0.0032197317959848926,-0.002290503065290661
2014-07-16,0.004276181647781208,0.005824801677259073
2014-07-17,-0.0014837776694514027,-8.335964969552467e-05
2014-07-18,0.0009361282307125407,0.002100926516092283
2014-07-21,0.001561469828299522,0.002658616867779573
2014-07-22,0.007518647934519507,0.011262137286217389
2014-07-23,0.004095290038057087,0.0046085349929152475
2014-07-24,-0.004148933497475138,-0.00696319368343179
2014-07-25,-0.0009642296531650052,-0.0012571506152597722
2014-07-28,-0.0012565770799937148,-2.9191801025230113e-05
2014-07-29,0.0020429897638123418,0.0023153695397755136
2014-07-30,-0.0071207458463998785,-0.008698876549070311
2014-07-31,-0.012374048502000634,-0.020340282257374942
2014-08-01,-0.002973116378695906,-0.005636035894086677
2014-08-04,0.003509519940618544,0.005862900677312544
2014-08-05,-0.0044051209273592296,-0.006162142809192361
2014-08-06,-0.004557908218752793,-0.006399388295752595
2014-08-07,0.0003269814165562934,0.0018404963584368605
2014-08-08,-0.00020546399321341724,0.0007514031696456147
2014-08-11,0.0038013460657235765,0.0049511977260563445
2014-08-12,0.002940121203097501,0.004552559549646951
2014-08-13,0.004783085845540214,0.005954955656872096
2014-08-14,0.005678623463503785,0.009198487468646599
2014-08-15,0.002058859088031495,0.0040970699928988275
2014-08-18,0.0035553836011494866,0.005554972306403005
2014-08-19,0.0033880696727943693,0.0036244656894544036
2014-08-20,0.0009580345478885643,0.0027308395089886695
2014-08-21,0.00037274553349342376,-0.003059812409060725
2014-08-22,0.002681455145076672,0.004701119482106275
2014-08-25,0.005395900807270149,0.007847508368422185
2014-08-26,0.00471635745151433,0.004852957870512098
2014-08-27,0.004151867941787124,0.004805128894191268
2014-08-28,-0.00019856891383795983,-0.0013257487840203641
2014-08-29,0.0029259975352704526,0.005127518449940638
2014-09-01,0.0015020493517772238,0.0012698248379943156
2014-09-02,-0.0005338761733535424,-0.00034237128555758556
2014-09-03,0.001276546706227455,-0.0006523389466696061
2014-09-04,0.010896829842494737,0.014693357492840287
2014-09-05,0.002065475626214841,0.002445757357127487
2014-09-08,-0.00044715805940220843,0.0007755955927821745
2014-09-09,-0.008319787375622667,-0.013080324014371536
2014-09-10,-0.001695725708618645,0.0007536020913410102
2014-09-11,-0.0016379943734596836,-0.0014238049214291282
2014-09-12,-0.005387991137159376,-0.007128330222548551
2014-09-15,-0.0031884732597511345,-0.003309985996704068
2014-09-16,-0.0006641289704607534,-0.0008700545000772664
2014-09-17,0.004624094311198368,0.007369856739009251
2014-09-18,0.004764965084692374,0.0072998211734685015
2014-09-19,0.010645527619888018,0.01610913246662249
2014-09-22,-0.0005747707387487866,-0.000656428482033955
2014-09-23,-0.0043198559950278215,-0.00479208981726531
2014-09-24,0.005266580133529208,0.006457720638788578
2014-09-25,-0.0026634291552741773,-0.0032400215946238875
2014-09-26,0.004716521677840424,0.006039649608114317
2014-09-29,-0.004302207810618963,-0.004898578978593582
2014-09-30,0.007331312297072845,0.010511702857692873
2014-10-01,-0.0003691434899604218,-0.0009508942758298389
2014-10-02,-0.008506554716577686,-0.011257205277143911
2014-10-03,0.012065356792986925,0.016819111731439573
2014-10-06,-0.0051705111387762015,-0.009204290948303107
2014-10-07,-0.004446348129345634,-0.005071287649937584
2014-10-08,0.004585989752415198,0.007207812402811209
2014-10-09,-0.0010633948820775174,0.0003742385542289117
2014-10-10,0.0023614470744999227,0.003489117189149349
2014-10-13,-0.001495089438038888,-0.004330852525858964
2014-10-14,0.006535963620184937,0.008315075755048085
2014-10-15,0.0035453944450809516,0.008761222674029678
2014-10-16,-0.01176434303382412,-0.013187046371314626
2014-10-17,-0.0007665779802914496,-0.0029936446094493974
2014-10-20,0.0030247425699085895,0.004810387506410718
2014-10-21,-0.0003259867912096537,-0.0025761698756483487
2014-10-22,0.003671710888783597,0.004746744467607256
2014-10-23,-0.0029042194346543537,-0.005214409214834181
2014-10-24,0.002182198763436949,0.0031794777816629427
2014-10-27,-0.000862340889128288,0.0010096372228054484
2014-10-28,-0.0008752276101769985,-0.004313533578620854
2014-10-29,-0.004641019770151078,-0.007810901152875194
2014-10-30,0.011163618461923042,0.012105764320301526
2014-10-31,0.010729800299652092,0.014317721899726354
2014-11-03,0.0003579250288034963,0.0031533904999674345
2014-11-04,0.003448513064605141,0.007532522689266186
2014-11-05,0.0028220709945085964,0.0037123569994097494
2014-11-06,0.0016197384018044048,0.002853510135628179
2014-11-07,-0.003268836570020417,-0.005681660455056248
2014-11-10,0.002276241685797986,0.0035069666712532754
2014-11-11,-0.0010551210613835016,-0.0024736813656757173
2014-11-12,0.0025118838368896057,0.004155205222275082
2014-11-13,0.006871067990600999,0.00994884324957468
2014-11-14,-0.0018114373684943175,-0.0033087566547378433
2014-11-17,0.0038882242754534335,0.003406459343817003
2014-11-18,9.24976863840854e-05,-0.0007118201027895843
2014-11-19,-0.0015939116799218445,-0.001872414030328895
2014-11-20,0.0018706047489285282,0.002285140834308752
2014-11-21,0.008624480947054813,0.007193453038218056
2014-11-24,0.0015523947177629172,0.002891007834202153
2014-11-25,0.004265256189500244,0.005593788051491355
2014-11-26,0.0036123831457897104,0.003516951660580636
2014-11-27,0.0057415840041452615,0.005845412490362412
2014-11-28,0.013004436414072007,0.019215357568691527
2014-12-01,-0.00808157499539608,-0.01298763320709706
2014-12-02,0.002199132571977014,0.0036003278012739504
2014-12-03,0.0030923297568692387,0.003423795588128664
2014-12-04,-0.0019220969914826025,0.0001278738513108557
2014-12-05,0.006641186357381201,0.006526785011771841
2014-12-08,-0.0010211293844545333,-0.0008914538439626085
2014-12-09,-0.006901138088766912,-0.006707668002031264
2014-12-10,-0.001661591604455448,-0.003252647675657694
2014-12-11,0.0037199520847555068,0.004746148313715448
2014-12-12,-0.0029288609788220565,-0.0022665730391251415
2014-12-15,-0.005470782549265363,-0.004998243338044328
2014-12-16,-0.0015961567623856698,0.000973207650516672
2014-12-17,0.005974048977198221,0.006451173449157466
2014-12-18,0.004607079941503889,0.0037503114546890703
2014-12-19,0.002762014513403077,0.003778110763811071
2014-12-22,0.00723626090748275,0.008930890019348547
2014-12-23,-0.0008105403512430609,-0.002102957120726612
2014-12-24,0.0019224894371059342,0.0030559747679879123
2014-12-25,7.139931887745199e-05,-0.00010070081824054
2014-12-26,0.001340774497085917,0.0015467122331112027
2014-12-29,0.006289973754034062,0.009720852932674884
2014-12-30,-0.002642503578297317,-0.003298142126223036
2014-12-31,0.0029135618013773623,0.003514788806653124
2015-01-01,0.00014790559880606402,-3.857759626302304e-05
2015-01-02,0.009132710944776523,0.01123386200151244
2015-01-05,0.002745518669085456,0.002629114940937427
2015-01-06,0.0005555237638277255,0.0008780598465008005
2015-01-07,0.004893110050541161,0.004973359073918271
2015-01-08,0.004049710303426268,0.004486873714716566
2015-01-09,-0.0022024414789801883,-0.0025763009010419946
2015-01-12,0.005160570254156616,0.006940141816224488
2015-01-13,0.0021238003897185997,0.003358303963648668
2015-01-14,-0.001472880559581835,-0.0015436212707238273
2015-01-15,-0.0024461116817257045,-0.008327481294268968
2015-01-16,-0.001385463823322719,-0.0023257243445107267
2015-01-19,0.001187194178648765,0.0010938731215268671
2015-01-20,0.004573249756155917,0.006882143030669585
2015-01-21,-0.0021743080396926517,-0.004313671242346717
2015-01-22,0.009399362974558567,0.012047894328909736
2015-01-23,0.010755026080292218,0.014625188313045046
2015-01-26,-0.00054140052776952,-0.00020487082125575373
2015-01-27,-0.005244755244755317,-0.007127188956528752
2015-01-28,0.0038075644012651733,0.00501343431344492
2015-01-29,0.0026373016635188318,0.005808440268207926
2015-01-30,-0.0031931323602529815,-0.003195965689968716
2015-02-02,-0.0021276023305402125,-0.002959446460827686
2015-02-03,-0.00866764443185275,-0.013255550051690879
2015-02-04,0.0029671451168380436,0.005214711611668532
2015-02-05,-0.004012498057670344,-0.0050127111440665395
2015-02-06,-0.004938375111661064,-0.005984958923339723
2015-02-09,-0.007843241149155022,-0.009623799526510934
2015-02-10,0.004456248005522578,0.005991461490832961
2015-02-11,0.003485119277194082,0.004493823458626478
2015-02-12,-0.0008698824377554315,-0.0004895418017281106
2015-02-13,-0.0005868016571278778,-0.0020141418623202956
2015-02-16,-0.0010490345359392972,-0.001468014572040377
2015-02-17,-0.003310628274872607,-0.004480065732964111
2015-02-18,0.004860562955145475,0.005710178464233051
2015-02-19,0.002014025581994039,0.0033185001009730097
2015-02-20,0.0016546630565452691,0.002616255831349168
2015-02-23,0.006223972037603609,0.0086640443051198
2015-02-24,0.0028856935629320013,0.0038372936669479607
2015-02-25,-0.0019803518536719578,-0.0012490148145178903
2015-02-26,0.006640074829858955,0.009068353719295708
2015-02-27,-0.0026244117716167636,-0.004084618220745906
2015-03-02,0.002535368367306612,0.0033364353379146117
2015-03-03,-0.007115173696459309,-0.008890730482300047
2015-03-04,-0.0005718987296017275,-0.0010372640180331683
2015-03-05,0.005076837161879677,0.007276144070261559
2015-03-06,0.00043610504219682156,0.0018450119920530028
2015-03-09,-0.0006410261900093861,0.0007291688139354768
2015-03-10,0.0022640982320409897,0.004833027843239801
2015-03-11,0.007794861709927492,0.009973270495428732
2015-03-12,0.004238679391754374,0.004444066785537437
2015-03-13,0.004130814039445374,0.007056853151762965
2015-03-16,0.00247485496037414,0.0032765152352516314
2015-03-17,-0.00038942640176731214,0.0002081389093318009
2015-03-18,0.0017258142518421504,0.0019128526822131953
2015-03-19,0.0036971303445889614,0.00501114433306693
2015-03-20,-0.003082258558152695,-0.0071773209582551845
2015-03-23,-0.00635320183530419,-0.00969996619996405
2015-03-24,0.0023355642235904917,0.0026829035335793616
2015-03-25,-0.005893219769494196,-0.008912481913165404
2015-03-26,-0.00823698071001644,-0.010206964119742756
2015-03-27,0.004267859130791418,0.007158586283622315
2015-03-30,0.008464192291634864,0.012973428005975673
2015-03-31,-4.674794351178235e-05,-0.0006857018875222609
2015-04-01,-0.0017348088404071094,-0.004394917135295162
2015-04-02,-0.0016475361213329487,-0.0010992933457091292
2015-04-03,0.0010979161146447147,0.0007565529880582123
2015-04-06,-0.002462747462006587,-0.00460860316037115
2015-04-07,0.004043477432910114,0.0062019703092472955
2015-04-08,0.0051011118510340125,0.009051092490733659
2015-04-09,0.0055763289908303815,0.008297221566056168
2015-04-10,0.001990808253972798,0.00285540694513875
2015-04-13,0.0007732661338148983,0.003478960762424377
2015-04-14,-0.0016006467461208151,-0.002586210068357908
2015-04-15,-0.00217802036317849,-0.0018776171867533886
2015-04-16,-0.006052409129332137,-0.008709932763780848
2015-04-17,-0.008654070680650383,-0.009510420112471052
2015-04-20,0.0003821272882096327,0.002364504644831511
2015-04-21,0.003612306743706606,0.003993106880897823
2015-04-22,-0.002370984116642827,-0.0033376459327539854
2015-04-23,-0.003348160943507872,-0.003219523611488695
2015-04-24,0.0035622634334973036,0.004197153615890681
2015-04-27,0.003899336973165468,0.0017832280449419091
2015-04-28,-0.00619634015759174,-0.008635574470517327
2015-04-29,-0.016269849343356624,-0.021531270430409255
2015-04-30,-0.009401577931196226,-0.012778504978401384
2015-05-01,0.0013335844496920046,0.000232352986109019
2015-05-04,-0.00029928766061726453,0.000554818126568879
2015-05-05,-0.009683485672473457,-0.013767621771316518
2015-05-06,-0.00744309960081746,-0.012290699059830823
2015-05-07,0.0015697150642253188,0.0007966553594569437
2015-05-08,0.006973865108385935,0.00845945499130063
2015-05-11,-0.002768736637350333,-0.0017664546223012945
2015-05-12,-0.0027874117286653677,-0.005119918741094631
2015-05-13,0.0008413816994849999,-0.0026360348509258946
2015-05-14,0.001726707286784146,-0.0003802277210432914
2015-05-15,0.0030267501407865716,0.002964570303240155
2015-05-18,-0.0017176527720434986,-0.0010370234082944796
2015-05-19,0.004637168561208771,0.00596215885477025
2015-05-20,0.0022156718358392613,0.00348553591245393
2015-05-21,0.0007678840455846991,0.0017668226759068872
2015-05-22,0.0005520514353336559,0.001838934001382242
2015-05-25,-0.0003135420100567332,-0.00024323216384292135
2015-05-26,-0.0015485992255696024,0.0014805913165474305
2015-05-27,0.004776036313058674,0.0060287958340630166
2015-05-28,-0.001504115257607963,-0.0008663882382355936
2015-05-29,-0.004217345038227016,-0.004091513385150014
