Date,SUGAR_WHITE
2013-09-20 00:00:00+00:00,-0.00538235
2013-09-23 00:00:00+00:00,0.00039266
2013-09-24 00:00:00+00:00,0.00390249
2013-09-25 00:00:00+00:00,0.01646069
2013-09-26 00:00:00+00:00,-0.00451452
2013-09-27 00:00:00+00:00,-0.04275211
2013-09-30 00:00:00+00:00,0.03236571
2013-10-01 00:00:00+00:00,0.01107657
2013-10-02 00:00:00+00:00,0.01590734
2013-10-03 00:00:00+00:00,-0.00285657
2013-10-04 00:00:00+00:00,0.00302059
2013-10-07 00:00:00+00:00,0.01658829
2013-10-08 00:00:00+00:00,-0.00304392
2013-10-09 00:00:00+00:00,-0.00385733
2013-10-10 00:00:00+00:00,0.02811617
2013-10-11 00:00:00+00:00,0.00759333
2013-10-14 00:00:00+00:00,0.00695021
2013-10-15 00:00:00+00:00,-0.02998398
2013-10-16 00:00:00+00:00,0.02995721
2013-10-17 00:00:00+00:00,-0.00240087
2013-10-18 00:00:00+00:00,0.03329266
2013-10-21 00:00:00+00:00,-0.00702638
2013-10-22 00:00:00+00:00,0.00329983
2013-10-23 00:00:00+00:00,-0.01270886
2013-10-24 00:00:00+00:00,-0.02707981
2013-10-25 00:00:00+00:00,0.00773249
2013-10-28 00:00:00+00:00,-0.01585338
2013-10-29 00:00:00+00:00,-0.04148857
2013-10-30 00:00:00+00:00,-0.01263557
2013-10-31 00:00:00+00:00,-0.00799488
2013-11-01 00:00:00+00:00,-0.00534900
2013-11-04 00:00:00+00:00,0.00800328
2013-11-05 00:00:00+00:00,-0.00804445
2013-11-06 00:00:00+00:00,-0.01034772
2013-11-07 00:00:00+00:00,-0.01452632
2013-11-08 00:00:00+00:00,-0.00376701
2013-11-11 00:00:00+00:00,-0.01334947
2013-11-12 00:00:00+00:00,-0.01843216
2013-11-13 00:00:00+00:00,-0.02003897
2013-11-14 00:00:00+00:00,-0.02632674
2013-11-15 00:00:00+00:00,0.00275619
2013-11-18 00:00:00+00:00,0.02136232
2013-11-19 00:00:00+00:00,-0.00484831
2013-11-20 00:00:00+00:00,-0.00275852
2013-11-21 00:00:00+00:00,-0.00444596
2013-11-22 00:00:00+00:00,-0.01099721
2013-11-25 00:00:00+00:00,-0.01169444
2013-11-26 00:00:00+00:00,0.00147248
2013-11-27 00:00:00+00:00,-0.00726659
2013-11-28 00:00:00+00:00,0.00211858
2013-11-29 00:00:00+00:00,0.01345713
2013-12-02 00:00:00+00:00,-0.03597914
2013-12-03 00:00:00+00:00,-0.01233544
2013-12-04 00:00:00+00:00,-0.01088875
2013-12-05 00:00:00+00:00,-0.00089630
2013-12-06 00:00:00+00:00,-0.00220892
2013-12-09 00:00:00+00:00,-0.00440217
2013-12-10 00:00:00+00:00,0.01292514
2013-12-11 00:00:00+00:00,-0.00983880
2013-12-12 00:00:00+00:00,-0.01602716
2013-12-13 00:00:00+00:00,-0.00753232
2013-12-16 00:00:00+00:00,-0.00335161
2013-12-17 00:00:00+00:00,-0.03050014
2013-12-18 00:00:00+00:00,-0.01129085
2013-12-19 00:00:00+00:00,0.02560742
2013-12-20 00:00:00+00:00,0.03756206
2013-12-23 00:00:00+00:00,-0.02636101
2013-12-24 00:00:00+00:00,0.00888268
2013-12-27 00:00:00+00:00,0.01416886
2013-12-30 00:00:00+00:00,-0.00200304
2013-12-31 00:00:00+00:00,0.01298501
2014-01-02 00:00:00+00:00,-0.01776560
2014-01-03 00:00:00+00:00,-0.02323658
2014-01-06 00:00:00+00:00,0.00132073
2014-01-07 00:00:00+00:00,-0.00449268
2014-01-08 00:00:00+00:00,-0.03183123
2014-01-09 00:00:00+00:00,-0.02845614
2014-01-10 00:00:00+00:00,0.00366806
2014-01-13 00:00:00+00:00,0.00297089
2014-01-14 00:00:00+00:00,-0.01335432
2014-01-15 00:00:00+00:00,-0.02894299
2014-01-16 00:00:00+00:00,0.00912107
2014-01-17 00:00:00+00:00,-0.02681502
2014-01-20 00:00:00+00:00,0.00611384
2014-01-21 00:00:00+00:00,-0.01979034
2014-01-22 00:00:00+00:00,-0.01973127
2014-01-23 00:00:00+00:00,0.00261423
2014-01-24 00:00:00+00:00,0.00333203
2014-01-27 00:00:00+00:00,-0.02252028
2014-01-28 00:00:00+00:00,0.02614138
2014-01-29 00:00:00+00:00,-0.02685397
2014-01-30 00:00:00+00:00,0.02765606
2014-01-31 00:00:00+00:00,0.06693408
2014-02-03 00:00:00+00:00,0.01393201
2014-02-04 00:00:00+00:00,0.03528886
2014-02-05 00:00:00+00:00,0.01428674
2014-02-06 00:00:00+00:00,-0.02127925
2014-02-07 00:00:00+00:00,-0.00116499
2014-02-10 00:00:00+00:00,0.00204043
2014-02-11 00:00:00+00:00,-0.00048273
2014-02-12 00:00:00+00:00,0.06385290
2014-02-13 00:00:00+00:00,0.01073177
2014-02-14 00:00:00+00:00,-0.00825376
2014-02-17 00:00:00+00:00,0.01093398
2014-02-18 00:00:00+00:00,0.04776692
2014-02-19 00:00:00+00:00,0.02740553
2014-02-20 00:00:00+00:00,-0.01481875
2014-02-21 00:00:00+00:00,0.03130990
2014-02-24 00:00:00+00:00,0.04929839
2014-02-25 00:00:00+00:00,-0.00126737
2014-02-26 00:00:00+00:00,-0.00313660
2014-02-27 00:00:00+00:00,0.02992882
2014-02-28 00:00:00+00:00,-0.02462165
2014-03-03 00:00:00+00:00,0.00744592
2014-03-04 00:00:00+00:00,-0.00352584
2014-03-05 00:00:00+00:00,0.03487417
2014-03-06 00:00:00+00:00,0.00302297
2014-03-07 00:00:00+00:00,-0.03545375
2014-03-10 00:00:00+00:00,0.00840773
2014-03-11 00:00:00+00:00,-0.02768534
2014-03-12 00:00:00+00:00,-0.03574297
2014-03-13 00:00:00+00:00,0.00989630
2014-03-14 00:00:00+00:00,-0.03316601
2014-03-17 00:00:00+00:00,-0.01241987
2014-03-18 00:00:00+00:00,0.01138857
2014-03-19 00:00:00+00:00,0.01024796
2014-03-20 00:00:00+00:00,-0.01747593
2014-03-21 00:00:00+00:00,-0.02467314
2014-03-24 00:00:00+00:00,0.00692311
2014-03-25 00:00:00+00:00,0.01641813
2014-03-26 00:00:00+00:00,0.04164526
2014-03-27 00:00:00+00:00,0.05698350
2014-03-28 00:00:00+00:00,0.00018379
2014-03-31 00:00:00+00:00,-0.00984928
2014-04-01 00:00:00+00:00,-0.06181542
2014-04-02 00:00:00+00:00,-0.02010938
2014-04-03 00:00:00+00:00,0.02409897
2014-04-04 00:00:00+00:00,0.01499939
2014-04-07 00:00:00+00:00,-0.03196033
2014-04-08 00:00:00+00:00,0.02320524
2014-04-09 00:00:00+00:00,-0.02315940
2014-04-10 00:00:00+00:00,-0.01171309
2014-04-11 00:00:00+00:00,-0.03829450
2014-04-14 00:00:00+00:00,-0.03331136
2014-04-15 00:00:00+00:00,0.02585224
2014-04-16 00:00:00+00:00,0.01215373
2014-04-17 00:00:00+00:00,-0.02610599
2014-04-22 00:00:00+00:00,0.03739987
2014-04-23 00:00:00+00:00,0.02821278
2014-04-24 00:00:00+00:00,-0.01435000
2014-04-25 00:00:00+00:00,0.00348401
2014-04-28 00:00:00+00:00,-0.02369780
2014-04-29 00:00:00+00:00,0.00644720
2014-04-30 00:00:00+00:00,0.01017701
2014-05-01 00:00:00+00:00,0.00661410
2014-05-02 00:00:00+00:00,-0.03328510
2014-05-06 00:00:00+00:00,-0.01766405
2014-05-07 00:00:00+00:00,0.00931108
2014-05-08 00:00:00+00:00,0.00208968
2014-05-09 00:00:00+00:00,-0.00276339
2014-05-12 00:00:00+00:00,0.01414107
2014-05-13 00:00:00+00:00,0.04941128
2014-05-14 00:00:00+00:00,0.03677272
2014-05-15 00:00:00+00:00,-0.00425628
2014-05-16 00:00:00+00:00,-0.01778757
2014-05-19 00:00:00+00:00,-0.02182629
2014-05-20 00:00:00+00:00,-0.01420670
2014-05-21 00:00:00+00:00,-0.01364609
2014-05-22 00:00:00+00:00,-0.01538324
2014-05-23 00:00:00+00:00,0.00499685
2014-05-27 00:00:00+00:00,-0.02484368
2014-05-28 00:00:00+00:00,0.00737710
2014-05-29 00:00:00+00:00,0.02694341
2014-05-30 00:00:00+00:00,-0.01290276
2014-06-02 00:00:00+00:00,-0.01445010
2014-06-03 00:00:00+00:00,0.00271687
2014-06-04 00:00:00+00:00,-0.00716534
2014-06-05 00:00:00+00:00,-0.02280099
2014-06-06 00:00:00+00:00,0.00232600
2014-06-09 00:00:00+00:00,0.00146964
2014-06-10 00:00:00+00:00,0.00082899
2014-06-11 00:00:00+00:00,-0.01531093
2014-06-12 00:00:00+00:00,-0.00622434
2014-06-13 00:00:00+00:00,0.03840752
2014-06-16 00:00:00+00:00,0.00736752
2014-06-17 00:00:00+00:00,0.00986113
2014-06-18 00:00:00+00:00,0.04464275
2014-06-19 00:00:00+00:00,0.02732881
2014-06-20 00:00:00+00:00,0.01113569
2014-06-23 00:00:00+00:00,-0.00930613
2014-06-24 00:00:00+00:00,0.00160286
2014-06-25 00:00:00+00:00,-0.00853479
2014-06-26 00:00:00+00:00,0.00425353
2014-06-27 00:00:00+00:00,-0.03101753
2014-06-30 00:00:00+00:00,-0.03194712
2014-07-01 00:00:00+00:00,-0.02093725
2014-07-02 00:00:00+00:00,0.00377690
2014-07-03 00:00:00+00:00,0.00271887
2014-07-04 00:00:00+00:00,-0.01947471
2014-07-07 00:00:00+00:00,-0.01754228
2014-07-08 00:00:00+00:00,0.01355667
2014-07-09 00:00:00+00:00,-0.02335118
2014-07-10 00:00:00+00:00,-0.02120517
2014-07-11 00:00:00+00:00,-0.01985924
2014-07-14 00:00:00+00:00,-0.00002070
2014-07-15 00:00:00+00:00,0.00436815
2014-07-16 00:00:00+00:00,0.02878317
2014-07-17 00:00:00+00:00,-0.01114580
2014-07-18 00:00:00+00:00,-0.00604582
2014-07-21 00:00:00+00:00,0.02439582
2014-07-22 00:00:00+00:00,-0.01155184
2014-07-23 00:00:00+00:00,-0.02038512
2014-07-24 00:00:00+00:00,0.00236180
2014-07-25 00:00:00+00:00,0.00300487
2014-07-28 00:00:00+00:00,-0.01231056
2014-07-29 00:00:00+00:00,-0.02171296
2014-07-30 00:00:00+00:00,0.00414934
2014-07-31 00:00:00+00:00,-0.01558405
2014-08-01 00:00:00+00:00,-0.00598491
2014-08-04 00:00:00+00:00,-0.00931670
2014-08-05 00:00:00+00:00,-0.01070412
2014-08-06 00:00:00+00:00,0.02099429
2014-08-07 00:00:00+00:00,-0.02838320
2014-08-08 00:00:00+00:00,0.01347458
2014-08-11 00:00:00+00:00,0.01158372
2014-08-12 00:00:00+00:00,-0.01622865
2014-08-13 00:00:00+00:00,0.00400677
2014-08-14 00:00:00+00:00,-0.00893953
2014-08-15 00:00:00+00:00,-0.00046881
2014-08-18 00:00:00+00:00,-0.01951003
2014-08-19 00:00:00+00:00,-0.02238361
2014-08-20 00:00:00+00:00,0.01892461
2014-08-21 00:00:00+00:00,0.03299618
2014-08-22 00:00:00+00:00,-0.02967504
2014-08-26 00:00:00+00:00,0.01017169
2014-08-27 00:00:00+00:00,-0.01444499
2014-08-28 00:00:00+00:00,0.00429740
2014-08-29 00:00:00+00:00,-0.01246413
2014-09-01 00:00:00+00:00,0.00726694
2014-09-02 00:00:00+00:00,0.01789314
2014-09-03 00:00:00+00:00,-0.01238858
2014-09-04 00:00:00+00:00,-0.03211117
2014-09-05 00:00:00+00:00,-0.00850313
2014-09-08 00:00:00+00:00,-0.01384239
2014-09-09 00:00:00+00:00,-0.02835970
2014-09-10 00:00:00+00:00,-0.03708366
2014-09-11 00:00:00+00:00,-0.00240486
2014-09-12 00:00:00+00:00,-0.02537320
2014-09-15 00:00:00+00:00,0.06226669
2014-09-16 00:00:00+00:00,-0.00580090
2014-09-17 00:00:00+00:00,0.00694167
2014-09-18 00:00:00+00:00,-0.02317929
2014-09-19 00:00:00+00:00,-0.02187200
2014-09-22 00:00:00+00:00,-0.00144769
2014-09-23 00:00:00+00:00,0.00950572
2014-09-24 00:00:00+00:00,0.01659868
2014-09-25 00:00:00+00:00,0.02329030
2014-09-26 00:00:00+00:00,0.04085284
2014-09-29 00:00:00+00:00,0.01795461
2014-09-30 00:00:00+00:00,-0.04443002
2014-10-01 00:00:00+00:00,-0.02373683
2014-10-02 00:00:00+00:00,0.00465576
2014-10-03 00:00:00+00:00,0.04152954
2014-10-06 00:00:00+00:00,0.03293907
2014-10-07 00:00:00+00:00,0.00469445
2014-10-08 00:00:00+00:00,-0.02174480
2014-10-09 00:00:00+00:00,-0.02581213
2014-10-10 00:00:00+00:00,-0.01723001
2014-10-13 00:00:00+00:00,0.01017671
2014-10-14 00:00:00+00:00,0.00967054
2014-10-15 00:00:00+00:00,-0.02872965
2014-10-16 00:00:00+00:00,0.02169813
2014-10-17 00:00:00+00:00,-0.00395596
2014-10-20 00:00:00+00:00,0.00786611
2014-10-21 00:00:00+00:00,-0.02474909
2014-10-22 00:00:00+00:00,0.00910225
2014-10-23 00:00:00+00:00,-0.01538684
2014-10-24 00:00:00+00:00,0.02309838
2014-10-27 00:00:00+00:00,-0.03249691
2014-10-28 00:00:00+00:00,0.02040215
2014-10-29 00:00:00+00:00,0.02167756
2014-10-30 00:00:00+00:00,-0.01516826
2014-10-31 00:00:00+00:00,-0.02367916
2014-11-03 00:00:00+00:00,-0.00786243
2014-11-04 00:00:00+00:00,-0.02605374
2014-11-05 00:00:00+00:00,-0.01308310
2014-11-06 00:00:00+00:00,0.00388180
2014-11-07 00:00:00+00:00,0.01361794
2014-11-10 00:00:00+00:00,0.00312258
2014-11-11 00:00:00+00:00,0.05733666
2014-11-12 00:00:00+00:00,0.01362977
2014-11-13 00:00:00+00:00,-0.04431965
2014-11-14 00:00:00+00:00,0.00687455
2014-11-17 00:00:00+00:00,-0.01150389
2014-11-18 00:00:00+00:00,-0.00568218
2014-11-19 00:00:00+00:00,0.00754845
2014-11-20 00:00:00+00:00,0.02329584
2014-11-21 00:00:00+00:00,0.00137611
2014-11-24 00:00:00+00:00,-0.01584167
2014-11-25 00:00:00+00:00,-0.00424019
2014-11-26 00:00:00+00:00,0.01404420
2014-11-27 00:00:00+00:00,-0.02050944
2014-11-28 00:00:00+00:00,-0.03483570
2014-12-01 00:00:00+00:00,-0.00025977
2014-12-02 00:00:00+00:00,-0.03161476
2014-12-03 00:00:00+00:00,-0.01922350
2014-12-04 00:00:00+00:00,0.00390582
2014-12-05 00:00:00+00:00,-0.00761854
2014-12-08 00:00:00+00:00,0.00636628
2014-12-09 00:00:00+00:00,0.01052074
2014-12-10 00:00:00+00:00,-0.00246045
2014-12-11 00:00:00+00:00,-0.02713368
2014-12-12 00:00:00+00:00,-0.01190468
2014-12-15 00:00:00+00:00,-0.00824173
2014-12-16 00:00:00+00:00,-0.02827804
2014-12-17 00:00:00+00:00,0.00454783
2014-12-18 00:00:00+00:00,0.03189376
2014-12-19 00:00:00+00:00,-0.00027036
2014-12-22 00:00:00+00:00,-0.01349706
2014-12-23 00:00:00+00:00,0.00827276
2014-12-24 00:00:00+00:00,0.00824162
2014-12-29 00:00:00+00:00,-0.02918287
2014-12-30 00:00:00+00:00,0.00301407
2014-12-31 00:00:00+00:00,0.02322292
2015-01-02 00:00:00+00:00,-0.05977055
2015-01-05 00:00:00+00:00,0.00332684
2015-01-06 00:00:00+00:00,0.06469411
2015-01-07 00:00:00+00:00,-0.01497210
2015-01-08 00:00:00+00:00,0.01052153
2015-01-09 00:00:00+00:00,-0.00077018
2015-01-12 00:00:00+00:00,-0.02378833
2015-01-13 00:00:00+00:00,0.01746966
2015-01-14 00:00:00+00:00,0.00727476
2015-01-15 00:00:00+00:00,0.03428926
2015-01-16 00:00:00+00:00,-0.00469359
2015-01-19 00:00:00+00:00,-0.00371528
2015-01-20 00:00:00+00:00,0.04852566
2015-01-21 00:00:00+00:00,0.00455652
2015-01-22 00:00:00+00:00,0.00094006
2015-01-23 00:00:00+00:00,-0.06793506
2015-01-26 00:00:00+00:00,0.02157317
2015-01-27 00:00:00+00:00,-0.02090522
2015-01-28 00:00:00+00:00,-0.00770714
2015-01-29 00:00:00+00:00,-0.03585914
2015-01-30 00:00:00+00:00,-0.00381879
2015-02-02 00:00:00+00:00,-0.06142601
2015-02-03 00:00:00+00:00,0.02643300
2015-02-04 00:00:00+00:00,-0.00157563
2015-02-05 00:00:00+00:00,0.00023926
2015-02-06 00:00:00+00:00,0.01013032
2015-02-09 00:00:00+00:00,0.02496021
2015-02-10 00:00:00+00:00,-0.02078418
2015-02-11 00:00:00+00:00,-0.01840453
2015-02-12 00:00:00+00:00,0.03117278
2015-02-13 00:00:00+00:00,0.01353818
2015-02-16 00:00:00+00:00,0.00149296
2015-02-17 00:00:00+00:00,0.02767350
2015-02-18 00:00:00+00:00,-0.00796692
2015-02-19 00:00:00+00:00,-0.03495070
2015-02-20 00:00:00+00:00,-0.03455571
2015-02-23 00:00:00+00:00,-0.01733322
2015-02-24 00:00:00+00:00,0.00232494
2015-02-25 00:00:00+00:00,-0.03101014
2015-02-26 00:00:00+00:00,0.01558791
2015-02-27 00:00:00+00:00,-0.02051976
2015-03-02 00:00:00+00:00,-0.01091592
2015-03-03 00:00:00+00:00,-0.02356236
2015-03-04 00:00:00+00:00,0.00187609
2015-03-05 00:00:00+00:00,0.01849824
2015-03-06 00:00:00+00:00,0.00888893
2015-03-09 00:00:00+00:00,-0.02368892
2015-03-10 00:00:00+00:00,-0.00192725
2015-03-11 00:00:00+00:00,0.00844945
2015-03-12 00:00:00+00:00,0.00378681
2015-03-13 00:00:00+00:00,-0.05761948
2015-03-16 00:00:00+00:00,0.02823865
2015-03-17 00:00:00+00:00,-0.00278314
2015-03-18 00:00:00+00:00,-0.00470582
2015-03-19 00:00:00+00:00,-0.00582633
2015-03-20 00:00:00+00:00,0.01188784
2015-03-23 00:00:00+00:00,0.00853395
2015-03-24 00:00:00+00:00,-0.02834060
2015-03-25 00:00:00+00:00,0.00416814
2015-03-26 00:00:00+00:00,-0.00196707
2015-03-27 00:00:00+00:00,-0.02226181
2015-03-30 00:00:00+00:00,-0.01438698
2015-03-31 00:00:00+00:00,-0.00710115
2015-04-01 00:00:00+00:00,0.00766031
2015-04-02 00:00:00+00:00,0.04874624
2015-04-07 00:00:00+00:00,-0.00085403
2015-04-08 00:00:00+00:00,0.00859047
2015-04-09 00:00:00+00:00,-0.01567144
2015-04-10 00:00:00+00:00,0.00829661
2015-04-13 00:00:00+00:00,0.00439709
2015-04-14 00:00:00+00:00,0.01432441
2015-04-15 00:00:00+00:00,0.00410146
2015-04-16 00:00:00+00:00,0.06690215
2015-04-17 00:00:00+00:00,-0.02457348
2015-04-20 00:00:00+00:00,-0.05316320
2015-04-21 00:00:00+00:00,-0.02212014
2015-04-22 00:00:00+00:00,0.01955972
2015-04-23 00:00:00+00:00,0.03734438
2015-04-24 00:00:00+00:00,0.03557727
2015-04-27 00:00:00+00:00,0.01657035
2015-04-28 00:00:00+00:00,-0.00452978
2015-04-29 00:00:00+00:00,-0.00852860
2015-04-30 00:00:00+00:00,-0.00563061
2015-05-01 00:00:00+00:00,-0.00967170
2015-05-05 00:00:00+00:00,-0.01054384
2015-05-06 00:00:00+00:00,0.01002574
2015-05-07 00:00:00+00:00,0.01077594
2015-05-08 00:00:00+00:00,0.03192609
2015-05-11 00:00:00+00:00,0.01186240
2015-05-12 00:00:00+00:00,0.00260472
2015-05-13 00:00:00+00:00,-0.06785712
2015-05-14 00:00:00+00:00,0.00241522
2015-05-15 00:00:00+00:00,-0.01625858
2015-05-18 00:00:00+00:00,-0.00029262
2015-05-19 00:00:00+00:00,0.00106966
2015-05-20 00:00:00+00:00,-0.03049683
2015-05-21 00:00:00+00:00,-0.01907075
2015-05-22 00:00:00+00:00,-0.03145310
2015-05-26 00:00:00+00:00,-0.01894163
2015-05-27 00:00:00+00:00,-0.01628298
2015-05-28 00:00:00+00:00,0.00948986
2015-05-29 00:00:00+00:00,0.00629994
2015-06-01 00:00:00+00:00,0.02263530
2015-06-02 00:00:00+00:00,0.00761965
2015-06-03 00:00:00+00:00,-0.02766499
2015-06-04 00:00:00+00:00,0.01083368
2015-06-05 00:00:00+00:00,-0.00201140
2015-06-08 00:00:00+00:00,0.00282292
2015-06-09 00:00:00+00:00,-0.00398538
2015-06-10 00:00:00+00:00,-0.00286060
2015-06-11 00:00:00+00:00,-0.02905191
2015-06-12 00:00:00+00:00,0.01298926
2015-06-15 00:00:00+00:00,-0.01582487
2015-06-16 00:00:00+00:00,-0.00698496
2015-06-17 00:00:00+00:00,0.01164145
2015-06-18 00:00:00+00:00,-0.00581234
2015-06-19 00:00:00+00:00,0.01016012
2015-06-22 00:00:00+00:00,0.05198443
2015-06-23 00:00:00+00:00,-0.01363352
2015-06-24 00:00:00+00:00,0.03915616
2015-06-25 00:00:00+00:00,-0.03091902
2015-06-26 00:00:00+00:00,0.00624767
2015-06-29 00:00:00+00:00,0.03098100
2015-06-30 00:00:00+00:00,0.04218179
2015-07-01 00:00:00+00:00,-0.00714170
2015-07-02 00:00:00+00:00,-0.00578787
2015-07-03 00:00:00+00:00,0.01208765
2015-07-06 00:00:00+00:00,0.02625230
2015-07-07 00:00:00+00:00,-0.01677717
2015-07-08 00:00:00+00:00,-0.01584579
2015-07-09 00:00:00+00:00,-0.06083503
2015-07-10 00:00:00+00:00,0.07882246
2015-07-13 00:00:00+00:00,0.00134434
2015-07-14 00:00:00+00:00,0.00735059
2015-07-15 00:00:00+00:00,-0.02286527
2015-07-16 00:00:00+00:00,-0.00854870
2015-07-17 00:00:00+00:00,-0.01944881
2015-07-20 00:00:00+00:00,-0.04634307
2015-07-21 00:00:00+00:00,-0.00375663
2015-07-22 00:00:00+00:00,-0.00809482
2015-07-23 00:00:00+00:00,0.00838236
2015-07-24 00:00:00+00:00,-0.01880175
2015-07-27 00:00:00+00:00,0.01368171
2015-07-28 00:00:00+00:00,-0.00118156
2015-07-29 00:00:00+00:00,0.03687568
2015-07-30 00:00:00+00:00,-0.01201849
2015-07-31 00:00:00+00:00,-0.01981524
2015-08-03 00:00:00+00:00,-0.01826692
2015-08-04 00:00:00+00:00,0.00465611
2015-08-05 00:00:00+00:00,-0.01723847
2015-08-06 00:00:00+00:00,-0.01062475
2015-08-07 00:00:00+00:00,0.01421726
2015-08-10 00:00:00+00:00,0.00703049
2015-08-11 00:00:00+00:00,0.02817094
2015-08-12 00:00:00+00:00,-0.00697936
2015-08-13 00:00:00+00:00,-0.00845524
2015-08-14 00:00:00+00:00,0.00085285
2015-08-17 00:00:00+00:00,-0.00789599
2015-08-18 00:00:00+00:00,-0.02197806
2015-08-19 00:00:00+00:00,-0.02363417
2015-08-20 00:00:00+00:00,-0.02119562
2015-08-21 00:00:00+00:00,-0.00572314
2015-08-24 00:00:00+00:00,0.00148720
2015-08-25 00:00:00+00:00,0.03166207
2015-08-26 00:00:00+00:00,-0.03608735
2015-08-27 00:00:00+00:00,0.05684469
2015-08-28 00:00:00+00:00,-0.00999521
2015-09-01 00:00:00+00:00,-0.01473168
2015-09-02 00:00:00+00:00,0.00734508
2015-09-03 00:00:00+00:00,0.07774086
2015-09-04 00:00:00+00:00,-0.01105665
2015-09-07 00:00:00+00:00,0.00594152
2015-09-08 00:00:00+00:00,-0.02211092
2015-09-09 00:00:00+00:00,0.01228201
2015-09-10 00:00:00+00:00,-0.03265407
2015-09-11 00:00:00+00:00,0.04572137
2015-09-14 00:00:00+00:00,-0.01999273
2015-09-15 00:00:00+00:00,0.00026087
2015-09-16 00:00:00+00:00,0.01850202
2015-09-17 00:00:00+00:00,-0.01924569
2015-09-18 00:00:00+00:00,-0.06059122
2015-09-21 00:00:00+00:00,-0.00737056
2015-09-22 00:00:00+00:00,-0.00591297
2015-09-23 00:00:00+00:00,-0.00002028
2015-09-24 00:00:00+00:00,0.03729108
2015-09-25 00:00:00+00:00,0.06049826
2015-09-28 00:00:00+00:00,0.00901453
2015-09-29 00:00:00+00:00,0.00532431
2015-09-30 00:00:00+00:00,0.04347024
2015-10-01 00:00:00+00:00,0.05731910
2015-10-02 00:00:00+00:00,0.02453945
2015-10-05 00:00:00+00:00,0.01792660
2015-10-06 00:00:00+00:00,-0.00603164
2015-10-07 00:00:00+00:00,0.01962880
2015-10-08 00:00:00+00:00,-0.00079553
2015-10-09 00:00:00+00:00,0.01801172
2015-10-12 00:00:00+00:00,0.01070775
2015-10-13 00:00:00+00:00,-0.05289253
2015-10-14 00:00:00+00:00,0.03100985
2015-10-15 00:00:00+00:00,0.00254923
2015-10-16 00:00:00+00:00,0.01384023
2015-10-19 00:00:00+00:00,-0.00765367
2015-10-20 00:00:00+00:00,-0.02327043
2015-10-21 00:00:00+00:00,0.01264463
2015-10-22 00:00:00+00:00,0.02591054
2015-10-23 00:00:00+00:00,-0.03998987
2015-10-26 00:00:00+00:00,0.04178595
2015-10-27 00:00:00+00:00,-0.01774208
2015-10-28 00:00:00+00:00,0.02809733
2015-10-29 00:00:00+00:00,-0.00631901
2015-10-30 00:00:00+00:00,-0.00684210
2015-11-02 00:00:00+00:00,0.08212832
2015-11-03 00:00:00+00:00,0.04486708
2015-11-04 00:00:00+00:00,-0.09868404
2015-11-05 00:00:00+00:00,-0.00227810
2015-11-06 00:00:00+00:00,-0.03779122
2015-11-09 00:00:00+00:00,-0.04396456
2015-11-10 00:00:00+00:00,0.05048138
2015-11-11 00:00:00+00:00,-0.00178600
2015-11-12 00:00:00+00:00,0.02537228
2015-11-13 00:00:00+00:00,0.00146536
2015-11-16 00:00:00+00:00,0.00784905
2015-11-17 00:00:00+00:00,-0.04433253
2015-11-18 00:00:00+00:00,-0.02183373
2015-11-19 00:00:00+00:00,0.04888754
2015-11-20 00:00:00+00:00,0.03878087
2015-11-23 00:00:00+00:00,0.01478977
2015-11-24 00:00:00+00:00,-0.03404968
2015-11-25 00:00:00+00:00,-0.00738899
2015-11-26 00:00:00+00:00,-0.00027135
2015-11-27 00:00:00+00:00,-0.00273417
2015-11-30 00:00:00+00:00,-0.00692838
2015-12-01 00:00:00+00:00,0.05569465
2015-12-02 00:00:00+00:00,-0.00750288
2015-12-03 00:00:00+00:00,0.01885119
2015-12-04 00:00:00+00:00,-0.00938315
2015-12-07 00:00:00+00:00,-0.01085985
2015-12-08 00:00:00+00:00,-0.02834342
2015-12-09 00:00:00+00:00,0.00439758
2015-12-10 00:00:00+00:00,-0.05105720
2015-12-11 00:00:00+00:00,0.00904173
2015-12-14 00:00:00+00:00,0.01276884
2015-12-15 00:00:00+00:00,-0.00526557
2015-12-16 00:00:00+00:00,0.00773609
2015-12-17 00:00:00+00:00,0.01492886
2015-12-18 00:00:00+00:00,0.03532707
2015-12-21 00:00:00+00:00,-0.01897510
2015-12-22 00:00:00+00:00,0.00635451
2015-12-23 00:00:00+00:00,0.01219645
2015-12-24 00:00:00+00:00,0.00678044
2015-12-29 00:00:00+00:00,-0.02109174
2015-12-30 00:00:00+00:00,0.03849207
2015-12-31 00:00:00+00:00,0.01587867
2016-01-04 00:00:00+00:00,-0.02057425
2016-01-05 00:00:00+00:00,-0.02492937
2016-01-06 00:00:00+00:00,0.01833377
2016-01-07 00:00:00+00:00,0.03773319
2016-01-08 00:00:00+00:00,-0.02467858
2016-01-11 00:00:00+00:00,-0.02249993
2016-01-12 00:00:00+00:00,-0.01370130
2016-01-13 00:00:00+00:00,0.04498116
2016-01-14 00:00:00+00:00,0.02168599
2016-01-15 00:00:00+00:00,-0.00336309
2016-01-18 00:00:00+00:00,0.00164486
2016-01-19 00:00:00+00:00,-0.00813940
2016-01-20 00:00:00+00:00,-0.04053543
2016-01-21 00:00:00+00:00,0.04450352
2016-01-22 00:00:00+00:00,0.00381044
2016-01-25 00:00:00+00:00,-0.02589012
2016-01-26 00:00:00+00:00,-0.01140890
