Date,NASDAQ
2014-10-15 00:00:00+00:00,-0.01675592
2014-10-17 00:00:00+00:00,0.02027952
2014-10-20 00:00:00+00:00,0.03172064
2014-10-21 00:00:00+00:00,0.05009040
2014-10-22 00:00:00+00:00,-0.00672828
2014-10-23 00:00:00+00:00,0.03228725
2014-10-24 00:00:00+00:00,0.01182124
2014-10-27 00:00:00+00:00,0.00368819
2014-10-28 00:00:00+00:00,0.02758183
2014-10-29 00:00:00+00:00,-0.00900965
2014-10-30 00:00:00+00:00,0.00671867
2014-10-31 00:00:00+00:00,0.02680152
2014-11-03 00:00:00+00:00,0.00768979
2014-11-04 00:00:00+00:00,-0.00549988
2014-11-05 00:00:00+00:00,-0.00117707
2014-11-06 00:00:00+00:00,0.00641820
2014-11-07 00:00:00+00:00,-0.00249629
2014-11-10 00:00:00+00:00,0.00682541
2014-11-11 00:00:00+00:00,0.00638231
2014-11-12 00:00:00+00:00,0.00480910
2014-11-13 00:00:00+00:00,0.00694280
2014-11-14 00:00:00+00:00,0.00501934
2014-11-17 00:00:00+00:00,-0.00346986
2014-11-18 00:00:00+00:00,0.01510915
2014-11-19 00:00:00+00:00,-0.00828151
2014-11-20 00:00:00+00:00,0.00706795
2014-11-21 00:00:00+00:00,0.00374115
2014-11-24 00:00:00+00:00,0.01573977
2014-11-25 00:00:00+00:00,0.00434653
2014-11-26 00:00:00+00:00,0.01173563
2014-11-27 00:00:00+00:00,0.00312381
2014-11-28 00:00:00+00:00,0.00672538
2014-12-01 00:00:00+00:00,-0.02366218
2014-12-02 00:00:00+00:00,0.00848241
2014-12-03 00:00:00+00:00,0.00350879
2014-12-04 00:00:00+00:00,-0.00084415
2014-12-05 00:00:00+00:00,0.00237427
2014-12-08 00:00:00+00:00,-0.01742694
2014-12-09 00:00:00+00:00,0.00914126
2014-12-10 00:00:00+00:00,-0.03394987
2014-12-11 00:00:00+00:00,0.01079813
2014-12-12 00:00:00+00:00,-0.01139084
2014-12-15 00:00:00+00:00,-0.02393050
2014-12-16 00:00:00+00:00,-0.01061944
2014-12-17 00:00:00+00:00,0.00728037
2014-12-18 00:00:00+00:00,0.04404565
2014-12-19 00:00:00+00:00,0.02419525
2014-12-22 00:00:00+00:00,-0.00165913
2014-12-23 00:00:00+00:00,-0.00405118
2014-12-24 00:00:00+00:00,0.00101752
2014-12-29 00:00:00+00:00,0.00703292
2014-12-30 00:00:00+00:00,-0.01313504
2014-12-31 00:00:00+00:00,-0.01585057
2015-01-02 00:00:00+00:00,-0.01497373
2015-01-05 00:00:00+00:00,-0.02774749
2015-01-06 00:00:00+00:00,-0.01470158
2015-01-07 00:00:00+00:00,0.00936238
2015-01-08 00:00:00+00:00,0.04123988
2015-01-09 00:00:00+00:00,-0.00889257
2015-01-12 00:00:00+00:00,-0.02731116
2015-01-13 00:00:00+00:00,0.00375687
2015-01-14 00:00:00+00:00,-0.01855912
2015-01-15 00:00:00+00:00,-0.01163118
2015-01-16 00:00:00+00:00,0.01284415
2015-01-19 00:00:00+00:00,0.00111812
2015-01-20 00:00:00+00:00,0.01857300
2015-01-21 00:00:00+00:00,0.00506843
2015-01-22 00:00:00+00:00,0.03902621
2015-01-23 00:00:00+00:00,0.00419087
2015-01-26 00:00:00+00:00,-0.00073444
2015-01-27 00:00:00+00:00,-0.04471267
2015-01-28 00:00:00+00:00,-0.01452878
2015-01-29 00:00:00+00:00,0.01162781
2015-01-30 00:00:00+00:00,-0.00134894
2015-02-02 00:00:00+00:00,0.00611230
2015-02-03 00:00:00+00:00,0.01714271
2015-02-04 00:00:00+00:00,0.00655395
2015-02-05 00:00:00+00:00,0.01144891
2015-02-06 00:00:00+00:00,-0.01667382
2015-02-09 00:00:00+00:00,-0.00163475
2015-02-10 00:00:00+00:00,0.03227359
2015-02-11 00:00:00+00:00,0.00819890
2015-02-12 00:00:00+00:00,0.02074520
2015-02-13 00:00:00+00:00,0.01349757
2015-02-16 00:00:00+00:00,0.00079653
2015-02-17 00:00:00+00:00,0.00448292
2015-02-18 00:00:00+00:00,0.00407539
2015-02-19 00:00:00+00:00,0.01021626
2015-02-20 00:00:00+00:00,0.01248812
2015-02-23 00:00:00+00:00,-0.00082080
2015-02-24 00:00:00+00:00,0.00396759
2015-02-25 00:00:00+00:00,-0.00649033
2015-02-26 00:00:00+00:00,0.00994209
2015-02-27 00:00:00+00:00,-0.00129426
2015-03-02 00:00:00+00:00,0.01210771
2015-03-03 00:00:00+00:00,-0.01068906
2015-03-04 00:00:00+00:00,-0.00648222
2015-03-05 00:00:00+00:00,0.00424339
2015-03-06 00:00:00+00:00,-0.02507166
2015-03-09 00:00:00+00:00,0.00775712
2015-03-10 00:00:00+00:00,-0.03752038
2015-03-11 00:00:00+00:00,-0.01076657
2015-03-12 00:00:00+00:00,0.00373898
2015-03-13 00:00:00+00:00,-0.00502997
2015-03-16 00:00:00+00:00,0.01620862
2015-03-17 00:00:00+00:00,0.01559332
2015-03-18 00:00:00+00:00,0.02689942
2015-03-19 00:00:00+00:00,-0.00291622
2015-03-20 00:00:00+00:00,0.01522374
2015-03-23 00:00:00+00:00,-0.00239222
2015-03-24 00:00:00+00:00,-0.00884363
2015-03-25 00:00:00+00:00,-0.04625421
2015-03-26 00:00:00+00:00,-0.00777777
2015-03-27 00:00:00+00:00,0.00901409
2015-03-30 00:00:00+00:00,0.01643360
2015-03-31 00:00:00+00:00,-0.01256519
2015-04-01 00:00:00+00:00,-0.02147521
2015-04-02 00:00:00+00:00,0.01009918
2015-04-06 00:00:00+00:00,0.01267910
2015-04-07 00:00:00+00:00,0.00091955
2015-04-08 00:00:00+00:00,0.00987577
2015-04-09 00:00:00+00:00,0.01446338
2015-04-10 00:00:00+00:00,0.00776261
2015-04-13 00:00:00+00:00,-0.00139183
2015-04-14 00:00:00+00:00,-0.00929220
2015-04-15 00:00:00+00:00,0.01546161
2015-04-16 00:00:00+00:00,-0.00359605
2015-04-17 00:00:00+00:00,-0.03578726
2015-04-20 00:00:00+00:00,0.03525823
2015-04-21 00:00:00+00:00,0.00830064
2015-04-22 00:00:00+00:00,0.01012761
2015-04-23 00:00:00+00:00,0.01265609
2015-04-24 00:00:00+00:00,0.02258935
2015-04-27 00:00:00+00:00,-0.00786655
2015-04-28 00:00:00+00:00,-0.00429748
2015-04-29 00:00:00+00:00,-0.01019381
2015-04-30 00:00:00+00:00,-0.02949149
2015-05-01 00:00:00+00:00,0.02363709
2015-05-04 00:00:00+00:00,0.00270950
2015-05-05 00:00:00+00:00,-0.02970877
2015-05-06 00:00:00+00:00,-0.01659134
2015-05-07 00:00:00+00:00,0.01128848
2015-05-08 00:00:00+00:00,0.02686111
2015-05-11 00:00:00+00:00,-0.00687822
2015-05-12 00:00:00+00:00,-0.00623157
2015-05-13 00:00:00+00:00,-0.00172929
2015-05-14 00:00:00+00:00,0.03100374
2015-05-15 00:00:00+00:00,-0.00309444
2015-05-18 00:00:00+00:00,0.01289603
2015-05-19 00:00:00+00:00,-0.00590676
2015-05-20 00:00:00+00:00,0.00357787
2015-05-21 00:00:00+00:00,0.01028822
2015-05-22 00:00:00+00:00,0.00112626
2015-05-25 00:00:00+00:00,0.00076762
2015-05-26 00:00:00+00:00,-0.02776364
2015-05-27 00:00:00+00:00,0.03441555
2015-05-28 00:00:00+00:00,-0.00629596
2015-05-29 00:00:00+00:00,-0.00929390
2015-06-01 00:00:00+00:00,0.00223969
2015-06-02 00:00:00+00:00,-0.00462338
2015-06-03 00:00:00+00:00,0.00407003
2015-06-04 00:00:00+00:00,-0.01718692
2015-06-05 00:00:00+00:00,-0.00081401
2015-06-08 00:00:00+00:00,-0.01901728
2015-06-09 00:00:00+00:00,-0.00324503
2015-06-10 00:00:00+00:00,0.02853409
2015-06-11 00:00:00+00:00,-0.00147954
2015-06-12 00:00:00+00:00,-0.00900064
2015-06-15 00:00:00+00:00,-0.01000534
2015-06-16 00:00:00+00:00,0.00957107
2015-06-17 00:00:00+00:00,0.00969220
2015-06-18 00:00:00+00:00,0.02442896
2015-06-19 00:00:00+00:00,-0.00589117
2015-06-22 00:00:00+00:00,0.01248578
2015-06-23 00:00:00+00:00,0.00079418
2015-06-24 00:00:00+00:00,-0.00927981
2015-06-25 00:00:00+00:00,-0.00363006
2015-06-26 00:00:00+00:00,-0.01588931
2015-06-29 00:00:00+00:00,-0.04416868
2015-06-30 00:00:00+00:00,0.01036507
2015-07-01 00:00:00+00:00,0.00434562
2015-07-02 00:00:00+00:00,0.00737980
2015-07-03 00:00:00+00:00,-0.00277048
2015-07-06 00:00:00+00:00,-0.00965295
2015-07-07 00:00:00+00:00,0.00807784
2015-07-08 00:00:00+00:00,-0.02907454
2015-07-09 00:00:00+00:00,0.00054258
2015-07-10 00:00:00+00:00,0.02983891
2015-07-13 00:00:00+00:00,0.03023340
2015-07-14 00:00:00+00:00,0.01662682
2015-07-15 00:00:00+00:00,-0.00290818
2015-07-16 00:00:00+00:00,0.02907652
2015-07-17 00:00:00+00:00,0.02914661
2015-07-20 00:00:00+00:00,0.01023383
2015-07-21 00:00:00+00:00,-0.00153169
2015-07-22 00:00:00+00:00,-0.02614601
2015-07-23 00:00:00+00:00,-0.00556235
2015-07-24 00:00:00+00:00,-0.01776587
2015-07-27 00:00:00+00:00,-0.02050493
2015-07-28 00:00:00+00:00,0.01770882
2015-07-29 00:00:00+00:00,0.01128272
2015-07-30 00:00:00+00:00,0.00865271
2015-07-31 00:00:00+00:00,-0.00563800
2015-08-03 00:00:00+00:00,-0.00723444
2015-08-04 00:00:00+00:00,-0.00430682
2015-08-05 00:00:00+00:00,0.01785327
2015-08-06 00:00:00+00:00,-0.02972619
2015-08-07 00:00:00+00:00,-0.00798524
2015-08-10 00:00:00+00:00,0.02413172
2015-08-11 00:00:00+00:00,-0.02424213
2015-08-12 00:00:00+00:00,0.00639354
2015-08-13 00:00:00+00:00,-0.00136038
2015-08-14 00:00:00+00:00,0.00466573
2015-08-17 00:00:00+00:00,0.01304045
2015-08-18 00:00:00+00:00,-0.00989973
2015-08-19 00:00:00+00:00,-0.00702488
2015-08-20 00:00:00+00:00,-0.05260594
2015-08-21 00:00:00+00:00,-0.08313913
2015-08-24 00:00:00+00:00,-0.06322791
2015-08-25 00:00:00+00:00,-0.02411977
2015-08-26 00:00:00+00:00,0.08158751
2015-08-27 00:00:00+00:00,0.04724560
2015-08-28 00:00:00+00:00,0.00112844
2015-08-31 00:00:00+00:00,-0.01030923
2015-09-02 00:00:00+00:00,0.00572161
2015-09-03 00:00:00+00:00,-0.00020935
2015-09-04 00:00:00+00:00,-0.02382990
2015-09-07 00:00:00+00:00,0.00446909
2015-09-08 00:00:00+00:00,0.04674753
2015-09-09 00:00:00+00:00,-0.02601863
2015-09-10 00:00:00+00:00,0.02252193
2015-09-11 00:00:00+00:00,0.01062526
2015-09-14 00:00:00+00:00,-0.00518780
2015-09-15 00:00:00+00:00,0.02736199
2015-09-16 00:00:00+00:00,0.00559356
2015-09-17 00:00:00+00:00,0.00910580
2015-09-18 00:00:00+00:00,-0.03140860
2015-09-21 00:00:00+00:00,0.00570802
2015-09-22 00:00:00+00:00,-0.04136978
2015-09-23 00:00:00+00:00,0.01301580
2015-09-24 00:00:00+00:00,-0.00653211
2015-09-25 00:00:00+00:00,-0.01802106
2015-09-28 00:00:00+00:00,-0.05643427
2015-09-29 00:00:00+00:00,-0.00979552
2015-09-30 00:00:00+00:00,0.04424053
2015-10-01 00:00:00+00:00,0.00284770
2015-10-02 00:00:00+00:00,0.03714551
2015-10-05 00:00:00+00:00,0.03383632
2015-10-06 00:00:00+00:00,-0.01635064
2015-10-07 00:00:00+00:00,0.01207285
2015-10-08 00:00:00+00:00,0.01119666
2015-10-09 00:00:00+00:00,0.00930065
2015-10-12 00:00:00+00:00,0.00627512
2015-10-13 00:00:00+00:00,-0.01405217
2015-10-14 00:00:00+00:00,-0.00296891
2015-10-15 00:00:00+00:00,0.03060660
2015-10-16 00:00:00+00:00,0.01171188
2015-10-19 00:00:00+00:00,0.00945301
2015-10-20 00:00:00+00:00,-0.01037138
2015-10-21 00:00:00+00:00,-0.01166530
2015-10-22 00:00:00+00:00,0.04023594
2015-10-23 00:00:00+00:00,0.05799852
2015-10-26 00:00:00+00:00,-0.00057363
2015-10-27 00:00:00+00:00,0.00597914
2015-10-28 00:00:00+00:00,0.01745188
2015-11-02 00:00:00+00:00,0.01558704
2015-11-03 00:00:00+00:00,0.00604122
2015-11-04 00:00:00+00:00,-0.00024633
2015-11-05 00:00:00+00:00,-0.00433635
2015-11-06 00:00:00+00:00,0.00049747
2015-11-09 00:00:00+00:00,-0.02414432
2015-11-10 00:00:00+00:00,-0.00116750
2015-11-11 00:00:00+00:00,-0.00003567
2015-11-12 00:00:00+00:00,-0.01372773
2015-11-13 00:00:00+00:00,-0.04366710
2015-11-16 00:00:00+00:00,0.02305556
2015-11-17 00:00:00+00:00,0.00001875
2015-11-18 00:00:00+00:00,0.03360739
2015-11-19 00:00:00+00:00,0.01074518
2015-11-20 00:00:00+00:00,0.00881419
2015-11-23 00:00:00+00:00,-0.00190481
2015-11-24 00:00:00+00:00,-0.00276327
2015-11-25 00:00:00+00:00,0.00344579
2015-11-26 00:00:00+00:00,0.00335687
2015-11-27 00:00:00+00:00,0.00034145
2015-11-30 00:00:00+00:00,-0.00441246
2015-12-01 00:00:00+00:00,0.01771886
2015-12-02 00:00:00+00:00,-0.00899618
2015-12-03 00:00:00+00:00,-0.03587959
2015-12-04 00:00:00+00:00,0.04376777
2015-12-07 00:00:00+00:00,-0.00428295
2015-12-08 00:00:00+00:00,-0.00668629
2015-12-09 00:00:00+00:00,-0.02974745
2015-12-10 00:00:00+00:00,0.01111686
2015-12-11 00:00:00+00:00,-0.04484173
2015-12-14 00:00:00+00:00,0.00579874
2015-12-15 00:00:00+00:00,0.01367852
2015-12-16 00:00:00+00:00,0.01256166
2015-12-17 00:00:00+00:00,-0.02446125
2015-12-18 00:00:00+00:00,-0.02843823
2015-12-21 00:00:00+00:00,0.01345359
2015-12-22 00:00:00+00:00,0.02060787
2015-12-23 00:00:00+00:00,0.01136333
2015-12-24 00:00:00+00:00,0.00066798
2015-12-28 00:00:00+00:00,-0.00101362
2015-12-29 00:00:00+00:00,0.03336366
2015-12-30 00:00:00+00:00,-0.01502555
2015-12-31 00:00:00+00:00,-0.02338283
2016-01-04 00:00:00+00:00,-0.06503394
2016-01-05 00:00:00+00:00,0.01295477
2016-01-06 00:00:00+00:00,-0.02138244
2016-01-07 00:00:00+00:00,-0.05203403
2016-01-08 00:00:00+00:00,-0.02303148
2016-01-11 00:00:00+00:00,0.00988228
2016-01-12 00:00:00+00:00,0.02058228
2016-01-13 00:00:00+00:00,-0.06971840
2016-01-14 00:00:00+00:00,0.04884092
2016-01-15 00:00:00+00:00,-0.07137086
2016-01-18 00:00:00+00:00,0.00068781
2016-01-19 00:00:00+00:00,-0.00502734
2016-01-20 00:00:00+00:00,0.01253590
2016-01-21 00:00:00+00:00,-0.00540751
2016-01-22 00:00:00+00:00,0.04918951
2016-01-25 00:00:00+00:00,-0.02412648
2016-01-26 00:00:00+00:00,0.01483469
2016-01-27 00:00:00+00:00,-0.04766543
2016-01-28 00:00:00+00:00,0.02582710
2016-01-29 00:00:00+00:00,0.04611032
2016-02-01 00:00:00+00:00,0.00576550
2016-02-02 00:00:00+00:00,-0.04428474
2016-02-03 00:00:00+00:00,-0.01031702
2016-02-04 00:00:00+00:00,-0.00562888
2016-02-05 00:00:00+00:00,-0.06661873
2016-02-08 00:00:00+00:00,-0.02898095
2016-02-09 00:00:00+00:00,-0.00585465
2016-02-10 00:00:00+00:00,0.01200444
2016-02-11 00:00:00+00:00,-0.00426924
2016-02-12 00:00:00+00:00,0.02781668
2016-02-15 00:00:00+00:00,0.01526257
2016-02-16 00:00:00+00:00,0.02746540
2016-02-17 00:00:00+00:00,0.04747098
2016-02-18 00:00:00+00:00,-0.02279604
2016-02-19 00:00:00+00:00,0.00405619
2016-02-22 00:00:00+00:00,0.03287829
2016-02-23 00:00:00+00:00,-0.03179380
2016-02-24 00:00:00+00:00,0.01889592
2016-02-25 00:00:00+00:00,0.01959707
2016-02-26 00:00:00+00:00,-0.00263533
2016-02-29 00:00:00+00:00,-0.01380027
2016-03-01 00:00:00+00:00,0.05801669
2016-03-02 00:00:00+00:00,0.00261723
2016-03-03 00:00:00+00:00,-0.00465602
2016-03-04 00:00:00+00:00,0.00105904
2016-03-07 00:00:00+00:00,-0.00992520
2016-03-08 00:00:00+00:00,-0.01979332
2016-03-09 00:00:00+00:00,0.01316146
2016-03-10 00:00:00+00:00,-0.00336326
2016-03-11 00:00:00+00:00,0.03668261
2016-03-14 00:00:00+00:00,-0.00072894
2016-03-15 00:00:00+00:00,-0.00327981
2016-03-16 00:00:00+00:00,0.01637339
2016-03-17 00:00:00+00:00,0.00161273
2016-03-18 00:00:00+00:00,0.00081346
2016-03-21 00:00:00+00:00,0.00758234
2016-03-22 00:00:00+00:00,0.00799791
2016-03-23 00:00:00+00:00,-0.01323037
2016-03-24 00:00:00+00:00,-0.00356544
2016-03-28 00:00:00+00:00,0.00243333
2016-03-29 00:00:00+00:00,0.02744319
2016-03-30 00:00:00+00:00,0.01190397
2016-03-31 00:00:00+00:00,-0.00532539
2016-04-01 00:00:00+00:00,0.01828453
2016-04-04 00:00:00+00:00,-0.00673805
2016-04-05 00:00:00+00:00,-0.01330367
2016-04-06 00:00:00+00:00,0.02872482
2016-04-07 00:00:00+00:00,-0.02827593
2016-04-08 00:00:00+00:00,-0.00244226
2016-04-11 00:00:00+00:00,-0.00098956
2016-04-12 00:00:00+00:00,0.01035465
2016-04-13 00:00:00+00:00,0.02609977
2016-04-14 00:00:00+00:00,0.00122638
2016-04-15 00:00:00+00:00,-0.00487669
2016-04-18 00:00:00+00:00,0.00905107
2016-04-19 00:00:00+00:00,-0.01023892
2016-04-20 00:00:00+00:00,-0.00125126
2016-04-21 00:00:00+00:00,-0.00362448
2016-04-22 00:00:00+00:00,-0.02571086
2016-04-25 00:00:00+00:00,-0.00071094
2016-04-26 00:00:00+00:00,-0.00540999
2016-04-27 00:00:00+00:00,-0.01317627
2016-04-28 00:00:00+00:00,-0.01891246
2016-04-29 00:00:00+00:00,-0.02234741
2016-05-02 00:00:00+00:00,0.01773822
2016-05-03 00:00:00+00:00,-0.01868469
2016-05-04 00:00:00+00:00,-0.01059877
2016-05-05 00:00:00+00:00,-0.00410151
2016-05-06 00:00:00+00:00,0.01415529
2016-05-09 00:00:00+00:00,0.00279200
2016-05-10 00:00:00+00:00,0.02763790
2016-05-11 00:00:00+00:00,-0.01807815
2016-05-12 00:00:00+00:00,-0.00916906
2016-05-13 00:00:00+00:00,-0.00511274
2016-05-16 00:00:00+00:00,0.02506023
2016-05-17 00:00:00+00:00,-0.02797964
2016-05-18 00:00:00+00:00,0.00389558
2016-05-19 00:00:00+00:00,-0.00598047
2016-05-20 00:00:00+00:00,0.02185320
2016-05-23 00:00:00+00:00,-0.00428274
2016-05-24 00:00:00+00:00,0.04207731
2016-05-25 00:00:00+00:00,0.01453246
2016-05-26 00:00:00+00:00,0.00515507
2016-05-27 00:00:00+00:00,0.01104061
2016-05-30 00:00:00+00:00,0.00225875
2016-05-31 00:00:00+00:00,0.00200947
2016-06-01 00:00:00+00:00,0.00001468
2016-06-02 00:00:00+00:00,0.00410591
2016-06-03 00:00:00+00:00,-0.01024580
2016-06-06 00:00:00+00:00,0.00744639
2016-06-07 00:00:00+00:00,-0.00484611
2016-06-08 00:00:00+00:00,0.00300682
2016-06-09 00:00:00+00:00,-0.00324637
2016-06-10 00:00:00+00:00,-0.02197209
2016-06-13 00:00:00+00:00,-0.01728642
2016-06-14 00:00:00+00:00,-0.00173414
2016-06-15 00:00:00+00:00,-0.00181804
2016-06-16 00:00:00+00:00,0.00069876
2016-06-17 00:00:00+00:00,-0.02495445
2016-06-20 00:00:00+00:00,0.01228718
2016-06-21 00:00:00+00:00,0.00588381
2016-06-22 00:00:00+00:00,-0.00055089
2016-06-23 00:00:00+00:00,0.02657499
2016-06-24 00:00:00+00:00,-0.08159749
2016-06-27 00:00:00+00:00,-0.04230740
2016-06-28 00:00:00+00:00,0.04393233
2016-06-29 00:00:00+00:00,0.03524310
2016-06-30 00:00:00+00:00,0.02278564
2016-07-01 00:00:00+00:00,0.01296626
2016-07-04 00:00:00+00:00,0.00027096
2016-07-05 00:00:00+00:00,-0.01486175
2016-07-06 00:00:00+00:00,0.01534771
2016-07-07 00:00:00+00:00,0.00723017
2016-07-08 00:00:00+00:00,0.02922640
2016-07-11 00:00:00+00:00,0.01462597
2016-07-12 00:00:00+00:00,0.00776419
2016-07-13 00:00:00+00:00,-0.00277679
2016-07-14 00:00:00+00:00,0.01169165
2016-07-15 00:00:00+00:00,-0.00260142
2016-07-18 00:00:00+00:00,0.01054624
2016-07-19 00:00:00+00:00,0.00093628
2016-07-20 00:00:00+00:00,0.01655603
2016-07-21 00:00:00+00:00,-0.00386035
2016-07-22 00:00:00+00:00,0.00820317
2016-07-25 00:00:00+00:00,-0.00004067
2016-07-26 00:00:00+00:00,0.00237529
2016-07-27 00:00:00+00:00,0.01963867
2016-07-28 00:00:00+00:00,0.00378467
2016-07-29 00:00:00+00:00,0.00515121
2016-08-01 00:00:00+00:00,0.00720196
2016-08-02 00:00:00+00:00,-0.01363328
2016-08-03 00:00:00+00:00,0.00505084
2016-08-04 00:00:00+00:00,0.00672921
2016-08-05 00:00:00+00:00,0.01714193
2016-08-08 00:00:00+00:00,-0.00197310
2016-08-09 00:00:00+00:00,0.00587013
2016-08-10 00:00:00+00:00,-0.00494423
2016-08-11 00:00:00+00:00,0.00811670
2016-08-12 00:00:00+00:00,0.00183526
2016-08-15 00:00:00+00:00,0.00766140
2016-08-16 00:00:00+00:00,-0.00988954
2016-08-17 00:00:00+00:00,0.00188679
2016-08-18 00:00:00+00:00,0.00167711
2016-08-19 00:00:00+00:00,-0.00050863
2016-08-22 00:00:00+00:00,0.00120793
2016-08-23 00:00:00+00:00,0.00266055
2016-08-24 00:00:00+00:00,-0.01228840
2016-08-25 00:00:00+00:00,-0.00348750
2016-08-26 00:00:00+00:00,0.00319990
2016-08-29 00:00:00+00:00,0.00335438
2016-08-30 00:00:00+00:00,-0.00677036
2016-08-31 00:00:00+00:00,-0.00108796
2016-09-01 00:00:00+00:00,0.00074403
2016-09-02 00:00:00+00:00,0.00749517
2016-09-05 00:00:00+00:00,-0.00147480
2016-09-06 00:00:00+00:00,0.01495077
2016-09-07 00:00:00+00:00,0.00078710
2016-09-08 00:00:00+00:00,-0.01370923
2016-09-12 00:00:00+00:00,0.00882066
2016-09-13 00:00:00+00:00,-0.01899412
2016-09-14 00:00:00+00:00,0.00578012
2016-09-15 00:00:00+00:00,0.03644075
2016-09-16 00:00:00+00:00,-0.00071514
2016-09-19 00:00:00+00:00,-0.00751769
2016-09-20 00:00:00+00:00,0.00251449
2016-09-21 00:00:00+00:00,0.02048228
2016-09-22 00:00:00+00:00,0.01460368
2016-09-23 00:00:00+00:00,-0.01221354
2016-09-26 00:00:00+00:00,-0.01789442
2016-09-27 00:00:00+00:00,0.01948381
2016-09-28 00:00:00+00:00,0.00325201
2016-09-29 00:00:00+00:00,-0.01072271
2016-09-30 00:00:00+00:00,0.00981563
2016-10-03 00:00:00+00:00,0.00021637
2016-10-04 00:00:00+00:00,-0.00435638
2016-10-05 00:00:00+00:00,0.00731753
2016-10-06 00:00:00+00:00,-0.00111845
2016-10-07 00:00:00+00:00,-0.00491588
2016-10-10 00:00:00+00:00,0.01374634
2016-10-11 00:00:00+00:00,-0.02711810
2016-10-12 00:00:00+00:00,-0.00516935
2016-10-13 00:00:00+00:00,-0.00751874
2016-10-14 00:00:00+00:00,0.00256549
2016-10-17 00:00:00+00:00,0.00073998
2016-10-18 00:00:00+00:00,0.00942961
2016-10-19 00:00:00+00:00,0.00171957
2016-10-20 00:00:00+00:00,0.00539131
2016-10-21 00:00:00+00:00,0.00047485
2016-10-24 00:00:00+00:00,0.02416787
2016-10-25 00:00:00+00:00,-0.00677181
2016-10-26 00:00:00+00:00,-0.01333904
2016-10-27 00:00:00+00:00,-0.01966605
2016-10-28 00:00:00+00:00,-0.00040408
2016-10-31 00:00:00+00:00,-0.00217344
2016-11-01 00:00:00+00:00,-0.01877736
2016-11-02 00:00:00+00:00,-0.01502544
2016-11-03 00:00:00+00:00,-0.02112510
2016-11-04 00:00:00+00:00,-0.00384301
2016-11-07 00:00:00+00:00,0.04940957
2016-11-08 00:00:00+00:00,0.01068494
2016-11-09 00:00:00+00:00,0.00745360
2016-11-10 00:00:00+00:00,-0.03219954
2016-11-11 00:00:00+00:00,0.00206318
2016-11-14 00:00:00+00:00,-0.02263609
2016-11-15 00:00:00+00:00,0.03019569
2016-11-16 00:00:00+00:00,0.00882078
2016-11-17 00:00:00+00:00,0.01662343
2016-11-18 00:00:00+00:00,-0.00714030
2016-11-21 00:00:00+00:00,0.01965734
2016-11-22 00:00:00+00:00,0.00737013
2016-11-23 00:00:00+00:00,-0.00932942
2016-11-24 00:00:00+00:00,0.00188625
2016-11-25 00:00:00+00:00,0.00566860
2016-11-28 00:00:00+00:00,-0.00451123
2016-11-29 00:00:00+00:00,0.01001266
2016-11-30 00:00:00+00:00,-0.02567601
2016-12-01 00:00:00+00:00,-0.03458339
2016-12-02 00:00:00+00:00,0.00132727
2016-12-05 00:00:00+00:00,0.01567053
2016-12-06 00:00:00+00:00,0.00272681
2016-12-07 00:00:00+00:00,0.02404217
2016-12-08 00:00:00+00:00,0.00785305
2016-12-09 00:00:00+00:00,0.01301478
2016-12-12 00:00:00+00:00,-0.00816982
2016-12-13 00:00:00+00:00,0.01334165
2016-12-14 00:00:00+00:00,0.00104799
2016-12-15 00:00:00+00:00,-0.00186937
2016-12-16 00:00:00+00:00,-0.00743956
2016-12-19 00:00:00+00:00,0.00773615
2016-12-20 00:00:00+00:00,0.00805624
2016-12-21 00:00:00+00:00,-0.00206508
2016-12-22 00:00:00+00:00,-0.00701806
2016-12-23 00:00:00+00:00,0.00309439
2016-12-27 00:00:00+00:00,0.00997292
2016-12-28 00:00:00+00:00,-0.01616147
2016-12-29 00:00:00+00:00,-0.00359741
2016-12-30 00:00:00+00:00,-0.02196640
2017-01-03 00:00:00+00:00,0.00972434
2017-01-04 00:00:00+00:00,0.02026729
2017-01-05 00:00:00+00:00,0.01059333
2017-01-06 00:00:00+00:00,0.01764152
2017-01-09 00:00:00+00:00,0.00629898
2017-01-10 00:00:00+00:00,0.00498294
2017-01-11 00:00:00+00:00,0.00516875
2017-01-12 00:00:00+00:00,-0.00430656
2017-01-13 00:00:00+00:00,0.00978251
2017-01-16 00:00:00+00:00,-0.00135588
2017-01-17 00:00:00+00:00,-0.00671750
2017-01-18 00:00:00+00:00,0.00387160
2017-01-19 00:00:00+00:00,-0.00039303
2017-01-20 00:00:00+00:00,0.00282591
2017-01-23 00:00:00+00:00,0.00227808
2017-01-24 00:00:00+00:00,0.01308899
2017-01-25 00:00:00+00:00,0.02021510
2017-01-26 00:00:00+00:00,0.00111981
2017-01-27 00:00:00+00:00,0.00345020
2017-01-30 00:00:00+00:00,-0.01370110
2017-01-31 00:00:00+00:00,-0.00248589
2017-02-01 00:00:00+00:00,0.01245972
2017-02-02 00:00:00+00:00,-0.00669651
2017-02-03 00:00:00+00:00,0.00940264
2017-02-06 00:00:00+00:00,0.00097164
2017-02-07 00:00:00+00:00,0.00697981
2017-02-08 00:00:00+00:00,0.00550659
2017-02-09 00:00:00+00:00,0.00601994
2017-02-10 00:00:00+00:00,0.00681782
2017-02-13 00:00:00+00:00,0.01243982
2017-02-14 00:00:00+00:00,0.00622819
