Date,SHATZ
2024-02-26 00:00:00+00:00,-0.00252610
2024-02-27 00:00:00+00:00,-0.00024523
2024-02-28 00:00:00+00:00,-0.00029263
2024-02-29 00:00:00+00:00,0.00046884
2024-03-01 00:00:00+00:00,0.00042134
2024-03-04 00:00:00+00:00,0.00427158
2024-03-05 00:00:00+00:00,0.00254741
2024-03-06 00:00:00+00:00,-0.00109494
2024-03-07 00:00:00+00:00,0.00103248
2024-03-08 00:00:00+00:00,-0.00770520
2024-03-11 00:00:00+00:00,-0.00156595
2024-03-12 00:00:00+00:00,0.00060573
2024-03-13 00:00:00+00:00,-0.00208847
2024-03-14 00:00:00+00:00,-0.00142758
2024-03-15 00:00:00+00:00,-0.00067078
2024-03-18 00:00:00+00:00,-0.00038671
2024-03-19 00:00:00+00:00,0.00131896
2024-03-20 00:00:00+00:00,-0.00043381
2024-03-21 00:00:00+00:00,0.00179237
2024-03-22 00:00:00+00:00,0.00198011
2024-03-25 00:00:00+00:00,-0.00279685
2024-03-26 00:00:00+00:00,0.00022936
2024-03-27 00:00:00+00:00,0.00188570
2024-03-28 00:00:00+00:00,-0.00114223
