Date,CAD
2015-04-07 00:00:00+00:00,-0.00124820
2015-04-08 00:00:00+00:00,0.00087371
2015-04-09 00:00:00+00:00,-0.00736373
2015-04-10 00:00:00+00:00,-0.00402369
2015-04-12 00:00:00+00:00,0.00277652
2015-04-13 00:00:00+00:00,-0.00264387
2015-04-14 00:00:00+00:00,0.00252388
2015-04-15 00:00:00+00:00,0.00717557
2015-04-16 00:00:00+00:00,0.01587450
2015-04-17 00:00:00+00:00,0.00836667
2015-04-19 00:00:00+00:00,-0.00146481
2015-04-20 00:00:00+00:00,0.00134375
2015-04-21 00:00:00+00:00,-0.00573660
2015-04-22 00:00:00+00:00,0.00134950
2015-04-23 00:00:00+00:00,-0.00134906
2015-04-24 00:00:00+00:00,0.01116920
2015-04-26 00:00:00+00:00,-0.00339944
2015-04-27 00:00:00+00:00,-0.00097492
2015-04-28 00:00:00+00:00,0.00621750
2015-04-29 00:00:00+00:00,0.00751220
2015-04-30 00:00:00+00:00,-0.00108252
2015-05-01 00:00:00+00:00,-0.00433444
2015-05-03 00:00:00+00:00,-0.00640893
2015-05-04 00:00:00+00:00,-0.00036532
2015-05-05 00:00:00+00:00,0.00340845
2015-05-06 00:00:00+00:00,0.00752203
2015-05-07 00:00:00+00:00,-0.00168621
2015-05-08 00:00:00+00:00,-0.00410155
2015-05-10 00:00:00+00:00,0.00121102
2015-05-11 00:00:00+00:00,-0.00181502
2015-05-12 00:00:00+00:00,0.00218091
2015-05-13 00:00:00+00:00,0.00592519
2015-05-14 00:00:00+00:00,0.00721277
2015-05-15 00:00:00+00:00,-0.00465547
2015-05-17 00:00:00+00:00,-0.00227887
2015-05-18 00:00:00+00:00,-0.00132248
2015-05-19 00:00:00+00:00,-0.00950832
2015-05-20 00:00:00+00:00,-0.00777707
2015-05-21 00:00:00+00:00,0.00453048
2015-05-22 00:00:00+00:00,0.00024326
2015-05-24 00:00:00+00:00,-0.00914132
2015-05-25 00:00:00+00:00,0.00135246
2015-05-26 00:00:00+00:00,-0.00503665
2015-05-27 00:00:00+00:00,-0.00444494
2015-05-28 00:00:00+00:00,-0.00384447
2015-05-29 00:00:00+00:00,0.00012440
2015-05-31 00:00:00+00:00,-0.00124479
2015-06-01 00:00:00+00:00,-0.00012490
2015-06-02 00:00:00+00:00,0.01184054
2015-06-03 00:00:00+00:00,0.01763340
2015-06-04 00:00:00+00:00,-0.01190217
2015-06-05 00:00:00+00:00,-0.00436623
2015-06-07 00:00:00+00:00,0.00624872
2015-06-08 00:00:00+00:00,0.00373836
2015-06-09 00:00:00+00:00,0.00510027
2015-06-10 00:00:00+00:00,0.01588039
2015-06-11 00:00:00+00:00,0.00443095
2015-06-12 00:00:00+00:00,-0.00319360
2015-06-14 00:00:00+00:00,-0.00135496
2015-06-15 00:00:00+00:00,-0.00037024
2015-06-16 00:00:00+00:00,0.00024637
2015-06-17 00:00:00+00:00,0.00024631
2015-06-18 00:00:00+00:00,0.00752130
2015-06-19 00:00:00+00:00,-0.00085691
2015-06-21 00:00:00+00:00,-0.00355240
2015-06-22 00:00:00+00:00,0.00221244
2015-06-23 00:00:00+00:00,-0.00650104
2015-06-24 00:00:00+00:00,0.00012318
2015-06-25 00:00:00+00:00,-0.00543157
2015-06-26 00:00:00+00:00,0.00347510
2015-06-28 00:00:00+00:00,0.00012355
2015-06-29 00:00:00+00:00,0.00309162
2015-06-30 00:00:00+00:00,-0.00678147
2015-07-01 00:00:00+00:00,-0.00819301
2015-07-02 00:00:00+00:00,-0.00675867
2015-07-03 00:00:00+00:00,0.00264595
2015-07-05 00:00:00+00:00,-0.00465022
2015-07-06 00:00:00+00:00,0.00189366
2015-07-07 00:00:00+00:00,-0.00617559
2015-07-08 00:00:00+00:00,-0.00659438
2015-07-09 00:00:00+00:00,0.00344602
2015-07-10 00:00:00+00:00,0.00114448
2015-07-12 00:00:00+00:00,-0.00025455
2015-07-13 00:00:00+00:00,0.00050847
2015-07-14 00:00:00+00:00,-0.00686017
2015-07-15 00:00:00+00:00,0.00242973
2015-07-16 00:00:00+00:00,-0.01301568
2015-07-17 00:00:00+00:00,-0.00232764
2015-07-19 00:00:00+00:00,-0.00285140
2015-07-20 00:00:00+00:00,0.00168863
2015-07-21 00:00:00+00:00,-0.00194703
2015-07-22 00:00:00+00:00,0.00233879
2015-07-23 00:00:00+00:00,-0.00570713
2015-07-24 00:00:00+00:00,0.00104238
2015-07-26 00:00:00+00:00,-0.00130399
2015-07-27 00:00:00+00:00,0.00117325
2015-07-28 00:00:00+00:00,0.00078039
2015-07-29 00:00:00+00:00,0.00520686
2015-07-30 00:00:00+00:00,-0.00233352
2015-07-31 00:00:00+00:00,-0.00363720
2015-08-02 00:00:00+00:00,-0.00742946
2015-08-03 00:00:00+00:00,0.00039194
2015-08-04 00:00:00+00:00,-0.00131459
2015-08-05 00:00:00+00:00,-0.00499568
2015-08-06 00:00:00+00:00,0.00303659
2015-08-07 00:00:00+00:00,0.00355314
2015-08-09 00:00:00+00:00,-0.00236342
2015-08-10 00:00:00+00:00,-0.00026513
2015-08-11 00:00:00+00:00,0.00696896
2015-08-12 00:00:00+00:00,-0.00418311
2015-08-13 00:00:00+00:00,0.00957373
2015-08-14 00:00:00+00:00,-0.00520006
2015-08-16 00:00:00+00:00,-0.00313735
2015-08-17 00:00:00+00:00,-0.00052608
2015-08-18 00:00:00+00:00,-0.00078913
2015-08-19 00:00:00+00:00,0.00603374
2015-08-20 00:00:00+00:00,-0.00769487
2015-08-21 00:00:00+00:00,0.00354757
2015-08-23 00:00:00+00:00,-0.00956084
2015-08-24 00:00:00+00:00,-0.00198398
2015-08-25 00:00:00+00:00,-0.00278389
2015-08-26 00:00:00+00:00,-0.00119747
2015-08-27 00:00:00+00:00,0.00132853
2015-08-28 00:00:00+00:00,0.00597607
2015-08-30 00:00:00+00:00,-0.00290667
2015-08-31 00:00:00+00:00,-0.00013271
2015-09-01 00:00:00+00:00,0.00622369
2015-09-02 00:00:00+00:00,-0.04574574
2015-09-03 00:00:00+00:00,-0.00304611
2015-09-04 00:00:00+00:00,0.00715890
2015-09-06 00:00:00+00:00,-0.00964688
2015-09-07 00:00:00+00:00,0.00185773
2015-09-08 00:00:00+00:00,-0.00145994
2015-09-09 00:00:00+00:00,0.01154790
2015-09-10 00:00:00+00:00,-0.00580775
2015-09-11 00:00:00+00:00,-0.00092740
2015-09-13 00:00:00+00:00,-0.00132502
2015-09-14 00:00:00+00:00,0.00092678
2015-09-15 00:00:00+00:00,-0.00198774
2015-09-16 00:00:00+00:00,0.00265145
2015-09-17 00:00:00+00:00,0.00357201
2015-09-18 00:00:00+00:00,0.00276883
2015-09-20 00:00:00+00:00,-0.00552175
2015-09-21 00:00:00+00:00,0.00171889
2015-09-22 00:00:00+00:00,-0.00263979
2015-09-23 00:00:00+00:00,-0.00317614
2015-09-24 00:00:00+00:00,-0.00371712
2015-09-25 00:00:00+00:00,-0.00053262
2015-09-27 00:00:00+00:00,-0.00079953
2015-09-28 00:00:00+00:00,0.00026693
2015-09-29 00:00:00+00:00,-0.00680300
2015-09-30 00:00:00+00:00,-0.00013452
2015-10-01 00:00:00+00:00,0.01114870
2015-10-02 00:00:00+00:00,0.00345369
2015-10-04 00:00:00+00:00,0.00450084
2015-10-05 00:00:00+00:00,0.00303102
2015-10-06 00:00:00+00:00,0.00354736
2015-10-07 00:00:00+00:00,0.00549868
2015-10-08 00:00:00+00:00,-0.00351576
2015-10-09 00:00:00+00:00,0.00640250
2015-10-11 00:00:00+00:00,0.00220700
2015-10-12 00:00:00+00:00,0.00259079
2015-10-13 00:00:00+00:00,-0.00839916
2015-10-14 00:00:00+00:00,0.00156358
2015-10-15 00:00:00+00:00,0.00806648
2015-10-16 00:00:00+00:00,0.00245211
2015-10-18 00:00:00+00:00,-0.00373388
2015-10-19 00:00:00+00:00,-0.00051701
2015-10-20 00:00:00+00:00,-0.00659481
2015-10-21 00:00:00+00:00,-0.00000014
2015-10-22 00:00:00+00:00,-0.00872069
2015-10-23 00:00:00+00:00,0.00525188
2015-10-25 00:00:00+00:00,-0.00888214
2015-10-26 00:00:00+00:00,0.00092201
2015-10-27 00:00:00+00:00,-0.00039555
2015-10-28 00:00:00+00:00,-0.00724575
2015-10-29 00:00:00+00:00,0.00424394
2015-10-30 00:00:00+00:00,0.00488617
2015-11-01 00:00:00+00:00,0.00525681
2015-11-02 00:00:00+00:00,-0.00013257
2015-11-03 00:00:00+00:00,-0.00052513
2015-11-04 00:00:00+00:00,0.00209213
2015-11-05 00:00:00+00:00,-0.00796790
2015-11-06 00:00:00+00:00,-0.00118717
2015-11-08 00:00:00+00:00,-0.00896503
2015-11-09 00:00:00+00:00,0.00132749
2015-11-10 00:00:00+00:00,0.00052761
2015-11-11 00:00:00+00:00,0.00052733
2015-11-12 00:00:00+00:00,0.00079232
2015-11-13 00:00:00+00:00,-0.00305266
2015-11-15 00:00:00+00:00,-0.00186517
2015-11-16 00:00:00+00:00,0.00119601
2015-11-17 00:00:00+00:00,-0.00226623
2015-11-18 00:00:00+00:00,0.00173005
2015-11-19 00:00:00+00:00,0.00359198
2015-11-20 00:00:00+00:00,-0.00278877
2015-11-22 00:00:00+00:00,-0.00425991
2015-11-23 00:00:00+00:00,-0.00254166
2015-11-24 00:00:00+00:00,0.00414757
2015-11-25 00:00:00+00:00,0.00399638
2015-11-26 00:00:00+00:00,-0.00173234
2015-11-27 00:00:00+00:00,-0.00040406
2015-11-29 00:00:00+00:00,-0.00413209
2015-11-30 00:00:00+00:00,-0.00134193
2015-12-01 00:00:00+00:00,0.00293911
2015-12-02 00:00:00+00:00,-0.01068385
2015-12-03 00:00:00+00:00,0.00788500
2015-12-04 00:00:00+00:00,-0.00773021
2015-12-06 00:00:00+00:00,-0.00268030
2015-12-07 00:00:00+00:00,-0.00081035
2015-12-08 00:00:00+00:00,-0.01755405
2015-12-09 00:00:00+00:00,-0.00784503
2015-12-10 00:00:00+00:00,0.00094289
2015-12-11 00:00:00+00:00,-0.01153327
2015-12-13 00:00:00+00:00,-0.01432707
2015-12-14 00:00:00+00:00,0.00123032
2015-12-15 00:00:00+00:00,0.00150176
2015-12-16 00:00:00+00:00,-0.00315818
2015-12-17 00:00:00+00:00,-0.00412886
2015-12-18 00:00:00+00:00,-0.00856049
2015-12-20 00:00:00+00:00,-0.00223208
2015-12-21 00:00:00+00:00,0.00166921
2015-12-22 00:00:00+00:00,-0.00070214
2015-12-23 00:00:00+00:00,0.00124868
2015-12-24 00:00:00+00:00,0.00458732
2015-12-27 00:00:00+00:00,0.00110276
2015-12-28 00:00:00+00:00,-0.00097436
2015-12-29 00:00:00+00:00,-0.00139159
2015-12-30 00:00:00+00:00,0.00193593
2015-12-31 00:00:00+00:00,-0.00208164
2016-01-03 00:00:00+00:00,0.00013379
2016-01-04 00:00:00+00:00,-0.00236283
2016-01-05 00:00:00+00:00,-0.00097939
2016-01-06 00:00:00+00:00,-0.00821764
2016-01-07 00:00:00+00:00,-0.00632054
2016-01-08 00:00:00+00:00,0.00310127
2016-01-10 00:00:00+00:00,-0.00746728
2016-01-11 00:00:00+00:00,0.00084576
2016-01-12 00:00:00+00:00,-0.00496640
2016-01-13 00:00:00+00:00,-0.00057594
2016-01-14 00:00:00+00:00,-0.00641991
2016-01-15 00:00:00+00:00,-0.00818214
2016-01-17 00:00:00+00:00,-0.00796031
2016-01-18 00:00:00+00:00,0.00261732
2016-01-19 00:00:00+00:00,0.00537269
2016-01-20 00:00:00+00:00,-0.01229940
2016-01-21 00:00:00+00:00,0.00892327
2016-01-22 00:00:00+00:00,0.01842150
2016-01-24 00:00:00+00:00,0.00740119
2016-01-25 00:00:00+00:00,-0.00014950
2016-01-26 00:00:00+00:00,-0.01175016
2016-01-27 00:00:00+00:00,0.01502131
2016-01-28 00:00:00+00:00,-0.00071437
2016-01-29 00:00:00+00:00,0.00874090
2016-01-31 00:00:00+00:00,0.00111044
2016-02-01 00:00:00+00:00,-0.00266373
2016-02-02 00:00:00+00:00,-0.00014973
2016-02-03 00:00:00+00:00,-0.00435378
2016-02-04 00:00:00+00:00,0.02293331
2016-02-05 00:00:00+00:00,0.00301886
2016-02-07 00:00:00+00:00,-0.01207944
2016-02-08 00:00:00+00:00,0.00068661
2016-02-09 00:00:00+00:00,-0.00500384
2016-02-10 00:00:00+00:00,0.00319867
2016-02-11 00:00:00+00:00,-0.00362210
2016-02-12 00:00:00+00:00,0.00334016
2016-02-14 00:00:00+00:00,0.00485846
2016-02-15 00:00:00+00:00,0.00179075
2016-02-16 00:00:00+00:00,0.00303070
2016-02-17 00:00:00+00:00,-0.00868391
2016-02-18 00:00:00+00:00,0.01582720
2016-02-19 00:00:00+00:00,-0.00547791
2016-02-21 00:00:00+00:00,-0.00303308
2016-02-22 00:00:00+00:00,0.00330133
2016-02-23 00:00:00+00:00,0.00232758
2016-02-24 00:00:00+00:00,-0.00659175
2016-02-25 00:00:00+00:00,0.00606488
2016-02-26 00:00:00+00:00,0.01384956
2016-02-28 00:00:00+00:00,-0.00122686
2016-02-29 00:00:00+00:00,0.00175255
2016-03-01 00:00:00+00:00,0.00080227
2016-03-02 00:00:00+00:00,0.03013040
2016-03-03 00:00:00+00:00,0.00146876
2016-03-04 00:00:00+00:00,-0.00040998
2016-03-06 00:00:00+00:00,0.01193223
2016-03-07 00:00:00+00:00,-0.00187483
2016-03-08 00:00:00+00:00,0.00279456
2016-03-09 00:00:00+00:00,-0.01413801
2016-03-10 00:00:00+00:00,0.02428976
2016-03-11 00:00:00+00:00,0.00038904
2016-03-13 00:00:00+00:00,0.00304110
2016-03-14 00:00:00+00:00,-0.00133257
2016-03-15 00:00:00+00:00,-0.00319050
2016-03-16 00:00:00+00:00,-0.00452943
2016-03-17 00:00:00+00:00,0.02082814
2016-03-18 00:00:00+00:00,0.00692628
2016-03-20 00:00:00+00:00,-0.00403623
2016-03-21 00:00:00+00:00,-0.00092163
2016-03-22 00:00:00+00:00,-0.00013917
2016-03-23 00:00:00+00:00,-0.00196758
2016-03-24 00:00:00+00:00,-0.01191599
2016-03-27 00:00:00+00:00,-0.00212704
2016-03-28 00:00:00+00:00,0.00238119
2016-03-29 00:00:00+00:00,0.00277380
2016-03-30 00:00:00+00:00,0.01161320
2016-03-31 00:00:00+00:00,0.00534517
2016-04-01 00:00:00+00:00,-0.00351160
2016-04-03 00:00:00+00:00,-0.00078813
2016-04-04 00:00:00+00:00,-0.00170033
2016-04-05 00:00:00+00:00,-0.00301020
2016-04-06 00:00:00+00:00,-0.00315030
2016-04-07 00:00:00+00:00,0.00866624
2016-04-08 00:00:00+00:00,-0.00612940
2016-04-10 00:00:00+00:00,0.00982449
2016-04-11 00:00:00+00:00,-0.00065515
2016-04-12 00:00:00+00:00,0.00739695
2016-04-13 00:00:00+00:00,0.00631113
2016-04-14 00:00:00+00:00,-0.00525938
2016-04-15 00:00:00+00:00,0.00617605
2016-04-17 00:00:00+00:00,-0.01357520
2016-04-18 00:00:00+00:00,-0.00039514
2016-04-19 00:00:00+00:00,0.01829836
2016-04-20 00:00:00+00:00,0.00318082
2016-04-21 00:00:00+00:00,0.00571217
2016-04-22 00:00:00+00:00,-0.00708262
2016-04-24 00:00:00+00:00,0.00444750
2016-04-25 00:00:00+00:00,-0.00114722
2016-04-26 00:00:00+00:00,-0.00000706
2016-04-27 00:00:00+00:00,0.00582755
2016-04-28 00:00:00+00:00,0.00491189
2016-04-29 00:00:00+00:00,0.00187660
2016-05-01 00:00:00+00:00,-0.00138345
2016-05-02 00:00:00+00:00,-0.00013092
2016-05-03 00:00:00+00:00,0.00501156
2016-05-04 00:00:00+00:00,-0.01910219
2016-05-05 00:00:00+00:00,-0.00725825
2016-05-06 00:00:00+00:00,-0.00564494
2016-05-08 00:00:00+00:00,-0.00322784
2016-05-09 00:00:00+00:00,0.00089929
2016-05-10 00:00:00+00:00,-0.00194496
2016-05-11 00:00:00+00:00,0.00271134
2016-05-12 00:00:00+00:00,0.00321994
2016-05-13 00:00:00+00:00,-0.00026489
2016-05-15 00:00:00+00:00,-0.00644336
2016-05-16 00:00:00+00:00,0.00258348
2016-05-17 00:00:00+00:00,0.00606516
2016-05-18 00:00:00+00:00,-0.00925520
2016-05-19 00:00:00+00:00,-0.00752724
2016-05-20 00:00:00+00:00,-0.00275175
2016-05-22 00:00:00+00:00,-0.00223539
2016-05-23 00:00:00+00:00,0.00143487
2016-05-24 00:00:00+00:00,-0.00564625
2016-05-25 00:00:00+00:00,0.00671388
2016-05-26 00:00:00+00:00,0.00784832
2016-05-27 00:00:00+00:00,-0.00117809
2016-05-29 00:00:00+00:00,-0.00313055
2016-05-30 00:00:00+00:00,-0.00170505
2016-05-31 00:00:00+00:00,0.00195214
2016-06-01 00:00:00+00:00,-0.00313929
2016-06-02 00:00:00+00:00,0.01189985
2016-06-03 00:00:00+00:00,-0.00144744
2016-06-05 00:00:00+00:00,0.02107631
2016-06-06 00:00:00+00:00,-0.00246925
2016-06-07 00:00:00+00:00,0.02477491
2016-06-08 00:00:00+00:00,0.01306330
2016-06-09 00:00:00+00:00,0.00903287
2016-06-10 00:00:00+00:00,-0.00913375
2016-06-12 00:00:00+00:00,-0.00739283
2016-06-13 00:00:00+00:00,-0.00192468
2016-06-14 00:00:00+00:00,-0.00282163
2016-06-15 00:00:00+00:00,-0.00167499
2016-06-16 00:00:00+00:00,-0.00887281
2016-06-17 00:00:00+00:00,0.00245567
2016-06-19 00:00:00+00:00,0.00645841
2016-06-20 00:00:00+00:00,0.00089201
2016-06-21 00:00:00+00:00,0.00435682
2016-06-22 00:00:00+00:00,0.00050358
2016-06-23 00:00:00+00:00,-0.00179656
2016-06-24 00:00:00+00:00,-0.01843566
2016-06-26 00:00:00+00:00,0.00090545
2016-06-27 00:00:00+00:00,-0.00052809
2016-06-28 00:00:00+00:00,0.00312038
2016-06-29 00:00:00+00:00,-0.00234591
2016-06-30 00:00:00+00:00,0.00507140
2016-07-01 00:00:00+00:00,-0.00000719
2016-07-03 00:00:00+00:00,0.00349112
2016-07-04 00:00:00+00:00,0.00270423
2016-07-05 00:00:00+00:00,-0.00013582
2016-07-06 00:00:00+00:00,-0.01031017
2016-07-07 00:00:00+00:00,0.00467656
2016-07-08 00:00:00+00:00,-0.00480010
2016-07-10 00:00:00+00:00,-0.00280599
2016-07-11 00:00:00+00:00,0.00031824
2016-07-12 00:00:00+00:00,-0.00203076
2016-07-13 00:00:00+00:00,0.00051424
2016-07-14 00:00:00+00:00,0.01103189
2016-07-15 00:00:00+00:00,0.00115429
2016-07-17 00:00:00+00:00,-0.00375219
2016-07-18 00:00:00+00:00,0.00063945
2016-07-19 00:00:00+00:00,-0.00279292
2016-07-20 00:00:00+00:00,-0.00448867
2016-07-21 00:00:00+00:00,-0.00013932
2016-07-22 00:00:00+00:00,-0.00581366
2016-07-24 00:00:00+00:00,-0.00099286
2016-07-25 00:00:00+00:00,-0.00119070
2016-07-26 00:00:00+00:00,-0.00480842
2016-07-27 00:00:00+00:00,0.00071803
2016-07-28 00:00:00+00:00,0.00487852
2016-07-29 00:00:00+00:00,-0.00217511
2016-07-31 00:00:00+00:00,0.00855163
2016-08-01 00:00:00+00:00,0.00064573
2016-08-02 00:00:00+00:00,-0.00470501
2016-08-03 00:00:00+00:00,-0.00171197
2016-08-04 00:00:00+00:00,0.00353807
2016-08-05 00:00:00+00:00,0.00463760
2016-08-07 00:00:00+00:00,-0.01179440
2016-08-08 00:00:00+00:00,0.00025612
2016-08-09 00:00:00+00:00,-0.00053557
2016-08-10 00:00:00+00:00,0.00849509
2016-08-11 00:00:00+00:00,0.00123366
2016-08-12 00:00:00+00:00,0.00678112
2016-08-14 00:00:00+00:00,0.00077023
2016-08-15 00:00:00+00:00,0.00083413
2016-08-16 00:00:00+00:00,0.00309881
2016-08-17 00:00:00+00:00,0.00231479
2016-08-18 00:00:00+00:00,0.00482035
2016-08-19 00:00:00+00:00,0.00133697
2016-08-21 00:00:00+00:00,-0.00711122
2016-08-22 00:00:00+00:00,-0.00277940
2016-08-23 00:00:00+00:00,0.00134837
2016-08-24 00:00:00+00:00,-0.00220301
2016-08-25 00:00:00+00:00,0.00160794
2016-08-26 00:00:00+00:00,0.00134698
2016-08-28 00:00:00+00:00,-0.00916624
2016-08-29 00:00:00+00:00,0.00070697
2016-08-30 00:00:00+00:00,-0.00202557
2016-08-31 00:00:00+00:00,-0.00483158
2016-09-01 00:00:00+00:00,-0.00014027
2016-09-02 00:00:00+00:00,-0.02312768
2016-09-04 00:00:00+00:00,0.01598057
2016-09-05 00:00:00+00:00,0.00577365
2016-09-06 00:00:00+00:00,0.00919157
2016-09-07 00:00:00+00:00,0.00895540
2016-09-08 00:00:00+00:00,-0.00456869
2016-09-09 00:00:00+00:00,-0.01159213
2016-09-11 00:00:00+00:00,-0.01631949
2016-09-12 00:00:00+00:00,-0.00242416
2016-09-13 00:00:00+00:00,0.00123134
2016-09-14 00:00:00+00:00,-0.00432295
2016-09-15 00:00:00+00:00,-0.00696629
2016-09-16 00:00:00+00:00,0.00494967
2016-09-18 00:00:00+00:00,-0.00283642
2016-09-19 00:00:00+00:00,0.00309315
2016-09-20 00:00:00+00:00,-0.00237572
2016-09-21 00:00:00+00:00,0.00144358
2016-09-22 00:00:00+00:00,0.00960469
2016-09-23 00:00:00+00:00,-0.00130900
2016-09-25 00:00:00+00:00,-0.00692465
2016-09-26 00:00:00+00:00,-0.00138568
2016-09-27 00:00:00+00:00,-0.00007335
2016-09-28 00:00:00+00:00,-0.00270680
2016-09-29 00:00:00+00:00,0.00811176
2016-09-30 00:00:00+00:00,-0.00478757
2016-10-02 00:00:00+00:00,0.00255790
2016-10-03 00:00:00+00:00,0.00058206
2016-10-04 00:00:00+00:00,-0.00328829
2016-10-05 00:00:00+00:00,-0.00224622
2016-10-06 00:00:00+00:00,-0.00007503
2016-10-07 00:00:00+00:00,-0.00390013
2016-10-09 00:00:00+00:00,-0.00020771
2016-10-10 00:00:00+00:00,-0.00067129
2016-10-11 00:00:00+00:00,0.00496049
2016-10-12 00:00:00+00:00,-0.00192212
2016-10-13 00:00:00+00:00,-0.00549142
2016-10-14 00:00:00+00:00,0.00663431
2016-10-16 00:00:00+00:00,0.00454481
2016-10-17 00:00:00+00:00,-0.00132238
2016-10-18 00:00:00+00:00,0.00610755
2016-10-19 00:00:00+00:00,-0.00288593
2016-10-20 00:00:00+00:00,-0.00361531
2016-10-21 00:00:00+00:00,-0.00560243
2016-10-23 00:00:00+00:00,-0.00841314
2016-10-24 00:00:00+00:00,0.00145905
2016-10-25 00:00:00+00:00,-0.00087585
2016-10-26 00:00:00+00:00,0.00025761
2016-10-27 00:00:00+00:00,-0.00347516
2016-10-28 00:00:00+00:00,-0.00034257
2016-10-30 00:00:00+00:00,-0.00107891
2016-10-31 00:00:00+00:00,-0.00014259
2016-11-01 00:00:00+00:00,-0.00027804
2016-11-02 00:00:00+00:00,0.00066029
2016-11-03 00:00:00+00:00,0.00233407
2016-11-04 00:00:00+00:00,-0.00288392
2016-11-06 00:00:00+00:00,0.00354168
2016-11-07 00:00:00+00:00,-0.00201481
2016-11-08 00:00:00+00:00,0.00065705
2016-11-09 00:00:00+00:00,-0.00429185
2016-11-10 00:00:00+00:00,0.00180010
2016-11-11 00:00:00+00:00,-0.00370026
2016-11-13 00:00:00+00:00,-0.00499234
2016-11-14 00:00:00+00:00,-0.00271934
2016-11-15 00:00:00+00:00,0.00222356
2016-11-16 00:00:00+00:00,0.00783489
2016-11-17 00:00:00+00:00,-0.00048200
2016-11-18 00:00:00+00:00,-0.00833979
2016-11-20 00:00:00+00:00,0.00276459
2016-11-21 00:00:00+00:00,0.00322943
2016-11-22 00:00:00+00:00,0.00321757
2016-11-23 00:00:00+00:00,-0.00048365
2016-11-24 00:00:00+00:00,-0.00619010
2016-11-25 00:00:00+00:00,0.00255293
2016-11-27 00:00:00+00:00,-0.00318063
2016-11-28 00:00:00+00:00,0.00397472
2016-11-29 00:00:00+00:00,0.00341995
2016-11-30 00:00:00+00:00,-0.00108694
2016-12-01 00:00:00+00:00,-0.01653546
2016-12-02 00:00:00+00:00,0.00681548
2016-12-04 00:00:00+00:00,-0.00400495
2016-12-05 00:00:00+00:00,0.00158582
2016-12-06 00:00:00+00:00,0.00578172
2016-12-07 00:00:00+00:00,-0.00047881
2016-12-08 00:00:00+00:00,0.00875368
2016-12-09 00:00:00+00:00,0.00395244
2016-12-11 00:00:00+00:00,0.01047794
2016-12-12 00:00:00+00:00,0.00208645
2016-12-13 00:00:00+00:00,-0.00040863
2016-12-14 00:00:00+00:00,0.00110009
2016-12-15 00:00:00+00:00,-0.01279086
2016-12-16 00:00:00+00:00,-0.00240336
2016-12-18 00:00:00+00:00,-0.00147767
2016-12-19 00:00:00+00:00,0.00058589
2016-12-20 00:00:00+00:00,-0.00607406
2016-12-21 00:00:00+00:00,0.00393826
2016-12-22 00:00:00+00:00,-0.00488546
2016-12-23 00:00:00+00:00,-0.00558006
2016-12-26 00:00:00+00:00,-0.00190251
2016-12-27 00:00:00+00:00,-0.00014942
2016-12-28 00:00:00+00:00,-0.00305479
2016-12-29 00:00:00+00:00,0.00324030
2016-12-30 00:00:00+00:00,0.00309353
2017-01-02 00:00:00+00:00,0.00288187
2017-01-03 00:00:00+00:00,0.00267220
2017-01-04 00:00:00+00:00,-0.00302855
2017-01-05 00:00:00+00:00,0.01402451
2017-01-06 00:00:00+00:00,-0.00027942
2017-01-08 00:00:00+00:00,0.00164206
2017-01-09 00:00:00+00:00,-0.00100620
2017-01-10 00:00:00+00:00,0.00190583
2017-01-11 00:00:00+00:00,-0.00021257
2017-01-12 00:00:00+00:00,0.00818233
2017-01-13 00:00:00+00:00,-0.00244063
2017-01-15 00:00:00+00:00,0.00182557
2017-01-16 00:00:00+00:00,-0.00034274
2017-01-17 00:00:00+00:00,0.00215092
2017-01-18 00:00:00+00:00,0.00227726
2017-01-19 00:00:00+00:00,-0.01399589
2017-01-20 00:00:00+00:00,-0.00306178
2017-01-22 00:00:00+00:00,-0.00034612
2017-01-23 00:00:00+00:00,0.00211385
2017-01-24 00:00:00+00:00,0.00270593
2017-01-25 00:00:00+00:00,0.00719797
2017-01-26 00:00:00+00:00,0.00524118
2017-01-27 00:00:00+00:00,-0.00419649
2017-01-29 00:00:00+00:00,0.00005132
2017-01-30 00:00:00+00:00,-0.00021110
2017-01-31 00:00:00+00:00,0.00247954
2017-02-01 00:00:00+00:00,0.00096761
2017-02-02 00:00:00+00:00,0.00541436
2017-02-03 00:00:00+00:00,-0.00151016
2017-02-05 00:00:00+00:00,0.00109346
2017-02-06 00:00:00+00:00,-0.00040489
2017-02-07 00:00:00+00:00,-0.00717608
2017-02-08 00:00:00+00:00,-0.00506393
2017-02-09 00:00:00+00:00,0.00215969
2017-02-10 00:00:00+00:00,0.00176055
2017-02-12 00:00:00+00:00,0.00096970
2017-02-13 00:00:00+00:00,0.00228020
2017-02-14 00:00:00+00:00,0.00299432
2017-02-15 00:00:00+00:00,-0.00177620
2017-02-16 00:00:00+00:00,0.00076958
2017-02-17 00:00:00+00:00,-0.00079813
2017-02-19 00:00:00+00:00,-0.00138686
2017-02-20 00:00:00+00:00,0.00031260
2017-02-21 00:00:00+00:00,-0.00367777
2017-02-22 00:00:00+00:00,-0.00053991
2017-02-23 00:00:00+00:00,-0.00080259
2017-02-24 00:00:00+00:00,0.00406169
2017-02-26 00:00:00+00:00,-0.00178213
2017-02-27 00:00:00+00:00,0.00162561
2017-02-28 00:00:00+00:00,-0.00584307
2017-03-01 00:00:00+00:00,-0.01055644
2017-03-02 00:00:00+00:00,-0.02085458
2017-03-03 00:00:00+00:00,-0.00402629
2017-03-05 00:00:00+00:00,-0.00022035
