Date,BUTTER
2022-01-25 00:00:00+00:00,-0.06839801
2022-01-26 00:00:00+00:00,-0.06863757
2022-01-27 00:00:00+00:00,0.04037056
2022-01-28 00:00:00+00:00,0.00422526
2022-01-31 00:00:00+00:00,0.01144960
2022-02-01 00:00:00+00:00,-0.02324669
2022-02-02 00:00:00+00:00,-0.00924564
2022-02-03 00:00:00+00:00,-0.01531182
2022-02-04 00:00:00+00:00,0.01538467
2022-02-07 00:00:00+00:00,0.03674127
2022-02-08 00:00:00+00:00,-0.02610064
2022-02-09 00:00:00+00:00,0.03044493
2022-02-10 00:00:00+00:00,0.03970408
2022-02-11 00:00:00+00:00,0.09178174
2022-02-14 00:00:00+00:00,0.00427261
2022-02-15 00:00:00+00:00,-0.00099015
2022-02-16 00:00:00+00:00,-0.03521938
2022-02-17 00:00:00+00:00,-0.00777017
2022-02-18 00:00:00+00:00,0.00336975
2022-02-22 00:00:00+00:00,-0.01643447
2022-02-23 00:00:00+00:00,0.01713405
2022-02-24 00:00:00+00:00,0.04103193
2022-02-25 00:00:00+00:00,-0.02113881
2022-02-28 00:00:00+00:00,0.01385816
2022-03-01 00:00:00+00:00,0.03887862
2022-03-02 00:00:00+00:00,-0.01487192
2022-03-03 00:00:00+00:00,0.01486044
2022-03-04 00:00:00+00:00,-0.00004634
2022-03-07 00:00:00+00:00,0.00367380
2022-03-08 00:00:00+00:00,0.01476023
2022-03-09 00:00:00+00:00,-0.01908016
2022-03-10 00:00:00+00:00,-0.02026802
2022-03-11 00:00:00+00:00,0.00757305
2022-03-14 00:00:00+00:00,-0.00263675
2022-03-15 00:00:00+00:00,-0.02732931
2022-03-16 00:00:00+00:00,0.01235161
2022-03-17 00:00:00+00:00,-0.01530439
2022-03-18 00:00:00+00:00,0.00596802
2022-03-21 00:00:00+00:00,0.04319400
2022-03-22 00:00:00+00:00,0.01659725
2022-03-23 00:00:00+00:00,0.01205792
2022-03-24 00:00:00+00:00,0.00121496
2022-03-25 00:00:00+00:00,-0.01862163
2022-03-28 00:00:00+00:00,-0.01850220
2022-03-29 00:00:00+00:00,-0.01236748
2022-03-30 00:00:00+00:00,0.00217850
2022-03-31 00:00:00+00:00,0.00601300
2022-04-01 00:00:00+00:00,-0.00453121
2022-04-04 00:00:00+00:00,0.01905835
2022-04-05 00:00:00+00:00,0.01066796
2022-04-06 00:00:00+00:00,-0.00460123
2022-04-07 00:00:00+00:00,0.01651071
2022-04-08 00:00:00+00:00,0.00390805
2022-04-11 00:00:00+00:00,-0.00005565
2022-04-12 00:00:00+00:00,-0.01533640
2022-04-13 00:00:00+00:00,0.00541739
2022-04-14 00:00:00+00:00,-0.00278315
2022-04-18 00:00:00+00:00,-0.01457705
2022-04-19 00:00:00+00:00,-0.00920084
2022-04-20 00:00:00+00:00,-0.01016972
2022-04-21 00:00:00+00:00,-0.01700267
2022-04-22 00:00:00+00:00,-0.02645388
2022-04-25 00:00:00+00:00,0.01298078
2022-04-26 00:00:00+00:00,-0.00475641
2022-04-27 00:00:00+00:00,-0.01426564
2022-04-28 00:00:00+00:00,0.01078730
2022-04-29 00:00:00+00:00,0.00372646
2022-05-02 00:00:00+00:00,-0.01596562
2022-05-03 00:00:00+00:00,-0.02788370
2022-05-04 00:00:00+00:00,0.00390133
2022-05-05 00:00:00+00:00,0.00506340
2022-05-06 00:00:00+00:00,-0.01711205
2022-05-09 00:00:00+00:00,-0.00064591
2022-05-10 00:00:00+00:00,-0.01992850
2022-05-11 00:00:00+00:00,0.03605948
2022-05-12 00:00:00+00:00,0.03439419
2022-05-13 00:00:00+00:00,0.00373226
2022-05-16 00:00:00+00:00,0.03497289
2022-05-17 00:00:00+00:00,0.01396575
2022-05-18 00:00:00+00:00,0.01532567
2022-05-19 00:00:00+00:00,0.05136419
2022-05-20 00:00:00+00:00,0.01029175
2022-05-23 00:00:00+00:00,0.01716483
2022-05-24 00:00:00+00:00,0.00134720
2022-05-25 00:00:00+00:00,0.00740413
2022-05-26 00:00:00+00:00,0.00256252
2022-05-27 00:00:00+00:00,0.00447227
2022-05-31 00:00:00+00:00,0.00761635
2022-06-01 00:00:00+00:00,0.01208645
2022-06-02 00:00:00+00:00,0.01893172
2022-06-03 00:00:00+00:00,-0.01841217
2022-06-06 00:00:00+00:00,0.01338026
2022-06-07 00:00:00+00:00,0.01828787
2022-06-08 00:00:00+00:00,0.01614695
2022-06-09 00:00:00+00:00,-0.01078944
2022-06-10 00:00:00+00:00,-0.02848620
2022-06-13 00:00:00+00:00,-0.02629828
2022-06-14 00:00:00+00:00,0.00069716
2022-06-15 00:00:00+00:00,0.00949152
2022-06-16 00:00:00+00:00,-0.01300975
2022-06-17 00:00:00+00:00,-0.02316901
2022-06-21 00:00:00+00:00,0.00150006
2022-06-22 00:00:00+00:00,0.01904012
2022-06-23 00:00:00+00:00,-0.01622630
2022-06-24 00:00:00+00:00,-0.00280088
2022-06-27 00:00:00+00:00,0.00184337
2022-06-28 00:00:00+00:00,0.01715844
2022-06-29 00:00:00+00:00,0.00840838
2022-06-30 00:00:00+00:00,-0.01558711
2022-07-01 00:00:00+00:00,-0.02219298
2022-07-05 00:00:00+00:00,-0.03214371
2022-07-06 00:00:00+00:00,-0.02382435
2022-07-07 00:00:00+00:00,0.03154552
2022-07-08 00:00:00+00:00,0.02229495
2022-07-11 00:00:00+00:00,0.00596092
2022-07-12 00:00:00+00:00,-0.01246341
2022-07-13 00:00:00+00:00,-0.03823604
2022-07-14 00:00:00+00:00,-0.03245808
2022-07-15 00:00:00+00:00,0.01471746
2022-07-18 00:00:00+00:00,-0.00224488
2022-07-19 00:00:00+00:00,-0.01343386
2022-07-20 00:00:00+00:00,0.00313107
2022-07-21 00:00:00+00:00,-0.00920331
2022-07-22 00:00:00+00:00,-0.00077659
2022-07-25 00:00:00+00:00,0.01721697
2022-07-26 00:00:00+00:00,0.02929179
2022-07-27 00:00:00+00:00,0.03102593
2022-07-28 00:00:00+00:00,-0.01297438
2022-07-29 00:00:00+00:00,0.00260227
2022-08-01 00:00:00+00:00,0.02043735
2022-08-02 00:00:00+00:00,0.03310279
2022-08-03 00:00:00+00:00,-0.00556053
2022-08-04 00:00:00+00:00,-0.01616262
2022-08-05 00:00:00+00:00,-0.04580275
2022-08-08 00:00:00+00:00,-0.02585594
2022-08-09 00:00:00+00:00,0.00084179
2022-08-10 00:00:00+00:00,0.03401524
2022-08-11 00:00:00+00:00,0.02156275
2022-08-12 00:00:00+00:00,-0.01210872
2022-08-15 00:00:00+00:00,0.01571339
2022-08-16 00:00:00+00:00,0.03411869
2022-08-17 00:00:00+00:00,0.05873961
2022-08-18 00:00:00+00:00,-0.00636024
2022-08-19 00:00:00+00:00,0.00606302
2022-08-22 00:00:00+00:00,0.02710506
2022-08-23 00:00:00+00:00,0.07809977
2022-08-24 00:00:00+00:00,-0.03282261
2022-08-25 00:00:00+00:00,0.01983683
2022-08-26 00:00:00+00:00,0.00794866
2022-08-29 00:00:00+00:00,-0.01093986
2022-08-30 00:00:00+00:00,-0.02094817
2022-08-31 00:00:00+00:00,-0.00960628
2022-09-01 00:00:00+00:00,0.00261442
2022-09-02 00:00:00+00:00,-0.02239385
2022-09-06 00:00:00+00:00,0.02018501
2022-09-07 00:00:00+00:00,0.01993252
2022-09-08 00:00:00+00:00,-0.00011901
2022-09-09 00:00:00+00:00,0.02405346
2022-09-12 00:00:00+00:00,-0.00011979
2022-09-13 00:00:00+00:00,0.05110390
2022-09-14 00:00:00+00:00,-0.01925813
2022-09-15 00:00:00+00:00,-0.00938104
2022-09-16 00:00:00+00:00,-0.02545834
2022-09-19 00:00:00+00:00,0.01383612
2022-09-20 00:00:00+00:00,-0.01333110
2022-09-21 00:00:00+00:00,-0.04168196
2022-09-22 00:00:00+00:00,0.01379276
2022-09-23 00:00:00+00:00,-0.01067717
2022-09-26 00:00:00+00:00,0.01037981
2022-09-27 00:00:00+00:00,0.01291255
2022-09-28 00:00:00+00:00,0.00586489
2022-09-29 00:00:00+00:00,-0.00637630
2022-09-30 00:00:00+00:00,-0.07228900
2022-10-03 00:00:00+00:00,0.00267635
2022-10-04 00:00:00+00:00,0.02746622
2022-10-05 00:00:00+00:00,0.02901983
2022-10-06 00:00:00+00:00,0.02906626
2022-10-07 00:00:00+00:00,0.00258706
2022-10-10 00:00:00+00:00,0.00882111
2022-10-11 00:00:00+00:00,-0.05238809
2022-10-12 00:00:00+00:00,0.00227293
2022-10-13 00:00:00+00:00,-0.02015827
2022-10-14 00:00:00+00:00,-0.01886708
2022-10-17 00:00:00+00:00,0.00014164
2022-10-18 00:00:00+00:00,0.01655114
2022-10-19 00:00:00+00:00,0.00554419
2022-10-20 00:00:00+00:00,0.01727515
2022-10-21 00:00:00+00:00,-0.01018629
2022-10-24 00:00:00+00:00,0.03611682
2022-10-25 00:00:00+00:00,-0.04931729
2022-10-26 00:00:00+00:00,-0.02382328
2022-10-27 00:00:00+00:00,-0.00197722
2022-10-28 00:00:00+00:00,0.01901963
2022-10-31 00:00:00+00:00,-0.05549566
2022-11-01 00:00:00+00:00,-0.10505552
2022-11-02 00:00:00+00:00,-0.03201438
2022-11-03 00:00:00+00:00,0.03563135
2022-11-04 00:00:00+00:00,0.05990477
2022-11-07 00:00:00+00:00,-0.00112547
2022-11-08 00:00:00+00:00,-0.00413168
2022-11-09 00:00:00+00:00,0.03552938
2022-11-10 00:00:00+00:00,-0.00417987
2022-11-11 00:00:00+00:00,0.00672109
2022-11-14 00:00:00+00:00,0.02953391
2022-11-15 00:00:00+00:00,0.02955172
2022-11-16 00:00:00+00:00,0.04037898
2022-11-17 00:00:00+00:00,-0.02824574
2022-11-18 00:00:00+00:00,-0.05686628
2022-11-21 00:00:00+00:00,0.01249100
2022-11-22 00:00:00+00:00,-0.00170306
2022-11-23 00:00:00+00:00,-0.02879922
2022-11-28 00:00:00+00:00,0.00981026
2022-11-29 00:00:00+00:00,0.01658750
2022-11-30 00:00:00+00:00,-0.00153453
2022-12-01 00:00:00+00:00,-0.01161753
2022-12-02 00:00:00+00:00,0.00182502
2022-12-05 00:00:00+00:00,-0.01434670
2022-12-06 00:00:00+00:00,-0.00936666
2022-12-07 00:00:00+00:00,0.00075986
2022-12-08 00:00:00+00:00,-0.01112263
2022-12-09 00:00:00+00:00,0.00364515
2022-12-12 00:00:00+00:00,-0.00519108
2022-12-13 00:00:00+00:00,-0.00129498
2022-12-14 00:00:00+00:00,0.01138450
2022-12-15 00:00:00+00:00,0.01021670
2022-12-16 00:00:00+00:00,0.00065759
2022-12-19 00:00:00+00:00,-0.00772865
2022-12-20 00:00:00+00:00,-0.02018245
2022-12-21 00:00:00+00:00,-0.03259378
2022-12-22 00:00:00+00:00,-0.00100580
2022-12-23 00:00:00+00:00,-0.02974655
2022-12-27 00:00:00+00:00,-0.01452327
2022-12-28 00:00:00+00:00,-0.01362646
2022-12-29 00:00:00+00:00,0.00176574
2022-12-30 00:00:00+00:00,0.01280364
2023-01-03 00:00:00+00:00,-0.01569626
2023-01-04 00:00:00+00:00,-0.00382352
2023-01-05 00:00:00+00:00,0.01762604
2023-01-06 00:00:00+00:00,0.00421656
2023-01-09 00:00:00+00:00,0.01752572
2023-01-10 00:00:00+00:00,0.02466950
2023-01-11 00:00:00+00:00,0.01017995
2023-01-12 00:00:00+00:00,-0.01503012
2023-01-13 00:00:00+00:00,0.00754033
2023-01-17 00:00:00+00:00,-0.00224461
2023-01-18 00:00:00+00:00,-0.03562428
2023-01-19 00:00:00+00:00,-0.01176707
2023-01-20 00:00:00+00:00,0.01991342
2023-01-23 00:00:00+00:00,-0.00006650
2023-01-24 00:00:00+00:00,0.00092879
2023-01-25 00:00:00+00:00,0.00151910
2023-01-26 00:00:00+00:00,0.00025130
2023-01-27 00:00:00+00:00,0.00829336
2023-01-30 00:00:00+00:00,0.00614399
2023-01-31 00:00:00+00:00,-0.01683913
2023-02-01 00:00:00+00:00,-0.00998035
2023-02-02 00:00:00+00:00,0.03616367
2023-02-03 00:00:00+00:00,0.00612986
2023-02-06 00:00:00+00:00,0.01088164
2023-02-07 00:00:00+00:00,0.00394369
2023-02-08 00:00:00+00:00,0.00390953
2023-02-09 00:00:00+00:00,0.01605198
2023-02-10 00:00:00+00:00,0.01203413
2023-02-13 00:00:00+00:00,0.02804955
2023-02-14 00:00:00+00:00,-0.00908415
2023-02-15 00:00:00+00:00,-0.03496780
2023-02-16 00:00:00+00:00,-0.00798178
2023-02-17 00:00:00+00:00,0.00654464
2023-02-21 00:00:00+00:00,-0.00007318
2023-02-22 00:00:00+00:00,0.02312830
2023-02-23 00:00:00+00:00,-0.01077051
2023-02-24 00:00:00+00:00,0.00032944
2023-02-27 00:00:00+00:00,-0.00449969
2023-02-28 00:00:00+00:00,-0.01922950
2023-03-01 00:00:00+00:00,-0.03170705
2023-03-02 00:00:00+00:00,-0.00996787
2023-03-03 00:00:00+00:00,0.00830626
2023-03-06 00:00:00+00:00,-0.00882403
2023-03-07 00:00:00+00:00,-0.02381304
2023-03-08 00:00:00+00:00,-0.01053573
2023-03-09 00:00:00+00:00,0.00739715
2023-03-10 00:00:00+00:00,0.00191802
2023-03-13 00:00:00+00:00,-0.00149485
2023-03-14 00:00:00+00:00,0.01179733
2023-03-15 00:00:00+00:00,-0.00017410
2023-03-16 00:00:00+00:00,0.00288566
2023-03-17 00:00:00+00:00,0.00357907
2023-03-20 00:00:00+00:00,0.00502757
2023-03-21 00:00:00+00:00,0.00148614
2023-03-22 00:00:00+00:00,-0.02156406
2023-03-23 00:00:00+00:00,-0.01424692
2023-03-24 00:00:00+00:00,0.00490922
2023-03-27 00:00:00+00:00,-0.00270866
2023-03-28 00:00:00+00:00,0.01348759
2023-03-29 00:00:00+00:00,0.01358700
2023-03-30 00:00:00+00:00,0.00295905
2023-03-31 00:00:00+00:00,0.00086757
2023-04-03 00:00:00+00:00,-0.00330815
2023-04-04 00:00:00+00:00,-0.01219020
2023-04-05 00:00:00+00:00,-0.00492101
2023-04-06 00:00:00+00:00,-0.01062298
2023-04-10 00:00:00+00:00,0.00290346
2023-04-11 00:00:00+00:00,0.00749537
2023-04-12 00:00:00+00:00,0.01508149
2023-04-13 00:00:00+00:00,0.00013283
2023-04-14 00:00:00+00:00,-0.00437637
2023-04-17 00:00:00+00:00,-0.00018382
2023-04-18 00:00:00+00:00,0.00279084
2023-04-19 00:00:00+00:00,0.00934570
2023-04-20 00:00:00+00:00,0.00294794
2023-04-21 00:00:00+00:00,0.00459831
2023-04-24 00:00:00+00:00,-0.01003285
2023-04-25 00:00:00+00:00,-0.01476855
2023-04-26 00:00:00+00:00,0.00820121
2023-04-27 00:00:00+00:00,0.01696858
2023-04-28 00:00:00+00:00,0.00561588
2023-05-01 00:00:00+00:00,0.01014885
2023-05-02 00:00:00+00:00,0.00547192
2023-05-03 00:00:00+00:00,0.00333221
2023-05-04 00:00:00+00:00,-0.00718069
2023-05-05 00:00:00+00:00,0.01114738
2023-05-08 00:00:00+00:00,0.00895933
2023-05-09 00:00:00+00:00,-0.00796512
2023-05-10 00:00:00+00:00,0.00032116
2023-05-11 00:00:00+00:00,0.00573299
2023-05-12 00:00:00+00:00,-0.00342232
2023-05-15 00:00:00+00:00,-0.00221264
2023-05-16 00:00:00+00:00,-0.00116123
2023-05-17 00:00:00+00:00,-0.00055306
2023-05-18 00:00:00+00:00,-0.00465929
2023-05-19 00:00:00+00:00,-0.01171261
2023-05-22 00:00:00+00:00,-0.00100784
2023-05-23 00:00:00+00:00,-0.00244659
2023-05-24 00:00:00+00:00,-0.00963530
2023-05-25 00:00:00+00:00,-0.00834471
2023-05-26 00:00:00+00:00,0.00459258
2023-05-30 00:00:00+00:00,0.00509094
2023-05-31 00:00:00+00:00,0.01127506
2023-06-01 00:00:00+00:00,0.01933633
2023-06-02 00:00:00+00:00,-0.00212181
2023-06-05 00:00:00+00:00,-0.02580713
2023-06-06 00:00:00+00:00,0.00503223
2023-06-07 00:00:00+00:00,-0.02061988
2023-06-08 00:00:00+00:00,0.00251792
2023-06-09 00:00:00+00:00,0.00336639
2023-06-12 00:00:00+00:00,-0.00306275
2023-06-13 00:00:00+00:00,-0.01873146
2023-06-14 00:00:00+00:00,0.00654855
2023-06-15 00:00:00+00:00,-0.00512623
2023-06-16 00:00:00+00:00,0.00624992
2023-06-20 00:00:00+00:00,0.00139454
2023-06-21 00:00:00+00:00,0.00243829
2023-06-22 00:00:00+00:00,0.01417121
2023-06-23 00:00:00+00:00,0.01468333
2023-06-26 00:00:00+00:00,-0.00847093
2023-06-27 00:00:00+00:00,-0.00807359
2023-06-28 00:00:00+00:00,0.00899239
2023-06-29 00:00:00+00:00,0.01102233
2023-06-30 00:00:00+00:00,0.00073845
2023-07-03 00:00:00+00:00,0.00290396
2023-07-05 00:00:00+00:00,0.00415770
2023-07-06 00:00:00+00:00,0.00290193
2023-07-07 00:00:00+00:00,0.00906836
2023-07-10 00:00:00+00:00,-0.00019087
2023-07-11 00:00:00+00:00,0.00107917
2023-07-12 00:00:00+00:00,-0.00060079
2023-07-13 00:00:00+00:00,0.04002253
2023-07-14 00:00:00+00:00,0.01988898
2023-07-17 00:00:00+00:00,0.00189723
2023-07-18 00:00:00+00:00,-0.00827312
2023-07-19 00:00:00+00:00,-0.01699025
2023-07-20 00:00:00+00:00,0.03791440
2023-07-21 00:00:00+00:00,0.00394287
2023-07-24 00:00:00+00:00,0.02608464
2023-07-25 00:00:00+00:00,0.02549075
2023-07-26 00:00:00+00:00,0.03804193
2023-07-27 00:00:00+00:00,0.01924258
2023-07-28 00:00:00+00:00,-0.02312141
2023-07-31 00:00:00+00:00,0.01512395
2023-08-01 00:00:00+00:00,-0.03050874
2023-08-02 00:00:00+00:00,-0.02537908
2023-08-03 00:00:00+00:00,-0.00847755
2023-08-04 00:00:00+00:00,0.00463687
2023-08-07 00:00:00+00:00,0.03108458
2023-08-08 00:00:00+00:00,0.00418229
2023-08-09 00:00:00+00:00,0.01453055
2023-08-10 00:00:00+00:00,0.01622608
2023-08-11 00:00:00+00:00,-0.00911720
2023-08-14 00:00:00+00:00,-0.00526395
2023-08-15 00:00:00+00:00,0.00921833
2023-08-16 00:00:00+00:00,0.04859144
2023-08-17 00:00:00+00:00,0.01721041
2023-08-18 00:00:00+00:00,-0.02645600
2023-08-21 00:00:00+00:00,0.01173915
2023-08-22 00:00:00+00:00,-0.02200660
2023-08-23 00:00:00+00:00,0.00129323
2023-08-24 00:00:00+00:00,-0.00851475
2023-08-25 00:00:00+00:00,-0.00954122
2023-08-28 00:00:00+00:00,-0.01507754
2023-08-29 00:00:00+00:00,-0.02734346
2023-08-30 00:00:00+00:00,-0.00303333
2023-08-31 00:00:00+00:00,0.01705313
2023-09-01 00:00:00+00:00,0.02145332
2023-09-05 00:00:00+00:00,0.02716845
2023-09-06 00:00:00+00:00,0.01610899
2023-09-07 00:00:00+00:00,0.00035900
2023-09-08 00:00:00+00:00,-0.02875990
2023-09-11 00:00:00+00:00,-0.02829590
2023-09-12 00:00:00+00:00,0.05428766
2023-09-13 00:00:00+00:00,-0.00649165
2023-09-14 00:00:00+00:00,-0.00018851
2023-09-15 00:00:00+00:00,-0.00674524
2023-09-18 00:00:00+00:00,-0.01373433
2023-09-19 00:00:00+00:00,0.03453322
2023-09-20 00:00:00+00:00,0.01116600
2023-09-21 00:00:00+00:00,0.06105418
2023-09-22 00:00:00+00:00,0.04945655
2023-09-25 00:00:00+00:00,0.03603413
2023-09-26 00:00:00+00:00,0.03719259
2023-09-27 00:00:00+00:00,0.04154963
2023-09-28 00:00:00+00:00,-0.04337522
2023-09-29 00:00:00+00:00,0.00311972
2023-10-02 00:00:00+00:00,0.03379964
2023-10-03 00:00:00+00:00,0.03158564
2023-10-04 00:00:00+00:00,-0.00167145
2023-10-05 00:00:00+00:00,0.03453177
2023-10-06 00:00:00+00:00,-0.01160572
2023-10-09 00:00:00+00:00,-0.00341435
2023-10-10 00:00:00+00:00,-0.01197409
2023-10-11 00:00:00+00:00,0.01827007
2023-10-12 00:00:00+00:00,-0.00672635
2023-10-13 00:00:00+00:00,-0.01281017
2023-10-16 00:00:00+00:00,0.00850225
2023-10-17 00:00:00+00:00,0.00034385
2023-10-18 00:00:00+00:00,0.02136157
2023-10-19 00:00:00+00:00,0.02061475
2023-10-20 00:00:00+00:00,-0.00647736
2023-10-23 00:00:00+00:00,0.00398433
2023-10-24 00:00:00+00:00,-0.00398364
2023-10-25 00:00:00+00:00,-0.03372600
2023-10-26 00:00:00+00:00,-0.01988868
2023-10-27 00:00:00+00:00,-0.11547910
2023-10-30 00:00:00+00:00,0.03203584
2023-10-31 00:00:00+00:00,0.02203220
2023-11-01 00:00:00+00:00,0.01440964
2023-11-02 00:00:00+00:00,-0.03291488
2023-11-03 00:00:00+00:00,-0.01476284
2023-11-06 00:00:00+00:00,-0.02499353
2023-11-07 00:00:00+00:00,-0.00497834
2023-11-08 00:00:00+00:00,-0.02411268
2023-11-09 00:00:00+00:00,-0.00116565
2023-11-10 00:00:00+00:00,-0.05332946
2023-11-13 00:00:00+00:00,0.00801254
2023-11-14 00:00:00+00:00,0.04355871
2023-11-15 00:00:00+00:00,0.02460751
2023-11-16 00:00:00+00:00,-0.02819055
2023-11-17 00:00:00+00:00,-0.04799003
2023-11-20 00:00:00+00:00,-0.01963628
2023-11-21 00:00:00+00:00,0.00194724
2023-11-22 00:00:00+00:00,0.00265630
2023-11-27 00:00:00+00:00,0.02623141
2023-11-28 00:00:00+00:00,0.01580865
2023-11-29 00:00:00+00:00,0.03304460
2023-11-30 00:00:00+00:00,0.00423612
2023-12-01 00:00:00+00:00,-0.00527110
2023-12-04 00:00:00+00:00,-0.02146338
2023-12-05 00:00:00+00:00,0.01621047
2023-12-06 00:00:00+00:00,0.01979113
2023-12-07 00:00:00+00:00,-0.01759937
2023-12-08 00:00:00+00:00,-0.01721177
2023-12-11 00:00:00+00:00,-0.02194080
2023-12-12 00:00:00+00:00,-0.03365845
2023-12-13 00:00:00+00:00,-0.01836205
2023-12-14 00:00:00+00:00,0.01412527
2023-12-15 00:00:00+00:00,0.01468792
2023-12-18 00:00:00+00:00,0.01212690
2023-12-19 00:00:00+00:00,0.01318942
2023-12-20 00:00:00+00:00,-0.00462516
2023-12-21 00:00:00+00:00,0.00969255
2023-12-22 00:00:00+00:00,-0.00206252
2023-12-26 00:00:00+00:00,-0.00127126
2023-12-27 00:00:00+00:00,0.01657595
2023-12-28 00:00:00+00:00,0.01965505
2023-12-29 00:00:00+00:00,-0.01122978
2024-01-02 00:00:00+00:00,0.02925793
2024-01-03 00:00:00+00:00,-0.01184588
2024-01-04 00:00:00+00:00,-0.03518453
2024-01-05 00:00:00+00:00,0.00286886
2024-01-08 00:00:00+00:00,-0.01007070
2024-01-09 00:00:00+00:00,0.03042127
2024-01-10 00:00:00+00:00,0.01274871
2024-01-11 00:00:00+00:00,-0.01219926
2024-01-12 00:00:00+00:00,-0.01190641
2024-01-16 00:00:00+00:00,-0.00214904
2024-01-17 00:00:00+00:00,0.01536913
2024-01-18 00:00:00+00:00,-0.00805320
2024-01-19 00:00:00+00:00,-0.00057931
2024-01-22 00:00:00+00:00,0.00342077
2024-01-23 00:00:00+00:00,0.00467602
2024-01-24 00:00:00+00:00,0.02097688
2024-01-25 00:00:00+00:00,0.04405406
2024-01-26 00:00:00+00:00,0.03552682
2024-01-29 00:00:00+00:00,0.01238267
2024-01-30 00:00:00+00:00,-0.00782886
2024-01-31 00:00:00+00:00,-0.00505718
2024-02-01 00:00:00+00:00,0.01907327
2024-02-02 00:00:00+00:00,0.00530816
2024-02-05 00:00:00+00:00,0.00274158
2024-02-06 00:00:00+00:00,0.01167510
2024-02-07 00:00:00+00:00,-0.00465818
2024-02-08 00:00:00+00:00,-0.00377291
2024-02-09 00:00:00+00:00,-0.00417864
2024-02-12 00:00:00+00:00,0.00486116
2024-02-13 00:00:00+00:00,0.01587369
2024-02-14 00:00:00+00:00,-0.00403344
2024-02-15 00:00:00+00:00,-0.00233111
2024-02-16 00:00:00+00:00,0.00662450
2024-02-20 00:00:00+00:00,0.00088562
2024-02-21 00:00:00+00:00,0.01695107
2024-02-22 00:00:00+00:00,0.01397342
2024-02-23 00:00:00+00:00,0.00939250
2024-02-26 00:00:00+00:00,0.00077594
2024-02-27 00:00:00+00:00,-0.02120059
2024-02-28 00:00:00+00:00,-0.01431900
2024-02-29 00:00:00+00:00,-0.01791508
2024-03-01 00:00:00+00:00,0.00959826
2024-03-04 00:00:00+00:00,0.01782548
2024-03-05 00:00:00+00:00,-0.00018526
2024-03-06 00:00:00+00:00,0.00064846
2024-03-07 00:00:00+00:00,-0.02073535
2024-03-08 00:00:00+00:00,0.00654481
2024-03-11 00:00:00+00:00,-0.00197141
2024-03-12 00:00:00+00:00,0.01138877
2024-03-13 00:00:00+00:00,0.01132906
2024-03-14 00:00:00+00:00,-0.00881889
2024-03-15 00:00:00+00:00,-0.00018472
2024-03-18 00:00:00+00:00,0.01218360
2024-03-19 00:00:00+00:00,0.00157249
2024-03-20 00:00:00+00:00,0.00142948
2024-03-21 00:00:00+00:00,-0.00000970
2024-03-22 00:00:00+00:00,-0.00018408
2024-03-25 00:00:00+00:00,0.00169288
2024-03-26 00:00:00+00:00,-0.00027216
2024-03-27 00:00:00+00:00,0.01030533
2024-03-28 00:00:00+00:00,-0.00747552
