Date,FED
2020-09-16 00:00:00+00:00,-0.00010346
2020-09-17 00:00:00+00:00,0.00004711
2020-09-18 00:00:00+00:00,-0.00000283
2020-09-20 00:00:00+00:00,-0.00000253
2020-09-21 00:00:00+00:00,-0.00005241
2020-09-22 00:00:00+00:00,-0.00000305
2020-09-23 00:00:00+00:00,-0.00000275
2020-09-24 00:00:00+00:00,0.00004728
2020-09-25 00:00:00+00:00,-0.00005313
2020-09-28 00:00:00+00:00,0.00004711
2020-09-29 00:00:00+00:00,-0.00000297
2020-09-30 00:00:00+00:00,-0.00000267
2020-10-01 00:00:00+00:00,-0.00010258
2020-10-02 00:00:00+00:00,0.00004720
2020-10-05 00:00:00+00:00,-0.00015274
2020-10-06 00:00:00+00:00,-0.00000305
2020-10-07 00:00:00+00:00,-0.00005278
2020-10-08 00:00:00+00:00,-0.00005300
2020-10-09 00:00:00+00:00,-0.00000281
2020-10-12 00:00:00+00:00,0.00004723
2020-10-13 00:00:00+00:00,-0.00000275
2020-10-14 00:00:00+00:00,-0.00000294
2020-10-15 00:00:00+00:00,0.00004714
2020-10-16 00:00:00+00:00,-0.00010303
2020-10-18 00:00:00+00:00,-0.00000297
2020-10-19 00:00:00+00:00,0.00004737
2020-10-20 00:00:00+00:00,-0.00000281
2020-10-21 00:00:00+00:00,-0.00005270
2020-10-22 00:00:00+00:00,-0.00005256
2020-10-23 00:00:00+00:00,-0.00005294
2020-10-26 00:00:00+00:00,0.00009760
2020-10-27 00:00:00+00:00,0.00004707
2020-10-28 00:00:00+00:00,-0.00005270
2020-10-29 00:00:00+00:00,-0.00000261
2020-10-30 00:00:00+00:00,0.00014749
2020-11-02 00:00:00+00:00,-0.00005286
2020-11-03 00:00:00+00:00,-0.00005270
2020-11-04 00:00:00+00:00,0.00004742
2020-11-05 00:00:00+00:00,-0.00000253
2020-11-06 00:00:00+00:00,-0.00010267
2020-11-08 00:00:00+00:00,-0.00000291
2020-11-09 00:00:00+00:00,-0.00010273
2020-11-10 00:00:00+00:00,-0.00010274
2020-11-11 00:00:00+00:00,-0.00005300
2020-11-12 00:00:00+00:00,0.00014759
2020-11-13 00:00:00+00:00,-0.00000283
2020-11-16 00:00:00+00:00,-0.00005237
2020-11-17 00:00:00+00:00,0.00009769
2020-11-18 00:00:00+00:00,-0.00005272
2020-11-19 00:00:00+00:00,0.00004790
2020-11-20 00:00:00+00:00,0.00009788
2020-11-22 00:00:00+00:00,0.00004784
2020-11-23 00:00:00+00:00,-0.00010217
2020-11-24 00:00:00+00:00,-0.00005242
2020-11-25 00:00:00+00:00,-0.00000269
2020-11-26 00:00:00+00:00,-0.00000239
2020-11-27 00:00:00+00:00,-0.00000225
2020-11-30 00:00:00+00:00,-0.00005229
2020-12-01 00:00:00+00:00,-0.00005272
2020-12-02 00:00:00+00:00,0.00004779
2020-12-03 00:00:00+00:00,-0.00000255
2020-12-04 00:00:00+00:00,0.00004749
2020-12-06 00:00:00+00:00,-0.00000255
2020-12-07 00:00:00+00:00,-0.00005215
2020-12-08 00:00:00+00:00,-0.00005253
2020-12-09 00:00:00+00:00,-0.00000211
2020-12-10 00:00:00+00:00,-0.00010227
2020-12-11 00:00:00+00:00,0.00009781
2020-12-14 00:00:00+00:00,0.00004777
2020-12-15 00:00:00+00:00,0.00004762
2020-12-16 00:00:00+00:00,-0.00010262
2020-12-17 00:00:00+00:00,0.00009739
2020-12-18 00:00:00+00:00,-0.00000269
2020-12-21 00:00:00+00:00,-0.00005251
2020-12-22 00:00:00+00:00,0.00004757
2020-12-23 00:00:00+00:00,-0.00000239
2020-12-24 00:00:00+00:00,-0.00010254
2020-12-28 00:00:00+00:00,0.00009716
2020-12-29 00:00:00+00:00,-0.00010304
2020-12-30 00:00:00+00:00,-0.00000255
2020-12-31 00:00:00+00:00,-0.00000219
2021-01-04 00:00:00+00:00,0.00004784
2021-01-05 00:00:00+00:00,0.00004740
2021-01-06 00:00:00+00:00,-0.00000247
2021-01-07 00:00:00+00:00,-0.00010246
2021-01-08 00:00:00+00:00,0.00009739
2021-01-10 00:00:00+00:00,-0.00000269
2021-01-11 00:00:00+00:00,-0.00000239
2021-01-12 00:00:00+00:00,-0.00000239
2021-01-13 00:00:00+00:00,-0.00010246
2021-01-14 00:00:00+00:00,-0.00000255
2021-01-15 00:00:00+00:00,0.00009783
2021-01-19 00:00:00+00:00,-0.00000277
2021-01-20 00:00:00+00:00,-0.00000225
2021-01-21 00:00:00+00:00,0.00009782
2021-01-22 00:00:00+00:00,-0.00000249
2021-01-25 00:00:00+00:00,-0.00000211
2021-01-26 00:00:00+00:00,-0.00005223
2021-01-27 00:00:00+00:00,-0.00005201
2021-01-28 00:00:00+00:00,-0.00005209
2021-01-29 00:00:00+00:00,0.00009846
2021-02-01 00:00:00+00:00,-0.00000186
2021-02-02 00:00:00+00:00,-0.00000156
2021-02-03 00:00:00+00:00,-0.00000128
2021-02-04 00:00:00+00:00,-0.00000106
2021-02-05 00:00:00+00:00,-0.00000092
2021-02-07 00:00:00+00:00,-0.00010099
2021-02-08 00:00:00+00:00,-0.00000113
2021-02-09 00:00:00+00:00,-0.00000114
2021-02-10 00:00:00+00:00,-0.00005118
2021-02-11 00:00:00+00:00,-0.00000144
2021-02-12 00:00:00+00:00,0.00004890
2021-02-15 00:00:00+00:00,-0.00005148
2021-02-16 00:00:00+00:00,-0.00005148
2021-02-17 00:00:00+00:00,-0.00005118
2021-02-18 00:00:00+00:00,-0.00000106
2021-02-19 00:00:00+00:00,-0.00010100
2021-02-22 00:00:00+00:00,-0.00005118
2021-02-23 00:00:00+00:00,-0.00000092
2021-02-24 00:00:00+00:00,-0.00000092
2021-02-25 00:00:00+00:00,-0.00000119
2021-02-26 00:00:00+00:00,-0.00000114
2021-02-28 00:00:00+00:00,-0.00000114
2021-03-01 00:00:00+00:00,-0.00010106
2021-03-02 00:00:00+00:00,0.00014870
2021-03-03 00:00:00+00:00,0.00004861
2021-03-04 00:00:00+00:00,-0.00000106
2021-03-05 00:00:00+00:00,0.00004899
2021-03-08 00:00:00+00:00,-0.00000114
2021-03-09 00:00:00+00:00,0.00009865
2021-03-10 00:00:00+00:00,-0.00010121
2021-03-11 00:00:00+00:00,-0.00005110
2021-03-12 00:00:00+00:00,0.00009895
2021-03-14 00:00:00+00:00,-0.00000113
2021-03-15 00:00:00+00:00,-0.00000069
2021-03-16 00:00:00+00:00,-0.00005054
2021-03-17 00:00:00+00:00,0.00004924
2021-03-18 00:00:00+00:00,0.00004932
2021-03-19 00:00:00+00:00,0.00004946
2021-03-22 00:00:00+00:00,0.00009980
2021-03-23 00:00:00+00:00,-0.00010079
2021-03-24 00:00:00+00:00,-0.00005060
2021-03-25 00:00:00+00:00,0.00004918
2021-03-26 00:00:00+00:00,0.00004918
2021-03-28 00:00:00+00:00,-0.00000056
2021-03-29 00:00:00+00:00,-0.00010049
2021-03-30 00:00:00+00:00,-0.00010102
2021-03-31 00:00:00+00:00,0.00009915
2021-04-01 00:00:00+00:00,-0.00000080
2021-04-02 00:00:00+00:00,-0.00000056
2021-04-04 00:00:00+00:00,-0.00000056
2021-04-05 00:00:00+00:00,0.00004948
2021-04-06 00:00:00+00:00,0.00004948
2021-04-07 00:00:00+00:00,-0.00010079
2021-04-08 00:00:00+00:00,-0.00005075
2021-04-09 00:00:00+00:00,0.00004968
2021-04-11 00:00:00+00:00,-0.00000066
2021-04-12 00:00:00+00:00,-0.00005054
2021-04-13 00:00:00+00:00,-0.00000086
2021-04-14 00:00:00+00:00,-0.00000056
2021-04-15 00:00:00+00:00,-0.00005076
2021-04-16 00:00:00+00:00,-0.00015092
2021-04-19 00:00:00+00:00,-0.00005090
2021-04-20 00:00:00+00:00,-0.00000069
2021-04-21 00:00:00+00:00,0.00004941
2021-04-22 00:00:00+00:00,-0.00000056
2021-04-23 00:00:00+00:00,-0.00000056
2021-04-25 00:00:00+00:00,-0.00000056
2021-04-26 00:00:00+00:00,-0.00000042
2021-04-27 00:00:00+00:00,-0.00005046
2021-04-28 00:00:00+00:00,0.00004955
2021-04-29 00:00:00+00:00,-0.00005041
2021-04-30 00:00:00+00:00,-0.00005041
2021-05-03 00:00:00+00:00,-0.00005076
2021-05-04 00:00:00+00:00,0.00009968
2021-05-05 00:00:00+00:00,0.00014964
2021-05-06 00:00:00+00:00,-0.00000072
2021-05-07 00:00:00+00:00,0.00004963
2021-05-10 00:00:00+00:00,0.00004946
2021-05-11 00:00:00+00:00,-0.00000042
2021-05-12 00:00:00+00:00,-0.00000042
2021-05-13 00:00:00+00:00,0.00004968
2021-05-14 00:00:00+00:00,0.00004946
2021-05-17 00:00:00+00:00,-0.00000028
2021-05-18 00:00:00+00:00,-0.00005045
2021-05-19 00:00:00+00:00,-0.00005075
2021-05-20 00:00:00+00:00,0.00004982
2021-05-21 00:00:00+00:00,-0.00010021
2021-05-24 00:00:00+00:00,-0.00000058
2021-05-25 00:00:00+00:00,-0.00000042
2021-05-26 00:00:00+00:00,-0.00000028
2021-05-27 00:00:00+00:00,-0.00000028
2021-05-28 00:00:00+00:00,-0.00010044
2021-06-01 00:00:00+00:00,0.00009937
2021-06-02 00:00:00+00:00,-0.00000086
2021-06-03 00:00:00+00:00,-0.00000056
2021-06-04 00:00:00+00:00,-0.00000056
2021-06-07 00:00:00+00:00,-0.00000069
2021-06-08 00:00:00+00:00,-0.00000069
2021-06-09 00:00:00+00:00,-0.00000069
2021-06-10 00:00:00+00:00,-0.00000069
2021-06-11 00:00:00+00:00,0.00004926
2021-06-14 00:00:00+00:00,-0.00010107
2021-06-15 00:00:00+00:00,-0.00000099
2021-06-16 00:00:00+00:00,-0.00020150
2021-06-17 00:00:00+00:00,-0.00010145
2021-06-18 00:00:00+00:00,0.00004861
2021-06-20 00:00:00+00:00,-0.00005149
2021-06-21 00:00:00+00:00,-0.00000114
2021-06-22 00:00:00+00:00,0.00004886
2021-06-23 00:00:00+00:00,0.00014887
2021-06-24 00:00:00+00:00,-0.00005182
2021-06-25 00:00:00+00:00,0.00009832
2021-06-28 00:00:00+00:00,-0.00010181
2021-06-29 00:00:00+00:00,0.00009838
2021-06-30 00:00:00+00:00,-0.00005162
2021-07-01 00:00:00+00:00,-0.00005138
2021-07-02 00:00:00+00:00,0.00004833
2021-07-05 00:00:00+00:00,-0.00005176
2021-07-06 00:00:00+00:00,0.00009846
2021-07-07 00:00:00+00:00,-0.00000177
2021-07-08 00:00:00+00:00,0.00004857
2021-07-09 00:00:00+00:00,-0.00005182
2021-07-12 00:00:00+00:00,0.00004827
2021-07-13 00:00:00+00:00,-0.00000172
2021-07-14 00:00:00+00:00,-0.00000142
2021-07-15 00:00:00+00:00,-0.00005138
2021-07-16 00:00:00+00:00,-0.00000158
2021-07-19 00:00:00+00:00,-0.00000128
2021-07-20 00:00:00+00:00,0.00004863
2021-07-21 00:00:00+00:00,-0.00005146
2021-07-22 00:00:00+00:00,0.00009876
2021-07-23 00:00:00+00:00,-0.00000172
2021-07-26 00:00:00+00:00,-0.00000128
2021-07-27 00:00:00+00:00,-0.00000142
2021-07-28 00:00:00+00:00,0.00009867
2021-07-29 00:00:00+00:00,-0.00000158
2021-07-30 00:00:00+00:00,-0.00005132
2021-08-01 00:00:00+00:00,0.00004876
2021-08-02 00:00:00+00:00,-0.00005137
2021-08-03 00:00:00+00:00,0.00004863
2021-08-04 00:00:00+00:00,-0.00005146
2021-08-05 00:00:00+00:00,-0.00000147
2021-08-06 00:00:00+00:00,-0.00000142
2021-08-08 00:00:00+00:00,-0.00000142
2021-08-09 00:00:00+00:00,-0.00005146
2021-08-10 00:00:00+00:00,-0.00005190
2021-08-11 00:00:00+00:00,-0.00000142
2021-08-12 00:00:00+00:00,0.00004863
2021-08-13 00:00:00+00:00,-0.00005151
2021-08-16 00:00:00+00:00,-0.00000175
2021-08-17 00:00:00+00:00,-0.00000206
2021-08-18 00:00:00+00:00,0.00004835
2021-08-19 00:00:00+00:00,-0.00005151
2021-08-20 00:00:00+00:00,-0.00005152
2021-08-22 00:00:00+00:00,0.00004858
2021-08-23 00:00:00+00:00,-0.00000142
2021-08-24 00:00:00+00:00,-0.00005166
2021-08-25 00:00:00+00:00,0.00004863
2021-08-26 00:00:00+00:00,0.00004857
2021-08-27 00:00:00+00:00,0.00004827
2021-08-29 00:00:00+00:00,-0.00000147
2021-08-30 00:00:00+00:00,-0.00000128
2021-08-31 00:00:00+00:00,-0.00000128
2021-09-01 00:00:00+00:00,-0.00000128
2021-09-02 00:00:00+00:00,0.00004876
2021-09-03 00:00:00+00:00,0.00004846
2021-09-05 00:00:00+00:00,-0.00000128
2021-09-06 00:00:00+00:00,-0.00000128
2021-09-07 00:00:00+00:00,0.00004890
2021-09-08 00:00:00+00:00,-0.00005132
2021-09-09 00:00:00+00:00,-0.00000128
2021-09-10 00:00:00+00:00,-0.00000133
2021-09-13 00:00:00+00:00,-0.00000133
2021-09-14 00:00:00+00:00,-0.00000114
2021-09-15 00:00:00+00:00,-0.00000114
2021-09-16 00:00:00+00:00,-0.00000097
2021-09-17 00:00:00+00:00,-0.00000106
2021-09-20 00:00:00+00:00,-0.00000083
2021-09-21 00:00:00+00:00,0.00009939
2021-09-22 00:00:00+00:00,-0.00010121
2021-09-23 00:00:00+00:00,-0.00000113
2021-09-24 00:00:00+00:00,-0.00005101
2021-09-27 00:00:00+00:00,-0.00000083
2021-09-28 00:00:00+00:00,0.00004890
2021-09-29 00:00:00+00:00,-0.00005118
2021-09-30 00:00:00+00:00,0.00004899
2021-10-01 00:00:00+00:00,-0.00000106
2021-10-03 00:00:00+00:00,-0.00000106
2021-10-04 00:00:00+00:00,-0.00000106
2021-10-05 00:00:00+00:00,-0.00000114
2021-10-06 00:00:00+00:00,-0.00000128
2021-10-07 00:00:00+00:00,-0.00005151
2021-10-08 00:00:00+00:00,-0.00005146
2021-10-11 00:00:00+00:00,-0.00005176
2021-10-12 00:00:00+00:00,-0.00000142
2021-10-13 00:00:00+00:00,-0.00000142
2021-10-14 00:00:00+00:00,-0.00020146
2021-10-15 00:00:00+00:00,0.00004842
2021-10-17 00:00:00+00:00,-0.00015178
2021-10-18 00:00:00+00:00,-0.00025205
2021-10-19 00:00:00+00:00,0.00014865
2021-10-20 00:00:00+00:00,-0.00010198
2021-10-21 00:00:00+00:00,-0.00005192
2021-10-22 00:00:00+00:00,-0.00025203
2021-10-24 00:00:00+00:00,-0.00035254
2021-10-25 00:00:00+00:00,-0.00005194
2021-10-26 00:00:00+00:00,0.00024858
2021-10-27 00:00:00+00:00,-0.00005194
2021-10-28 00:00:00+00:00,-0.00045260
2021-10-29 00:00:00+00:00,0.00024858
2021-10-31 00:00:00+00:00,-0.00015218
2021-11-01 00:00:00+00:00,-0.00000163
2021-11-02 00:00:00+00:00,0.00039932
2021-11-03 00:00:00+00:00,0.00024868
2021-11-04 00:00:00+00:00,-0.00005151
2021-11-05 00:00:00+00:00,0.00004850
2021-11-07 00:00:00+00:00,0.00019873
2021-11-08 00:00:00+00:00,-0.00005121
2021-11-09 00:00:00+00:00,-0.00005135
2021-11-10 00:00:00+00:00,-0.00025178
2021-11-11 00:00:00+00:00,-0.00020176
2021-11-12 00:00:00+00:00,-0.00010194
2021-11-14 00:00:00+00:00,-0.00010195
2021-11-15 00:00:00+00:00,-0.00000158
2021-11-16 00:00:00+00:00,0.00009890
2021-11-17 00:00:00+00:00,-0.00065286
2021-11-18 00:00:00+00:00,0.00029899
2021-11-19 00:00:00+00:00,-0.00025226
2021-11-22 00:00:00+00:00,-0.00025233
2021-11-23 00:00:00+00:00,-0.00035265
2021-11-24 00:00:00+00:00,0.00024871
2021-11-25 00:00:00+00:00,-0.00075399
2021-11-26 00:00:00+00:00,0.00105149
2021-11-28 00:00:00+00:00,0.00029899
2021-11-29 00:00:00+00:00,-0.00000163
2021-11-30 00:00:00+00:00,0.00085053
2021-12-01 00:00:00+00:00,-0.00155473
2021-12-02 00:00:00+00:00,-0.00000177
2021-12-03 00:00:00+00:00,-0.00020232
2021-12-05 00:00:00+00:00,0.00014866
2021-12-06 00:00:00+00:00,-0.00015219
2021-12-07 00:00:00+00:00,-0.00040317
2021-12-08 00:00:00+00:00,-0.00035319
2021-12-09 00:00:00+00:00,0.00014843
2021-12-10 00:00:00+00:00,-0.00020269
2021-12-12 00:00:00+00:00,0.00039925
2021-12-13 00:00:00+00:00,-0.00000186
2021-12-14 00:00:00+00:00,-0.00015235
2021-12-15 00:00:00+00:00,-0.00035251
2021-12-16 00:00:00+00:00,-0.00025214
2021-12-17 00:00:00+00:00,-0.00065397
2021-12-20 00:00:00+00:00,-0.00005232
2021-12-21 00:00:00+00:00,-0.00030354
2021-12-22 00:00:00+00:00,-0.00005249
2021-12-23 00:00:00+00:00,-0.00020286
2021-12-26 00:00:00+00:00,-0.00025340
2021-12-27 00:00:00+00:00,-0.00020279
2021-12-28 00:00:00+00:00,-0.00010248
2021-12-29 00:00:00+00:00,-0.00020268
2021-12-30 00:00:00+00:00,0.00029990
2021-12-31 00:00:00+00:00,0.00014896
2022-01-02 00:00:00+00:00,0.00004846
2022-01-03 00:00:00+00:00,-0.00020298
2022-01-04 00:00:00+00:00,-0.00025388
2022-01-05 00:00:00+00:00,0.00039912
2022-01-06 00:00:00+00:00,-0.00140965
2022-01-07 00:00:00+00:00,-0.00000297
2022-01-09 00:00:00+00:00,-0.00010321
2022-01-10 00:00:00+00:00,-0.00035469
2022-01-11 00:00:00+00:00,-0.00025525
2022-01-12 00:00:00+00:00,0.00044891
2022-01-13 00:00:00+00:00,-0.00050645
2022-01-14 00:00:00+00:00,-0.00030563
2022-01-16 00:00:00+00:00,-0.00085884
2022-01-17 00:00:00+00:00,-0.00060781
2022-01-18 00:00:00+00:00,-0.00065859
2022-01-19 00:00:00+00:00,-0.00040808
2022-01-20 00:00:00+00:00,0.00029703
2022-01-21 00:00:00+00:00,0.00024688
2022-01-23 00:00:00+00:00,-0.00020651
2022-01-24 00:00:00+00:00,-0.00000502
2022-01-25 00:00:00+00:00,0.00044804
2022-01-26 00:00:00+00:00,-0.00035841
2022-01-27 00:00:00+00:00,-0.00198287
2022-01-28 00:00:00+00:00,-0.00015691
2022-01-30 00:00:00+00:00,-0.00056052
2022-01-31 00:00:00+00:00,-0.00000544
2022-02-01 00:00:00+00:00,0.00019587
2022-02-02 00:00:00+00:00,0.00044849
2022-02-03 00:00:00+00:00,0.00070029
2022-02-04 00:00:00+00:00,-0.00136855
2022-02-07 00:00:00+00:00,-0.00081396
2022-02-08 00:00:00+00:00,-0.00005870
2022-02-09 00:00:00+00:00,0.00004277
2022-02-10 00:00:00+00:00,-0.00046600
2022-02-11 00:00:00+00:00,-0.00208553
2022-02-13 00:00:00+00:00,0.00206351
2022-02-14 00:00:00+00:00,-0.00041616
2022-02-15 00:00:00+00:00,0.00044386
2022-02-16 00:00:00+00:00,0.00024219
2022-02-17 00:00:00+00:00,0.00140692
2022-02-18 00:00:00+00:00,-0.00016204
2022-02-20 00:00:00+00:00,0.00115378
2022-02-21 00:00:00+00:00,-0.00036430
2022-02-22 00:00:00+00:00,0.00039459
2022-02-23 00:00:00+00:00,-0.00212246
2022-02-24 00:00:00+00:00,0.00206692
2022-02-25 00:00:00+00:00,-0.00061698
2022-02-27 00:00:00+00:00,0.00211141
2022-02-28 00:00:00+00:00,-0.00005979
2022-03-01 00:00:00+00:00,0.00125436
2022-03-02 00:00:00+00:00,0.00213148
2022-03-03 00:00:00+00:00,-0.00220068
2022-03-04 00:00:00+00:00,-0.00061616
2022-03-06 00:00:00+00:00,0.00105218
2022-03-07 00:00:00+00:00,0.00009133
2022-03-08 00:00:00+00:00,-0.00162778
2022-03-09 00:00:00+00:00,-0.00031431
2022-03-10 00:00:00+00:00,-0.00112415
2022-03-11 00:00:00+00:00,-0.00031496
2022-03-13 00:00:00+00:00,-0.00137804
2022-03-14 00:00:00+00:00,-0.00026534
2022-03-15 00:00:00+00:00,-0.00041848
2022-03-16 00:00:00+00:00,-0.00011439
2022-03-17 00:00:00+00:00,-0.00061939
2022-03-18 00:00:00+00:00,-0.00046798
2022-03-21 00:00:00+00:00,-0.00223485
2022-03-22 00:00:00+00:00,-0.00225023
2022-03-23 00:00:00+00:00,0.00024055
2022-03-24 00:00:00+00:00,0.00034173
2022-03-25 00:00:00+00:00,-0.00113535
2022-03-28 00:00:00+00:00,-0.00227827
2022-03-29 00:00:00+00:00,0.00090254
2022-03-30 00:00:00+00:00,0.00141311
2022-03-31 00:00:00+00:00,0.00085185
2022-04-01 00:00:00+00:00,-0.00118682
2022-04-04 00:00:00+00:00,-0.00042385
2022-04-05 00:00:00+00:00,0.00008260
2022-04-06 00:00:00+00:00,-0.00083549
2022-04-07 00:00:00+00:00,0.00079718
2022-04-08 00:00:00+00:00,-0.00083572
2022-04-10 00:00:00+00:00,0.00013342
2022-04-11 00:00:00+00:00,-0.00093812
2022-04-12 00:00:00+00:00,0.00013175
2022-04-13 00:00:00+00:00,0.00150991
2022-04-14 00:00:00+00:00,0.00058983
2022-04-17 00:00:00+00:00,-0.00139852
2022-04-18 00:00:00+00:00,-0.00017503
2022-04-19 00:00:00+00:00,-0.00201387
2022-04-20 00:00:00+00:00,-0.00211970
2022-04-21 00:00:00+00:00,-0.00058633
2022-04-22 00:00:00+00:00,-0.00234502
2022-04-24 00:00:00+00:00,-0.00012587
2022-04-25 00:00:00+00:00,0.00048949
2022-04-26 00:00:00+00:00,-0.00079311
2022-04-27 00:00:00+00:00,0.00043826
2022-04-28 00:00:00+00:00,0.00028443
2022-04-29 00:00:00+00:00,-0.00058762
2022-05-01 00:00:00+00:00,-0.00236092
2022-05-02 00:00:00+00:00,0.00018288
2022-05-03 00:00:00+00:00,0.00002535
2022-05-04 00:00:00+00:00,-0.00079609
2022-05-05 00:00:00+00:00,0.00218481
2022-05-06 00:00:00+00:00,-0.00012648
2022-05-08 00:00:00+00:00,0.00013039
2022-05-09 00:00:00+00:00,0.00033576
2022-05-10 00:00:00+00:00,0.00125708
2022-05-11 00:00:00+00:00,-0.00028172
2022-05-12 00:00:00+00:00,0.00007612
2022-05-13 00:00:00+00:00,-0.00043785
2022-05-15 00:00:00+00:00,-0.00018157
2022-05-16 00:00:00+00:00,0.00038141
2022-05-17 00:00:00+00:00,-0.00069652
2022-05-18 00:00:00+00:00,-0.00079847
2022-05-19 00:00:00+00:00,0.00017586
2022-05-20 00:00:00+00:00,-0.00110644
2022-05-22 00:00:00+00:00,0.00027921
2022-05-23 00:00:00+00:00,-0.00028572
2022-05-24 00:00:00+00:00,0.00022697
2022-05-25 00:00:00+00:00,0.00212728
2022-05-26 00:00:00+00:00,0.00073998
2022-05-27 00:00:00+00:00,-0.00033823
2022-05-30 00:00:00+00:00,-0.00054345
2022-05-31 00:00:00+00:00,-0.00126140
2022-06-01 00:00:00+00:00,-0.00069917
2022-06-02 00:00:00+00:00,-0.00085387
2022-06-03 00:00:00+00:00,-0.00008460
2022-06-06 00:00:00+00:00,-0.00044529
2022-06-07 00:00:00+00:00,-0.00044642
2022-06-08 00:00:00+00:00,0.00037588
2022-06-09 00:00:00+00:00,-0.00080670
2022-06-10 00:00:00+00:00,-0.00050096
2022-06-12 00:00:00+00:00,-0.00252605
2022-06-13 00:00:00+00:00,-0.00040496
2022-06-14 00:00:00+00:00,-0.00258142
2022-06-15 00:00:00+00:00,-0.00129211
2022-06-16 00:00:00+00:00,0.00083650
2022-06-17 00:00:00+00:00,-0.00035529
2022-06-19 00:00:00+00:00,-0.00206444
2022-06-20 00:00:00+00:00,0.00026669
2022-06-21 00:00:00+00:00,-0.00019978
2022-06-22 00:00:00+00:00,0.00052602
2022-06-23 00:00:00+00:00,0.00052467
2022-06-24 00:00:00+00:00,0.00171514
2022-06-26 00:00:00+00:00,0.00093679
2022-06-27 00:00:00+00:00,-0.00061646
2022-06-28 00:00:00+00:00,-0.00082638
2022-06-29 00:00:00+00:00,0.00067602
2022-06-30 00:00:00+00:00,0.00026313
2022-07-01 00:00:00+00:00,0.00150540
2022-07-03 00:00:00+00:00,0.00021083
2022-07-04 00:00:00+00:00,-0.00030640
2022-07-05 00:00:00+00:00,-0.00103116
2022-07-06 00:00:00+00:00,0.00206916
2022-07-07 00:00:00+00:00,-0.00150181
2022-07-08 00:00:00+00:00,-0.00031349
2022-07-10 00:00:00+00:00,-0.00243492
2022-07-11 00:00:00+00:00,0.00077129
2022-07-12 00:00:00+00:00,0.00055986
2022-07-13 00:00:00+00:00,-0.00042864
2022-07-14 00:00:00+00:00,-0.00271100
2022-07-15 00:00:00+00:00,0.00266427
2022-07-17 00:00:00+00:00,0.00040131
2022-07-18 00:00:00+00:00,-0.00001431
2022-07-19 00:00:00+00:00,-0.00006958
2022-07-20 00:00:00+00:00,-0.00089871
2022-07-21 00:00:00+00:00,-0.00043159
2022-07-22 00:00:00+00:00,0.00236971
2022-07-24 00:00:00+00:00,0.00210730
2022-07-25 00:00:00+00:00,-0.00022456
2022-07-26 00:00:00+00:00,-0.00074318
2022-07-27 00:00:00+00:00,0.00003514
2022-07-28 00:00:00+00:00,0.00117566
2022-07-29 00:00:00+00:00,0.00205440
2022-07-31 00:00:00+00:00,-0.00197797
2022-08-01 00:00:00+00:00,0.00024376
2022-08-02 00:00:00+00:00,0.00080848
2022-08-03 00:00:00+00:00,-0.00270559
2022-08-04 00:00:00+00:00,-0.00079291
2022-08-05 00:00:00+00:00,0.00008479
2022-08-07 00:00:00+00:00,-0.00282004
2022-08-08 00:00:00+00:00,0.00060414
2022-08-09 00:00:00+00:00,0.00065289
2022-08-10 00:00:00+00:00,-0.00136898
2022-08-11 00:00:00+00:00,0.00179693
2022-08-12 00:00:00+00:00,-0.00012334
2022-08-14 00:00:00+00:00,-0.00069374
2022-08-15 00:00:00+00:00,-0.00027969
2022-08-16 00:00:00+00:00,0.00085959
2022-08-17 00:00:00+00:00,-0.00121438
2022-08-18 00:00:00+00:00,-0.00069707
2022-08-19 00:00:00+00:00,0.00044411
2022-08-21 00:00:00+00:00,0.00018457
2022-08-22 00:00:00+00:00,-0.00023249
2022-08-23 00:00:00+00:00,-0.00132268
2022-08-24 00:00:00+00:00,-0.00007752
2022-08-25 00:00:00+00:00,-0.00064933
2022-08-26 00:00:00+00:00,-0.00054664
2022-08-28 00:00:00+00:00,-0.00054671
2022-08-29 00:00:00+00:00,-0.00111981
2022-08-30 00:00:00+00:00,0.00028188
2022-08-31 00:00:00+00:00,-0.00086146
2022-09-01 00:00:00+00:00,-0.00096644
2022-09-02 00:00:00+00:00,-0.00018516
2022-09-04 00:00:00+00:00,0.00226033
2022-09-05 00:00:00+00:00,-0.00070468
2022-09-06 00:00:00+00:00,-0.00132942
2022-09-07 00:00:00+00:00,-0.00096930
2022-09-08 00:00:00+00:00,0.00085223
2022-09-09 00:00:00+00:00,-0.00086497
2022-09-11 00:00:00+00:00,-0.00185395
2022-09-12 00:00:00+00:00,-0.00008561
2022-09-13 00:00:00+00:00,0.00037809
2022-09-14 00:00:00+00:00,-0.00295071
2022-09-15 00:00:00+00:00,-0.00196938
2022-09-16 00:00:00+00:00,-0.00165698
2022-09-18 00:00:00+00:00,0.00153459
2022-09-19 00:00:00+00:00,-0.00045336
2022-09-20 00:00:00+00:00,-0.00108739
2022-09-21 00:00:00+00:00,-0.00009174
2022-09-22 00:00:00+00:00,-0.00298762
2022-09-23 00:00:00+00:00,0.00012069
2022-09-25 00:00:00+00:00,-0.00160952
2022-09-26 00:00:00+00:00,-0.00161294
2022-09-27 00:00:00+00:00,0.00292580
2022-09-28 00:00:00+00:00,0.00168823
2022-09-29 00:00:00+00:00,0.00111215
2022-09-30 00:00:00+00:00,0.00001317
2022-10-02 00:00:00+00:00,-0.00077143
2022-10-03 00:00:00+00:00,0.00011877
