Date,COAL-GEORDIE
2023-05-03 00:00:00+00:00,-0.02165143
2023-05-04 00:00:00+00:00,-0.13641007
2023-05-09 00:00:00+00:00,-0.00030604
2023-05-10 00:00:00+00:00,0.00573702
2023-05-11 00:00:00+00:00,-0.02353581
2023-05-12 00:00:00+00:00,-0.00031448
2023-05-16 00:00:00+00:00,-0.00014497
2023-05-17 00:00:00+00:00,-0.04692977
2023-05-22 00:00:00+00:00,0.02439327
2023-05-23 00:00:00+00:00,-0.01014187
2023-05-24 00:00:00+00:00,-0.08253517
2023-05-25 00:00:00+00:00,-0.18744370
2023-05-31 00:00:00+00:00,-0.05809012
2023-06-02 00:00:00+00:00,-0.00035919
2023-06-05 00:00:00+00:00,-0.00014783
2023-06-06 00:00:00+00:00,0.00717784
2023-06-07 00:00:00+00:00,-0.00036018
2023-06-08 00:00:00+00:00,0.08446913
2023-06-13 00:00:00+00:00,-0.08829209
2023-06-15 00:00:00+00:00,0.02907080
2023-06-21 00:00:00+00:00,-0.07157579
2023-06-22 00:00:00+00:00,-0.00035448
2023-06-26 00:00:00+00:00,0.05132284
2023-06-29 00:00:00+00:00,-0.00036179
2023-06-30 00:00:00+00:00,0.21161684
2023-07-03 00:00:00+00:00,-0.03735061
2023-07-04 00:00:00+00:00,-0.03628024
2023-07-05 00:00:00+00:00,0.00632824
2023-07-06 00:00:00+00:00,-0.06372561
2023-07-10 00:00:00+00:00,-0.00034178
2023-07-11 00:00:00+00:00,-0.00015033
2023-07-12 00:00:00+00:00,-0.06199848
2023-07-13 00:00:00+00:00,-0.04459431
2023-07-14 00:00:00+00:00,-0.05441387
2023-07-17 00:00:00+00:00,0.04613674
2023-07-18 00:00:00+00:00,-0.00015033
2023-07-20 00:00:00+00:00,0.05170141
2023-07-25 00:00:00+00:00,-0.00036579
2023-07-26 00:00:00+00:00,0.18873784
2023-07-27 00:00:00+00:00,-0.01352374
2023-07-28 00:00:00+00:00,-0.04968378
2023-08-01 00:00:00+00:00,-0.02665741
2023-08-02 00:00:00+00:00,-0.09738096
2023-08-03 00:00:00+00:00,0.02678296
2023-08-04 00:00:00+00:00,0.01393367
2023-08-07 00:00:00+00:00,-0.01091855
2023-08-09 00:00:00+00:00,0.06924374
2023-08-11 00:00:00+00:00,0.02480751
2023-08-14 00:00:00+00:00,0.01608260
2023-08-15 00:00:00+00:00,0.01103069
2023-08-16 00:00:00+00:00,0.00507385
2023-08-17 00:00:00+00:00,0.00855296
2023-08-18 00:00:00+00:00,0.05947475
2023-08-21 00:00:00+00:00,0.01626019
2023-08-22 00:00:00+00:00,0.03226218
2023-08-23 00:00:00+00:00,-0.06629557
2023-08-24 00:00:00+00:00,-0.04063607
2023-08-25 00:00:00+00:00,0.03827539
2023-08-28 00:00:00+00:00,0.00713557
2023-08-29 00:00:00+00:00,-0.00126152
2023-08-30 00:00:00+00:00,-0.04456315
2023-08-31 00:00:00+00:00,0.00283296
2023-09-01 00:00:00+00:00,0.00458064
2023-09-04 00:00:00+00:00,0.00469726
2023-09-05 00:00:00+00:00,0.06737785
2023-09-06 00:00:00+00:00,-0.02347779
2023-09-07 00:00:00+00:00,0.00366179
2023-09-08 00:00:00+00:00,-0.00565151
2023-09-11 00:00:00+00:00,0.00333189
2023-09-12 00:00:00+00:00,0.03015873
2023-09-13 00:00:00+00:00,0.05342492
2023-09-14 00:00:00+00:00,-0.02945236
2023-09-15 00:00:00+00:00,0.01306640
2023-09-18 00:00:00+00:00,0.01298136
2023-09-19 00:00:00+00:00,0.00998564
2023-09-20 00:00:00+00:00,-0.04038160
2023-09-21 00:00:00+00:00,-0.04796933
2023-09-22 00:00:00+00:00,-0.02166646
2023-09-25 00:00:00+00:00,0.02091476
2023-09-26 00:00:00+00:00,0.02809169
2023-09-27 00:00:00+00:00,-0.01900482
2023-09-28 00:00:00+00:00,-0.00428066
2023-09-29 00:00:00+00:00,-0.05490171
2023-10-02 00:00:00+00:00,-0.03596535
2023-10-03 00:00:00+00:00,-0.07464568
2023-10-04 00:00:00+00:00,-0.06963894
2023-10-05 00:00:00+00:00,-0.03958312
2023-10-06 00:00:00+00:00,0.02221481
2023-10-09 00:00:00+00:00,0.06296716
2023-10-10 00:00:00+00:00,0.03378319
2023-10-11 00:00:00+00:00,-0.04376802
2023-10-12 00:00:00+00:00,0.05847969
2023-10-13 00:00:00+00:00,0.01305104
2023-10-16 00:00:00+00:00,0.00973579
2023-10-17 00:00:00+00:00,-0.06389003
2023-10-18 00:00:00+00:00,0.00265519
2023-10-19 00:00:00+00:00,-0.02528723
2023-10-20 00:00:00+00:00,-0.00730080
2023-10-23 00:00:00+00:00,-0.04552665
2023-10-24 00:00:00+00:00,-0.06872098
2023-10-25 00:00:00+00:00,-0.01872513
2023-10-26 00:00:00+00:00,0.01743645
2023-10-27 00:00:00+00:00,0.00211845
2023-10-30 00:00:00+00:00,-0.05492871
2023-10-31 00:00:00+00:00,-0.09609878
2023-11-01 00:00:00+00:00,-0.01485575
2023-11-02 00:00:00+00:00,0.02691439
2023-11-03 00:00:00+00:00,-0.03366924
2023-11-06 00:00:00+00:00,-0.05421633
2023-11-07 00:00:00+00:00,0.01227395
2023-11-08 00:00:00+00:00,0.05784171
2023-11-09 00:00:00+00:00,0.02260953
2023-11-10 00:00:00+00:00,0.01288505
2023-11-13 00:00:00+00:00,-0.04849072
2023-11-14 00:00:00+00:00,-0.00692716
2023-11-15 00:00:00+00:00,0.01509957
2023-11-16 00:00:00+00:00,-0.02460536
2023-11-17 00:00:00+00:00,-0.00817646
2023-11-20 00:00:00+00:00,-0.02192816
2023-11-21 00:00:00+00:00,0.02336577
2023-11-22 00:00:00+00:00,0.01921983
2023-11-23 00:00:00+00:00,0.01902424
2023-11-24 00:00:00+00:00,-0.00843097
2023-11-27 00:00:00+00:00,-0.00578273
2023-11-28 00:00:00+00:00,-0.01005722
2023-11-29 00:00:00+00:00,0.00275270
2023-11-30 00:00:00+00:00,0.07702740
2023-12-01 00:00:00+00:00,0.01760112
2023-12-04 00:00:00+00:00,0.01189609
2023-12-05 00:00:00+00:00,-0.00812913
2023-12-06 00:00:00+00:00,0.10223762
2023-12-07 00:00:00+00:00,0.10914140
2023-12-08 00:00:00+00:00,0.04420194
2023-12-11 00:00:00+00:00,0.00583866
2023-12-12 00:00:00+00:00,-0.10223334
2023-12-13 00:00:00+00:00,0.00661735
2023-12-14 00:00:00+00:00,-0.01051219
2023-12-15 00:00:00+00:00,-0.01076673
2023-12-18 00:00:00+00:00,-0.01436176
2023-12-19 00:00:00+00:00,-0.00389309
2023-12-20 00:00:00+00:00,-0.02174552
2023-12-21 00:00:00+00:00,0.03147018
2023-12-22 00:00:00+00:00,-0.00141813
2023-12-26 00:00:00+00:00,-0.00035398
2023-12-27 00:00:00+00:00,-0.00545971
2023-12-28 00:00:00+00:00,-0.01785517
2023-12-29 00:00:00+00:00,-0.00868308
2024-01-02 00:00:00+00:00,-0.06732719
2024-01-03 00:00:00+00:00,0.00572087
2024-01-04 00:00:00+00:00,0.01852718
2024-01-05 00:00:00+00:00,0.00481596
2024-01-08 00:00:00+00:00,-0.01383265
2024-01-09 00:00:00+00:00,0.06227791
2024-01-10 00:00:00+00:00,-0.03129717
2024-01-11 00:00:00+00:00,-0.07742747
2024-01-12 00:00:00+00:00,0.01160414
2024-01-15 00:00:00+00:00,-0.01230888
2024-01-16 00:00:00+00:00,0.01678586
2024-01-17 00:00:00+00:00,-0.03087598
2024-01-18 00:00:00+00:00,-0.01129243
2024-01-19 00:00:00+00:00,-0.06680569
2024-01-22 00:00:00+00:00,0.03258155
2024-01-23 00:00:00+00:00,-0.00829460
2024-01-24 00:00:00+00:00,-0.02622375
2024-01-25 00:00:00+00:00,-0.04990394
2024-01-26 00:00:00+00:00,0.03770071
2024-01-29 00:00:00+00:00,-0.03340903
2024-01-30 00:00:00+00:00,0.08070979
2024-01-31 00:00:00+00:00,-0.04279326
2024-02-01 00:00:00+00:00,-0.02419981
2024-02-02 00:00:00+00:00,0.05051005
2024-02-05 00:00:00+00:00,0.07066813
2024-02-06 00:00:00+00:00,-0.02547442
2024-02-07 00:00:00+00:00,0.02865462
2024-02-08 00:00:00+00:00,0.02376765
2024-02-09 00:00:00+00:00,0.00917098
2024-02-12 00:00:00+00:00,-0.03521836
2024-02-13 00:00:00+00:00,0.00768479
2024-02-14 00:00:00+00:00,-0.01243167
2024-02-15 00:00:00+00:00,0.00447185
2024-02-16 00:00:00+00:00,-0.01693669
2024-02-19 00:00:00+00:00,-0.03336439
2024-02-20 00:00:00+00:00,0.02280286
2024-02-21 00:00:00+00:00,0.02910597
2024-02-22 00:00:00+00:00,0.00890140
2024-02-23 00:00:00+00:00,0.00725825
2024-02-26 00:00:00+00:00,0.04971645
2024-02-27 00:00:00+00:00,0.02413129
2024-02-28 00:00:00+00:00,0.00615304
2024-02-29 00:00:00+00:00,0.02257257
2024-03-01 00:00:00+00:00,0.03554600
2024-03-04 00:00:00+00:00,0.02316096
2024-03-05 00:00:00+00:00,0.01960633
2024-03-06 00:00:00+00:00,-0.03162996
2024-03-07 00:00:00+00:00,-0.01516778
2024-03-08 00:00:00+00:00,-0.01521400
2024-03-11 00:00:00+00:00,-0.04304510
2024-03-12 00:00:00+00:00,-0.04539293
2024-03-13 00:00:00+00:00,0.00763437
2024-03-14 00:00:00+00:00,-0.02123579
2024-03-15 00:00:00+00:00,0.01036236
2024-03-18 00:00:00+00:00,-0.03160999
2024-03-19 00:00:00+00:00,-0.03820843
2024-03-20 00:00:00+00:00,-0.00705317
2024-03-21 00:00:00+00:00,-0.00669649
2024-03-22 00:00:00+00:00,-0.00315485
2024-03-25 00:00:00+00:00,0.02743160
2024-03-26 00:00:00+00:00,0.02941275
2024-03-27 00:00:00+00:00,0.04259695
2024-03-28 00:00:00+00:00,0.01325261
